id,value
16248,16248
19722,19722
21200,21200
5989,5989
3431,3431
47466,47466
36760,36760
18906,18906
41104,41104
9102,9102
26152,26152
21007,21007
40003,40003
7864,7864
34641,34641
42196,42196
18526,18526
3997,3997
19540,19540
18031,18031
32630,32630
38576,38576
32423,32423
22703,22703
31210,31210
20596,20596
25019,25019
16372,16372
23006,23006
43458,43458
4597,4597
43192,43192
15993,15993
1263,1263
32849,32849
25481,25481
11876,11876
40146,40146
15970,15970
4183,4183
33636,33636
45722,45722
10981,10981
4818,4818
13247,13247
27781,27781
35606,35606
36315,36315
16729,16729
27560,27560
34961,34961
39013,39013
5151,5151
45426,45426
42050,42050
15571,15571
45664,45664
4307,4307
46961,46961
5861,5861
10360,10360
21720,21720
38741,38741
38505,38505
26129,26129
23578,23578
22189,22189
24080,24080
33668,33668
47597,47597
32215,32215
34552,34552
8683,8683
45016,45016
13913,13913
48667,48667
37394,37394
44438,44438
46920,46920
49142,49142
43998,43998
49242,49242
17240,17240
47012,47012
2392,2392
18533,18533
34535,34535
38538,38538
30386,30386
45538,45538
37596,37596
12914,12914
49311,49311
22037,22037
1963,1963
23957,23957
40881,40881
48137,48137
8427,8427
24609,24609
12603,12603
2770,2770
35012,35012
24907,24907
22143,22143
2449,2449
32098,32098
22460,22460
19121,19121
24635,24635
18043,18043
49700,49700
22846,22846
20125,20125
26449,26449
20814,20814
35731,35731
8124,8124
22960,22960
11626,11626
27806,27806
36276,36276
159,159
32690,32690
24486,24486
432,432
16590,16590
18790,18790
26601,26601
15335,15335
8907,8907
13941,13941
2618,2618
48520,48520
18571,18571
14967,14967
13462,13462
21424,21424
14058,14058
29420,29420
41337,41337
47708,47708
44427,44427
32059,32059
15130,15130
2209,2209
30614,30614
34108,34108
1739,1739
39492,39492
33293,33293
3898,3898
19132,19132
42872,42872
40195,40195
34392,34392
17171,17171
44672,44672
6269,6269
4114,4114
35490,35490
23199,23199
43602,43602
26233,26233
9660,9660
47629,47629
42341,42341
46769,46769
8913,8913
13353,13353
4791,4791
3209,3209
49912,49912
11600,11600
16414,16414
32287,32287
37837,37837
21437,21437
21138,21138
39003,39003
21015,21015
20197,20197
30680,30680
3739,3739
27540,27540
41798,41798
25796,25796
16884,16884
20368,20368
13378,13378
34864,34864
766,766
18914,18914
3625,3625
42089,42089
19151,19151
3382,3382
19924,19924
30057,30057
48471,48471
38167,38167
11407,11407
43146,43146
16903,16903
4743,4743
19033,19033
19006,19006
4521,4521
35266,35266
32400,32400
29794,29794
43804,43804
24663,24663
2535,2535
14598,14598
22899,22899
43596,43596
19704,19704
11549,11549
31999,31999
45454,45454
1638,1638
33112,33112
4440,4440
47838,47838
46667,46667
38613,38613
47020,47020
47661,47661
14220,14220
1805,1805
40134,40134
35654,35654
37976,37976
39506,39506
17546,17546
2523,2523
21343,21343
25634,25634
48966,48966
19135,19135
17575,17575
9915,9915
1207,1207
44956,44956
25808,25808
5563,5563
31471,31471
35010,35010
37760,37760
5866,5866
17936,17936
101,101
34714,34714
1767,1767
20505,20505
20429,20429
49276,49276
8667,8667
45621,45621
31919,31919
951,951
28254,28254
42171,42171
44632,44632
7489,7489
16662,16662
4822,4822
11022,11022
26306,26306
46206,46206
23679,23679
15545,15545
36200,36200
34505,34505
31038,31038
36586,36586
46027,46027
22160,22160
25115,25115
48889,48889
33118,33118
45758,45758
41566,41566
3166,3166
32991,32991
17511,17511
7608,7608
26997,26997
8610,8610
20569,20569
34061,34061
5784,5784
26470,26470
33915,33915
43597,43597
40474,40474
40496,40496
11621,11621
33674,33674
38370,38370
29148,29148
48855,48855
27598,27598
26587,26587
40626,40626
20525,20525
49091,49091
36103,36103
20832,20832
24642,24642
28363,28363
30958,30958
9114,9114
11982,11982
5653,5653
15376,15376
25610,25610
10631,10631
12225,12225
40236,40236
36858,36858
13153,13153
40999,40999
32559,32559
2211,2211
19980,19980
36307,36307
22689,22689
41445,41445
14122,14122
28420,28420
23707,23707
2383,2383
18507,18507
982,982
48805,48805
24130,24130
1595,1595
8626,8626
23751,23751
18588,18588
25223,25223
13007,13007
20443,20443
34801,34801
33375,33375
331,331
41620,41620
31040,31040
48706,48706
39484,39484
22337,22337
25809,25809
29414,29414
1284,1284
29662,29662
1971,1971
37576,37576
4607,4607
29362,29362
40898,40898
2158,2158
18408,18408
47778,47778
47215,47215
11940,11940
21784,21784
13971,13971
32391,32391
10565,10565
27980,27980
23076,23076
33362,33362
30102,30102
18922,18922
44288,44288
26744,26744
20844,20844
38123,38123
27130,27130
29263,29263
47546,47546
8839,8839
610,610
2786,2786
37798,37798
2949,2949
7004,7004
35218,35218
20246,20246
6431,6431
10207,10207
8227,8227
9983,9983
15033,15033
3424,3424
19329,19329
3141,3141
12915,12915
29518,29518
25373,25373
34789,34789
434,434
10732,10732
26662,26662
50,50
40887,40887
5762,5762
2612,2612
44268,44268
1271,1271
6558,6558
39811,39811
32734,32734
44031,44031
42839,42839
2585,2585
12779,12779
35353,35353
37606,37606
10062,10062
42410,42410
5131,5131
19857,19857
34643,34643
11692,11692
6892,6892
28682,28682
10252,10252
12256,12256
10773,10773
49408,49408
45687,45687
46028,46028
32927,32927
15746,15746
39223,39223
28172,28172
25957,25957
28119,28119
36678,36678
39566,39566
49517,49517
31450,31450
8971,8971
4001,4001
48644,48644
19992,19992
4158,4158
43012,43012
15097,15097
7042,7042
8641,8641
5777,5777
13747,13747
10099,10099
44115,44115
11493,11493
32694,32694
36998,36998
49632,49632
15580,15580
34707,34707
10037,10037
21540,21540
21013,21013
34403,34403
34722,34722
46922,46922
8225,8225
7685,7685
17543,17543
19995,19995
44312,44312
47809,47809
21097,21097
13881,13881
7482,7482
13645,13645
1340,1340
32347,32347
49012,49012
31272,31272
23621,23621
16486,16486
31149,31149
14057,14057
36010,36010
46620,46620
46710,46710
34904,34904
2252,2252
20157,20157
27344,27344
25191,25191
30228,30228
2057,2057
9478,9478
20185,20185
5583,5583
47427,47427
41164,41164
46263,46263
2360,2360
7331,7331
23391,23391
4724,4724
47082,47082
37970,37970
4241,4241
14354,14354
12509,12509
33703,33703
7054,7054
24169,24169
1798,1798
19671,19671
23245,23245
7346,7346
29818,29818
38750,38750
30867,30867
33374,33374
2745,2745
21453,21453
26952,26952
23014,23014
16538,16538
39073,39073
40607,40607
15412,15412
30907,30907
18163,18163
24542,24542
6725,6725
917,917
35356,35356
34433,34433
22769,22769
31699,31699
16437,16437
41502,41502
2327,2327
41571,41571
39135,39135
16635,16635
41239,41239
45128,45128
23108,23108
19253,19253
16533,16533
43522,43522
11562,11562
38176,38176
25848,25848
40618,40618
21434,21434
20487,20487
43950,43950
13512,13512
29112,29112
10645,10645
42856,42856
43494,43494
47359,47359
43119,43119
15551,15551
37825,37825
44274,44274
20699,20699
44800,44800
33418,33418
21746,21746
12787,12787
45243,45243
9343,9343
37796,37796
44574,44574
41800,41800
22872,22872
25706,25706
48839,48839
8213,8213
34249,34249
41968,41968
35843,35843
38699,38699
45921,45921
45663,45663
28901,28901
13823,13823
42239,42239
23512,23512
42627,42627
14434,14434
4454,4454
43097,43097
38244,38244
46953,46953
35207,35207
3509,3509
43040,43040
27417,27417
26277,26277
38812,38812
37914,37914
2070,2070
10091,10091
31801,31801
0,0
42667,42667
37024,37024
2915,2915
38010,38010
17368,17368
11247,11247
3745,3745
49414,49414
8409,8409
30618,30618
19429,19429
15011,15011
38864,38864
37073,37073
28060,28060
15558,15558
41341,41341
29339,29339
14012,14012
62265,62265
94814,94814
53886,53886
56129,56129
87730,87730
54524,54524
97437,97437
83492,83492
75169,75169
78292,78292
60919,60919
65140,65140
79980,79980
69227,69227
82964,82964
94204,94204
66016,66016
64929,64929
50926,50926
81860,81860
88141,88141
87247,87247
89144,89144
66983,66983
57508,57508
71683,71683
98895,98895
91286,91286
82328,82328
56455,56455
80815,80815
50950,50950
79471,79471
78978,78978
66244,66244
89342,89342
54935,54935
84443,84443
52858,52858
98691,98691
66820,66820
71292,71292
89114,89114
85318,85318
83985,83985
86825,86825
98025,98025
97256,97256
72608,72608
53983,53983
62998,62998
68227,68227
78525,78525
92027,92027
66935,66935
78198,78198
79535,79535
71657,71657
53470,53470
82033,82033
55972,55972
92567,92567
76332,76332
62612,62612
65303,65303
97444,97444
69994,69994
90835,90835
90371,90371
86612,86612
62636,62636
59959,59959
71375,71375
53854,53854
66377,66377
87696,87696
66751,66751
65415,65415
52073,52073
81699,81699
59132,59132
54399,54399
55027,55027
58079,58079
62711,62711
77710,77710
91343,91343
69992,69992
81629,81629
97451,97451
75192,75192
59612,59612
64889,64889
85286,85286
56583,56583
57174,57174
57814,57814
79332,79332
69549,69549
91684,91684
54920,54920
61789,61789
56622,56622
88769,88769
63470,63470
85890,85890
51581,51581
76576,76576
77689,77689
66150,66150
55425,55425
89531,89531
71567,71567
68324,68324
78571,78571
54135,54135
98944,98944
87098,87098
85096,85096
60823,60823
97425,97425
55847,55847
60388,60388
84167,84167
74998,74998
85188,85188
54962,54962
55792,55792
90543,90543
99709,99709
95364,95364
78363,78363
60380,60380
63402,63402
97212,97212
69519,69519
55114,55114
69375,69375
87504,87504
90125,90125
77796,77796
90104,90104
90554,90554
96397,96397
54718,54718
90272,90272
85299,85299
87137,87137
88601,88601
92355,92355
66980,66980
52080,52080
88517,88517
73657,73657
83777,83777
98197,98197
69575,69575
88467,88467
73629,73629
58327,58327
67858,67858
54967,54967
76490,76490
62157,62157
71697,71697
84247,84247
52864,52864
83267,83267
92706,92706
53986,53986
64917,64917
51351,51351
55556,55556
51434,51434
61526,61526
96300,96300
70376,70376
79493,79493
55659,55659
77109,77109
65618,65618
66440,66440
99805,99805
53029,53029
55891,55891
73550,73550
89133,89133
71464,71464
53970,53970
74720,74720
81948,81948
57859,57859
81752,81752
58110,58110
89601,89601
98561,98561
85202,85202
96085,96085
89016,89016
53924,53924
63698,63698
81014,81014
77269,77269
54865,54865
99711,99711
84880,84880
93380,93380
53272,53272
75225,75225
98749,98749
61242,61242
79707,79707
79920,79920
60899,60899
59263,59263
71395,71395
70166,70166
99198,99198
63006,63006
87084,87084
79797,79797
70952,70952
63790,63790
78131,78131
71023,71023
94272,94272
64265,64265
78590,78590
79902,79902
74934,74934
61969,61969
82398,82398
87460,87460
75263,75263
79441,79441
79876,79876
73766,73766
62338,62338
79127,79127
97227,97227
68394,68394
54644,54644
71678,71678
51172,51172
53295,53295
81470,81470
77842,77842
79836,79836
73923,73923
78539,78539
89383,89383
65301,65301
82072,82072
86611,86611
81013,81013
70320,70320
70245,70245
63840,63840
79382,79382
67904,67904
64244,64244
80663,80663
79309,79309
54783,54783
74469,74469
96643,96643
68906,68906
99094,99094
70228,70228
63801,63801
90116,90116
89209,89209
65730,65730
67095,67095
66013,66013
75532,75532
71034,71034
99372,99372
69483,69483
57686,57686
98426,98426
89819,89819
57500,57500
83995,83995
83497,83497
85485,85485
64289,64289
95557,95557
96078,96078
67074,67074
65452,65452
50389,50389
65548,65548
59679,59679
54232,54232
52280,52280
60562,60562
99162,99162
78823,78823
51307,51307
57880,57880
93693,93693
85563,85563
58536,58536
94876,94876
91604,91604
92959,92959
64040,64040
78454,78454
83378,83378
91499,91499
73383,73383
59506,59506
77010,77010
78109,78109
51171,51171
83199,83199
81737,81737
59560,59560
97731,97731
58445,58445
52559,52559
62888,62888
53228,53228
93064,93064
55572,55572
71350,71350
77004,77004
87938,87938
98255,98255
97689,97689
94296,94296
96108,96108
88880,88880
98583,98583
71210,71210
53017,53017
96137,96137
84788,84788
79936,79936
85094,85094
60869,60869
62987,62987
80149,80149
55490,55490
76701,76701
81576,81576
75070,75070
53701,53701
58962,58962
82481,82481
53844,53844
63237,63237
99541,99541
92049,92049
58005,58005
90851,90851
99377,99377
61938,61938
83848,83848
86690,86690
85079,85079
98552,98552
78345,78345
95119,95119
66064,66064
68922,68922
77775,77775
95691,95691
73673,73673
71844,71844
80776,80776
88939,88939
86412,86412
52116,52116
86443,86443
95707,95707
97137,97137
70834,70834
74834,74834
97537,97537
53215,53215
84297,84297
72023,72023
99051,99051
52914,52914
66452,66452
53840,53840
90348,90348
80814,80814
83117,83117
77521,77521
67693,67693
80575,80575
92515,92515
67110,67110
69278,69278
68827,68827
98612,98612
54602,54602
67752,67752
77089,77089
63381,63381
89836,89836
56279,56279
53745,53745
58087,58087
86313,86313
74504,74504
63088,63088
78205,78205
62946,62946
56863,56863
63833,63833
87372,87372
88188,88188
75573,75573
79879,79879
56923,56923
70424,70424
69074,69074
55527,55527
98646,98646
70353,70353
50150,50150
93904,93904
61847,61847
56523,56523
93494,93494
89632,89632
75546,75546
60655,60655
51484,51484
85354,85354
89189,89189
73696,73696
56608,56608
77130,77130
83340,83340
64269,64269
98673,98673
69771,69771
96961,96961
96745,96745
99894,99894
57133,57133
75328,75328
73586,73586
63942,63942
50703,50703
66697,66697
92202,92202
94451,94451
78259,78259
70636,70636
50865,50865
54794,54794
71528,71528
63119,63119
58848,58848
92588,92588
99220,99220
92422,92422
57094,57094
60507,60507
63516,63516
71326,71326
94100,94100
88494,88494
90441,90441
93500,93500
89680,89680
99320,99320
68269,68269
75182,75182
59850,59850
89811,89811
83836,83836
93104,93104
58248,58248
63298,63298
65777,65777
88614,88614
56070,56070
66398,66398
84420,84420
80704,80704
89065,89065
57217,57217
93555,93555
54327,54327
63475,63475
88657,88657
77989,77989
98403,98403
73581,73581
77323,77323
63380,63380
62699,62699
85524,85524
85084,85084
74352,74352
71904,71904
52405,52405
83981,83981
99322,99322
65022,65022
78015,78015
96976,96976
92883,92883
70915,70915
65604,65604
90048,90048
66941,66941
80116,80116
64626,64626
55238,55238
67125,67125
98048,98048
54459,54459
99403,99403
59530,59530
75138,75138
77783,77783
86311,86311
53427,53427
81775,81775
51849,51849
85267,85267
89391,89391
85128,85128
93142,93142
67527,67527
86110,86110
94958,94958
52100,52100
90248,90248
92470,92470
51661,51661
55642,55642
99422,99422
73348,73348
60739,60739
78434,78434
91107,91107
80658,80658
63652,63652
95858,95858
88632,88632
85382,85382
58438,58438
75492,75492
89742,89742
70501,70501
80225,80225
71689,71689
81933,81933
80527,80527
51649,51649
91698,91698
65919,65919
95436,95436
57770,57770
75470,75470
73318,73318
75345,75345
57031,57031
84759,84759
76744,76744
59031,59031
88293,88293
56363,56363
93743,93743
79108,79108
85156,85156
72359,72359
87644,87644
77556,77556
98417,98417
75405,75405
83959,83959
78794,78794
53250,53250
66926,66926
77293,77293
61803,61803
86396,86396
79296,79296
94658,94658
51056,51056
53304,53304
91383,91383
66472,66472
87631,87631
85743,85743
51539,51539
95898,95898
66178,66178
98846,98846
95822,95822
74049,74049
61779,61779
61152,61152
95400,95400
51338,51338
52003,52003
77247,77247
70859,70859
64851,64851
76331,76331
80921,80921
77557,77557
75619,75619
99328,99328
80836,80836
78042,78042
58617,58617
78975,78975
94904,94904
53834,53834
70660,70660
91145,91145
92554,92554
88574,88574
73317,73317
92562,92562
75830,75830
86701,86701
77418,77418
80759,80759
91658,91658
79044,79044
99306,99306
96787,96787
93530,93530
56219,56219
59097,59097
55400,55400
96252,96252
85784,85784
84405,84405
97911,97911
50642,50642
94486,94486
98909,98909
69405,69405
66080,66080
74056,74056
56277,56277
90214,90214
81524,81524
62489,62489
64634,64634
54105,54105
59402,59402
77244,77244
92297,92297
54679,54679
62702,62702
74060,74060
78498,78498
69321,69321
93950,93950
68890,68890
54205,54205
60900,60900
78513,78513
87107,87107
96611,96611
74002,74002
64470,64470
60517,60517
97586,97586
67064,67064
94556,94556
98835,98835
92244,92244
82564,82564
56937,56937
80385,80385
58713,58713
72758,72758
91352,91352
88364,88364
96240,96240
91336,91336
77708,77708
81726,81726
52173,52173
60072,60072
98103,98103
58899,58899
83017,83017
95655,95655
50904,50904
92074,92074
52390,52390
70641,70641
78660,78660
89993,89993
68937,68937
92943,92943
54268,54268
87920,87920
67785,67785
55045,55045
56145,56145
88113,88113
89695,89695
87129,87129
64704,64704
67815,67815
53036,53036
63685,63685
98634,98634
87384,87384
58920,58920
54680,54680
81143,81143
96660,96660
71059,71059
88308,88308
93575,93575
88611,88611
90609,90609
53298,53298
78016,78016
77697,77697
92363,92363
61829,61829
65013,65013
72705,72705
54084,54084
62533,62533
59806,59806
70401,70401
96982,96982
58882,58882
85184,85184
70073,70073
91507,91507
94397,94397
97334,97334
77064,77064
74278,74278
92532,92532
80528,80528
81731,81731
55930,55930
66486,66486
56945,56945
53333,53333
66801,66801
50626,50626
75506,75506
88173,88173
89006,89006
52992,52992
77440,77440
64220,64220
73821,73821
69090,69090
66265,66265
56598,56598
80110,80110
62378,62378
86190,86190
88739,88739
71441,71441
56778,56778
66683,66683
76087,76087
83606,83606
74791,74791
72410,72410
55766,55766
70262,70262
95947,95947
81859,81859
59904,59904
56734,56734
56179,56179
52586,52586
94818,94818
74322,74322
86388,86388
77231,77231
51062,51062
85295,85295
83602,83602
86084,86084
61887,61887
98500,98500
73632,73632
58625,58625
63675,63675
67929,67929
87946,87946
88126,88126
97199,97199
79533,79533
77501,77501
79408,79408
65744,65744
69749,69749
64759,64759
52084,52084
77636,77636
79786,79786
68960,68960
73516,73516
72614,72614
50679,50679
94394,94394
54965,54965
97834,97834
61791,61791
92257,92257
78006,78006
52428,52428
83465,83465
91777,91777
76097,76097
57931,57931
90393,90393
73173,73173
77232,77232
74841,74841
62434,62434
80462,80462
53038,53038
99881,99881
84937,84937
60265,60265
73403,73403
92206,92206
72901,72901
74997,74997
98988,98988
66879,66879
94586,94586
50378,50378
76645,76645
54036,54036
91125,91125
55525,55525
62395,62395
63183,63183
63919,63919
51466,51466
81809,81809
72953,72953
70510,70510
95361,95361
93052,93052
54321,54321
70279,70279
62969,62969
83839,83839
72907,72907
80078,80078
57193,57193
95908,95908
63679,63679
79773,79773
73401,73401
69112,69112
87048,87048
95158,95158
56643,56643
70105,70105
53421,53421
82930,82930
71419,71419
60937,60937
74529,74529
99641,99641
94434,94434
91300,91300
66929,66929
92855,92855
93814,93814
87505,87505
95464,95464
62730,62730
95763,95763
92628,92628
69107,69107
85633,85633
57392,57392
68483,68483
90976,90976
93922,93922
94882,94882
53837,53837
53685,53685
53511,53511
98089,98089
65224,65224
87293,87293
96671,96671
84358,84358
79224,79224
81817,81817
83896,83896
90556,90556
98272,98272
86271,86271
68584,68584
53061,53061
82605,82605
96801,96801
67836,67836
80139,80139
72480,72480
90575,90575
50148,50148
92263,92263
62442,62442
63978,63978
94589,94589
81858,81858
77971,77971
67215,67215
63201,63201
59940,59940
94473,94473
50550,50550
99165,99165
71467,71467
78405,78405
60384,60384
72829,72829
93044,93044
64802,64802
86268,86268
80485,80485
89867,89867
83227,83227
85232,85232
86142,86142
92022,92022
56399,56399
82760,82760
67524,67524
79033,79033
87956,87956
72556,72556
62799,62799
97670,97670
66182,66182
72418,72418
83154,83154
88103,88103
52319,52319
75984,75984
70979,70979
75695,75695
54793,54793
90759,90759
74072,74072
57615,57615
87070,87070
56522,56522
77910,77910
81993,81993
75157,75157
89667,89667
60879,60879
94055,94055
59942,59942
65738,65738
78662,78662
82707,82707
69002,69002
93275,93275
55227,55227
50870,50870
85714,85714
60567,60567
62989,62989
71462,71462
96381,96381
90253,90253
93563,93563
59199,59199
85510,85510
56913,56913
59012,59012
89562,89562
78071,78071
52836,52836
64418,64418
92981,92981
72290,72290
51969,51969
60310,60310
83501,83501
81816,81816
63545,63545
