id,value
647,647
16562,16562
48036,48036
19660,19660
15553,15553
28095,28095
38348,38348
47417,47417
34376,34376
43639,43639
14519,14519
49068,49068
7804,7804
38641,38641
105,105
2558,2558
32546,32546
13176,13176
33503,33503
22633,22633
47772,47772
42607,42607
34332,34332
1464,1464
23697,23697
35889,35889
26682,26682
19803,19803
2388,2388
40559,40559
12366,12366
40925,40925
13115,13115
36722,36722
18589,18589
348,348
28778,28778
33385,33385
9308,9308
36125,36125
46706,46706
13259,13259
48677,48677
7794,7794
47155,47155
40070,40070
22789,22789
11397,11397
24703,24703
15155,15155
32430,32430
35693,35693
43268,43268
43272,43272
5990,5990
29768,29768
17635,17635
33283,33283
41172,41172
20994,20994
1045,1045
25522,25522
3608,3608
3225,3225
38080,38080
23115,23115
13211,13211
26611,26611
214,214
3998,3998
23130,23130
22771,22771
37745,37745
12790,12790
13542,13542
25869,25869
9715,9715
23549,23549
16256,16256
30679,30679
4882,4882
14683,14683
20813,20813
9087,9087
49732,49732
46542,46542
16340,16340
34703,34703
14783,14783
13707,13707
47034,47034
30768,30768
39818,39818
16609,16609
28885,28885
1008,1008
6275,6275
35623,35623
36376,36376
21893,21893
32127,32127
46092,46092
34210,34210
25720,25720
19400,19400
40264,40264
24778,24778
28022,28022
3615,3615
30660,30660
2899,2899
12062,12062
46275,46275
13244,13244
43735,43735
44354,44354
23869,23869
43020,43020
6393,6393
7892,7892
25765,25765
127,127
24254,24254
20112,20112
17317,17317
47852,47852
4742,4742
48813,48813
48192,48192
1233,1233
32978,32978
47003,47003
32703,32703
29960,29960
24424,24424
44532,44532
27259,27259
29700,29700
16938,16938
10633,10633
41169,41169
24848,24848
18958,18958
44743,44743
4474,4474
33853,33853
3685,3685
49079,49079
40189,40189
25007,25007
16781,16781
35835,35835
14320,14320
54,54
43377,43377
35265,35265
39996,39996
45869,45869
16746,16746
40399,40399
15263,15263
31677,31677
41268,41268
2772,2772
43350,43350
28098,28098
22675,22675
6489,6489
41544,41544
29386,29386
46958,46958
24975,24975
17033,17033
2021,2021
20712,20712
48258,48258
36309,36309
37888,37888
2567,2567
29567,29567
19104,19104
19550,19550
8429,8429
33166,33166
21608,21608
31193,31193
38758,38758
18989,18989
49066,49066
24183,24183
301,301
30247,30247
8876,8876
27874,27874
36555,36555
26791,26791
14071,14071
18049,18049
44558,44558
34771,34771
21948,21948
33822,33822
12532,12532
20171,20171
38685,38685
42589,42589
48327,48327
43794,43794
35476,35476
23705,23705
7903,7903
16430,16430
30730,30730
28248,28248
46079,46079
26048,26048
9363,9363
14802,14802
26515,26515
39123,39123
27788,27788
13237,13237
45510,45510
5054,5054
1146,1146
39129,39129
33257,33257
37808,37808
6991,6991
25208,25208
18749,18749
13795,13795
47917,47917
7546,7546
4981,4981
36410,36410
22761,22761
35736,35736
14607,14607
17629,17629
33620,33620
11351,11351
370,370
5451,5451
24190,24190
25711,25711
14870,14870
11303,11303
17424,17424
3331,3331
3917,3917
22947,22947
24607,24607
45737,45737
11729,11729
23576,23576
34799,34799
44208,44208
13026,13026
31492,31492
14,14
42824,42824
20340,20340
43127,43127
7984,7984
39817,39817
29249,29249
9605,9605
28542,28542
41892,41892
47965,47965
18297,18297
48601,48601
49450,49450
29131,29131
18447,18447
20777,20777
13709,13709
17357,17357
44961,44961
39417,39417
24363,24363
18165,18165
2151,2151
29672,29672
34730,34730
1835,1835
38776,38776
36692,36692
15320,15320
30771,30771
3138,3138
17125,17125
24061,24061
1069,1069
29821,29821
25175,25175
41253,41253
31103,31103
13035,13035
35905,35905
268,268
48719,48719
48590,48590
48112,48112
12514,12514
10613,10613
4181,4181
26083,26083
40560,40560
7115,7115
670,670
19320,19320
37055,37055
48565,48565
28354,28354
3342,3342
10846,10846
13368,13368
43414,43414
40903,40903
3941,3941
42779,42779
44676,44676
37999,37999
16338,16338
4912,4912
4614,4614
43697,43697
15408,15408
31500,31500
31218,31218
12813,12813
24865,24865
12778,12778
28621,28621
8070,8070
14198,14198
37387,37387
2561,2561
48164,48164
28823,28823
36928,36928
43627,43627
34241,34241
47168,47168
13344,13344
28923,28923
17973,17973
23753,23753
352,352
20276,20276
399,399
42405,42405
5503,5503
6789,6789
41690,41690
40723,40723
49694,49694
44659,44659
22377,22377
3055,3055
41175,41175
35738,35738
22697,22697
29969,29969
22710,22710
10696,10696
27879,27879
46465,46465
2473,2473
1812,1812
1331,1331
46397,46397
18975,18975
17708,17708
5083,5083
28385,28385
13442,13442
24490,24490
49278,49278
28245,28245
9786,9786
24787,24787
27734,27734
30098,30098
1072,1072
5286,5286
39966,39966
15268,15268
39705,39705
45403,45403
46469,46469
23701,23701
47541,47541
16736,16736
6360,6360
1447,1447
25753,25753
12060,12060
45253,45253
40743,40743
8917,8917
42979,42979
27132,27132
5622,5622
593,593
4522,4522
3734,3734
39304,39304
35504,35504
12889,12889
1983,1983
42803,42803
32535,32535
46168,46168
8645,8645
48339,48339
39071,39071
7683,7683
3543,3543
44716,44716
44614,44614
15259,15259
5997,5997
7322,7322
32199,32199
32988,32988
1731,1731
21359,21359
16837,16837
34613,34613
8273,8273
25576,25576
38859,38859
35816,35816
31838,31838
37365,37365
33282,33282
27240,27240
6406,6406
49596,49596
195,195
31640,31640
18056,18056
15246,15246
45867,45867
48021,48021
18540,18540
14181,14181
40246,40246
11393,11393
23918,23918
23296,23296
13129,13129
7,7
46546,46546
47449,47449
8835,8835
19340,19340
26490,26490
1222,1222
15110,15110
39306,39306
1616,1616
22187,22187
48418,48418
10604,10604
28100,28100
5578,5578
3457,3457
5882,5882
43279,43279
33926,33926
6491,6491
30442,30442
16950,16950
49752,49752
20149,20149
24149,24149
28489,28489
6643,6643
42594,42594
17674,17674
30632,30632
30403,30403
5818,5818
31161,31161
10690,10690
13450,13450
9132,9132
5116,5116
8361,8361
1844,1844
29024,29024
47718,47718
27404,27404
19413,19413
36937,36937
19706,19706
37210,37210
45525,45525
2787,2787
22734,22734
49461,49461
9134,9134
46863,46863
14630,14630
45323,45323
9209,9209
342,342
39204,39204
35034,35034
35638,35638
3872,3872
2466,2466
26304,26304
45920,45920
33826,33826
31175,31175
28347,28347
34666,34666
45188,45188
6506,6506
11947,11947
15326,15326
6882,6882
35571,35571
45978,45978
24221,24221
32144,32144
19379,19379
1165,1165
24133,24133
9880,9880
16162,16162
43156,43156
6472,6472
42523,42523
22458,22458
22306,22306
47785,47785
17596,17596
18140,18140
3316,3316
16723,16723
13109,13109
16603,16603
10774,10774
17179,17179
16649,16649
20604,20604
19930,19930
37276,37276
3623,3623
41167,41167
35609,35609
13447,13447
4751,4751
19381,19381
3340,3340
6714,6714
2009,2009
36711,36711
23829,23829
9420,9420
28237,28237
40269,40269
40263,40263
30303,30303
40846,40846
7653,7653
22099,22099
19872,19872
30479,30479
30839,30839
22579,22579
48347,48347
29013,29013
23857,23857
2807,2807
6938,6938
17196,17196
24008,24008
37462,37462
26140,26140
25638,25638
48489,48489
27054,27054
10184,10184
32402,32402
11768,11768
24971,24971
37668,37668
21494,21494
46243,46243
3691,3691
38464,38464
11711,11711
37349,37349
43066,43066
10218,10218
18233,18233
44998,44998
34269,34269
17827,17827
12232,12232
23678,23678
24669,24669
21333,21333
41869,41869
41011,41011
49721,49721
7629,7629
43710,43710
42368,42368
44764,44764
47693,47693
39831,39831
42348,42348
42835,42835
42652,42652
5579,5579
27545,27545
23874,23874
4886,4886
38845,38845
49071,49071
30015,30015
26594,26594
33214,33214
11515,11515
47792,47792
36573,36573
5079,5079
44241,44241
24396,24396
41875,41875
43415,43415
44719,44719
15782,15782
36432,36432
44778,44778
36583,36583
31900,31900
32363,32363
15054,15054
38125,38125
23793,23793
39238,39238
43919,43919
17918,17918
44227,44227
17471,17471
37754,37754
30401,30401
16329,16329
29163,29163
42105,42105
38655,38655
18045,18045
40883,40883
33510,33510
13719,13719
9785,9785
1532,1532
34781,34781
2507,2507
27759,27759
41796,41796
4389,4389
41531,41531
25646,25646
11480,11480
49250,49250
11593,11593
11539,11539
31477,31477
31672,31672
39200,39200
843,843
28174,28174
11959,11959
47783,47783
18323,18323
15699,15699
28445,28445
40971,40971
6502,6502
34761,34761
46694,46694
44203,44203
5319,5319
24406,24406
17293,17293
33556,33556
25457,25457
20242,20242
4,4
27999,27999
39732,39732
35335,35335
26317,26317
39420,39420
40381,40381
8374,8374
44041,44041
12382,12382
12936,12936
26281,26281
44046,44046
2143,2143
13720,13720
47250,47250
20442,20442
10712,10712
96187,96187
50831,50831
81777,81777
97661,97661
53076,53076
72322,72322
99943,99943
59242,59242
51563,51563
94972,94972
97105,97105
98774,98774
58611,58611
72945,72945
54611,54611
75047,75047
70880,70880
68786,68786
53952,53952
66329,66329
79993,79993
82762,82762
90511,90511
55648,55648
79389,79389
82823,82823
78268,78268
84092,84092
88124,88124
59727,59727
79026,79026
59760,59760
94712,94712
79315,79315
52069,52069
88095,88095
50286,50286
84537,84537
74237,74237
64469,64469
74662,74662
58329,58329
87899,87899
96502,96502
74125,74125
54550,54550
84926,84926
88840,88840
51677,51677
68260,68260
67859,67859
88012,88012
50894,50894
62705,62705
99299,99299
80394,80394
61579,61579
51313,51313
99551,99551
84669,84669
52347,52347
54004,54004
64407,64407
69114,69114
98376,98376
66734,66734
74969,74969
99485,99485
91208,91208
61736,61736
77252,77252
68247,68247
80424,80424
81690,81690
87821,87821
72729,72729
64540,64540
80718,80718
81698,81698
90148,90148
92964,92964
53322,53322
64487,64487
96073,96073
65984,65984
56060,56060
99573,99573
60349,60349
56211,56211
72514,72514
95263,95263
63755,63755
97171,97171
63812,63812
70463,70463
68725,68725
85007,85007
60297,60297
58657,58657
71173,71173
75190,75190
78554,78554
98676,98676
93222,93222
59600,59600
63808,63808
58980,58980
73243,73243
96981,96981
55861,55861
98266,98266
70212,70212
90308,90308
63145,63145
79839,79839
58533,58533
90190,90190
85266,85266
95888,95888
98514,98514
57398,57398
88288,88288
61002,61002
76663,76663
88526,88526
97566,97566
92200,92200
81085,81085
82057,82057
73962,73962
71634,71634
57118,57118
98169,98169
81919,81919
77097,77097
57029,57029
89250,89250
50275,50275
54877,54877
56796,56796
82701,82701
59885,59885
98004,98004
75333,75333
56976,56976
70564,70564
60418,60418
51126,51126
52093,52093
81509,81509
56421,56421
83590,83590
72401,72401
81640,81640
64068,64068
79759,79759
67168,67168
64311,64311
89709,89709
94477,94477
68983,68983
89344,89344
95668,95668
72996,72996
82830,82830
96192,96192
68573,68573
71117,71117
68142,68142
89744,89744
78092,78092
98446,98446
57236,57236
89720,89720
73631,73631
90000,90000
67537,67537
54302,54302
61816,61816
76079,76079
95265,95265
73068,73068
82579,82579
81066,81066
87915,87915
51433,51433
93698,93698
74593,74593
93129,93129
98488,98488
52799,52799
68095,68095
80043,80043
57132,57132
71672,71672
96590,96590
93661,93661
80550,80550
97255,97255
61325,61325
59037,59037
72171,72171
87663,87663
94674,94674
76395,76395
62077,62077
81776,81776
71761,71761
50452,50452
54928,54928
84431,84431
93261,93261
63990,63990
64701,64701
79182,79182
51720,51720
64387,64387
51094,51094
66242,66242
67097,67097
84705,84705
90553,90553
92504,92504
83554,83554
81202,81202
64850,64850
55290,55290
80614,80614
90288,90288
97356,97356
92886,92886
95907,95907
57136,57136
66710,66710
93151,93151
80587,80587
95104,95104
57450,57450
96022,96022
65300,65300
69866,69866
52534,52534
66079,66079
58729,58729
99770,99770
80216,80216
68308,68308
89020,89020
80358,80358
76106,76106
95926,95926
63133,63133
89305,89305
95113,95113
91714,91714
79282,79282
91906,91906
86891,86891
76913,76913
81052,81052
92177,92177
88946,88946
84532,84532
85673,85673
98080,98080
99483,99483
58745,58745
97084,97084
79661,79661
92757,92757
56233,56233
87808,87808
73337,73337
59127,59127
59170,59170
99212,99212
83424,83424
61947,61947
99217,99217
55496,55496
86522,86522
61860,61860
62172,62172
53434,53434
94282,94282
67865,67865
51374,51374
67889,67889
97034,97034
81621,81621
57934,57934
79473,79473
82807,82807
55673,55673
85806,85806
62111,62111
93791,93791
72252,72252
84290,84290
64773,64773
52470,52470
87939,87939
81077,81077
73559,73559
84912,84912
68144,68144
90142,90142
55245,55245
96539,96539
79095,79095
83193,83193
78862,78862
58661,58661
98237,98237
77385,77385
71237,71237
79436,79436
51082,51082
64935,64935
84248,84248
85627,85627
67038,67038
99442,99442
96642,96642
67551,67551
80819,80819
51492,51492
69488,69488
66199,66199
90926,90926
83812,83812
76779,76779
64827,64827
84960,84960
91982,91982
99341,99341
76593,76593
85540,85540
77285,77285
91359,91359
98175,98175
64684,64684
69522,69522
72337,72337
99537,99537
68675,68675
54811,54811
89948,89948
58314,58314
95864,95864
77539,77539
64231,64231
81638,81638
75639,75639
95129,95129
73963,73963
76415,76415
88002,88002
75284,75284
53402,53402
85764,85764
83792,83792
56152,56152
73477,73477
72307,72307
59717,59717
86851,86851
99879,99879
65253,65253
52324,52324
85711,85711
66280,66280
56903,56903
64268,64268
84155,84155
74881,74881
97415,97415
58109,58109
51103,51103
65299,65299
87167,87167
58741,58741
51831,51831
79693,79693
69223,69223
68685,68685
65817,65817
64251,64251
81505,81505
96158,96158
88646,88646
86049,86049
77940,77940
77523,77523
68435,68435
74769,74769
61359,61359
50749,50749
51882,51882
93627,93627
70870,70870
53199,53199
78373,78373
72114,72114
53597,53597
71148,71148
67916,67916
53942,53942
92863,92863
54957,54957
85313,85313
68900,68900
65577,65577
98938,98938
88477,88477
52912,52912
79171,79171
97462,97462
66161,66161
74651,74651
99936,99936
79480,79480
68151,68151
93509,93509
51945,51945
80816,80816
84332,84332
71905,71905
85259,85259
66017,66017
85386,85386
84135,84135
85541,85541
91538,91538
70608,70608
89477,89477
71963,71963
61108,61108
90765,90765
67705,67705
85444,85444
98442,98442
99308,99308
84787,84787
70264,70264
83119,83119
56842,56842
56878,56878
82302,82302
85460,85460
68705,68705
84123,84123
95750,95750
68998,68998
52814,52814
98519,98519
77883,77883
75331,75331
92830,92830
78955,78955
69821,69821
78524,78524
52001,52001
85458,85458
63992,63992
86385,86385
99663,99663
73103,73103
88586,88586
73440,73440
82228,82228
91904,91904
84232,84232
59087,59087
89909,89909
89610,89610
94395,94395
65668,65668
99638,99638
66720,66720
71272,71272
55828,55828
65965,65965
59952,59952
86242,86242
58253,58253
94215,94215
61142,61142
98379,98379
91413,91413
76234,76234
60071,60071
78297,78297
85534,85534
62535,62535
55198,55198
67148,67148
95927,95927
83097,83097
89566,89566
69737,69737
89694,89694
57731,57731
51959,51959
55315,55315
94553,94553
57273,57273
91414,91414
92264,92264
81128,81128
80738,80738
94085,94085
75513,75513
63513,63513
60855,60855
56264,56264
84278,84278
65558,65558
84588,84588
93967,93967
67973,67973
72659,72659
82397,82397
83412,83412
78058,78058
71510,71510
70109,70109
90783,90783
53263,53263
71103,71103
98705,98705
96493,96493
69517,69517
73380,73380
91287,91287
95306,95306
86703,86703
93017,93017
80643,80643
57863,57863
90958,90958
97657,97657
57277,57277
67186,67186
67376,67376
65991,65991
75521,75521
83572,83572
50956,50956
68258,68258
71653,71653
63981,63981
92594,92594
89495,89495
54525,54525
75991,75991
63753,63753
60138,60138
96892,96892
85984,85984
93938,93938
66728,66728
77327,77327
69318,69318
63039,63039
96563,96563
91345,91345
75601,75601
62943,62943
87262,87262
87983,87983
54557,54557
86445,86445
78793,78793
62264,62264
53126,53126
55721,55721
66763,66763
83603,83603
73626,73626
56835,56835
90428,90428
86096,86096
87473,87473
69830,69830
72095,72095
69712,69712
66444,66444
56440,56440
55920,55920
67927,67927
51764,51764
79490,79490
87116,87116
53000,53000
53153,53153
93471,93471
83279,83279
51436,51436
52623,52623
55402,55402
99285,99285
54577,54577
99003,99003
78141,78141
77943,77943
95145,95145
90100,90100
64365,64365
70410,70410
55698,55698
96145,96145
97439,97439
53064,53064
63971,63971
61295,61295
67856,67856
77952,77952
61120,61120
80383,80383
97048,97048
91531,91531
82391,82391
52357,52357
58434,58434
52737,52737
99727,99727
86237,86237
53903,53903
76012,76012
52300,52300
90364,90364
60745,60745
50636,50636
89247,89247
79281,79281
90933,90933
80914,80914
60708,60708
67372,67372
59865,59865
62861,62861
60082,60082
74344,74344
67034,67034
75356,75356
96125,96125
62951,62951
67461,67461
65390,65390
75425,75425
94353,94353
67329,67329
87817,87817
68851,68851
62559,62559
93940,93940
64069,64069
98681,98681
51281,51281
94621,94621
96289,96289
87236,87236
65544,65544
79613,79613
64699,64699
78307,78307
85834,85834
54352,54352
96335,96335
90628,90628
65631,65631
62758,62758
99434,99434
98595,98595
81266,81266
80160,80160
72304,72304
85859,85859
69049,69049
70990,70990
94390,94390
67834,67834
66026,66026
67548,67548
53791,53791
78925,78925
79324,79324
96873,96873
82788,82788
65101,65101
66776,66776
87594,87594
64648,64648
68411,68411
96327,96327
51235,51235
51489,51489
69320,69320
58299,58299
69785,69785
59969,59969
50722,50722
92057,92057
82413,82413
64041,64041
87158,87158
88295,88295
68389,68389
55419,55419
59149,59149
72273,72273
89756,89756
85880,85880
85243,85243
78532,78532
80627,80627
99103,99103
53085,53085
64873,64873
72259,72259
85385,85385
77350,77350
90373,90373
79372,79372
56723,56723
62363,62363
94462,94462
93614,93614
96669,96669
71544,71544
98445,98445
69691,69691
95722,95722
95627,95627
82898,82898
91169,91169
51347,51347
50595,50595
75366,75366
55836,55836
68001,68001
69329,69329
94652,94652
59591,59591
98824,98824
66885,66885
59256,59256
62832,62832
64362,64362
85316,85316
57938,57938
82502,82502
70983,70983
81223,81223
94579,94579
50882,50882
95316,95316
57865,57865
94557,94557
93997,93997
98798,98798
98275,98275
86507,86507
98013,98013
71596,71596
71378,71378
94329,94329
53252,53252
83939,83939
96267,96267
51507,51507
94340,94340
82592,82592
79222,79222
98200,98200
64938,64938
94411,94411
62412,62412
57682,57682
91913,91913
78348,78348
86371,86371
68057,68057
61776,61776
82471,82471
71780,71780
54162,54162
89339,89339
86212,86212
50973,50973
60185,60185
90655,90655
86099,86099
84109,84109
94257,94257
94839,94839
88078,88078
53690,53690
75587,75587
73144,73144
92674,92674
88520,88520
95753,95753
77222,77222
95714,95714
72164,72164
71300,71300
50400,50400
69634,69634
78527,78527
72069,72069
94886,94886
96336,96336
92399,92399
86814,86814
77484,77484
88956,88956
53622,53622
92322,92322
65554,65554
58515,58515
61163,61163
77208,77208
90347,90347
78003,78003
97038,97038
54741,54741
84799,84799
77889,77889
61571,61571
73839,73839
91674,91674
63830,63830
93088,93088
68626,68626
50786,50786
73000,73000
69086,69086
69021,69021
67203,67203
95169,95169
60130,60130
97866,97866
95724,95724
90842,90842
52652,52652
50254,50254
82463,82463
97782,97782
67100,67100
71067,71067
55192,55192
59715,59715
87554,87554
86055,86055
72109,72109
92796,92796
76070,76070
65865,65865
58397,58397
57083,57083
57350,57350
83943,83943
80208,80208
66505,66505
75049,75049
82680,82680
86247,86247
83770,83770
61512,61512
67559,67559
64804,64804
68140,68140
72228,72228
55536,55536
73895,73895
77978,77978
83937,83937
67586,67586
80556,80556
83783,83783
52429,52429
74152,74152
89323,89323
86389,86389
71407,71407
78752,78752
78739,78739
79333,79333
50247,50247
95780,95780
69038,69038
77402,77402
55756,55756
63023,63023
90547,90547
63628,63628
66024,66024
95971,95971
91846,91846
82039,82039
64327,64327
89367,89367
52688,52688
68461,68461
51836,51836
80937,80937
62942,62942
78001,78001
63729,63729
86056,86056
86720,86720
51738,51738
83451,83451
92792,92792
83564,83564
77731,77731
98573,98573
85970,85970
98586,98586
60945,60945
50967,50967
74605,74605
55714,55714
53286,53286
68944,68944
60308,60308
61775,61775
63399,63399
50316,50316
60628,60628
69199,69199
93433,93433
79470,79470
56708,56708
80694,80694
93025,93025
64389,64389
95573,95573
85645,85645
56873,56873
85357,85357
90909,90909
76840,76840
77047,77047
81254,81254
93665,93665
60348,60348
56013,56013
64148,64148
50738,50738
73176,73176
88716,88716
85678,85678
56387,56387
64334,64334
80144,80144
76171,76171
60701,60701
51758,51758
81721,81721
81468,81468
87592,87592
83728,83728
50178,50178
83499,83499
67476,67476
95584,95584
63775,63775
66818,66818
55892,55892
98411,98411
53523,53523
67767,67767
74575,74575
67380,67380
55863,55863
95473,95473
87481,87481
61050,61050
58607,58607
77762,77762
53131,53131
95275,95275
83916,83916
53247,53247
89866,89866
59889,59889
58818,58818
66484,66484
94820,94820
80281,80281
61216,61216
82406,82406
87041,87041
72900,72900
72843,72843
88191,88191
93793,93793
