id,value
40615,40615
33394,33394
36284,36284
33519,33519
27126,27126
18028,18028
27597,27597
11238,11238
36782,36782
7327,7327
825,825
19816,19816
38250,38250
18139,18139
4542,4542
25419,25419
16698,16698
29069,29069
12143,12143
563,563
25415,25415
15088,15088
32973,32973
41295,41295
36467,36467
14605,14605
36259,36259
17617,17617
18851,18851
48249,48249
16588,16588
36267,36267
39941,39941
19931,19931
45444,45444
38085,38085
14838,14838
14221,14221
13064,13064
43311,43311
46893,46893
18648,18648
5304,5304
42049,42049
13751,13751
40567,40567
13266,13266
27812,27812
22790,22790
42888,42888
39922,39922
17656,17656
42595,42595
44557,44557
46073,46073
21513,21513
39086,39086
14751,14751
49129,49129
38665,38665
43151,43151
8239,8239
4872,4872
7818,7818
31988,31988
27506,27506
46327,46327
23402,23402
849,849
48350,48350
22948,22948
26955,26955
22067,22067
34672,34672
14756,14756
37426,37426
36869,36869
2353,2353
33542,33542
25142,25142
24152,24152
28204,28204
6124,6124
20862,20862
13018,13018
18250,18250
583,583
28096,28096
15646,15646
23032,23032
835,835
46026,46026
35870,35870
39684,39684
10384,10384
30156,30156
26995,26995
32330,32330
6772,6772
21328,21328
49503,49503
32306,32306
36677,36677
46064,46064
11090,11090
36915,36915
16449,16449
33996,33996
38649,38649
31072,31072
25001,25001
32462,32462
278,278
27643,27643
18393,18393
23637,23637
30513,30513
6953,6953
27262,27262
20579,20579
40153,40153
6441,6441
2700,2700
3721,3721
33027,33027
41391,41391
13461,13461
6053,6053
49873,49873
49498,49498
20511,20511
3713,3713
43778,43778
21166,21166
24443,24443
13451,13451
7204,7204
44024,44024
36210,36210
36914,36914
28374,28374
34297,34297
28971,28971
9640,9640
40503,40503
36973,36973
37629,37629
8677,8677
30475,30475
40865,40865
26441,26441
29701,29701
44901,44901
8755,8755
47352,47352
49364,49364
37081,37081
29111,29111
8164,8164
21165,21165
5098,5098
35099,35099
24810,24810
37667,37667
41432,41432
35262,35262
3184,3184
3167,3167
25066,25066
27837,27837
23375,23375
47051,47051
32950,32950
15161,15161
40380,40380
34299,34299
42212,42212
13636,13636
47755,47755
43303,43303
11892,11892
25274,25274
38801,38801
17217,17217
656,656
23969,23969
12640,12640
10402,10402
48311,48311
48256,48256
7217,7217
15343,15343
45450,45450
1898,1898
27544,27544
16000,16000
13242,13242
33341,33341
12324,12324
48846,48846
24178,24178
5380,5380
34887,34887
43029,43029
33517,33517
16967,16967
17663,17663
23433,23433
39395,39395
29819,29819
19735,19735
31419,31419
37912,37912
12573,12573
30636,30636
2233,2233
27513,27513
17398,17398
45497,45497
8599,8599
30125,30125
39855,39855
40276,40276
26729,26729
16875,16875
12546,12546
25702,25702
15181,15181
21502,21502
947,947
30826,30826
18125,18125
37561,37561
32640,32640
1670,1670
6709,6709
19712,19712
44960,44960
21834,21834
13885,13885
45116,45116
36822,36822
25295,25295
1338,1338
34243,34243
2380,2380
45392,45392
5341,5341
11171,11171
42293,42293
25657,25657
29856,29856
17131,17131
23930,23930
46017,46017
8053,8053
20478,20478
14804,14804
35906,35906
11396,11396
16892,16892
43514,43514
37389,37389
49482,49482
15151,15151
9949,9949
4973,4973
5003,5003
3707,3707
33723,33723
45891,45891
47196,47196
44360,44360
19258,19258
45402,45402
49099,49099
45291,45291
61977,61977
55846,55846
93056,93056
84462,84462
89422,89422
89328,89328
57932,57932
56256,56256
92897,92897
71436,71436
79001,79001
89388,89388
97625,97625
59160,59160
94037,94037
90513,90513
85098,85098
83299,83299
67361,67361
99779,99779
63309,63309
81379,81379
55615,55615
99164,99164
82530,82530
60835,60835
61718,61718
83282,83282
50074,50074
68286,68286
83108,83108
54612,54612
69645,69645
62106,62106
54333,54333
54026,54026
74423,74423
88718,88718
55998,55998
95262,95262
83740,83740
76136,76136
50031,50031
91346,91346
82090,82090
80611,80611
97530,97530
68061,68061
64837,64837
90722,90722
77443,77443
80857,80857
88432,88432
76103,76103
96712,96712
93973,93973
98468,98468
60920,60920
82878,82878
87698,87698
54824,54824
99031,99031
78164,78164
79871,79871
95586,95586
87681,87681
73925,73925
68402,68402
58502,58502
60235,60235
67861,67861
86387,86387
64936,64936
85032,85032
54669,54669
56108,56108
52004,52004
83978,83978
58245,58245
77230,77230
70028,70028
63933,63933
70621,70621
89361,89361
55947,55947
54944,54944
64600,64600
99152,99152
78839,78839
93920,93920
62016,62016
63862,63862
55805,55805
87690,87690
96899,96899
68186,68186
63097,63097
86753,86753
50147,50147
77755,77755
59809,59809
53106,53106
58465,58465
72799,72799
52794,52794
60717,60717
99620,99620
55390,55390
93221,93221
95808,95808
53504,53504
79124,79124
83751,83751
94912,94912
93820,93820
69812,69812
78697,78697
71150,71150
82565,82565
83655,83655
57396,57396
66286,66286
84341,84341
62767,62767
86176,86176
71837,71837
86284,86284
53014,53014
76977,76977
58225,58225
70728,70728
53932,53932
82009,82009
73257,73257
78849,78849
78966,78966
84020,84020
98150,98150
83663,83663
53995,53995
90883,90883
50641,50641
54803,54803
58312,58312
67043,67043
88207,88207
79942,79942
60615,60615
77979,77979
65789,65789
66259,66259
68405,68405
58217,58217
60808,60808
76608,76608
83084,83084
64707,64707
91612,91612
71393,71393
64351,64351
76724,76724
79067,79067
68547,68547
92330,92330
53464,53464
71855,71855
75565,75565
77663,77663
71452,71452
87237,87237
55782,55782
79259,79259
83752,83752
96708,96708
58516,58516
78478,78478
86533,86533
97470,97470
53053,53053
81025,81025
98647,98647
89082,89082
57913,57913
76115,76115
86280,86280
67954,67954
69933,69933
72817,72817
55031,55031
72450,72450
92810,92810
81796,81796
93001,93001
50630,50630
69978,69978
79401,79401
66354,66354
73432,73432
87642,87642
83963,83963
97703,97703
54432,54432
90949,90949
90389,90389
74772,74772
61585,61585
80425,80425
57304,57304
78463,78463
75030,75030
86812,86812
99476,99476
53551,53551
78051,78051
94132,94132
95732,95732
96447,96447
50706,50706
77760,77760
83936,83936
93487,93487
80021,80021
94593,94593
97083,97083
73954,73954
58683,58683
54014,54014
69340,69340
65118,65118
53047,53047
71249,71249
67690,67690
99033,99033
85265,85265
75033,75033
74366,74366
89046,89046
56284,56284
72284,72284
85260,85260
65526,65526
83869,83869
76575,76575
73827,73827
92791,92791
52012,52012
85608,85608
50171,50171
84923,84923
86947,86947
51118,51118
54979,54979
68318,68318
94745,94745
53820,53820
87530,87530
61294,61294
72226,72226
58395,58395
94691,94691
93137,93137
65277,65277
70473,70473
61625,61625
76853,76853
74427,74427
71051,71051
83966,83966
93379,93379
98579,98579
86168,86168
86873,86873
73470,73470
89038,89038
74160,74160
99849,99849
81373,81373
83566,83566
56809,56809
97914,97914
86066,86066
99826,99826
64074,64074
62385,62385
62820,62820
99753,99753
56596,56596
80632,80632
99972,99972
75383,75383
79658,79658
61866,61866
76459,76459
93037,93037
60946,60946
74294,74294
81691,81691
67149,67149
65598,65598
82753,82753
73027,73027
86217,86217
50405,50405
81000,81000
79424,79424
60347,60347
55866,55866
55630,55630
97557,97557
51640,51640
78971,78971
58606,58606
55356,55356
60908,60908
55742,55742
88941,88941
89521,89521
54552,54552
76059,76059
90681,90681
79769,79769
73039,73039
81573,81573
95041,95041
89274,89274
55705,55705
73716,73716
78263,78263
52722,52722
79538,79538
51046,51046
87252,87252
83440,83440
99092,99092
94070,94070
87913,87913
74794,74794
72601,72601
64031,64031
68386,68386
51387,51387
91150,91150
58351,58351
66285,66285
90451,90451
98775,98775
93908,93908
64871,64871
54584,54584
73121,73121
61500,61500
80330,80330
76618,76618
69155,69155
89677,89677
84424,84424
76546,76546
64775,64775
56542,56542
67040,67040
78283,78283
70143,70143
67314,67314
82225,82225
92551,92551
68616,68616
71438,71438
73502,73502
94560,94560
63656,63656
62821,62821
50473,50473
53578,53578
55097,55097
70151,70151
71170,71170
80803,80803
52129,52129
94277,94277
83064,83064
82226,82226
90422,90422
88809,88809
76540,76540
87302,87302
81696,81696
59054,59054
50965,50965
84935,84935
75534,75534
75815,75815
73264,73264
97947,97947
64748,64748
50510,50510
74909,74909
50647,50647
55202,55202
84469,84469
86581,86581
90083,90083
87318,87318
77170,77170
90593,90593
98073,98073
97041,97041
96715,96715
98209,98209
81208,81208
96768,96768
73143,73143
53138,53138
97337,97337
69125,69125
88678,88678
98342,98342
62502,62502
54704,54704
53229,53229
74017,74017
53403,53403
73237,73237
96826,96826
65221,65221
79976,79976
96719,96719
66647,66647
70708,70708
57917,57917
86823,86823
92316,92316
58002,58002
90915,90915
90793,90793
52727,52727
83758,83758
76783,76783
72346,72346
77802,77802
73722,73722
80400,80400
73744,73744
56368,56368
74620,74620
93876,93876
62001,62001
80062,80062
79776,79776
67516,67516
70481,70481
57564,57564
83885,83885
75346,75346
72232,72232
77103,77103
99139,99139
89587,89587
81215,81215
68802,68802
97128,97128
60858,60858
63626,63626
97438,97438
90885,90885
72602,72602
73218,73218
95161,95161
80936,80936
92314,92314
93006,93006
61720,61720
59582,59582
91160,91160
67346,67346
88056,88056
92272,92272
99310,99310
73500,73500
50070,50070
81846,81846
88708,88708
77499,77499
62025,62025
54912,54912
65344,65344
81534,81534
87990,87990
77581,77581
95335,95335
76018,76018
67209,67209
66646,66646
80638,80638
85609,85609
98513,98513
51104,51104
97985,97985
57391,57391
57191,57191
78211,78211
54314,54314
57876,57876
97370,97370
96905,96905
73204,73204
58386,58386
78585,78585
55186,55186
55740,55740
86622,86622
83521,83521
75612,75612
97266,97266
93315,93315
61627,61627
91089,91089
78499,78499
66866,66866
87218,87218
98606,98606
88985,88985
79837,79837
93150,93150
72432,72432
96232,96232
91460,91460
76402,76402
53364,53364
59131,59131
53087,53087
61676,61676
84625,84625
93363,93363
66289,66289
91731,91731
95079,95079
88957,88957
78997,78997
75796,75796
78152,78152
52591,52591
64546,64546
89593,89593
82103,82103
76223,76223
94637,94637
84869,84869
64424,64424
66147,66147
53416,53416
99756,99756
64272,64272
73544,73544
69598,69598
84094,84094
86795,86795
60679,60679
97292,97292
56189,56189
55146,55146
97672,97672
75916,75916
87183,87183
71632,71632
94166,94166
50374,50374
66415,66415
74705,74705
93707,93707
89868,89868
56740,56740
90110,90110
66260,66260
83259,83259
73441,73441
64255,64255
52185,52185
89428,89428
95394,95394
86926,86926
54078,54078
99830,99830
91009,91009
73619,73619
69384,69384
60165,60165
85436,85436
93464,93464
79739,79739
57583,57583
85095,85095
89559,89559
57629,57629
84858,84858
65366,65366
92159,92159
65681,65681
57868,57868
53430,53430
72295,72295
87180,87180
92739,92739
71138,71138
66789,66789
86898,86898
57610,57610
94351,94351
61493,61493
80475,80475
55316,55316
71644,71644
92078,92078
70651,70651
81003,81003
85076,85076
53108,53108
85391,85391
85477,85477
54018,54018
82521,82521
62153,62153
51709,51709
65559,65559
95365,95365
70543,70543
85129,85129
76993,76993
76523,76523
52659,52659
51917,51917
76672,76672
79719,79719
58772,58772
81754,81754
84931,84931
66684,66684
59390,59390
51576,51576
93768,93768
92052,92052
84015,84015
51862,51862
66618,66618
98597,98597
52411,52411
93556,93556
98189,98189
95334,95334
57902,57902
50835,50835
99443,99443
73753,73753
67055,67055
83628,83628
74535,74535
83297,83297
83475,83475
80876,80876
53776,53776
71055,71055
55636,55636
78940,78940
93878,93878
89935,89935
73702,73702
78931,78931
81585,81585
65460,65460
52996,52996
99413,99413
90767,90767
75002,75002
94183,94183
70163,70163
59098,59098
61381,61381
69780,69780
98925,98925
82606,82606
69744,69744
53928,53928
53456,53456
88728,88728
60621,60621
92048,92048
92834,92834
69667,69667
81103,81103
69081,69081
64904,64904
91347,91347
85406,85406
83012,83012
64633,64633
71235,71235
77251,77251
61322,61322
96739,96739
85352,85352
81178,81178
57819,57819
61114,61114
61826,61826
50862,50862
61178,61178
87060,87060
99721,99721
56803,56803
59353,59353
65543,65543
65370,65370
86165,86165
81146,81146
94491,94491
67968,67968
56855,56855
88058,88058
75028,75028
61874,61874
86340,86340
54775,54775
57494,57494
81091,81091
74822,74822
96862,96862
97797,97797
70748,70748
54689,54689
54152,54152
73911,73911
50854,50854
55903,55903
95928,95928
88423,88423
87682,87682
96129,96129
59114,59114
50763,50763
56795,56795
57348,57348
81580,81580
89371,89371
91879,91879
96149,96149
81184,81184
74054,74054
85930,85930
69044,69044
68313,68313
97733,97733
70378,70378
59303,59303
55924,55924
88554,88554
52406,52406
72554,72554
56819,56819
86085,86085
81619,81619
90858,90858
65037,65037
94682,94682
52965,52965
57941,57941
86977,86977
66091,66091
74406,74406
76735,76735
88994,88994
73990,73990
50826,50826
81064,81064
95482,95482
90235,90235
98259,98259
79316,79316
85288,85288
66559,66559
91056,91056
78330,78330
58086,58086
81117,81117
63223,63223
76836,76836
55279,55279
92862,92862
76225,76225
66029,66029
55736,55736
91341,91341
72356,72356
95865,95865
88824,88824
60031,60031
70943,70943
92420,92420
93484,93484
74830,74830
59991,59991
55722,55722
93230,93230
74703,74703
98350,98350
74592,74592
68951,68951
90336,90336
50347,50347
60113,60113
88518,88518
50805,50805
60735,60735
87229,87229
93877,93877
65951,65951
54101,54101
71706,71706
75514,75514
50925,50925
71910,71910
66920,66920
88010,88010
98044,98044
85396,85396
79414,79414
52944,52944
52441,52441
99338,99338
57524,57524
90041,90041
62933,62933
55474,55474
52340,52340
61991,61991
93959,93959
97489,97489
90917,90917
64075,64075
55403,55403
87670,87670
93598,93598
87352,87352
57215,57215
63214,63214
81866,81866
88250,88250
51130,51130
56787,56787
80919,80919
62061,62061
90111,90111
73749,73749
62884,62884
87979,87979
72278,72278
56553,56553
64465,64465
80987,80987
96434,96434
81609,81609
51611,51611
79720,79720
80238,80238
83354,83354
62183,62183
80622,80622
95517,95517
96594,96594
55865,55865
95266,95266
75145,75145
51292,51292
70581,70581
91745,91745
56623,56623
61920,61920
61109,61109
99190,99190
53226,53226
96083,96083
79889,79889
81080,81080
67608,67608
84447,84447
89791,89791
89255,89255
68221,68221
79536,79536
59294,59294
54384,54384
65150,65150
76652,76652
63649,63649
82249,82249
57449,57449
54309,54309
55288,55288
78563,78563
62505,62505
51912,51912
63526,63526
85838,85838
53918,53918
92118,92118
84296,84296
90391,90391
54403,54403
84231,84231
65191,65191
54296,54296
62028,62028
93513,93513
83897,83897
66806,66806
75191,75191
56456,56456
95063,95063
95515,95515
50659,50659
73920,73920
54050,54050
79777,79777
96034,96034
74419,74419
77864,77864
83403,83403
74537,74537
78505,78505
81655,81655
98478,98478
81637,81637
92011,92011
94995,94995
51249,51249
50214,50214
77562,77562
64144,64144
76305,76305
74441,74441
94033,94033
67170,67170
98931,98931
90059,90059
85225,85225
60976,60976
92946,92946
69716,69716
56411,56411
95033,95033
73593,73593
74477,74477
68949,68949
68096,68096
64384,64384
69869,69869
85302,85302
78437,78437
50268,50268
64169,64169
94533,94533
77360,77360
98305,98305
70716,70716
73479,73479
64106,64106
76605,76605
51676,51676
69650,69650
88226,88226
75178,75178
63527,63527
92814,92814
52178,52178
61660,61660
58534,58534
75465,75465
81631,81631
95217,95217
52498,52498
63034,63034
82305,82305
60422,60422
66869,66869
54654,54654
96872,96872
97845,97845
62051,62051
69990,69990
61427,61427
96920,96920
51438,51438
90965,90965
85417,85417
67933,67933
76805,76805
67566,67566
69160,69160
53541,53541
67497,67497
61123,61123
60736,60736
