id,value
26036,26036
20827,20827
15115,15115
13792,13792
12662,12662
33459,33459
7100,7100
17102,17102
8562,8562
32915,32915
18584,18584
44946,44946
25798,25798
2498,2498
23136,23136
43733,43733
40165,40165
33028,33028
21805,21805
32758,32758
37225,37225
34261,34261
24515,24515
4284,4284
19757,19757
25234,25234
31559,31559
18027,18027
34060,34060
15309,15309
1028,1028
45358,45358
49699,49699
34897,34897
28075,28075
6178,6178
24126,24126
43611,43611
21154,21154
38892,38892
20737,20737
18172,18172
25340,25340
21968,21968
35958,35958
30985,30985
32664,32664
46246,46246
796,796
784,784
36221,36221
18487,18487
24722,24722
16647,16647
2826,2826
43,43
38434,38434
45306,45306
20743,20743
39353,39353
39840,39840
44023,44023
34558,34558
5314,5314
33701,33701
47842,47842
16046,16046
1142,1142
45661,45661
5630,5630
1529,1529
24988,24988
17798,17798
21196,21196
34087,34087
17224,17224
35931,35931
40700,40700
23529,23529
10513,10513
7031,7031
18850,18850
36864,36864
34925,34925
125,125
20957,20957
42310,42310
34764,34764
37736,37736
8230,8230
15717,15717
47159,47159
11594,11594
37904,37904
30739,30739
48709,48709
5316,5316
42460,42460
20476,20476
29841,29841
22959,22959
18609,18609
9143,9143
14388,14388
13975,13975
13976,13976
21979,21979
4133,4133
35985,35985
19730,19730
39730,39730
35164,35164
11094,11094
9057,9057
29410,29410
28087,28087
8380,8380
3577,3577
29129,29129
18055,18055
41585,41585
30939,30939
34248,34248
33024,33024
5429,5429
6978,6978
43506,43506
9122,9122
3114,3114
33250,33250
12771,12771
4360,4360
18211,18211
7405,7405
29250,29250
11021,11021
15616,15616
38587,38587
12826,12826
25371,25371
44257,44257
46404,46404
15076,15076
47384,47384
38987,38987
47204,47204
1756,1756
26930,26930
40377,40377
5911,5911
17568,17568
43763,43763
20437,20437
32493,32493
41218,41218
1730,1730
8126,8126
26096,26096
31615,31615
47580,47580
40794,40794
10010,10010
23298,23298
2914,2914
43389,43389
38099,38099
36454,36454
41918,41918
13905,13905
34725,34725
40009,40009
14367,14367
45384,45384
31875,31875
39794,39794
15318,15318
12626,12626
24548,24548
27538,27538
34782,34782
49689,49689
43277,43277
5223,5223
28065,28065
30460,30460
20214,20214
10755,10755
41235,41235
39747,39747
48764,48764
18547,18547
11817,11817
42476,42476
46231,46231
49663,49663
20767,20767
48150,48150
39217,39217
44875,44875
31790,31790
11856,11856
37612,37612
33315,33315
30341,30341
31798,31798
1239,1239
24138,24138
38633,38633
46348,46348
3670,3670
47506,47506
11306,11306
43386,43386
38677,38677
32787,32787
40975,40975
34451,34451
20459,20459
19223,19223
47230,47230
19408,19408
11309,11309
38669,38669
31079,31079
24589,24589
16339,16339
47713,47713
45825,45825
15550,15550
27220,27220
41713,41713
21689,21689
42420,42420
32439,32439
36282,36282
17234,17234
9115,9115
2687,2687
7929,7929
21642,21642
25751,25751
23159,23159
34954,34954
31148,31148
33475,33475
5996,5996
34420,34420
25816,25816
12029,12029
10298,10298
22213,22213
11161,11161
5876,5876
33847,33847
35211,35211
30528,30528
29764,29764
28764,28764
43479,43479
11032,11032
8837,8837
42170,42170
11048,11048
15010,15010
3925,3925
23818,23818
5572,5572
13419,13419
48783,48783
28850,28850
48579,48579
41799,41799
2215,2215
32169,32169
2546,2546
35796,35796
25200,25200
30690,30690
20637,20637
46407,46407
14777,14777
9335,9335
30774,30774
9168,9168
32975,32975
48080,48080
43873,43873
5309,5309
42425,42425
12477,12477
8697,8697
27998,27998
9459,9459
24776,24776
4539,4539
33358,33358
8285,8285
25616,25616
21156,21156
23249,23249
10233,10233
18905,18905
26045,26045
8210,8210
2941,2941
37739,37739
9311,9311
26299,26299
10306,10306
36585,36585
32405,32405
41677,41677
45957,45957
43484,43484
20013,20013
34412,34412
9124,9124
44382,44382
26833,26833
45060,45060
15049,15049
41655,41655
40118,40118
3909,3909
20951,20951
6843,6843
28704,28704
13165,13165
25621,25621
41844,41844
8092,8092
22792,22792
47806,47806
10597,10597
19703,19703
39290,39290
34353,34353
25986,25986
23328,23328
39026,39026
40798,40798
27648,27648
38199,38199
9830,9830
13528,13528
12717,12717
23234,23234
28332,28332
4043,4043
33812,33812
22128,22128
16504,16504
39521,39521
35995,35995
3108,3108
43990,43990
13435,13435
13282,13282
18195,18195
8328,8328
29160,29160
46549,46549
13262,13262
22858,22858
19874,19874
42386,42386
2047,2047
12484,12484
9244,9244
14611,14611
7812,7812
25731,25731
46227,46227
34,34
739,739
26994,26994
15193,15193
32592,32592
44463,44463
25743,25743
33610,33610
6640,6640
39644,39644
31319,31319
42335,42335
49883,49883
49041,49041
26860,26860
22903,22903
38064,38064
32292,32292
17099,17099
49768,49768
39690,39690
39641,39641
39573,39573
33485,33485
22409,22409
43997,43997
22576,22576
1444,1444
24054,24054
28147,28147
22714,22714
35815,35815
48711,48711
25109,25109
32790,32790
45221,45221
33661,33661
42440,42440
39687,39687
22574,22574
10572,10572
10021,10021
43312,43312
49550,49550
48922,48922
49891,49891
11377,11377
35599,35599
44731,44731
24053,24053
25474,25474
21489,21489
36701,36701
30245,30245
5353,5353
46204,46204
1075,1075
40771,40771
7088,7088
2315,2315
41305,41305
42787,42787
38283,38283
9919,9919
41160,41160
1853,1853
19167,19167
34840,34840
49046,49046
47162,47162
48187,48187
34067,34067
28598,28598
3161,3161
16519,16519
42156,42156
6028,6028
8981,8981
33898,33898
41975,41975
40447,40447
19821,19821
8478,8478
43859,43859
28130,28130
29955,29955
31497,31497
39722,39722
8521,8521
48134,48134
30493,30493
49308,49308
40501,40501
17786,17786
28029,28029
8609,8609
11756,11756
19499,19499
8146,8146
6625,6625
19739,19739
16665,16665
30844,30844
35019,35019
11803,11803
6201,6201
46141,46141
9011,9011
15046,15046
20501,20501
27218,27218
6312,6312
25892,25892
11315,11315
40647,40647
13436,13436
4164,4164
46328,46328
24247,24247
35567,35567
38730,38730
18407,18407
45994,45994
49877,49877
6910,6910
31018,31018
14481,14481
45927,45927
46535,46535
40228,40228
30058,30058
46870,46870
44404,44404
29774,29774
2301,2301
32885,32885
2910,2910
46148,46148
45288,45288
44633,44633
14075,14075
12564,12564
36002,36002
5778,5778
39731,39731
20365,20365
22788,22788
13742,13742
47659,47659
4236,4236
8425,8425
33917,33917
8198,8198
21930,21930
43049,43049
22920,22920
27537,27537
26897,26897
26991,26991
34394,34394
26578,26578
10709,10709
23052,23052
42474,42474
4915,4915
3433,3433
21160,21160
5556,5556
30710,30710
32162,32162
24433,24433
1577,1577
43599,43599
16640,16640
6204,6204
39799,39799
14000,14000
46398,46398
22820,22820
31006,31006
16140,16140
47666,47666
29439,29439
11844,11844
17094,17094
45513,45513
41285,41285
7208,7208
134,134
40540,40540
24531,24531
46627,46627
14934,14934
5297,5297
4283,4283
9960,9960
48733,48733
2141,2141
4970,4970
33944,33944
43745,43745
36150,36150
43409,43409
20003,20003
19589,19589
42867,42867
39452,39452
10932,10932
49783,49783
18860,18860
3249,3249
8060,8060
15140,15140
44991,44991
44826,44826
14197,14197
16690,16690
1226,1226
4450,4450
3639,3639
35379,35379
36799,36799
33298,33298
44496,44496
43693,43693
41504,41504
23359,23359
39942,39942
19122,19122
39067,39067
37025,37025
31535,31535
38872,38872
45194,45194
42551,42551
42847,42847
21908,21908
22573,22573
24418,24418
45166,45166
27621,27621
34895,34895
27450,27450
37681,37681
20344,20344
10224,10224
43819,43819
8484,8484
40601,40601
37957,37957
3664,3664
4224,4224
19755,19755
15203,15203
30650,30650
45362,45362
10080,10080
42692,42692
35983,35983
2000,2000
37868,37868
23713,23713
10377,10377
28618,28618
4222,4222
49587,49587
41525,41525
37383,37383
48825,48825
20019,20019
31014,31014
3547,3547
41699,41699
46146,46146
10885,10885
31010,31010
45101,45101
48403,48403
14492,14492
9592,9592
26336,26336
49613,49613
40542,40542
47265,47265
16383,16383
31431,31431
43344,43344
40939,40939
7316,7316
24290,24290
6464,6464
22348,22348
18918,18918
18700,18700
41290,41290
42930,42930
13333,13333
25804,25804
23000,23000
33981,33981
17757,17757
45855,45855
2255,2255
38089,38089
48343,48343
10183,10183
868,868
12920,12920
30599,30599
42666,42666
33218,33218
45080,45080
19854,19854
11536,11536
36893,36893
2596,2596
30976,30976
45164,45164
18305,18305
10786,10786
19149,19149
25562,25562
48781,48781
5761,5761
18774,18774
1321,1321
10051,10051
35168,35168
28449,28449
44332,44332
16834,16834
31762,31762
7758,7758
10512,10512
47295,47295
3208,3208
27169,27169
29028,29028
25050,25050
24960,24960
5469,5469
3610,3610
24022,24022
33428,33428
37598,37598
5424,5424
4477,4477
7833,7833
21953,21953
10579,10579
26909,26909
28163,28163
20776,20776
15276,15276
33338,33338
24217,24217
30657,30657
211,211
39182,39182
43922,43922
4013,4013
17716,17716
143,143
39441,39441
34390,34390
30260,30260
47893,47893
47492,47492
41884,41884
9585,9585
4388,4388
48102,48102
18557,18557
37195,37195
11649,11649
12405,12405
41173,41173
49823,49823
29319,29319
2120,2120
27464,27464
30589,30589
40454,40454
30291,30291
45165,45165
17552,17552
36124,36124
20593,20593
17879,17879
21223,21223
48431,48431
19528,19528
15534,15534
6504,6504
10945,10945
27175,27175
23458,23458
8831,8831
19,19
13879,13879
2589,2589
12346,12346
35112,35112
34796,34796
15435,15435
18292,18292
31144,31144
43252,43252
42462,42462
13525,13525
6666,6666
45298,45298
28699,28699
33292,33292
15354,15354
4585,4585
2253,2253
27637,27637
10280,10280
41821,41821
7170,7170
43640,43640
15799,15799
30567,30567
29063,29063
23786,23786
14685,14685
87593,87593
76301,76301
95796,95796
80984,80984
87320,87320
94951,94951
98867,98867
93121,93121
75588,75588
99222,99222
83670,83670
74245,74245
51818,51818
87692,87692
89103,89103
50730,50730
72059,72059
67073,67073
75584,75584
60795,60795
83913,83913
63192,63192
51615,51615
64080,64080
61867,61867
50296,50296
63431,63431
73794,73794
70042,70042
79950,79950
56683,56683
85692,85692
58923,58923
92028,92028
76430,76430
97634,97634
78223,78223
57604,57604
94696,94696
81063,81063
71128,71128
89237,89237
73829,73829
89974,89974
59949,59949
78985,78985
74472,74472
85229,85229
65964,65964
99081,99081
50552,50552
55818,55818
90176,90176
71186,71186
73755,73755
82324,82324
55670,55670
68077,68077
61339,61339
91792,91792
82430,82430
79649,79649
72078,72078
94887,94887
57802,57802
57061,57061
89423,89423
89856,89856
71041,71041
91058,91058
81115,81115
96887,96887
59206,59206
69410,69410
78493,78493
81237,81237
78450,78450
84110,84110
57432,57432
50321,50321
55009,55009
88889,88889
61799,61799
86158,86158
70886,70886
88691,88691
74843,74843
59280,59280
93656,93656
61705,61705
88080,88080
74186,74186
76983,76983
81495,81495
52612,52612
65261,65261
66389,66389
71394,71394
54878,54878
93994,93994
50920,50920
72965,72965
98367,98367
88030,88030
94509,94509
50385,50385
77529,77529
56882,56882
71331,71331
55713,55713
79957,79957
71130,71130
72461,72461
83459,83459
99816,99816
70205,70205
85909,85909
60691,60691
66400,66400
94516,94516
72416,72416
70968,70968
78127,78127
79813,79813
59134,59134
50388,50388
72582,72582
60903,60903
80628,80628
88821,88821
55582,55582
97838,97838
77594,77594
75956,75956
87341,87341
81687,81687
81492,81492
66301,66301
86408,86408
63244,63244
50052,50052
86717,86717
87620,87620
81213,81213
66881,66881
92587,92587
70735,70735
96840,96840
70566,70566
53672,53672
86705,86705
71305,71305
62863,62863
97572,97572
50267,50267
65145,65145
72658,72658
76857,76857
70363,70363
65373,65373
68667,68667
91619,91619
89223,89223
69968,69968
74839,74839
88755,88755
81338,81338
93744,93744
67749,67749
65786,65786
72434,72434
52956,52956
67310,67310
52083,52083
86421,86421
68913,68913
86286,86286
80026,80026
67232,67232
91938,91938
58290,58290
66933,66933
90205,90205
72193,72193
83771,83771
53929,53929
83488,83488
89021,89021
61075,61075
73993,73993
77451,77451
53676,53676
66450,66450
96668,96668
50034,50034
79498,79498
50232,50232
86194,86194
89097,89097
67117,67117
80806,80806
68360,68360
85412,85412
94217,94217
92454,92454
95652,95652
96260,96260
79402,79402
56221,56221
64374,64374
67787,67787
76024,76024
76795,76795
89726,89726
70663,70663
94961,94961
55036,55036
79869,79869
57918,57918
71325,71325
53233,53233
96675,96675
99782,99782
93712,93712
59194,59194
91405,91405
90129,90129
87212,87212
75950,75950
95507,95507
57599,57599
85283,85283
81191,81191
79310,79310
64977,64977
91330,91330
59676,59676
52760,52760
99116,99116
77579,77579
87964,87964
71228,71228
56344,56344
77520,77520
85276,85276
61855,61855
57961,57961
93833,93833
98640,98640
72201,72201
51061,51061
85062,85062
65839,65839
76613,76613
83438,83438
63196,63196
64493,64493
92416,92416
57190,57190
73905,73905
96100,96100
65129,65129
76885,76885
50466,50466
93597,93597
60959,60959
57966,57966
59283,59283
93622,93622
78411,78411
61030,61030
60454,60454
53964,53964
90670,90670
75149,75149
68619,68619
69594,69594
84427,84427
92902,92902
88252,88252
82176,82176
77224,77224
97965,97965
73690,73690
69414,69414
66927,66927
88703,88703
67347,67347
86885,86885
99335,99335
59356,59356
88907,88907
92940,92940
82157,82157
71753,71753
57264,57264
93269,93269
72874,72874
81199,81199
56898,56898
50883,50883
79594,79594
50861,50861
81437,81437
68043,68043
71157,71157
90419,90419
96836,96836
76267,76267
59689,59689
52677,52677
63421,63421
74417,74417
82473,82473
81790,81790
63681,63681
97980,97980
51030,51030
96050,96050
98951,98951
87816,87816
95342,95342
73514,73514
79499,79499
96415,96415
86206,86206
73198,73198
80468,80468
87590,87590
63128,63128
64202,64202
52040,52040
73155,73155
72030,72030
55665,55665
54661,54661
54737,54737
87164,87164
70628,70628
55608,55608
72897,72897
76854,76854
53582,53582
84137,84137
90011,90011
65355,65355
63813,63813
76347,76347
97136,97136
74308,74308
63848,63848
93687,93687
70553,70553
75091,75091
68246,68246
51785,51785
94724,94724
63065,63065
79660,79660
97961,97961
77411,77411
77867,77867
78606,78606
95696,95696
81159,81159
51504,51504
57005,57005
56518,56518
66576,66576
87926,87926
66000,66000
50312,50312
58895,58895
60950,60950
66434,66434
71373,71373
64191,64191
89748,89748
92442,92442
69362,69362
52333,52333
78898,78898
97392,97392
52221,52221
78944,78944
68760,68760
68967,68967
93389,93389
68211,68211
98746,98746
52077,52077
92286,92286
78165,78165
64583,64583
97853,97853
65509,65509
54497,54497
56215,56215
99776,99776
84991,84991
75542,75542
91537,91537
77496,77496
56577,56577
61215,61215
95688,95688
80105,80105
77184,77184
92643,92643
77172,77172
52675,52675
67737,67737
97889,97889
93993,93993
87400,87400
82258,82258
51825,51825
93752,93752
92738,92738
53549,53549
52819,52819
82511,82511
82211,82211
70602,70602
61414,61414
95331,95331
71266,71266
84010,84010
87452,87452
72581,72581
67941,67941
99041,99041
64905,64905
91147,91147
92371,92371
90182,90182
70067,70067
84085,84085
99482,99482
86459,86459
84574,84574
75754,75754
50017,50017
87912,87912
79798,79798
77374,77374
96959,96959
85517,85517
52602,52602
57645,57645
68921,68921
94901,94901
92254,92254
88826,88826
62149,62149
54415,54415
67274,67274
72116,72116
62377,62377
55185,55185
50719,50719
76475,76475
69845,69845
77321,77321
62598,62598
55276,55276
78098,78098
86473,86473
81559,81559
90018,90018
87546,87546
56550,56550
85209,85209
62978,62978
64722,64722
54434,54434
72312,72312
79148,79148
78337,78337
76653,76653
83627,83627
77944,77944
89066,89066
98766,98766
60989,60989
59667,59667
92216,92216
54299,54299
61224,61224
88219,88219
61837,61837
52780,52780
58951,58951
85207,85207
50305,50305
89260,89260
50658,50658
95550,95550
61342,61342
89481,89481
71134,71134
65736,65736
51339,51339
55559,55559
82986,82986
83065,83065
71588,71588
79078,79078
59950,59950
58146,58146
61672,61672
70799,70799
60425,60425
69148,69148
96074,96074
74205,74205
86211,86211
90449,90449
87319,87319
96167,96167
98569,98569
94165,94165
85416,85416
53521,53521
86563,86563
52187,52187
70052,70052
60122,60122
84370,84370
52911,52911
80090,80090
52706,52706
97553,97553
94391,94391
67177,67177
60713,60713
83855,83855
68320,68320
87462,87462
55285,55285
92366,92366
94751,94751
63892,63892
64440,64440
97141,97141
96086,96086
86343,86343
88967,88967
79034,79034
57096,57096
54578,54578
95856,95856
89557,89557
82566,82566
54040,54040
60359,60359
78611,78611
53309,53309
89729,89729
76122,76122
81914,81914
93087,93087
72796,72796
97567,97567
55242,55242
55431,55431
97548,97548
88051,88051
70723,70723
94576,94576
66937,66937
91272,91272
59971,59971
63489,63489
96651,96651
61455,61455
63442,63442
57433,57433
52151,52151
73126,73126
63135,63135
64672,64672
74473,74473
54992,54992
94068,94068
93439,93439
52078,52078
53563,53563
56650,56650
54140,54140
55815,55815
60043,60043
98915,98915
63608,63608
82462,82462
57608,57608
51664,51664
76581,76581
79881,79881
89379,89379
68706,68706
54361,54361
73235,73235
90201,90201
81516,81516
70442,70442
55859,55859
62764,62764
58789,58789
96528,96528
59410,59410
66447,66447
63501,63501
91505,91505
70529,70529
59381,59381
65947,65947
73104,73104
92251,92251
83870,83870
64294,64294
51224,51224
97918,97918
90697,90697
91353,91353
82739,82739
95879,95879
73566,73566
90788,90788
84724,84724
87120,87120
87658,87658
50283,50283
91118,91118
94086,94086
61715,61715
83080,83080
87243,87243
55429,55429
74117,74117
84730,84730
90529,90529
55318,55318
67294,67294
84280,84280
99089,99089
70349,70349
62955,62955
71214,71214
75402,75402
61989,61989
84561,84561
54228,54228
70305,70305
76681,76681
76159,76159
60489,60489
72695,72695
99642,99642
79548,79548
78184,78184
54484,54484
68881,68881
54165,54165
97816,97816
79287,79287
55123,55123
84649,84649
92524,92524
69025,69025
80665,80665
72848,72848
53682,53682
67773,67773
97169,97169
95646,95646
79076,79076
91210,91210
76755,76755
68167,68167
60552,60552
99746,99746
77091,77091
85670,85670
86006,86006
55568,55568
62114,62114
64135,64135
72591,72591
52506,52506
52143,52143
95469,95469
99899,99899
85721,85721
52062,52062
92295,92295
85058,85058
66894,66894
82268,82268
60566,60566
56775,56775
98153,98153
70831,70831
94309,94309
64806,64806
69448,69448
85279,85279
57634,57634
90448,90448
53320,53320
53276,53276
92572,92572
94130,94130
60101,60101
63560,63560
78327,78327
82585,82585
85767,85767
96341,96341
55000,55000
67489,67489
98340,98340
88585,88585
51996,51996
67336,67336
84284,84284
86903,86903
99017,99017
87949,87949
84703,84703
90244,90244
77747,77747
57552,57552
70269,70269
80063,80063
77445,77445
94778,94778
52385,52385
76207,76207
91399,91399
51308,51308
94216,94216
96263,96263
93229,93229
83361,83361
68398,68398
83527,83527
81024,81024
56161,56161
91810,91810
53386,53386
55646,55646
69206,69206
84344,84344
92222,92222
97441,97441
55981,55981
64004,64004
91484,91484
80030,80030
75090,75090
60638,60638
88142,88142
61931,61931
86716,86716
85151,85151
84755,84755
68808,68808
74328,74328
81662,81662
77294,77294
99216,99216
85577,85577
71531,71531
62858,62858
60822,60822
70427,70427
87811,87811
75803,75803
70403,70403
66334,66334
74431,74431
90256,90256
85885,85885
99241,99241
92068,92068
95667,95667
61400,61400
92756,92756
62315,62315
66898,66898
63620,63620
61559,61559
83458,83458
61329,61329
57806,57806
91409,91409
76123,76123
90892,90892
87914,87914
61699,61699
99748,99748
60885,60885
78781,78781
77396,77396
56676,56676
72752,72752
65710,65710
50792,50792
73733,73733
94228,94228
89937,89937
71752,71752
85309,85309
85995,85995
62774,62774
92802,92802
60971,60971
89098,89098
99724,99724
91461,91461
57223,57223
57294,57294
64357,64357
66340,66340
98247,98247
53407,53407
63585,63585
76797,76797
69092,69092
56214,56214
62804,62804
96900,96900
86496,86496
93745,93745
55993,55993
80351,80351
61698,61698
58455,58455
65062,65062
99359,99359
83039,83039
89218,89218
71218,71218
61426,61426
58844,58844
89683,89683
61949,61949
60261,60261
57457,57457
72547,72547
99093,99093
97481,97481
54303,54303
96294,96294
97488,97488
81197,81197
71514,71514
56034,56034
81703,81703
73156,73156
57755,57755
51016,51016
59977,59977
96994,96994
52076,52076
74999,74999
50714,50714
69579,69579
57057,57057
77082,77082
77382,77382
51208,51208
94368,94368
88515,88515
69571,69571
98457,98457
60645,60645
86048,86048
61613,61613
52635,52635
58399,58399
96786,96786
64677,64677
83448,83448
81598,81598
89886,89886
76177,76177
90486,90486
59441,59441
82504,82504
80055,80055
54910,54910
84585,84585
59648,59648
80958,80958
67959,67959
52348,52348
54859,54859
62176,62176
98840,98840
89947,89947
78191,78191
96002,96002
54909,54909
82280,82280
57699,57699
88356,88356
86255,86255
93252,93252
98466,98466
78818,78818
91256,91256
91463,91463
61190,61190
86536,86536
52209,52209
53471,53471
54938,54938
67291,67291
67576,67576
73652,73652
52103,52103
56821,56821
71351,71351
59734,59734
58010,58010
65566,65566
80944,80944
57488,57488
96764,96764
51660,51660
75747,75747
98750,98750
57383,57383
91570,91570
80297,80297
77114,77114
94816,94816
64048,64048
82833,82833
61121,61121
95314,95314
85561,85561
69511,69511
61655,61655
57867,57867
94584,94584
73142,73142
86411,86411
56505,56505
73087,73087
83336,83336
75847,75847
72367,72367
86817,86817
63001,63001
62009,62009
50583,50583
59716,59716
98293,98293
72791,72791
73171,73171
84253,84253
99129,99129
92708,92708
86907,86907
75135,75135
91279,91279
82299,82299
74584,74584
94492,94492
64159,64159
54958,54958
76445,76445
75567,75567
60606,60606
81863,81863
75078,75078
75286,75286
74621,74621
87517,87517
75846,75846
84477,84477
61518,61518
70957,70957
88054,88054
85914,85914
95872,95872
59958,59958
87433,87433
67913,67913
70646,70646
93592,93592
52726,52726
74446,74446
92873,92873
67870,67870
61914,61914
86383,86383
