id,value
30814,30814
19472,19472
23752,23752
33458,33458
36190,36190
45943,45943
4402,4402
38338,38338
48973,48973
27946,27946
14955,14955
25000,25000
40848,40848
32987,32987
32171,32171
14606,14606
1956,1956
17343,17343
14195,14195
15093,15093
49702,49702
16088,16088
30445,30445
39541,39541
4713,4713
32582,32582
39896,39896
9080,9080
25791,25791
9140,9140
42645,42645
33438,33438
14471,14471
12807,12807
24889,24889
34280,34280
17342,17342
17490,17490
12521,12521
36845,36845
20834,20834
4888,4888
14139,14139
27728,27728
1153,1153
45227,45227
36952,36952
44207,44207
46056,46056
3163,3163
4190,4190
22204,22204
1800,1800
17152,17152
48124,48124
10698,10698
32644,32644
42833,42833
48205,48205
19288,19288
43026,43026
14919,14919
322,322
6545,6545
9462,9462
36820,36820
46082,46082
4138,4138
24442,24442
3692,3692
15328,15328
19907,19907
27829,27829
35890,35890
43982,43982
10391,10391
30824,30824
1460,1460
18439,18439
341,341
30861,30861
46297,46297
32431,32431
34503,34503
40396,40396
21586,21586
15174,15174
37137,37137
16092,16092
13406,13406
41790,41790
28666,28666
42025,42025
798,798
31493,31493
8080,8080
22241,22241
6474,6474
44106,44106
24594,24594
32919,32919
41969,41969
34739,34739
36900,36900
40963,40963
47902,47902
41934,41934
5440,5440
28849,28849
22046,22046
553,553
28093,28093
27634,27634
45801,45801
26712,26712
38150,38150
39710,39710
22524,22524
7038,7038
2230,2230
14368,14368
35478,35478
36757,36757
33566,33566
25864,25864
47248,47248
37463,37463
17802,17802
7881,7881
11478,11478
9579,9579
4479,4479
21550,21550
46807,46807
26714,26714
21983,21983
30351,30351
2025,2025
20135,20135
6747,6747
38537,38537
22661,22661
23143,23143
43265,43265
44189,44189
11622,11622
16503,16503
24085,24085
12255,12255
39273,39273
42145,42145
37296,37296
13581,13581
10382,10382
17008,17008
7255,7255
34652,34652
3667,3667
46373,46373
1143,1143
743,743
41920,41920
11496,11496
2916,2916
13473,13473
36548,36548
15061,15061
11792,11792
17333,17333
30320,30320
26388,26388
24591,24591
34924,34924
12798,12798
41722,41722
22005,22005
33974,33974
4466,4466
25030,25030
20992,20992
41170,41170
18353,18353
12455,12455
20416,20416
23735,23735
11718,11718
19507,19507
1644,1644
719,719
23845,23845
27282,27282
25273,25273
1063,1063
42972,42972
888,888
34564,34564
12280,12280
42577,42577
30211,30211
42071,42071
15965,15965
49146,49146
16390,16390
12055,12055
10079,10079
10658,10658
40539,40539
8152,8152
12655,12655
44850,44850
15779,15779
40936,40936
9046,9046
43589,43589
27845,27845
25551,25551
41865,41865
44259,44259
685,685
15198,15198
49478,49478
48597,48597
38295,38295
46919,46919
27422,27422
48725,48725
17860,17860
48769,48769
25183,25183
38754,38754
22620,22620
35940,35940
10115,10115
45926,45926
33582,33582
38411,38411
14275,14275
29843,29843
22420,22420
31466,31466
25550,25550
1665,1665
26246,26246
16296,16296
30562,30562
38676,38676
10502,10502
26843,26843
46467,46467
8984,8984
2667,2667
31811,31811
913,913
17807,17807
678,678
29982,29982
8743,8743
16756,16756
17932,17932
44887,44887
25767,25767
31885,31885
23768,23768
39770,39770
28707,28707
8957,8957
9347,9347
8643,8643
8189,8189
18889,18889
23771,23771
41026,41026
28176,28176
43371,43371
12637,12637
18200,18200
6047,6047
21471,21471
26543,26543
13232,13232
12469,12469
23210,23210
8574,8574
41417,41417
34107,34107
45387,45387
34234,34234
24569,24569
6639,6639
7582,7582
19544,19544
26107,26107
37164,37164
33680,33680
43663,43663
48810,48810
47058,47058
14357,14357
16570,16570
31016,31016
12102,12102
34993,34993
40490,40490
29749,29749
41122,41122
19386,19386
23954,23954
6594,6594
44202,44202
7850,7850
22278,22278
22764,22764
44708,44708
43995,43995
13298,13298
47090,47090
19335,19335
28141,28141
29458,29458
3624,3624
11851,11851
705,705
1953,1953
23709,23709
15121,15121
17238,17238
41096,41096
38671,38671
22383,22383
32670,32670
16900,16900
47381,47381
21574,21574
21250,21250
28808,28808
31636,31636
30674,30674
27196,27196
48746,48746
17472,17472
17300,17300
12432,12432
30,30
44679,44679
29481,29481
32409,32409
33041,33041
34253,34253
33506,33506
16694,16694
30457,30457
27967,27967
30407,30407
7437,7437
35884,35884
25535,25535
18236,18236
1117,1117
19698,19698
25860,25860
18327,18327
18302,18302
46887,46887
32037,32037
21696,21696
27462,27462
22673,22673
10243,10243
23856,23856
28998,28998
26169,26169
37656,37656
41899,41899
33454,33454
46581,46581
2961,2961
23898,23898
3387,3387
4151,4151
19955,19955
34584,34584
7923,7923
9577,9577
17460,17460
46321,46321
34637,34637
10428,10428
45713,45713
41423,41423
11028,11028
13980,13980
43475,43475
43736,43736
36524,36524
508,508
29636,29636
34317,34317
44164,44164
29624,29624
1155,1155
42750,42750
14260,14260
16267,16267
4874,4874
20860,20860
11534,11534
40112,40112
49537,49537
40329,40329
32444,32444
12882,12882
20299,20299
46387,46387
22063,22063
48500,48500
10283,10283
15681,15681
17697,17697
27923,27923
46491,46491
43653,43653
3481,3481
15680,15680
47277,47277
14135,14135
26059,26059
3257,3257
15214,15214
37243,37243
3041,3041
4845,4845
31027,31027
27405,27405
23400,23400
47458,47458
15767,15767
27800,27800
5681,5681
37464,37464
3469,3469
47299,47299
17804,17804
27752,27752
12027,12027
30852,30852
7050,7050
37000,37000
26659,26659
39987,39987
34478,34478
4576,4576
38751,38751
13659,13659
36071,36071
39925,39925
28926,28926
12676,12676
13139,13139
8537,8537
13568,13568
11451,11451
17733,17733
33612,33612
31283,31283
46737,46737
36679,36679
32416,32416
2051,2051
42331,42331
27570,27570
12114,12114
9933,9933
23889,23889
29798,29798
49731,49731
36569,36569
32964,32964
15976,15976
17376,17376
30281,30281
15034,15034
27284,27284
18473,18473
29553,29553
37,37
23337,23337
33805,33805
47030,47030
22297,22297
1377,1377
3101,3101
44450,44450
33684,33684
32146,32146
32032,32032
41516,41516
22936,22936
19469,19469
35278,35278
35503,35503
22284,22284
35526,35526
26034,26034
23546,23546
46520,46520
35797,35797
48956,48956
5060,5060
31407,31407
43687,43687
7407,7407
4063,4063
44691,44691
23369,23369
7805,7805
21312,21312
22006,22006
40680,40680
27334,27334
6218,6218
5470,5470
8206,8206
10757,10757
22252,22252
2707,2707
13168,13168
38545,38545
45478,45478
10827,10827
30709,30709
25633,25633
31758,31758
7799,7799
6888,6888
26588,26588
4701,4701
15999,15999
23831,23831
21388,21388
2797,2797
4921,4921
10968,10968
32156,32156
18014,18014
20425,20425
4352,4352
31725,31725
49330,49330
20132,20132
49463,49463
39909,39909
27714,27714
27820,27820
33116,33116
34859,34859
473,473
49243,49243
43319,43319
12648,12648
20436,20436
26108,26108
41224,41224
18318,18318
47026,47026
5344,5344
30131,30131
45865,45865
36438,36438
25163,25163
48167,48167
1037,1037
10359,10359
9938,9938
42690,42690
45575,45575
38109,38109
2847,2847
22354,22354
3425,3425
14832,14832
37109,37109
21717,21717
25794,25794
34979,34979
44786,44786
2272,2272
4209,4209
31229,31229
40038,40038
11727,11727
28002,28002
23932,23932
43957,43957
9979,9979
49027,49027
39978,39978
27260,27260
30670,30670
5395,5395
13822,13822
34160,34160
11345,11345
4680,4680
19571,19571
31992,31992
25778,25778
27646,27646
2484,2484
21110,21110
11017,11017
2448,2448
22237,22237
15685,15685
17448,17448
46459,46459
5475,5475
41967,41967
23809,23809
22269,22269
42576,42576
46589,46589
28014,28014
12340,12340
30853,30853
9144,9144
26772,26772
4020,4020
36446,36446
1539,1539
640,640
7861,7861
17206,17206
45964,45964
401,401
16273,16273
111,111
41198,41198
2520,2520
10724,10724
12998,12998
44103,44103
16300,16300
12182,12182
2798,2798
12364,12364
48845,48845
3059,3059
17829,17829
17549,17549
17265,17265
48701,48701
41019,41019
49310,49310
13295,13295
23886,23886
47970,47970
46386,46386
19417,19417
27357,27357
21279,21279
42048,42048
36323,36323
14050,14050
15178,15178
33087,33087
10514,10514
20490,20490
25064,25064
7452,7452
29124,29124
37632,37632
33244,33244
27994,27994
25382,25382
22018,22018
11674,11674
23909,23909
1019,1019
43732,43732
39674,39674
13796,13796
11740,11740
36332,36332
5015,5015
34902,34902
15450,15450
36042,36042
36619,36619
32013,32013
47362,47362
25294,25294
41670,41670
25022,25022
29707,29707
21981,21981
26924,26924
86955,86955
76968,76968
58925,58925
82383,82383
51311,51311
63913,63913
71562,71562
65644,65644
90462,90462
83255,83255
99852,99852
53818,53818
88866,88866
88336,88336
96111,96111
84100,84100
66351,66351
74368,74368
73977,73977
87079,87079
71648,71648
57962,57962
66849,66849
79080,79080
77699,77699
54405,54405
94218,94218
59217,59217
59364,59364
56198,56198
58718,58718
71044,71044
84222,84222
67681,67681
85092,85092
51445,51445
94393,94393
64029,64029
76941,76941
52811,52811
75430,75430
84666,84666
56251,56251
52327,52327
59323,59323
78706,78706
76525,76525
93531,93531
90652,90652
83795,83795
87280,87280
59375,59375
84893,84893
89294,89294
53338,53338
84348,84348
55729,55729
59305,59305
78994,78994
81664,81664
98171,98171
54419,54419
53180,53180
84142,84142
96601,96601
96803,96803
70359,70359
74631,74631
68582,68582
90445,90445
50324,50324
95623,95623
94038,94038
67202,67202
65934,65934
89403,89403
70797,70797
54990,54990
65676,65676
79717,79717
99992,99992
62958,62958
76388,76388
98675,98675
70509,70509
60188,60188
74880,74880
68903,68903
99468,99468
95386,95386
57047,57047
63424,63424
72928,72928
90779,90779
97490,97490
96266,96266
81288,81288
97348,97348
97736,97736
98839,98839
72768,72768
51867,51867
95957,95957
65812,65812
83322,83322
69720,69720
93377,93377
96496,96496
95494,95494
65470,65470
96443,96443
56687,56687
84054,84054
70206,70206
67782,67782
80388,80388
52562,52562
68657,68657
96816,96816
60182,60182
52360,52360
81088,81088
54652,54652
90975,90975
83346,83346
56072,56072
56625,56625
56786,56786
92294,92294
57704,57704
85722,85722
59446,59446
81349,81349
61078,61078
71646,71646
72056,72056
95650,95650
98046,98046
65661,65661
89279,89279
50200,50200
62141,62141
50998,50998
54441,54441
82777,82777
85668,85668
81486,81486
53824,53824
71225,71225
50619,50619
77325,77325
52871,52871
97321,97321
93679,93679
51853,51853
73134,73134
83256,83256
94980,94980
50363,50363
73201,73201
71048,71048
83101,83101
82819,82819
65524,65524
83163,83163
55445,55445
99367,99367
52775,52775
73914,73914
81369,81369
78695,78695
60653,60653
77031,77031
62391,62391
92516,92516
87189,87189
51698,51698
77518,77518
92801,92801
68041,68041
96641,96641
69073,69073
85922,85922
53390,53390
77127,77127
88936,88936
88618,88618
72244,72244
97607,97607
67579,67579
63075,63075
82332,82332
88462,88462
50578,50578
70207,70207
54726,54726
70864,70864
71996,71996
89386,89386
98758,98758
67235,67235
63661,63661
69180,69180
68587,68587
52378,52378
84667,84667
73899,73899
67588,67588
84616,84616
64050,64050
75127,75127
58349,58349
62599,62599
63053,63053
95352,95352
78193,78193
68532,68532
59372,59372
90729,90729
74048,74048
56443,56443
55372,55372
93866,93866
77307,77307
92502,92502
64427,64427
64099,64099
50273,50273
90421,90421
75461,75461
50780,50780
73409,73409
66343,66343
67702,67702
65527,65527
75417,75417
57109,57109
67353,67353
51441,51441
72533,72533
93882,93882
95828,95828
67769,67769
67417,67417
82612,82612
79375,79375
65102,65102
65887,65887
90350,90350
62847,62847
71890,71890
96358,96358
52650,52650
60257,60257
69293,69293
86092,86092
62920,62920
75575,75575
61338,61338
90576,90576
50501,50501
85572,85572
72512,72512
62893,62893
82693,82693
55879,55879
81105,81105
57550,57550
65280,65280
63520,63520
86373,86373
51411,51411
73362,73362
58440,58440
61638,61638
50643,50643
60842,60842
81697,81697
68524,68524
76801,76801
52216,52216
76111,76111
57784,57784
68107,68107
55789,55789
55677,55677
51991,51991
98055,98055
70699,70699
74214,74214
90200,90200
88710,88710
69713,69713
66261,66261
55462,55462
86954,86954
84738,84738
79427,79427
84194,84194
95399,95399
69791,69791
51300,51300
71385,71385
58760,58760
61451,61451
76709,76709
75340,75340
78635,78635
75761,75761
53200,53200
54070,54070
89600,89600
66959,66959
69460,69460
73982,73982
59427,59427
88227,88227
74896,74896
73588,73588
57378,57378
90199,90199
90492,90492
95981,95981
75164,75164
86985,86985
60600,60600
66808,66808
89570,89570
77965,77965
88733,88733
93537,93537
90807,90807
95479,95479
63847,63847
93061,93061
78629,78629
57269,57269
72459,72459
90094,90094
61675,61675
82983,82983
65077,65077
92347,92347
81672,81672
95613,95613
86414,86414
80022,80022
96630,96630
82945,82945
88803,88803
64568,64568
91854,91854
51233,51233
65516,65516
92094,92094
77486,77486
58993,58993
94243,94243
53870,53870
76695,76695
79972,79972
78973,78973
83552,83552
78320,78320
82915,82915
65293,65293
65397,65397
93260,93260
52849,52849
52773,52773
90564,90564
77469,77469
76168,76168
90219,90219
52370,52370
80133,80133
95180,95180
71969,71969
89320,89320
69115,69115
57526,57526
57803,57803
57668,57668
84848,84848
51718,51718
53469,53469
71347,71347
68026,68026
72762,72762
76753,76753
81273,81273
65286,65286
62750,62750
61756,61756
93432,93432
72849,72849
60038,60038
84000,84000
96550,96550
69177,69177
50029,50029
77822,77822
55099,55099
79662,79662
77750,77750
53648,53648
82122,82122
80135,80135
50204,50204
56092,56092
97602,97602
91643,91643
73003,73003
50205,50205
65378,65378
89410,89410
72352,72352
89397,89397
89842,89842
70749,70749
74849,74849
73891,73891
59520,59520
53490,53490
90222,90222
84590,84590
59419,59419
69301,69301
77980,77980
69602,69602
84973,84973
88606,88606
68218,68218
84026,84026
90034,90034
80851,80851
80642,80642
51647,51647
98823,98823
76757,76757
51816,51816
60859,60859
64197,64197
91316,91316
92489,92489
84067,84067
65633,65633
79198,79198
76029,76029
62238,62238
87421,87421
50349,50349
82912,82912
89689,89689
52717,52717
98385,98385
50170,50170
55594,55594
65353,65353
50563,50563
55174,55174
96808,96808
72890,72890
84767,84767
89737,89737
90571,90571
52684,52684
79965,79965
67286,67286
68559,68559
51219,51219
50800,50800
86229,86229
79311,79311
97466,97466
78559,78559
83851,83851
96957,96957
71476,71476
92844,92844
67495,67495
51641,51641
78413,78413
76906,76906
92529,92529
71687,71687
70367,70367
87622,87622
94780,94780
52301,52301
71086,71086
66781,66781
97232,97232
58603,58603
59656,59656
94966,94966
61937,61937
86155,86155
95123,95123
79811,79811
63441,63441
75630,75630
99536,99536
88190,88190
63500,63500
82038,82038
61099,61099
70824,70824
77870,77870
94232,94232
77177,77177
82794,82794
90580,90580
55832,55832
59910,59910
92174,92174
68024,68024
95372,95372
72789,72789
91477,91477
90761,90761
99554,99554
71251,71251
75922,75922
64452,64452
87389,87389
98890,98890
93933,93933
65437,65437
53184,53184
96997,96997
98295,98295
79249,79249
88770,88770
94402,94402
98435,98435
62398,62398
72668,72668
98382,98382
92120,92120
66828,66828
64836,64836
73649,73649
75119,75119
54209,54209
55561,55561
68878,68878
60882,60882
71181,71181
52834,52834
92208,92208
83524,83524
96355,96355
63485,63485
56533,56533
63349,63349
53865,53865
70391,70391
69839,69839
86683,86683
51883,51883
99990,99990
60312,60312
71747,71747
69319,69319
76022,76022
96756,96756
65569,65569
57161,57161
80504,80504
73856,73856
59445,59445
76081,76081
93401,93401
64572,64572
88168,88168
74201,74201
62977,62977
82890,82890
95310,95310
79666,79666
67590,67590
62569,62569
50313,50313
63720,63720
50521,50521
71499,71499
82727,82727
79641,79641
64666,64666
79668,79668
68438,68438
60368,60368
75332,75332
87869,87869
50582,50582
98225,98225
99661,99661
62387,62387
52416,52416
62087,62087
78240,78240
67711,67711
56319,56319
72264,72264
82765,82765
94167,94167
60536,60536
63587,63587
62373,62373
65944,65944
75044,75044
75056,75056
91117,91117
93714,93714
68548,68548
55898,55898
98414,98414
74324,74324
54491,54491
74422,74422
91293,91293
69361,69361
74455,74455
54691,54691
54423,54423
82852,82852
53424,53424
91224,91224
91884,91884
67894,67894
97698,97698
52515,52515
99121,99121
59662,59662
99240,99240
91677,91677
87814,87814
74823,74823
82609,82609
68197,68197
81164,81164
87332,87332
66689,66689
96654,96654
95657,95657
70654,70654
56618,56618
66605,66605
89256,89256
93218,93218
68328,68328
89981,89981
57727,57727
72467,72467
91363,91363
89977,89977
99589,99589
60519,60519
58035,58035
76015,76015
59857,59857
52978,52978
98396,98396
63256,63256
73635,73635
79736,79736
63267,63267
97382,97382
71551,71551
68100,68100
79578,79578
52499,52499
68581,68581
98086,98086
64406,64406
84606,84606
84974,84974
55937,55937
54113,54113
57722,57722
97491,97491
59158,59158
50736,50736
64085,64085
58195,58195
53769,53769
69936,69936
74816,74816
58514,58514
53342,53342
51336,51336
66540,66540
59654,59654
89174,89174
71216,71216
78704,78704
83693,83693
74983,74983
70345,70345
60619,60619
76791,76791
72102,72102
86718,86718
57812,57812
94975,94975
52098,52098
55457,55457
76182,76182
90784,90784
90756,90756
59421,59421
84268,84268
71993,71993
87712,87712
62843,62843
55549,55549
83642,83642
59580,59580
59915,59915
64556,64556
99113,99113
70866,70866
74139,74139
89934,89934
72073,72073
62416,62416
62056,62056
60611,60611
73836,73836
92922,92922
53592,53592
50016,50016
73957,73957
88954,88954
78175,78175
95070,95070
93205,93205
67611,67611
63788,63788
95736,95736
92781,92781
97701,97701
57149,57149
73262,73262
61444,61444
87370,87370
79405,79405
72960,72960
85878,85878
89112,89112
68986,68986
83934,83934
56075,56075
59374,59374
70742,70742
94157,94157
85145,85145
96362,96362
87053,87053
71817,71817
52835,52835
86564,86564
96429,96429
93338,93338
91995,91995
73921,73921
93193,93193
88492,88492
87309,87309
50996,50996
92246,92246
69547,69547
62214,62214
66973,66973
93172,93172
99349,99349
90882,90882
62279,62279
87607,87607
92837,92837
55546,55546
78353,78353
79779,79779
99964,99964
97674,97674
82067,82067
55798,55798
58093,58093
52375,52375
91282,91282
52281,52281
52544,52544
62258,62258
99877,99877
68632,68632
93576,93576
71105,71105
78491,78491
92299,92299
87727,87727
80989,80989
70796,70796
81939,81939
85158,85158
78059,78059
72563,72563
66413,66413
72610,72610
83183,83183
74035,74035
53972,53972
66125,66125
57695,57695
91783,91783
54475,54475
59851,59851
98315,98315
55579,55579
67528,67528
59736,59736
82804,82804
58439,58439
77672,77672
87747,87747
51335,51335
84362,84362
75712,75712
84073,84073
72443,72443
81560,81560
91450,91450
75656,75656
93331,93331
99873,99873
88145,88145
94823,94823
94214,94214
67478,67478
82355,82355
90829,90829
95508,95508
96871,96871
50524,50524
91146,91146
99280,99280
87267,87267
92158,92158
63153,63153
69168,69168
55531,55531
79464,79464
56634,56634
82593,82593
81162,81162
78815,78815
77918,77918
87707,87707
67536,67536
68406,68406
59166,59166
78272,78272
50958,50958
67655,67655
63602,63602
56988,56988
79746,79746
70126,70126
76891,76891
62285,62285
86431,86431
66847,66847
96598,96598
98126,98126
55857,55857
63746,63746
65496,65496
82164,82164
50697,50697
54287,54287
67267,67267
99606,99606
92425,92425
98756,98756
53094,53094
75474,75474
70551,70551
53296,53296
58484,58484
73467,73467
71281,71281
85611,85611
65674,65674
64448,64448
95959,95959
59567,59567
90985,90985
79187,79187
67282,67282
54568,54568
82293,82293
54262,54262
79611,79611
54942,54942
96460,96460
98591,98591
72878,72878
70281,70281
80115,80115
54357,54357
54636,54636
99788,99788
88164,88164
50279,50279
63217,63217
54747,54747
83152,83152
76909,76909
74598,74598
87124,87124
70418,70418
64145,64145
96402,96402
76661,76661
53400,53400
50163,50163
76175,76175
85144,85144
62956,62956
60030,60030
76086,76086
90484,90484
75555,75555
64641,64641
65981,65981
75154,75154
67744,67744
89874,89874
50187,50187
50194,50194
77745,77745
54331,54331
63033,63033
57649,57649
70153,70153
91388,91388
58429,58429
90460,90460
71618,71618
72828,72828
73576,73576
51508,51508
55313,55313
58178,58178
64799,64799
91597,91597
51924,51924
74903,74903
62561,62561
73006,73006
50180,50180
61348,61348
75900,75900
57527,57527
61490,61490
61739,61739
83270,83270
88745,88745
65182,65182
79587,79587
76149,76149
60956,60956
94291,94291
59042,59042
64209,64209
53614,53614
98111,98111
62498,62498
71977,71977
86631,86631
72332,72332
72029,72029
64624,64624
54454,54454
63546,63546
59223,59223
53975,53975
50046,50046
70702,70702
61222,61222
57077,57077
62212,62212
97688,97688
94235,94235
75249,75249
82199,82199
67496,67496
92574,92574
98256,98256
72198,72198
