id,value
1617,1617
19220,19220
32958,32958
8291,8291
8223,8223
10007,10007
13779,13779
34100,34100
44266,44266
21584,21584
42748,42748
21237,21237
39391,39391
49997,49997
47391,47391
35548,35548
28899,28899
44798,44798
24491,24491
26102,26102
15039,15039
32812,32812
45021,45021
21460,21460
22261,22261
35067,35067
4145,4145
46497,46497
43847,43847
35410,35410
41514,41514
30466,30466
8253,8253
30235,30235
24114,24114
19624,19624
16344,16344
34337,34337
8865,8865
38946,38946
8442,8442
7822,7822
38365,38365
28165,28165
16474,16474
14511,14511
36261,36261
7022,7022
30550,30550
8358,8358
42121,42121
44140,44140
48048,48048
30255,30255
18255,18255
1965,1965
39411,39411
9088,9088
30268,30268
23722,23722
39406,39406
37208,37208
18570,18570
41129,41129
7552,7552
35700,35700
30398,30398
11825,11825
42952,42952
25060,25060
37995,37995
39992,39992
16135,16135
15978,15978
5161,5161
3190,3190
7468,7468
35891,35891
3287,3287
31799,31799
11922,11922
46930,46930
25248,25248
44503,44503
1933,1933
43176,43176
29121,29121
38925,38925
10558,10558
14528,14528
21242,21242
11308,11308
47351,47351
8234,8234
474,474
31711,31711
15383,15383
18577,18577
44939,44939
44188,44188
23247,23247
22601,22601
43218,43218
7173,7173
22928,22928
17897,17897
14797,14797
44429,44429
41983,41983
42668,42668
14674,14674
40092,40092
49353,49353
10829,10829
23715,23715
23599,23599
16628,16628
48799,48799
32667,32667
17236,17236
6923,6923
15152,15152
35822,35822
28937,28937
11305,11305
37506,37506
31370,31370
17630,17630
15505,15505
26523,26523
48868,48868
27022,27022
6257,6257
27917,27917
3001,3001
7127,7127
3318,3318
2877,2877
6796,6796
37801,37801
30908,30908
31659,31659
19964,19964
47011,47011
10253,10253
19604,19604
10546,10546
41490,41490
16462,16462
39377,39377
20043,20043
32369,32369
22038,22038
39703,39703
4946,4946
15355,15355
25524,25524
20567,20567
14688,14688
38725,38725
43315,43315
35163,35163
6146,6146
12493,12493
37480,37480
39233,39233
5564,5564
6832,6832
27454,27454
5426,5426
40555,40555
21464,21464
17388,17388
49212,49212
49578,49578
48584,48584
21705,21705
963,963
12360,12360
32226,32226
16418,16418
36959,36959
39499,39499
7749,7749
23306,23306
46421,46421
48603,48603
26012,26012
36739,36739
33809,33809
28284,28284
20556,20556
8780,8780
35741,35741
44239,44239
2720,2720
4670,4670
35437,35437
8088,8088
9241,9241
9973,9973
37627,37627
40119,40119
3195,3195
21630,21630
37082,37082
12549,12549
35204,35204
11809,11809
26478,26478
15419,15419
3446,3446
11073,11073
18178,18178
11190,11190
43042,43042
25822,25822
7206,7206
37551,37551
31527,31527
14873,14873
40026,40026
5707,5707
106,106
3609,3609
22384,22384
47701,47701
28915,28915
15859,15859
40956,40956
44351,44351
24426,24426
24057,24057
44702,44702
20092,20092
16692,16692
24453,24453
41621,41621
10136,10136
26583,26583
48909,48909
36917,36917
22881,22881
1064,1064
10356,10356
6655,6655
44869,44869
36293,36293
23959,23959
44453,44453
6340,6340
47731,47731
32252,32252
26144,26144
31505,31505
35432,35432
43703,43703
48824,48824
23671,23671
4869,4869
41978,41978
46285,46285
4695,4695
48581,48581
15661,15661
31398,31398
35090,35090
33169,33169
37287,37287
20797,20797
32749,32749
11436,11436
2074,2074
26387,26387
33871,33871
17369,17369
47530,47530
46245,46245
937,937
15089,15089
48800,48800
12354,12354
25803,25803
22201,22201
32426,32426
21217,21217
5745,5745
6619,6619
40035,40035
23191,23191
4651,4651
39753,39753
49149,49149
1764,1764
48058,48058
12040,12040
25857,25857
33138,33138
2735,2735
29178,29178
6524,6524
15228,15228
36795,36795
39146,39146
32722,32722
7268,7268
783,783
5950,5950
31619,31619
22033,22033
6919,6919
7461,7461
27657,27657
37507,37507
49740,49740
24319,24319
33550,33550
9819,9819
48559,48559
30892,30892
9683,9683
39664,39664
7790,7790
44383,44383
6347,6347
21357,21357
37473,37473
14882,14882
31929,31929
49964,49964
8102,8102
19610,19610
49130,49130
29436,29436
12053,12053
36741,36741
32251,32251
21361,21361
31837,31837
36083,36083
42817,42817
24708,24708
20278,20278
27892,27892
15845,15845
12792,12792
36218,36218
23154,23154
40398,40398
37430,37430
18731,18731
47514,47514
47512,47512
23420,23420
6184,6184
21220,21220
9055,9055
23431,23431
42488,42488
28533,28533
35161,35161
8906,8906
46719,46719
16810,16810
25188,25188
36644,36644
10024,10024
40074,40074
23206,23206
14979,14979
47867,47867
1304,1304
22077,22077
48331,48331
32604,32604
14572,14572
16085,16085
32757,32757
609,609
40065,40065
40472,40472
33995,33995
31288,31288
9193,9193
31034,31034
10421,10421
49444,49444
45526,45526
33002,33002
1561,1561
14394,14394
31152,31152
14562,14562
23043,23043
5033,5033
49545,49545
10892,10892
48,48
4208,4208
12902,12902
30106,30106
43489,43489
19086,19086
18689,18689
29469,29469
31907,31907
1688,1688
17227,17227
25967,25967
39789,39789
47877,47877
1375,1375
45137,45137
49239,49239
33663,33663
31660,31660
45354,45354
47310,47310
16728,16728
48920,48920
47973,47973
27416,27416
38977,38977
18792,18792
28625,28625
15153,15153
8212,8212
29543,29543
36062,36062
42559,42559
25626,25626
94,94
29645,29645
41081,41081
17789,17789
48200,48200
41863,41863
12072,12072
3060,3060
38546,38546
2285,2285
48606,48606
31564,31564
40681,40681
17411,17411
22030,22030
38357,38357
12680,12680
30860,30860
38787,38787
17098,17098
557,557
42442,42442
7265,7265
18262,18262
6675,6675
11553,11553
14438,14438
15671,15671
4324,4324
26437,26437
28068,28068
21341,21341
31017,31017
25604,25604
9319,9319
40069,40069
28592,28592
12947,12947
33281,33281
24783,24783
49456,49456
22020,22020
3143,3143
16470,16470
49170,49170
3918,3918
46163,46163
32072,32072
30348,30348
22984,22984
42843,42843
8592,8592
36064,36064
5664,5664
3791,3791
46343,46343
28982,28982
8034,8034
577,577
43759,43759
18566,18566
22841,22841
26661,26661
37589,37589
2843,2843
26057,26057
19203,19203
30419,30419
16180,16180
33073,33073
5095,5095
12911,12911
6800,6800
27461,27461
40201,40201
5331,5331
48032,48032
32610,32610
20074,20074
21823,21823
45939,45939
17329,17329
49640,49640
28935,28935
47599,47599
13317,13317
23405,23405
2156,2156
5402,5402
39156,39156
14891,14891
47425,47425
3383,3383
41582,41582
37012,37012
47267,47267
47553,47553
46060,46060
19434,19434
44911,44911
11158,11158
5517,5517
22908,22908
33711,33711
24989,24989
41820,41820
15919,15919
46565,46565
32302,32302
47330,47330
592,592
19830,19830
35766,35766
38056,38056
36735,36735
49307,49307
13970,13970
31179,31179
41296,41296
49797,49797
24568,24568
27398,27398
47438,47438
12510,12510
11591,11591
43428,43428
4305,4305
30054,30054
7491,7491
17999,17999
34776,34776
37457,37457
48460,48460
17831,17831
620,620
7393,7393
41143,41143
28496,28496
6107,6107
37588,37588
36348,36348
40640,40640
44905,44905
42221,42221
29047,29047
2262,2262
189,189
44712,44712
49263,49263
4647,4647
30820,30820
38771,38771
39447,39447
46936,46936
26922,26922
4403,4403
32648,32648
2102,2102
17832,17832
31562,31562
42443,42443
27936,27936
20729,20729
14513,14513
11152,11152
7118,7118
14145,14145
32407,32407
7549,7549
26392,26392
35630,35630
31223,31223
16201,16201
6597,6597
4762,4762
37035,37035
4634,4634
39124,39124
11172,11172
41570,41570
39058,39058
26977,26977
9752,9752
8934,8934
26942,26942
30915,30915
45810,45810
25259,25259
16566,16566
28781,28781
33690,33690
18075,18075
23695,23695
15645,15645
31140,31140
13122,13122
5463,5463
12352,12352
29584,29584
7901,7901
611,611
13308,13308
25669,25669
39627,39627
35259,35259
14638,14638
35308,35308
30822,30822
8589,8589
5465,5465
13890,13890
10227,10227
13585,13585
4567,4567
30989,30989
49005,49005
22998,22998
29555,29555
12381,12381
34414,34414
22807,22807
11083,11083
28460,28460
35895,35895
11665,11665
49986,49986
31644,31644
25162,25162
10354,10354
36177,36177
34619,34619
7840,7840
22373,22373
39172,39172
28619,28619
38461,38461
22084,22084
1585,1585
39433,39433
39263,39263
18455,18455
33602,33602
24619,24619
2779,2779
3821,3821
27987,27987
33615,33615
42022,42022
42192,42192
103,103
35179,35179
3865,3865
22482,22482
41042,41042
25129,25129
8447,8447
14460,14460
20638,20638
1122,1122
7091,7091
840,840
16270,16270
47,47
33504,33504
28883,28883
16018,16018
31271,31271
23941,23941
9981,9981
5617,5617
11495,11495
30176,30176
11267,11267
43220,43220
29199,29199
26625,26625
35299,35299
24437,24437
23644,23644
22082,22082
20430,20430
659,659
34435,34435
8488,8488
5901,5901
7261,7261
25780,25780
20020,20020
33204,33204
11949,11949
5278,5278
12582,12582
3579,3579
911,911
46568,46568
26787,26787
34039,34039
16364,16364
4745,4745
21004,21004
38292,38292
30763,30763
13427,13427
42553,42553
38526,38526
38835,38835
29107,29107
26658,26658
30177,30177
25147,25147
46947,46947
19464,19464
18994,18994
34069,34069
39810,39810
2492,2492
44755,44755
30313,30313
17384,17384
5767,5767
12302,12302
8350,8350
34070,34070
2541,2541
23293,23293
20369,20369
12528,12528
3203,3203
10494,10494
8961,8961
30855,30855
4120,4120
36650,36650
44364,44364
9073,9073
8756,8756
34474,34474
29302,29302
9451,9451
8462,8462
12263,12263
45301,45301
32300,32300
49952,49952
8345,8345
14167,14167
33211,33211
46399,46399
43420,43420
20439,20439
48109,48109
38053,38053
49118,49118
42879,42879
33402,33402
42989,42989
46545,46545
38097,38097
30009,30009
46310,46310
7056,7056
28378,28378
49860,49860
9215,9215
41419,41419
19115,19115
22414,22414
27890,27890
25465,25465
23596,23596
17390,17390
27833,27833
26786,26786
45087,45087
42996,42996
45968,45968
23779,23779
13484,13484
20639,20639
44765,44765
9713,9713
30116,30116
484,484
43070,43070
32985,32985
28359,28359
3421,3421
39296,39296
33541,33541
10831,10831
44319,44319
37718,37718
47742,47742
338,338
44928,44928
6609,6609
9814,9814
75237,75237
86007,86007
64146,64146
88414,88414
97469,97469
88950,88950
72696,72696
72132,72132
88709,88709
92961,92961
55122,55122
75204,75204
60929,60929
53192,53192
78965,78965
55089,55089
98845,98845
92920,92920
60635,60635
57926,57926
52051,52051
50162,50162
97651,97651
57366,57366
84571,84571
51487,51487
78414,78414
76432,76432
93579,93579
74761,74761
54849,54849
64881,64881
68676,68676
65043,65043
66020,66020
76002,76002
87258,87258
69256,69256
99471,99471
71380,71380
67060,67060
90840,90840
64094,64094
51213,51213
86740,86740
95985,95985
89070,89070
94624,94624
61601,61601
60608,60608
58018,58018
58032,58032
83817,83817
83352,83352
99363,99363
95729,95729
93841,93841
77200,77200
97007,97007
56605,56605
96089,96089
70116,70116
65949,65949
50429,50429
81306,81306
89368,89368
75913,75913
58043,58043
93926,93926
74075,74075
72508,72508
98613,98613
88508,88508
83318,83318
57830,57830
71353,71353
96471,96471
71517,71517
82292,82292
57296,57296
84071,84071
77506,77506
87434,87434
83993,83993
63494,63494
66583,66583
84316,84316
90604,90604
88960,88960
71891,71891
84464,84464
50144,50144
80840,80840
54761,54761
62837,62837
50695,50695
65718,65718
91430,91430
82449,82449
91381,91381
60266,60266
76894,76894
53766,53766
95355,95355
94384,94384
84495,84495
77239,77239
62824,62824
91302,91302
93277,93277
64370,64370
60231,60231
82169,82169
72879,72879
94599,94599
53533,53533
55052,55052
91285,91285
51941,51941
59517,59517
51075,51075
83979,83979
52693,52693
82129,82129
76794,76794
84602,84602
53353,53353
53010,53010
96948,96948
52676,52676
98683,98683
86218,86218
53122,53122
67994,67994
69956,69956
98216,98216
62454,62454
92906,92906
86223,86223
88564,88564
91067,91067
52135,52135
89346,89346
99752,99752
60153,60153
81385,81385
65706,65706
62659,62659
51180,51180
53997,53997
97147,97147
79030,79030
55029,55029
76170,76170
80168,80168
61090,61090
64539,64539
91170,91170
71641,71641
63457,63457
54161,54161
83874,83874
94121,94121
97697,97697
60236,60236
86195,86195
52854,52854
57245,57245
86249,86249
70328,70328
50580,50580
82273,82273
95827,95827
75099,75099
57070,57070
55044,55044
58553,58553
80512,80512
64820,64820
82069,82069
55781,55781
83899,83899
74689,74689
77655,77655
81017,81017
84857,84857
93447,93447
53843,53843
76838,76838
84534,84534
78480,78480
54923,54923
59544,59544
63776,63776
57655,57655
76297,76297
95311,95311
94436,94436
96052,96052
88340,88340
81506,81506
84467,84467
87687,87687
96339,96339
64056,64056
97767,97767
68865,68865
82600,82600
53522,53522
72926,72926
66424,66424
67115,67115
66031,66031
93178,93178
61712,61712
92099,92099
68004,68004
94591,94591
88144,88144
53965,53965
77702,77702
66500,66500
82121,82121
79816,79816
66144,66144
55506,55506
90978,90978
73160,73160
50222,50222
96639,96639
67946,67946
52963,52963
62447,62447
83755,83755
59876,59876
96024,96024
87764,87764
90189,90189
79246,79246
51049,51049
71332,71332
55682,55682
91784,91784
80438,80438
95737,95737
80675,80675
91478,91478
61768,61768
70690,70690
89970,89970
63240,63240
96069,96069
77555,77555
65830,65830
65245,65245
61257,61257
67218,67218
67781,67781
92709,92709
77772,77772
94744,94744
62784,62784
69606,69606
96619,96619
58425,58425
67067,67067
74303,74303
51254,51254
50455,50455
74146,74146
90532,90532
99577,99577
92660,92660
74151,74151
95595,95595
86079,86079
58410,58410
82718,82718
61859,61859
59142,59142
78698,78698
89463,89463
58452,58452
58647,58647
62766,62766
84018,84018
94150,94150
54769,54769
70806,70806
69658,69658
82690,82690
78549,78549
69143,69143
95419,95419
52101,52101
99808,99808
52436,52436
59250,59250
52118,52118
60789,60789
75589,75589
85612,85612
60626,60626
58845,58845
84116,84116
89650,89650
55284,55284
52477,52477
70297,70297
50115,50115
93810,93810
59863,59863
97943,97943
87448,87448
77894,77894
95620,95620
72540,72540
81319,81319
66719,66719
80848,80848
97063,97063
99543,99543
74443,74443
80126,80126
76612,76612
59528,59528
90736,90736
56257,56257
65398,65398
64021,64021
84774,84774
73908,73908
63695,63695
52432,52432
87301,87301
55331,55331
65002,65002
91322,91322
80029,80029
84179,84179
61031,61031
57521,57521
90637,90637
87886,87886
89832,89832
83493,83493
78312,78312
80230,80230
88003,88003
65840,65840
82316,82316
72173,72173
97910,97910
85473,85473
62511,62511
71364,71364
79574,79574
84039,84039
55581,55581
85364,85364
78476,78476
70431,70431
94544,94544
56637,56637
89163,89163
62261,62261
66039,66039
66812,66812
63880,63880
96142,96142
80827,80827
99908,99908
62037,62037
72486,72486
97894,97894
54334,54334
64828,64828
87742,87742
69269,69269
74203,74203
57091,57091
85689,85689
94483,94483
98679,98679
58388,58388
53771,53771
73438,73438
56686,56686
70522,70522
96347,96347
53420,53420
64550,64550
65948,65948
81674,81674
70088,70088
61251,61251
51442,51442
71262,71262
87918,87918
82975,82975
85513,85513
78466,78466
55793,55793
91227,91227
70439,70439
84849,84849
77527,77527
55436,55436
90879,90879
99368,99368
97564,97564
51590,51590
79628,79628
64506,64506
57144,57144
75327,75327
99169,99169
68544,68544
72061,72061
61671,61671
72447,72447
63908,63908
58784,58784
65073,65073
97240,97240
60142,60142
94122,94122
80476,80476
70635,70635
77899,77899
66419,66419
86711,86711
71465,71465
87769,87769
83880,83880
93397,93397
74046,74046
78501,78501
95710,95710
58038,58038
78860,78860
68244,68244
89459,89459
62237,62237
54028,54028
86226,86226
94523,94523
92434,92434
59358,59358
66177,66177
69901,69901
55876,55876
82961,82961
61459,61459
99374,99374
87774,87774
65699,65699
56178,56178
62330,62330
89199,89199
80841,80841
97654,97654
93694,93694
52285,52285
59230,59230
51728,51728
99512,99512
78422,78422
95693,95693
61319,61319
61919,61919
82573,82573
99156,99156
65725,65725
90643,90643
78056,78056
80098,80098
56446,56446
84190,84190
69860,69860
77694,77694
88713,88713
83149,83149
60663,60663
79645,79645
55882,55882
76396,76396
95366,95366
63800,63800
54406,54406
61166,61166
68883,68883
83790,83790
61508,61508
62737,62737
75531,75531
98837,98837
68920,68920
55061,55061
93780,93780
81965,81965
62665,62665
73728,73728
93546,93546
70855,70855
72795,72795
85282,85282
95570,95570
96269,96269
94499,94499
52027,52027
99185,99185
79532,79532
87779,87779
78786,78786
56928,56928
97027,97027
76017,76017
77748,77748
89015,89015
71149,71149
72600,72600
82995,82995
88673,88673
90120,90120
65574,65574
52802,52802
61576,61576
74432,74432
99617,99617
80258,80258
76284,76284
98780,98780
77542,77542
61146,61146
66737,66737
85924,85924
70931,70931
60014,60014
79620,79620
60471,60471
57627,57627
84374,84374
52191,52191
92649,92649
91239,91239
61537,61537
95227,95227
70191,70191
85776,85776
56255,56255
93677,93677
82710,82710
66984,66984
58323,58323
56538,56538
57119,57119
82939,82939
96823,96823
79242,79242
81962,81962
89539,89539
87728,87728
83711,83711
55779,55779
62674,62674
54163,54163
73883,73883
61663,61663
72214,72214
62462,62462
62518,62518
95577,95577
63953,63953
55889,55889
83273,83273
87973,87973
99670,99670
78078,78078
50410,50410
62902,62902
68554,68554
78025,78025
82626,82626
80578,80578
82286,82286
72934,72934
97456,97456
92126,92126
57437,57437
94849,94849
54931,54931
97198,97198
61653,61653
81617,81617
59161,59161
60665,60665
68354,68354
91900,91900
92212,92212
90242,90242
69865,69865
67657,67657
95345,95345
89108,89108
71721,71721
81803,81803
52703,52703
69480,69480
81009,81009
63557,63557
73245,73245
91339,91339
97274,97274
70071,70071
83811,83811
66504,66504
65537,65537
50387,50387
92273,92273
72268,72268
52574,52574
75384,75384
50013,50013
51194,51194
73684,73684
51343,51343
95770,95770
76268,76268
67671,67671
96617,96617
86749,86749
52295,52295
59804,59804
85371,85371
95802,95802
64731,64731
75770,75770
97589,97589
98186,98186
85923,85923
59286,59286
71481,71481
81501,81501
58075,58075
65819,65819
73889,73889
93373,93373
88707,88707
52529,52529
76471,76471
55222,55222
98286,98286
79507,79507
73965,73965
55668,55668
92845,92845
65800,65800
59994,59994
55773,55773
55266,55266
76636,76636
74784,74784
97475,97475
57048,57048
72578,72578
71348,71348
80620,80620
70019,70019
53947,53947
75404,75404
74275,74275
55674,55674
88810,88810
87059,87059
77500,77500
73734,73734
85652,85652
86351,86351
92901,92901
69796,69796
63476,63476
99505,99505
95388,95388
92085,92085
52373,52373
50217,50217
58990,58990
65921,65921
51531,51531
68531,68531
90335,90335
90716,90716
91997,91997
80586,80586
53785,53785
56110,56110
58959,58959
96322,96322
86317,86317
50639,50639
69430,69430
58630,58630
95357,95357
50774,50774
57628,57628
58269,58269
98196,98196
86315,86315
60772,60772
64091,64091
95806,95806
86081,86081
75760,75760
77428,77428
57496,57496
52527,52527
93826,93826
64458,64458
70752,70752
61157,61157
74411,74411
77742,77742
87021,87021
86875,86875
92827,92827
69133,69133
65133,65133
65110,65110
91901,91901
67200,67200
97569,97569
80523,80523
52433,52433
71914,71914
93681,93681
71536,71536
90466,90466
73622,73622
55712,55712
75478,75478
52541,52541
99789,99789
58677,58677
94053,94053
55829,55829
68147,68147
62633,62633
78879,78879
68467,68467
97295,97295
56380,56380
85625,85625
59543,59543
73026,73026
84797,84797
52417,52417
50665,50665
70715,70715
94269,94269
71670,71670
97558,97558
64812,64812
98423,98423
67096,67096
66135,66135
55067,55067
55090,55090
56024,56024
67410,67410
70803,70803
54697,54697
92253,92253
95847,95847
78821,78821
79510,79510
76465,76465
53305,53305
86871,86871
86106,86106
61416,61416
50949,50949
87829,87829
68436,68436
65512,65512
82837,82837
56565,56565
57911,57911
66235,66235
67969,67969
93704,93704
66758,66758
77165,77165
63276,63276
98422,98422
59504,59504
56773,56773
98090,98090
63627,63627
53675,53675
72896,72896
59824,59824
57131,57131
64753,64753
98388,98388
83650,83650
57897,57897
75844,75844
75120,75120
95163,95163
82713,82713
75654,75654
62922,62922
74884,74884
65739,65739
80763,80763
67599,67599
63629,63629
99622,99622
87837,87837
55663,55663
83331,83331
98757,98757
77272,77272
98116,98116
52013,52013
85833,85833
81705,81705
52460,52460
97624,97624
98384,98384
98857,98857
78816,78816
77907,77907
99194,99194
87908,87908
55177,55177
84072,84072
62696,62696
50919,50919
83447,83447
61049,61049
81018,81018
72722,72722
89691,89691
68048,68048
66258,66258
79608,79608
94072,94072
69279,69279
89754,89754
94596,94596
71711,71711
83643,83643
85185,85185
72298,72298
79051,79051
53665,53665
86951,86951
97695,97695
96399,96399
61379,61379
84980,84980
96704,96704
65192,65192
80453,80453
84908,84908
75280,75280
98522,98522
52393,52393
78026,78026
83228,83228
65369,65369
62644,62644
95221,95221
80920,80920
94605,94605
63741,63741
79369,79369
66748,66748
99159,99159
65233,65233
74523,74523
67030,67030
67418,67418
73742,73742
54531,54531
68101,68101
98897,98897
80700,80700
94815,94815
77173,77173
65294,65294
89611,89611
63642,63642
74649,74649
77634,77634
63409,63409
98952,98952
69324,69324
55513,55513
92473,92473
74524,74524
85850,85850
83120,83120
56328,56328
91497,91497
75980,75980
95415,95415
76371,76371
58057,58057
81622,81622
58204,58204
78891,78891
93939,93939
87253,87253
54368,54368
53308,53308
56079,56079
66715,66715
78008,78008
91744,91744
50118,50118
79670,79670
81528,81528
63221,63221
88100,88100
79686,79686
98943,98943
55016,55016
92242,92242
96279,96279
97135,97135
63624,63624
93318,93318
71008,71008
71094,71094
74044,74044
58666,58666
75134,75134
96033,96033
77029,77029
87984,87984
67896,67896
55747,55747
97871,97871
69165,69165
60579,60579
69263,69263
73663,73663
70271,70271
79713,79713
96720,96720
66032,66032
96922,96922
60457,60457
69619,69619
91786,91786
97480,97480
77069,77069
98380,98380
56617,56617
77270,77270
57249,57249
97859,97859
91738,91738
97467,97467
54756,54756
93590,93590
66581,66581
94700,94700
74842,74842
77723,77723
61112,61112
88689,88689
90903,90903
52720,52720
99998,99998
82882,82882
58583,58583
99065,99065
59404,59404
81416,81416
60642,60642
55109,55109
63796,63796
53720,53720
76774,76774
60923,60923
98359,98359
58267,58267
72826,72826
56167,56167
91890,91890
62041,62041
94753,94753
72611,72611
95925,95925
88284,88284
56078,56078
