id,value
14162,14162
41741,41741
35446,35446
10834,10834
22700,22700
25938,25938
28522,28522
13457,13457
20516,20516
162,162
3896,3896
40433,40433
47256,47256
47576,47576
12795,12795
3256,3256
4499,4499
16687,16687
25918,25918
38400,38400
29532,29532
29491,29491
22765,22765
46625,46625
38364,38364
1079,1079
30342,30342
36442,36442
27471,27471
45800,45800
10386,10386
26589,26589
11703,11703
30197,30197
25652,25652
39564,39564
8996,8996
42490,42490
48248,48248
34139,34139
30872,30872
36412,36412
37840,37840
45170,45170
10397,10397
36316,36316
31935,31935
13011,13011
45837,45837
35761,35761
41487,41487
41213,41213
5292,5292
13157,13157
33354,33354
11312,11312
3843,3843
39616,39616
27036,27036
39686,39686
38406,38406
15247,15247
24659,24659
8558,8558
9377,9377
23700,23700
30752,30752
40030,40030
44727,44727
38384,38384
5514,5514
9210,9210
4699,4699
19523,19523
6456,6456
20482,20482
15777,15777
12036,12036
25422,25422
33168,33168
15556,15556
4588,4588
40928,40928
33508,33508
38371,38371
22243,22243
23619,23619
4097,4097
49339,49339
36317,36317
49119,49119
49555,49555
27887,27887
9394,9394
39079,39079
37496,37496
31197,31197
21850,21850
30794,30794
32443,32443
23554,23554
17978,17978
5105,5105
1219,1219
22012,22012
15858,15858
2911,2911
49180,49180
18681,18681
32053,32053
47288,47288
8762,8762
18716,18716
4778,4778
23974,23974
18902,18902
38235,38235
35003,35003
3596,3596
48195,48195
3944,3944
6511,6511
731,731
1110,1110
23510,23510
24107,24107
42904,42904
5027,5027
25031,25031
9860,9860
26385,26385
29408,29408
4549,4549
4809,4809
48434,48434
191,191
28965,28965
16581,16581
40962,40962
24211,24211
36337,36337
24354,24354
5515,5515
40573,40573
3764,3764
6132,6132
36387,36387
4462,4462
40273,40273
28525,28525
29113,29113
19864,19864
41047,41047
38800,38800
30682,30682
29314,29314
25327,25327
48346,48346
48831,48831
44304,44304
16642,16642
40063,40063
33278,33278
10612,10612
15938,15938
28235,28235
17050,17050
39178,39178
28694,28694
21627,21627
3441,3441
24592,24592
633,633
32870,32870
11868,11868
14880,14880
47558,47558
35468,35468
10103,10103
18804,18804
16500,16500
39141,39141
20848,20848
5383,5383
9195,9195
22313,22313
13245,13245
13205,13205
28144,28144
48047,48047
24326,24326
14506,14506
645,645
1393,1393
18077,18077
46611,46611
750,750
40499,40499
10160,10160
20819,20819
17694,17694
7891,7891
26425,26425
42354,42354
12614,12614
31206,31206
20139,20139
9349,9349
40428,40428
30338,30338
39555,39555
5107,5107
26135,26135
41108,41108
6656,6656
21293,21293
43095,43095
18082,18082
44092,44092
34385,34385
14107,14107
13611,13611
38624,38624
16169,16169
20750,20750
34642,34642
23073,23073
30439,30439
45132,45132
26311,26311
38361,38361
10862,10862
45034,45034
14100,14100
44279,44279
17450,17450
7574,7574
25269,25269
19545,19545
16945,16945
46849,46849
9720,9720
4089,4089
3443,3443
33607,33607
24551,24551
46619,46619
19784,19784
34551,34551
21927,21927
19291,19291
26254,26254
3079,3079
41575,41575
37607,37607
46911,46911
43876,43876
46959,46959
19222,19222
11595,11595
12797,12797
13827,13827
32249,32249
36386,36386
35726,35726
46987,46987
1411,1411
44783,44783
14468,14468
45832,45832
24206,24206
48934,48934
28888,28888
38307,38307
16921,16921
14096,14096
22509,22509
35131,35131
33175,33175
25387,25387
42794,42794
3015,3015
48728,48728
18904,18904
31877,31877
11446,11446
9681,9681
16668,16668
23096,23096
47188,47188
6677,6677
9184,9184
32771,32771
11635,11635
47260,47260
17215,17215
28956,28956
31595,31595
14567,14567
12316,12316
48566,48566
35085,35085
24181,24181
4022,4022
28167,28167
5736,5736
7292,7292
11604,11604
10997,10997
20853,20853
2634,2634
47805,47805
38191,38191
999,999
47327,47327
40478,40478
14780,14780
38639,38639
4952,4952
6451,6451
38356,38356
2951,2951
30971,30971
9780,9780
28039,28039
31111,31111
20609,20609
45005,45005
29919,29919
29534,29534
48952,48952
31703,31703
18446,18446
756,756
43408,43408
42247,42247
48690,48690
19081,19081
148,148
41631,41631
14108,14108
4014,4014
16034,16034
5886,5886
22051,22051
8076,8076
27623,27623
2471,2471
31242,31242
12193,12193
45753,45753
12203,12203
28676,28676
38847,38847
3406,3406
35382,35382
644,644
10542,10542
8226,8226
49658,49658
44476,44476
40931,40931
12953,12953
47095,47095
22247,22247
27861,27861
12248,12248
32317,32317
48010,48010
38908,38908
19009,19009
12198,12198
4316,4316
38927,38927
25314,25314
44987,44987
25504,25504
918,918
45349,45349
49457,49457
22882,22882
28636,28636
16243,16243
45489,45489
25467,25467
23071,23071
24543,24543
42788,42788
41486,41486
39864,39864
8619,8619
29091,29091
44829,44829
21008,21008
48375,48375
24610,24610
24334,24334
5254,5254
31462,31462
33962,33962
21806,21806
17454,17454
14514,14514
10217,10217
41292,41292
11328,11328
44686,44686
1809,1809
7674,7674
42157,42157
1705,1705
8004,8004
33437,33437
1273,1273
8536,8536
39413,39413
42931,42931
8954,8954
46913,46913
40077,40077
1876,1876
2889,2889
26207,26207
12524,12524
7916,7916
5039,5039
15971,15971
27867,27867
21711,21711
48335,48335
25079,25079
21186,21186
19789,19789
32158,32158
10468,10468
22850,22850
7578,7578
38445,38445
36035,36035
10564,10564
3817,3817
41810,41810
45213,45213
15663,15663
27740,27740
10198,10198
9651,9651
45129,45129
39031,39031
32236,32236
7928,7928
18835,18835
3170,3170
34449,34449
49171,49171
44229,44229
49745,49745
17845,17845
48718,48718
28871,28871
30034,30034
43451,43451
13479,13479
43079,43079
32396,32396
34360,34360
6738,6738
44284,44284
28053,28053
34972,34972
46269,46269
31417,31417
13312,13312
4827,4827
1625,1625
23669,23669
3221,3221
17075,17075
28875,28875
5034,5034
5748,5748
38382,38382
24176,24176
29303,29303
17500,17500
43330,43330
26519,26519
29317,29317
2365,2365
46531,46531
5819,5819
35590,35590
19697,19697
9344,9344
6303,6303
2553,2553
31231,31231
4252,4252
26889,26889
14049,14049
33651,33651
33691,33691
40707,40707
29526,29526
10877,10877
1843,1843
27414,27414
12578,12578
43278,43278
11557,11557
38735,38735
8323,8323
30095,30095
9695,9695
8717,8717
10118,10118
26996,26996
6704,6704
5913,5913
26511,26511
31221,31221
32041,32041
5198,5198
44788,44788
22510,22510
49758,49758
1973,1973
6911,6911
31867,31867
42878,42878
2832,2832
24547,24547
40489,40489
27252,27252
40547,40547
10806,10806
10899,10899
37908,37908
28696,28696
34011,34011
47897,47897
40205,40205
18216,18216
31805,31805
16783,16783
49431,49431
23723,23723
13335,13335
11974,11974
11183,11183
4641,4641
40042,40042
390,390
42272,42272
18176,18176
13865,13865
3510,3510
12950,12950
39098,39098
41543,41543
30648,30648
36016,36016
8738,8738
28693,28693
45350,45350
34173,34173
6855,6855
3414,3414
40574,40574
37133,37133
24775,24775
29677,29677
47251,47251
44100,44100
29180,29180
39599,39599
43512,43512
24316,24316
30661,30661
44931,44931
36807,36807
22526,22526
25160,25160
20272,20272
46613,46613
33435,33435
4529,4529
22893,22893
39108,39108
34611,34611
10777,10777
13877,13877
47822,47822
46570,46570
43905,43905
31682,31682
48250,48250
20765,20765
48792,48792
20936,20936
11552,11552
40720,40720
41957,41957
42508,42508
15729,15729
42315,42315
24352,24352
17693,17693
14509,14509
32468,32468
43449,43449
34835,34835
36627,36627
26825,26825
24480,24480
13959,13959
48821,48821
29398,29398
39828,39828
7547,7547
35151,35151
37501,37501
39878,39878
32682,32682
20076,20076
2218,2218
48788,48788
32750,32750
46300,46300
2358,2358
48093,48093
24680,24680
40287,40287
44459,44459
3371,3371
42065,42065
28297,28297
49675,49675
12960,12960
19389,19389
21707,21707
33171,33171
3591,3591
24194,24194
5340,5340
39838,39838
37384,37384
12608,12608
36661,36661
27478,27478
38293,38293
35360,35360
12740,12740
12387,12387
12839,12839
44681,44681
30402,30402
24820,24820
2161,2161
28507,28507
35492,35492
30423,30423
42435,42435
18355,18355
966,966
30227,30227
916,916
22123,22123
28510,28510
14246,14246
42473,42473
44588,44588
16052,16052
39954,39954
894,894
36346,36346
36779,36779
673,673
13810,13810
31592,31592
22746,22746
7706,7706
30600,30600
30119,30119
22536,22536
12851,12851
18335,18335
31510,31510
1940,1940
43495,43495
22433,22433
4961,4961
44479,44479
32680,32680
12682,12682
35378,35378
15108,15108
36539,36539
46733,46733
18980,18980
49951,49951
9673,9673
4406,4406
28746,28746
2267,2267
45682,45682
37789,37789
19239,19239
42993,42993
10226,10226
11464,11464
13408,13408
19909,19909
17478,17478
12379,12379
36698,36698
47763,47763
42021,42021
37115,37115
17355,17355
6375,6375
6853,6853
40604,40604
10257,10257
15672,15672
20543,20543
13488,13488
18308,18308
26477,26477
33821,33821
2604,2604
2091,2091
24384,24384
335,335
37361,37361
41520,41520
29137,29137
25876,25876
33937,33937
45447,45447
5010,5010
18937,18937
2994,2994
16517,16517
33158,33158
5333,5333
19442,19442
19053,19053
47798,47798
4086,4086
9798,9798
16328,16328
9750,9750
18459,18459
32887,32887
35514,35514
41652,41652
30231,30231
7129,7129
49009,49009
46677,46677
34542,34542
8678,8678
27741,27741
34740,34740
3395,3395
25338,25338
34230,34230
44258,44258
31947,31947
33386,33386
32495,32495
42250,42250
10573,10573
29763,29763
44898,44898
43868,43868
18251,18251
6411,6411
30775,30775
34829,34829
10693,10693
10479,10479
24625,24625
31008,31008
16996,16996
33635,33635
12579,12579
39286,39286
24668,24668
20053,20053
23185,23185
112,112
41326,41326
10188,10188
48703,48703
9792,9792
25984,25984
10734,10734
47946,47946
42832,42832
13055,13055
2891,2891
15757,15757
31498,31498
48468,48468
25041,25041
22026,22026
18436,18436
59209,59209
93566,93566
52223,52223
58157,58157
87878,87878
70155,70155
79637,79637
67140,67140
99182,99182
67538,67538
75122,75122
66829,66829
62815,62815
88566,88566
64805,64805
88312,88312
69432,69432
86969,86969
96067,96067
61212,61212
94672,94672
66238,66238
91481,91481
81736,81736
82193,82193
74608,74608
54123,54123
68655,68655
77664,77664
79855,79855
71777,71777
80932,80932
80201,80201
77035,77035
77515,77515
79895,79895
93518,93518
54295,54295
96018,96018
89413,89413
92982,92982
76511,76511
86901,86901
62058,62058
98290,98290
91304,91304
96268,96268
86329,86329
75246,75246
57683,57683
96042,96042
78273,78273
89296,89296
91759,91759
99387,99387
99772,99772
87896,87896
60881,60881
99276,99276
56476,56476
66111,66111
89385,89385
50622,50622
75167,75167
97345,97345
85931,85931
75060,75060
61291,61291
95447,95447
77790,77790
69572,69572
90861,90861
89816,89816
74871,74871
65142,65142
74825,74825
99994,99994
94248,94248
82073,82073
55004,55004
52064,52064
98312,98312
66174,66174
92234,92234
60331,60331
96564,96564
95249,95249
71926,71926
84168,84168
59552,59552
53242,53242
54048,54048
52197,52197
90266,90266
66045,66045
80570,80570
67996,67996
64257,64257
75786,75786
60897,60897
51435,51435
66990,66990
61208,61208
78969,78969
89960,89960
61668,61668
93664,93664
84570,84570
67474,67474
77901,77901
58042,58042
74730,74730
65796,65796
71854,71854
83886,83886
51877,51877
98832,98832
96075,96075
92893,92893
88995,88995
62879,62879
96287,96287
75309,75309
61307,61307
94220,94220
82035,82035
51979,51979
56588,56588
67582,67582
95075,95075
78274,78274
95725,95725
59540,59540
97971,97971
72324,72324
66612,66612
58479,58479
54402,54402
54702,54702
74331,74331
59135,59135
59350,59350
91722,91722
70505,70505
73819,73819
75003,75003
58881,58881
53302,53302
86810,86810
74306,74306
70588,70588
94602,94602
58390,58390
97236,97236
70031,70031
55274,55274
71735,71735
61450,61450
95834,95834
69275,69275
66112,66112
89725,89725
84283,84283
75947,75947
97659,97659
84075,84075
66845,66845
81108,81108
51656,51656
87492,87492
61320,61320
54127,54127
70200,70200
57781,57781
93783,93783
86788,86788
67445,67445
50523,50523
59418,59418
71168,71168
62191,62191
94430,94430
53829,53829
67852,67852
54825,54825
94270,94270
86132,86132
92880,92880
51298,51298
84510,84510
87944,87944
77176,77176
77432,77432
57848,57848
91177,91177
79591,79591
75671,75671
65123,65123
57546,57546
53251,53251
65891,65891
71032,71032
55494,55494
73507,73507
70603,70603
67764,67764
98787,98787
62471,62471
77717,77717
65000,65000
64438,64438
64660,64660
56858,56858
52758,52758
59855,59855
85866,85866
97525,97525
99173,99173
98680,98680
89356,89356
82812,82812
68644,68644
94861,94861
84647,84647
71590,71590
68499,68499
71743,71743
78964,78964
79607,79607
84315,84315
91601,91601
60311,60311
78805,78805
72833,72833
76595,76595
58981,58981
53205,53205
67647,67647
55261,55261
56269,56269
60133,60133
92389,92389
85292,85292
97687,97687
65402,65402
98672,98672
82622,82622
72313,72313
62486,62486
91891,91891
88412,88412
68864,68864
79397,79397
64822,64822
83877,83877
74546,74546
59214,59214
58927,58927
96750,96750
79544,79544
83550,83550
70170,70170
88916,88916
93682,93682
98668,98668
81836,81836
73787,73787
68699,68699
65422,65422
90283,90283
79684,79684
51159,51159
61374,61374
97509,97509
94505,94505
73031,73031
99811,99811
68853,68853
96046,96046
94563,94563
80009,80009
70853,70853
73659,73659
91969,91969
96935,96935
94372,94372
57648,57648
68300,68300
99819,99819
68819,68819
77210,77210
55810,55810
95976,95976
74094,74094
61037,61037
92061,92061
62292,62292
79336,79336
69317,69317
68568,68568
61453,61453
74329,74329
58921,58921
88774,88774
61875,61875
81029,81029
97341,97341
60958,60958
72530,72530
81053,81053
88269,88269
73035,73035
77564,77564
82241,82241
83229,83229
71204,71204
69523,69523
69492,69492
89973,89973
60176,60176
61158,61158
80478,80478
96666,96666
64831,64831
80240,80240
65557,65557
81716,81716
91149,91149
65250,65250
76363,76363
98536,98536
50359,50359
59607,59607
90409,90409
67183,67183
63792,63792
96606,96606
67949,67949
73686,73686
57361,57361
61328,61328
82445,82445
51721,51721
79113,79113
85429,85429
64377,64377
58200,58200
67360,67360
98497,98497
67710,67710
59065,59065
70594,70594
84397,84397
67296,67296
67146,67146
71172,71172
93042,93042
81081,81081
57377,57377
97668,97668
53728,53728
91754,91754
96153,96153
97958,97958
68830,68830
65743,65743
95755,95755
50039,50039
81624,81624
75174,75174
63084,63084
62926,62926
63633,63633
98102,98102
78699,78699
84995,84995
84440,84440
61088,61088
52420,52420
72505,72505
76627,76627
77353,77353
88476,88476
79304,79304
57796,57796
94964,94964
70040,70040
86375,86375
65689,65689
81841,81841
54049,54049
51389,51389
60751,60751
51572,51572
62602,62602
80131,80131
78628,78628
53211,53211
58859,58859
83829,83829
63182,63182
60445,60445
65115,65115
81770,81770
81792,81792
88896,88896
88699,88699
64628,64628
97182,97182
75616,75616
71387,71387
96132,96132
94857,94857
97741,97741
70883,70883
83703,83703
97678,97678
54210,54210
77280,77280
79449,79449
89054,89054
65956,65956
57384,57384
79122,79122
55037,55037
58546,58546
51949,51949
74975,74975
52448,52448
75910,75910
55640,55640
85669,85669
97231,97231
88130,88130
82141,82141
84300,84300
89485,89485
93118,93118
69976,69976
53287,53287
58542,58542
91457,91457
91548,91548
84236,84236
88855,88855
68823,68823
62641,62641
55344,55344
82410,82410
63530,63530
80610,80610
85205,85205
57257,57257
54743,54743
50538,50538
88609,88609
63871,63871
90918,90918
74482,74482
72351,72351
74779,74779
98123,98123
51027,51027
97377,97377
60580,60580
58055,58055
61371,61371
62357,62357
64898,64898
66099,66099
65034,65034
99026,99026
68514,68514
56744,56744
95721,95721
91765,91765
81532,81532
94476,94476
78598,78598
91758,91758
60910,60910
76729,76729
51230,51230
95264,95264
58889,58889
99743,99743
77016,77016
97929,97929
54025,54025
64995,64995
86254,86254
99360,99360
73359,73359
91651,91651
91449,91449
90859,90859
82908,82908
66914,66914
85021,85021
69653,69653
93725,93725
54290,54290
91766,91766
71169,71169
88418,88418
86282,86282
72958,72958
94906,94906
53444,53444
76203,76203
54077,54077
53581,53581
67751,67751
59278,59278
56730,56730
56869,56869
91785,91785
56927,56927
62689,62689
65960,65960
84670,84670
73572,73572
88914,88914
81963,81963
93158,93158
94783,94783
90752,90752
67427,67427
86057,86057
76886,76886
60559,60559
90690,90690
81660,81660
67176,67176
74555,74555
98852,98852
57872,57872
81131,81131
75713,75713
93096,93096
76154,76154
88766,88766
94549,94549
80635,80635
96143,96143
60025,60025
64544,64544
85591,85591
82928,82928
84593,84593
86426,86426
56186,56186
90070,90070
79064,79064
93460,93460
63817,63817
53179,53179
72518,72518
79111,79111
81954,81954
58513,58513
71224,71224
90290,90290
80269,80269
77543,77543
89180,89180
66049,66049
64385,64385
61189,61189
88551,88551
92310,92310
78281,78281
70332,70332
90771,90771
56150,56150
66114,66114
68266,68266
60237,60237
73541,73541
96013,96013
62260,62260
51309,51309
95818,95818
57600,57600
62440,62440
84080,84080
83244,83244
98434,98434
90874,90874
86909,86909
70922,70922
51828,51828
72660,72660
53356,53356
54949,54949
95698,95698
93369,93369
64751,64751
94494,94494
92364,92364
67683,67683
91688,91688
58371,58371
64561,64561
70993,70993
85390,85390
91349,91349
58244,58244
76762,76762
74733,74733
52696,52696
68512,68512
55077,55077
80988,80988
94662,94662
84938,84938
56597,56597
54719,54719
92994,92994
63917,63917
89619,89619
70961,70961
69752,69752
68277,68277
77879,77879
82184,82184
54665,54665
86293,86293
77991,77991
80336,80336
62698,62698
67449,67449
98993,98993
77095,77095
63232,63232
85208,85208
86053,86053
86338,86338
95141,95141
72151,72151
57476,57476
88552,88552
90566,90566
67137,67137
83902,83902
53544,53544
87006,87006
87745,87745
76494,76494
91624,91624
93152,93152
60345,60345
98657,98657
53713,53713
77457,77457
63989,63989
79576,79576
75038,75038
60690,60690
71748,71748
65144,65144
96967,96967
90183,90183
92803,92803
61486,61486
52655,52655
94181,94181
97840,97840
94239,94239
85793,85793
91464,91464
73813,73813
76553,76553
51584,51584
83082,83082
77460,77460
60296,60296
97953,97953
84120,84120
96160,96160
79616,79616
79771,79771
61566,61566
91742,91742
54792,54792
51781,51781
64034,64034
88817,88817
86553,86553
87494,87494
69561,69561
73754,73754
64554,64554
94450,94450
93680,93680
50851,50851
68979,68979
85615,85615
71156,71156
72076,72076
64603,64603
88448,88448
67280,67280
54886,54886
97051,97051
79874,79874
88727,88727
53335,53335
71230,71230
66872,66872
87566,87566
99271,99271
52038,52038
89204,89204
53035,53035
68844,68844
56350,56350
62607,62607
95426,95426
63137,63137
93407,93407
96219,96219
67059,67059
95803,95803
87715,87715
84005,84005
53826,53826
93300,93300
75152,75152
97693,97693
81639,81639
51214,51214
88170,88170
97483,97483
69688,69688
68433,68433
58797,58797
96189,96189
56394,56394
64599,64599
66620,66620
69940,69940
74226,74226
77546,77546
60867,60867
60170,60170
65848,65848
77041,77041
51290,51290
72158,72158
92457,92457
64038,64038
63958,63958
52456,52456
58615,58615
62324,62324
81175,81175
53917,53917
95964,95964
62220,62220
53068,53068
64175,64175
51322,51322
98292,98292
84051,84051
98490,98490
89131,89131
66159,66159
56404,56404
53833,53833
63699,63699
72389,72389
85875,85875
70648,70648
89825,89825
54567,54567
97903,97903
79927,79927
81241,81241
52387,52387
93091,93091
75893,75893
95857,95857
63616,63616
97524,97524
72088,72088
79475,79475
65494,65494
62671,62671
64214,64214
67620,67620
51735,51735
50689,50689
98558,98558
78004,78004
88730,88730
54083,54083
82419,82419
67635,67635
52168,52168
60641,60641
59429,59429
50900,50900
98059,98059
59440,59440
68416,68416
95002,95002
64719,64719
74536,74536
98274,98274
83571,83571
92865,92865
70295,70295
79047,79047
88760,88760
67794,67794
54059,54059
76614,76614
96889,96889
62314,62314
87287,87287
90366,90366
79356,79356
65926,65926
56197,56197
75254,75254
82594,82594
94146,94146
90720,90720
73391,73391
99530,99530
70159,70159
61321,61321
67213,67213
95423,95423
98567,98567
95185,95185
82020,82020
98911,98911
96695,96695
93790,93790
68105,68105
52320,52320
62380,62380
85038,85038
68085,68085
86902,86902
81895,81895
72765,72765
79258,79258
86832,86832
54683,54683
92432,92432
75823,75823
53032,53032
97726,97726
71120,71120
76192,76192
59211,59211
75354,75354
85439,85439
65816,65816
74258,74258
65443,65443
59815,59815
80748,80748
80051,80051
55658,55658
65749,65749
69581,69581
92186,92186
72603,72603
82104,82104
97892,97892
73943,73943
83607,83607
59029,59029
67830,67830
72854,72854
64055,64055
59892,59892
54647,54647
80384,80384
70642,70642
65686,65686
85465,85465
77986,77986
87931,87931
91493,91493
83784,83784
84226,84226
60877,60877
81188,81188
50094,50094
77533,77533
75686,75686
61303,61303
69246,69246
79988,79988
90036,90036
95752,95752
65601,65601
59579,59579
57194,57194
92703,92703
70640,70640
65603,65603
65953,65953
55188,55188
94256,94256
75218,75218
62882,62882
61405,61405
84267,84267
81906,81906
58634,58634
88315,88315
52382,52382
71921,71921
59447,59447
52109,52109
71746,71746
78808,78808
82210,82210
88365,88365
79947,79947
95408,95408
58336,58336
54748,54748
56830,56830
94539,94539
75821,75821
50461,50461
72147,72147
56243,56243
84077,84077
72706,72706
72970,72970
68546,68546
76208,76208
69066,69066
59090,59090
57991,57991
61015,61015
79339,79339
68684,68684
84356,84356
94606,94606
88536,88536
51499,51499
58658,58658
83415,83415
97498,97498
72597,72597
98856,98856
92398,92398
98240,98240
57799,57799
52597,52597
85792,85792
98598,98598
73980,73980
65112,65112
56462,56462
91669,91669
83617,83617
91705,91705
91540,91540
63363,63363
72126,72126
76926,76926
71063,71063
53158,53158
85413,85413
62745,62745
77902,77902
80744,80744
64293,64293
85618,85618
66236,66236
65212,65212
82559,82559
83222,83222
67863,67863
61529,61529
81498,81498
86552,86552
55111,55111
72160,72160
50660,50660
81982,81982
87515,87515
59659,59659
85115,85115
53155,53155
90463,90463
58548,58548
89360,89360
76867,76867
92169,92169
