id,value
7460,7460
21284,21284
46962,46962
9591,9591
17933,17933
48448,48448
9066,9066
10043,10043
4788,4788
12254,12254
48526,48526
23823,23823
10152,10152
44738,44738
44151,44151
24694,24694
42790,42790
43093,43093
32404,32404
29381,29381
35962,35962
19254,19254
8383,8383
16828,16828
14554,14554
6308,6308
49449,49449
44852,44852
49016,49016
32586,32586
20,20
34117,34117
21535,21535
39605,39605
47944,47944
3038,3038
8398,8398
43973,43973
4420,4420
18576,18576
7166,7166
43147,43147
45147,45147
41517,41517
1288,1288
44714,44714
32534,32534
15253,15253
28115,28115
45374,45374
9861,9861
46727,46727
49326,49326
29169,29169
33790,33790
6012,6012
21956,21956
46430,46430
15538,15538
42829,42829
40759,40759
10123,10123
31778,31778
48229,48229
19747,19747
7291,7291
24279,24279
12727,12727
23636,23636
36491,36491
48721,48721
14245,14245
12481,12481
35582,35582
32485,32485
36705,36705
31227,31227
15109,15109
30307,30307
39629,39629
20401,20401
10161,10161
2002,2002
42136,42136
27896,27896
11036,11036
1025,1025
31771,31771
40509,40509
6944,6944
9787,9787
47376,47376
29116,29116
27228,27228
11926,11926
12011,12011
4035,4035
30387,30387
8150,8150
32294,32294
40597,40597
3775,3775
48682,48682
21261,21261
10195,10195
14861,14861
22276,22276
7249,7249
3897,3897
6462,6462
37590,37590
40995,40995
44196,44196
35108,35108
48521,48521
13046,13046
14446,14446
10116,10116
36535,36535
31792,31792
23641,23641
30537,30537
19665,19665
31809,31809
32052,32052
17628,17628
16966,16966
8770,8770
28987,28987
38956,38956
39382,39382
15600,15600
28821,28821
34495,34495
44070,44070
10869,10869
17793,17793
45679,45679
28091,28091
3250,3250
14041,14041
21275,21275
43087,43087
33658,33658
23878,23878
20147,20147
4057,4057
26642,26642
9208,9208
48136,48136
39784,39784
36529,36529
252,252
45656,45656
29316,29316
39354,39354
37153,37153
28441,28441
20817,20817
2451,2451
35551,35551
47313,47313
45892,45892
2297,2297
27207,27207
7967,7967
41826,41826
23545,23545
25943,25943
16799,16799
37084,37084
9965,9965
33009,33009
1955,1955
11852,11852
23209,23209
47794,47794
6634,6634
36188,36188
45273,45273
6131,6131
21184,21184
34258,34258
10803,10803
42066,42066
3726,3726
37595,37595
17984,17984
13902,13902
30758,30758
17140,17140
4810,4810
38455,38455
39504,39504
16346,16346
16750,16750
1223,1223
13175,13175
34056,34056
13802,13802
46033,46033
8991,8991
28191,28191
24180,24180
46038,46038
39177,39177
15562,15562
16584,16584
37362,37362
1697,1697
5320,5320
10247,10247
25357,25357
38808,38808
27238,27238
34731,34731
38734,38734
38274,38274
28773,28773
31909,31909
13079,13079
28482,28482
5405,5405
26181,26181
11657,11657
14346,14346
11770,11770
35354,35354
43824,43824
48365,48365
41387,41387
2930,2930
6380,6380
19285,19285
26624,26624
27379,27379
15743,15743
20503,20503
16118,16118
38659,38659
27102,27102
49564,49564
2096,2096
16431,16431
39305,39305
9331,9331
3018,3018
32143,32143
6042,6042
36594,36594
7313,7313
39618,39618
6921,6921
22939,22939
43370,43370
14905,14905
42994,42994
37427,37427
42080,42080
14355,14355
25002,25002
26512,26512
47407,47407
2461,2461
12750,12750
44487,44487
42227,42227
10339,10339
44117,44117
33450,33450
5839,5839
15085,15085
24295,24295
24678,24678
9438,9438
35483,35483
1916,1916
3116,3116
21384,21384
10947,10947
28208,28208
38415,38415
23459,23459
14522,14522
28206,28206
44464,44464
6569,6569
23170,23170
32436,32436
7860,7860
49105,49105
21375,21375
846,846
13338,13338
15188,15188
37961,37961
14988,14988
23395,23395
28430,28430
18032,18032
11935,11935
15761,15761
28630,28630
43466,43466
17498,17498
33451,33451
3149,3149
32916,32916
15047,15047
24500,24500
8552,8552
8438,8438
45780,45780
32717,32717
47919,47919
24117,24117
26808,26808
18852,18852
19727,19727
4697,4697
11069,11069
1742,1742
46684,46684
23186,23186
28975,28975
46225,46225
42718,42718
41355,41355
47365,47365
27645,27645
5018,5018
34553,34553
4311,4311
37265,37265
33213,33213
18620,18620
16334,16334
33201,33201
4469,4469
34074,34074
31918,31918
48858,48858
6893,6893
47660,47660
29021,29021
47910,47910
12321,12321
18193,18193
45558,45558
14440,14440
44724,44724
10023,10023
31173,31173
24765,24765
48092,48092
38794,38794
48879,48879
36482,36482
5741,5741
24874,24874
48672,48672
11581,11581
36618,36618
27846,27846
41837,41837
24329,24329
23780,23780
34223,34223
28528,28528
29020,29020
7087,7087
8485,8485
13956,13956
8441,8441
30596,30596
10571,10571
46924,46924
20116,20116
39578,39578
1032,1032
31011,31011
33001,33001
7297,7297
42927,42927
26781,26781
19852,19852
28679,28679
9286,9286
11178,11178
10400,10400
2537,2537
1795,1795
11693,11693
33183,33183
14732,14732
42893,42893
34228,34228
23699,23699
25776,25776
45150,45150
36366,36366
8096,8096
44926,44926
7287,7287
13082,13082
14416,14416
33741,33741
9608,9608
48986,48986
151,151
8754,8754
40020,40020
49616,49616
48756,48756
2804,2804
35502,35502
5149,5149
4489,4489
31781,31781
17252,17252
13369,13369
36470,36470
34413,34413
22964,22964
11816,11816
9901,9901
30294,30294
49792,49792
37036,37036
27019,27019
39550,39550
12058,12058
41335,41335
2247,2247
27891,27891
28382,28382
38984,38984
49235,49235
36161,36161
17100,17100
37979,37979
1408,1408
41836,41836
46429,46429
10951,10951
7522,7522
39634,39634
44260,44260
48479,48479
28264,28264
17229,17229
6120,6120
31765,31765
21426,21426
48713,48713
11945,11945
45615,45615
43115,43115
32015,32015
9995,9995
28456,28456
31969,31969
39426,39426
33659,33659
16841,16841
38385,38385
3988,3988
20300,20300
15790,15790
41643,41643
4228,4228
40886,40886
25264,25264
18999,18999
40400,40400
11572,11572
40142,40142
36178,36178
14765,14765
21935,21935
31793,31793
18007,18007
36805,36805
10700,10700
31821,31821
31000,31000
16713,16713
7686,7686
14548,14548
37414,37414
29335,29335
48259,48259
3216,3216
37323,37323
18727,18727
24910,24910
919,919
44586,44586
40927,40927
30446,30446
14655,14655
49639,49639
14574,14574
3416,3416
37753,37753
18590,18590
16885,16885
27650,27650
26330,26330
5109,5109
35397,35397
49679,49679
48206,48206
3847,3847
11156,11156
3635,3635
26472,26472
5576,5576
35920,35920
1890,1890
18638,18638
36513,36513
20627,20627
5657,5657
23196,23196
17487,17487
12677,12677
5943,5943
31422,31422
40464,40464
15223,15223
36924,36924
18226,18226
37549,37549
1092,1092
14083,14083
4142,4142
17824,17824
41308,41308
33986,33986
40233,40233
39852,39852
10078,10078
46292,46292
35232,35232
46728,46728
4979,4979
33113,33113
34976,34976
39153,39153
5411,5411
31169,31169
46902,46902
21307,21307
40395,40395
28102,28102
38604,38604
24922,24922
45745,45745
7105,7105
27515,27515
13336,13336
33921,33921
2652,2652
46190,46190
4900,4900
3419,3419
35110,35110
12318,12318
31687,31687
28472,28472
15945,15945
21009,21009
24096,24096
49040,49040
5436,5436
22459,22459
46724,46724
3599,3599
43180,43180
10530,10530
49913,49913
43130,43130
43991,43991
29745,29745
4983,4983
8567,8567
5705,5705
3602,3602
7712,7712
9400,9400
21578,21578
34114,34114
19644,19644
34064,34064
7593,7593
12086,12086
30919,30919
5202,5202
38331,38331
37986,37986
8522,8522
41563,41563
39688,39688
2291,2291
2444,2444
27934,27934
10097,10097
37351,37351
25838,25838
14525,14525
31366,31366
14980,14980
18146,18146
28526,28526
7879,7879
18939,18939
4913,4913
7933,7933
44334,44334
21808,21808
32260,32260
34102,34102
3676,3676
35121,35121
26818,26818
12142,12142
3097,3097
40321,40321
21158,21158
43540,43540
3014,3014
47293,47293
25578,25578
15722,15722
22497,22497
33219,33219
45728,45728
32349,32349
15403,15403
21195,21195
8032,8032
954,954
36066,36066
36053,36053
8251,8251
30639,30639
34610,34610
42424,42424
11001,11001
1586,1586
48278,48278
30074,30074
41911,41911
3036,3036
12827,12827
4941,4941
22751,22751
12700,12700
46692,46692
30004,30004
1192,1192
29119,29119
39474,39474
47989,47989
10607,10607
21898,21898
10398,10398
49560,49560
45171,45171
49882,49882
35817,35817
11059,11059
7466,7466
24327,24327
26251,26251
7985,7985
31385,31385
39752,39752
32678,32678
18351,18351
1907,1907
31325,31325
42285,42285
27563,27563
1373,1373
44626,44626
20663,20663
47478,47478
17940,17940
6935,6935
20578,20578
4357,4357
40138,40138
15451,15451
40722,40722
20755,20755
22253,22253
49273,49273
20039,20039
10765,10765
45411,45411
45660,45660
41519,41519
25239,25239
36171,36171
16426,16426
37806,37806
8322,8322
26498,26498
30823,30823
5521,5521
29049,29049
3407,3407
42866,42866
21874,21874
19347,19347
42382,42382
25271,25271
11752,11752
29916,29916
32650,32650
72990,72990
85983,85983
62012,62012
68723,68723
87394,87394
57706,57706
86287,86287
52334,52334
72740,72740
79983,79983
92571,92571
93564,93564
75566,75566
92950,92950
50193,50193
70451,70451
50983,50983
86654,86654
92112,92112
63841,63841
85421,85421
64131,64131
79741,79741
65845,65845
94716,94716
86300,86300
64480,64480
83788,83788
76782,76782
56351,56351
68882,68882
87066,87066
57790,57790
51898,51898
74118,74118
73223,73223
84043,84043
55386,55386
60585,60585
68622,68622
80360,80360
73486,73486
54468,54468
63491,63491
65564,65564
53057,53057
92729,92729
58595,58595
97301,97301
93186,93186
55019,55019
84148,84148
85775,85775
88108,88108
77674,77674
61678,61678
84971,84971
91410,91410
91071,91071
53437,53437
84826,84826
67266,67266
55571,55571
79768,79768
61751,61751
74764,74764
62231,62231
98087,98087
64400,64400
62127,62127
57352,57352
72019,72019
93905,93905
82044,82044
83313,83313
50076,50076
97776,97776
84324,84324
66277,66277
70689,70689
64710,64710
90954,90954
62523,62523
64894,64894
86844,86844
78080,78080
71699,71699
52827,52827
63922,63922
61554,61554
99407,99407
85327,85327
96148,96148
58432,58432
52699,52699
75663,75663
79438,79438
57435,57435
60080,60080
72233,72233
78407,78407
51085,51085
64874,64874
88285,88285
92509,92509
95472,95472
94047,94047
71661,71661
75032,75032
66972,66972
56892,56892
92151,92151
69677,69677
99535,99535
86448,86448
71898,71898
90467,90467
90728,90728
74981,74981
64859,64859
74755,74755
73811,73811
57888,57888
59972,59972
72384,72384
96394,96394
57363,57363
69733,69733
63950,63950
81326,81326
92544,92544
67962,67962
76217,76217
74525,74525
75676,75676
95914,95914
54279,54279
79835,79835
61279,61279
86186,86186
54411,54411
79417,79417
74124,74124
68589,68589
58909,58909
73301,73301
91175,91175
53911,53911
68892,68892
76257,76257
52823,52823
58460,58460
74817,74817
94249,94249
56285,56285
72586,72586
92726,92726
73386,73386
77243,77243
66181,66181
58328,58328
76843,76843
91319,91319
52520,52520
56722,56722
61151,61151
68473,68473
71549,71549
79379,79379
87274,87274
88792,88792
80574,80574
86530,86530
82016,82016
54068,54068
57467,57467
72455,72455
94013,94013
98589,98589
74321,74321
61331,61331
99609,99609
88943,88943
82068,82068
59397,59397
74953,74953
80244,80244
79014,79014
76008,76008
75797,75797
98235,98235
99020,99020
67587,67587
73812,73812
81571,81571
73033,73033
73950,73950
69048,69048
90768,90768
80408,80408
67439,67439
85293,85293
51548,51548
91308,91308
63392,63392
51517,51517
64988,64988
59267,59267
70181,70181
95672,95672
59664,59664
53171,53171
71015,71015
96796,96796
83320,83320
71363,71363
51139,51139
68969,68969
54821,54821
58620,58620
70100,70100
95287,95287
83027,83027
80992,80992
52114,52114
84031,84031
67422,67422
61164,61164
84393,84393
92915,92915
65850,65850
50723,50723
63890,63890
60647,60647
98139,98139
92401,92401
97077,97077
66469,66469
54349,54349
55137,55137
73708,73708
56725,56725
64278,64278
95024,95024
71658,71658
70474,70474
53607,53607
54619,54619
56190,56190
71088,71088
67700,67700
91290,91290
72385,72385
61113,61113
81316,81316
68783,68783
76232,76232
50100,50100
82542,82542
76776,76776
82046,82046
93320,93320
64304,64304
94937,94937
77966,77966
52024,52024
84613,84613
72971,72971
77164,77164
65666,65666
94874,94874
75057,75057
85068,85068
98908,98908
60286,60286
81753,81753
80534,80534
65972,65972
60955,60955
61785,61785
92857,92857
59770,59770
73086,73086
78772,78772
55603,55603
75545,75545
63467,63467
78005,78005
63851,63851
59284,59284
77377,77377
82716,82716
75709,75709
77107,77107
87090,87090
61743,61743
65844,65844
65836,65836
50251,50251
55775,55775
78648,78648
99624,99624
50546,50546
70221,70221
77381,77381
81530,81530
69515,69515
73840,73840
98990,98990
67465,67465
61806,61806
59786,59786
89812,89812
60866,60866
85363,85363
50035,50035
68189,68189
95749,95749
71294,71294
79261,79261
59987,59987
80617,80617
94409,94409
93375,93375
50756,50756
77926,77926
96978,96978
84145,84145
53176,53176
84693,84693
83423,83423
56449,56449
90740,90740
92602,92602
97519,97519
80294,80294
54515,54515
54180,54180
96311,96311
89643,89643
72590,72590
98473,98473
55534,55534
69423,69423
51980,51980
90923,90923
55752,55752
70121,70121
86942,86942
95344,95344
97054,97054
97146,97146
77345,77345
50980,50980
52229,52229
85905,85905
74067,74067
73451,73451
87982,87982
58825,58825
85578,85578
92858,92858
97303,97303
76282,76282
55787,55787
72719,72719
92360,92360
53191,53191
60239,60239
54666,54666
92745,92745
92743,92743
70607,70607
88893,88893
84750,84750
95850,95850
83457,83457
63004,63004
50431,50431
75490,75490
81292,81292
69793,69793
63924,63924
76436,76436
50537,50537
59318,59318
90811,90811
94149,94149
62968,62968
80802,80802
71572,71572
87138,87138
92585,92585
81589,81589
59365,59365
68954,68954
93405,93405
80150,80150
77141,77141
57422,57422
83347,83347
66754,66754
85351,85351
69496,69496
83798,83798
50108,50108
75563,75563
51619,51619
61061,61061
54899,54899
88738,88738
69142,69142
94720,94720
83450,83450
93496,93496
65200,65200
89931,89931
94407,94407
80224,80224
76533,76533
97526,97526
61924,61924
76536,76536
93778,93778
65907,65907
59739,59739
79656,79656
95518,95518
67515,67515
57079,57079
78757,78757
55195,55195
94136,94136
82037,82037
72794,72794
95211,95211
63580,63580
87233,87233
84545,84545
92456,92456
83903,83903
77264,77264
85533,85533
87001,87001
63937,63937
73715,73715
75224,75224
62822,62822
88082,88082
88146,88146
90488,90488
56416,56416
92187,92187
89906,89906
79622,79622
55059,55059
97710,97710
86169,86169
91128,91128
89085,89085
50797,50797
60480,60480
64001,64001
59274,59274
51035,51035
79286,79286
97996,97996
78308,78308
93123,93123
78831,78831
54537,54537
68511,68511
51282,51282
57743,57743
61315,61315
61017,61017
65983,65983
56846,56846
70233,70233
51476,51476
81163,81163
80592,80592
87213,87213
98616,98616
68671,68671
56659,56659
99975,99975
70815,70815
83146,83146
70704,70704
51593,51593
63185,63185
55493,55493
90586,90586
55065,55065
54993,54993
57566,57566
76717,76717
71679,71679
95412,95412
69671,69671
82846,82846
56640,56640
68348,68348
97254,97254
96546,96546
73561,73561
70091,70091
84282,84282
69666,69666
83061,83061
54946,54946
76869,76869
53528,53528
50531,50531
62577,62577
67707,67707
71102,71102
69985,69985
94746,94746
59906,59906
65499,65499
78455,78455
96734,96734
89941,89941
62096,62096
66309,66309
80790,80790
75185,75185
79024,79024
70179,70179
73177,73177
62517,62517
70750,70750
91307,91307
55378,55378
82838,82838
75850,75850
73583,73583
75199,75199
60712,60712
72353,72353
87300,87300
94090,94090
95465,95465
85132,85132
76792,76792
77855,77855
66319,66319
58148,58148
98738,98738
68618,68618
77753,77753
74723,74723
56118,56118
56850,56850
52254,52254
89795,89795
85031,85031
97110,97110
53001,53001
67919,67919
82162,82162
70402,70402
58492,58492
83453,83453
52891,52891
51970,51970
60610,60610
55451,55451
95269,95269
67080,67080
58678,58678
59027,59027
98157,98157
56682,56682
57958,57958
51885,51885
80065,80065
83125,83125
70665,70665
61819,61819
91351,91351
80420,80420
99096,99096
90557,90557
65419,65419
54189,54189
68129,68129
66515,66515
88434,88434
95742,95742
93568,93568
80091,80091
83832,83832
64532,64532
68331,68331
53410,53410
77079,77079
65693,65693
97810,97810
76478,76478
50897,50897
99797,99797
76308,76308
62365,62365
92181,92181
83209,83209
70344,70344
88254,88254
63062,63062
82931,82931
64140,64140
98689,98689
80120,80120
81596,81596
56552,56552
85616,85616
73066,73066
85388,85388
91554,91554
86866,86866
85178,85178
92735,92735
51668,51668
57846,57846
65602,65602
79188,79188
57406,57406
70737,70737
76731,76731
69154,69154
77255,77255
98061,98061
80256,80256
56884,56884
58013,58013
98592,98592
82179,82179
75066,75066
90877,90877
64763,64763
72564,72564
64423,64423
83233,83233
95012,95012
82341,82341
84986,84986
96556,96556
68732,68732
88110,88110
58297,58297
65492,65492
74714,74714
89585,89585
72302,72302
80473,80473
82314,82314
66823,66823
52489,52489
85542,85542
73809,73809
73901,73901
60930,60930
91087,91087
52060,52060
97974,97974
74878,74878
62143,62143
69937,69937
61983,61983
83735,83735
73230,73230
70394,70394
51594,51594
66764,66764
77586,77586
65458,65458
70685,70685
88799,88799
53150,53150
53539,53539
85069,85069
56966,56966
84668,84668
56619,56619
55141,55141
68485,68485
79488,79488
93168,93168
68888,68888
60463,60463
65042,65042
72128,72128
66678,66678
80543,80543
57371,57371
95513,95513
97009,97009
56326,56326
53249,53249
75794,75794
85223,85223
66961,66961
58861,58861
52119,52119
75501,75501
61858,61858
91217,91217
63264,63264
52057,52057
50153,50153
93242,93242
86397,86397
85066,85066
81511,81511
69357,69357
98477,98477
71912,71912
72733,72733
57827,57827
89679,89679
79156,79156
60474,60474
53893,53893
83653,83653
85116,85116
89589,89589
66362,66362
60023,60023
85287,85287
59408,59408
66140,66140
64420,64420
83206,83206
77160,77160
75936,75936
92428,92428
63956,63956
99585,99585
84525,84525
78224,78224
98001,98001
89953,89953
68252,68252
57582,57582
65902,65902
72936,72936
95532,95532
96126,96126
95448,95448
61893,61893
52345,52345
67136,67136
81299,81299
73539,73539
67335,67335
74617,74617
61051,61051
91545,91545
99603,99603
68692,68692
89090,89090
60253,60253
87934,87934
71749,71749
85947,85947
59290,59290
50891,50891
62894,62894
92009,92009
57871,57871
68019,68019
77308,77308
82390,82390
68212,68212
63236,63236
94894,94894
66687,66687
90707,90707
84823,84823
52047,52047
67642,67642
95624,95624
87166,87166
89899,89899
69217,69217
80119,80119
84418,84418
99138,99138
96422,96422
61063,61063
87303,87303
59860,59860
82778,82778
73302,73302
88723,88723
97042,97042
77497,77497
88085,88085
76172,76172
61046,61046
62255,62255
65442,65442
89885,89885
51927,51927
98096,98096
89749,89749
93686,93686
78318,78318
75266,75266
93234,93234
75133,75133
51352,51352
97039,97039
82094,82094
81980,81980
79795,79795
54522,54522
72684,72684
79909,79909
58740,58740
57862,57862
67584,67584
87465,87465
76667,76667
67341,67341
55268,55268
90292,90292
90031,90031
94437,94437
57460,57460
77206,77206
64149,64149
64560,64560
74348,74348
71205,71205
76356,76356
78693,78693
51673,51673
64198,64198
57693,57693
65880,65880
66871,66871
77195,77195
94571,94571
90559,90559
84722,84722
95284,95284
74375,74375
64179,64179
81341,81341
52270,52270
71196,71196
70224,70224
65111,65111
76329,76329
54351,54351
72506,72506
51007,51007
82269,82269
63575,63575
73148,73148
84325,84325
59570,59570
85957,85957
67285,67285
66043,66043
87251,87251
98516,98516
81709,81709
52870,52870
59519,59519
61463,61463
64071,64071
55942,55942
77087,77087
57427,57427
62159,62159
66821,66821
95917,95917
76577,76577
56239,56239
55297,55297
82578,82578
58565,58565
91274,91274
90238,90238
92987,92987
70317,70317
52009,52009
98019,98019
59235,59235
65382,65382
83087,83087
60997,60997
80864,80864
83265,83265
93523,93523
98285,98285
73050,73050
69057,69057
50845,50845
56639,56639
52342,52342
50285,50285
87446,87446
94970,94970
97142,97142
71959,71959
56265,56265
86764,86764
94695,94695
82903,82903
93865,93865
55300,55300
59101,59101
66219,66219
84237,84237
50586,50586
99839,99839
71938,71938
83392,83392
63798,63798
75758,75758
78867,78867
75816,75816
71852,71852
64163,64163
73195,73195
62773,62773
75887,75887
68060,68060
72142,72142
58739,58739
90667,90667
56825,56825
61098,61098
63199,63199
63243,63243
99821,99821
74708,74708
77052,77052
94152,94152
85149,85149
82932,82932
96752,96752
71873,71873
90297,90297
90967,90967
80964,80964
62953,62953
89373,89373
86896,86896
78800,78800
63725,63725
90172,90172
52865,52865
95058,95058
73070,73070
89392,89392
88863,88863
82827,82827
76188,76188
71559,71559
64609,64609
56343,56343
57052,57052
91214,91214
90165,90165
66601,66601
62776,62776
98095,98095
83695,83695
59078,59078
93767,93767
60141,60141
64780,64780
63148,63148
83667,83667
64000,64000
89711,89711
94447,94447
87726,87726
68239,68239
54507,54507
72048,72048
95592,95592
50244,50244
59273,59273
64746,64746
51736,51736
64574,64574
52668,52668
71027,71027
70560,70560
76819,76819
72884,72884
78331,78331
51472,51472
