id,value
16294,16294
8436,8436
49922,49922
11975,11975
42610,42610
40422,40422
48203,48203
27735,27735
49851,49851
47776,47776
26912,26912
47131,47131
6734,6734
33666,33666
1781,1781
33947,33947
26179,26179
17809,17809
5332,5332
585,585
31825,31825
45667,45667
44498,44498
48219,48219
13517,13517
1126,1126
21556,21556
316,316
28673,28673
3230,3230
30284,30284
10223,10223
28929,28929
31127,31127
27507,27507
38544,38544
14078,14078
11016,11016
4325,4325
10691,10691
9212,9212
6022,6022
2078,2078
9364,9364
31449,31449
9963,9963
38905,38905
20626,20626
21928,21928
7868,7868
15870,15870
49592,49592
38443,38443
33975,33975
27347,27347
1134,1134
18625,18625
41599,41599
4131,4131
3205,3205
4851,4851
26684,26684
36637,36637
15483,15483
28968,28968
36584,36584
19563,19563
9952,9952
41858,41858
4021,4021
1862,1862
33337,33337
31517,31517
16626,16626
43440,43440
19293,19293
16434,16434
28015,28015
9999,9999
35257,35257
31234,31234
7351,7351
9284,9284
35990,35990
44617,44617
15552,15552
29783,29783
10170,10170
18091,18091
21932,21932
42943,42943
32206,32206
44863,44863
16327,16327
38493,38493
23408,23408
39919,39919
41062,41062
38979,38979
17323,17323
47749,47749
37709,37709
28305,28305
5412,5412
34313,34313
21413,21413
13108,13108
6617,6617
36477,36477
43025,43025
29392,29392
14613,14613
92,92
22445,22445
12434,12434
19002,19002
40778,40778
43939,43939
1779,1779
36099,36099
36999,36999
32276,32276
37152,37152
35688,35688
47315,47315
47271,47271
12314,12314
11670,11670
22950,22950
47135,47135
42967,42967
32324,32324
22597,22597
34347,34347
14130,14130
24385,24385
33101,33101
47854,47854
49115,49115
11773,11773
28890,28890
37136,37136
47736,47736
17409,17409
31717,31717
12741,12741
36372,36372
10629,10629
4596,4596
25093,25093
14913,14913
7858,7858
3863,3863
24510,24510
42954,42954
41916,41916
27649,27649
30936,30936
17272,17272
38831,38831
38310,38310
31913,31913
46220,46220
39995,39995
37637,37637
35832,35832
35457,35457
15387,15387
15947,15947
42372,42372
48155,48155
25684,25684
47737,47737
16108,16108
6815,6815
13250,13250
24840,24840
30832,30832
18530,18530
26629,26629
37869,37869
15964,15964
18113,18113
4906,4906
19487,19487
25741,25741
1641,1641
31540,31540
48076,48076
42189,42189
69,69
4502,4502
24519,24519
31676,31676
16948,16948
4756,4756
45711,45711
13814,13814
25893,25893
32780,32780
28805,28805
20742,20742
11830,11830
46752,46752
34175,34175
46023,46023
11647,11647
25748,25748
3604,3604
25806,25806
26376,26376
19178,19178
4036,4036
10620,10620
10717,10717
32410,32410
19139,19139
25846,25846
41964,41964
32668,32668
42630,42630
45836,45836
44515,44515
2662,2662
4668,4668
18428,18428
36975,36975
37103,37103
25266,25266
28270,28270
46929,46929
20069,20069
45269,45269
29432,29432
38217,38217
9551,9551
33762,33762
42046,42046
41926,41926
394,394
41236,41236
952,952
22125,22125
284,284
34045,34045
36720,36720
11831,11831
39554,39554
36075,36075
5204,5204
34742,34742
45167,45167
12051,12051
42188,42188
8579,8579
40783,40783
14449,14449
28398,28398
11487,11487
39511,39511
40645,40645
46794,46794
38770,38770
45193,45193
49440,49440
27326,27326
21685,21685
26509,26509
5892,5892
12407,12407
48931,48931
26999,26999
38797,38797
38607,38607
15642,15642
13099,13099
34966,34966
31590,31590
14628,14628
48173,48173
41816,41816
30215,30215
130,130
10550,10550
7873,7873
37523,37523
12707,12707
41672,41672
2641,2641
18047,18047
34470,34470
5372,5372
19576,19576
28491,28491
17811,17811
29499,29499
4100,4100
39193,39193
20383,20383
1455,1455
11592,11592
9106,9106
6013,6013
6092,6092
35541,35541
3650,3650
20036,20036
3950,3950
32126,32126
49949,49949
49534,49534
29164,29164
21793,21793
24837,24837
35289,35289
11051,11051
33316,33316
13358,13358
47990,47990
42120,42120
29259,29259
40741,40741
5377,5377
33259,33259
34660,34660
49529,49529
31001,31001
1166,1166
11818,11818
41044,41044
41248,41248
47730,47730
40328,40328
6914,6914
38252,38252
22124,22124
35954,35954
24746,24746
13671,13671
6172,6172
49803,49803
16886,16886
28123,28123
37618,37618
37403,37403
44834,44834
33692,33692
27408,27408
40924,40924
15908,15908
30640,30640
48499,48499
33481,33481
48074,48074
14126,14126
17593,17593
12309,12309
15973,15973
7002,7002
45160,45160
21439,21439
24774,24774
5725,5725
5212,5212
28306,28306
2968,2968
15442,15442
3582,3582
1211,1211
4508,4508
20523,20523
45230,45230
34987,34987
37432,37432
42850,42850
38478,38478
24367,24367
29836,29836
48254,48254
21068,21068
13311,13311
47533,47533
42534,42534
45123,45123
4065,4065
5525,5525
42648,42648
32848,32848
17455,17455
35369,35369
31394,31394
20838,20838
45915,45915
5906,5906
22039,22039
7338,7338
11248,11248
20613,20613
15611,15611
38452,38452
17237,17237
1548,1548
15706,15706
37891,37891
23655,23655
43310,43310
8712,8712
39416,39416
14575,14575
46095,46095
3476,3476
48573,48573
27715,27715
22923,22923
48939,48939
32093,32093
39888,39888
9218,9218
15758,15758
37679,37679
43470,43470
17488,17488
993,993
5315,5315
40173,40173
33682,33682
35226,35226
10148,10148
24440,24440
13284,13284
14272,14272
22690,22690
8254,8254
38644,38644
47400,47400
16929,16929
33925,33925
29203,29203
44533,44533
10459,10459
20924,20924
45413,45413
13519,13519
23616,23616
7336,7336
22136,22136
29075,29075
21651,21651
21253,21253
15819,15819
26455,26455
15516,15516
12837,12837
15455,15455
23264,23264
14305,14305
44224,44224
39282,39282
39369,39369
48111,48111
431,431
44951,44951
25561,25561
19691,19691
48724,48724
15871,15871
22997,22997
15461,15461
4050,4050
31269,31269
44661,44661
24956,24956
39057,39057
11329,11329
5410,5410
37002,37002
39235,39235
25588,25588
21451,21451
31980,31980
48062,48062
21088,21088
41973,41973
32231,32231
13197,13197
39412,39412
414,414
22,22
35043,35043
48045,48045
31892,31892
32486,32486
44662,44662
26612,26612
20971,20971
29114,29114
23101,23101
31430,31430
10368,10368
29754,29754
43424,43424
4619,4619
27631,27631
47441,47441
42518,42518
30874,30874
47510,47510
37922,37922
28717,28717
25761,25761
23682,23682
21597,21597
32878,32878
22416,22416
45734,45734
3527,3527
29867,29867
4000,4000
24696,24696
41300,41300
34498,34498
14239,14239
33019,33019
28748,28748
32863,32863
35967,35967
4154,4154
45796,45796
276,276
30364,30364
24959,24959
17067,17067
1148,1148
27113,27113
38220,38220
31354,31354
30296,30296
26824,26824
45115,45115
41679,41679
29006,29006
87535,87535
54712,54712
88122,88122
75403,75403
73656,73656
61719,61719
62209,62209
56560,56560
61758,61758
72519,72519
64076,64076
83831,83831
58129,58129
99835,99835
83808,83808
56865,56865
89875,89875
59917,59917
63479,63479
62424,62424
70536,70536
92653,92653
59092,59092
59511,59511
99730,99730
64433,64433
93073,93073
64970,64970
61623,61623
68571,68571
97777,97777
80419,80419
96088,96088
56001,56001
60597,60597
62537,62537
64394,64394
56867,56867
51549,51549
73675,73675
99760,99760
63099,63099
75613,75613
87034,87034
93894,93894
50420,50420
90525,90525
92811,92811
57085,57085
69201,69201
53992,53992
98011,98011
97275,97275
75997,75997
85939,85939
62580,62580
82167,82167
58393,58393
64414,64414
93979,93979
77455,77455
54879,54879
79104,79104
60191,60191
52711,52711
55244,55244
63912,63912
67920,67920
94959,94959
59261,59261
56173,56173
60095,60095
65726,65726
71716,71716
80727,80727
90666,90666
53712,53712
50445,50445
97827,97827
63379,63379
74499,74499
97410,97410
61097,61097
84898,84898
80677,80677
57225,57225
66786,66786
68223,68223
63867,63867
88177,88177
91655,91655
74556,74556
85772,85772
75238,75238
53350,53350
78894,78894
63290,63290
76931,76931
57207,57207
77347,77347
63252,63252
93641,93641
95789,95789
56372,56372
57226,57226
54893,54893
58302,58302
89634,89634
55387,55387
57920,57920
66836,66836
76338,76338
61344,61344
80010,80010
81807,81807
95134,95134
86267,86267
94145,94145
58524,58524
57908,57908
90015,90015
75982,75982
88570,88570
87474,87474
78341,78341
84895,84895
72835,72835
84579,84579
53018,53018
71741,71741
89932,89932
68649,68649
67236,67236
75434,75434
68743,68743
60321,60321
83263,83263
77407,77407
68470,68470
98917,98917
56493,56493
72340,72340
57969,57969
84017,84017
95955,95955
70904,70904
53584,53584
63757,63757
89277,89277
61607,61607
78057,78057
69792,69792
57762,57762
87662,87662
88791,88791
77128,77128
56457,56457
58716,58716
99059,99059
93100,93100
59953,59953
52005,52005
90273,90273
51220,51220
72938,72938
91950,91950
89761,89761
89268,89268
91029,91029
65417,65417
79770,79770
66700,66700
51064,51064
60161,60161
58115,58115
78247,78247
73273,73273
95451,95451
70022,70022
75408,75408
93430,93430
57484,57484
55985,55985
65787,65787
97364,97364
69189,69189
54160,54160
67641,67641
87338,87338
55750,55750
92026,92026
68762,68762
99593,99593
73127,73127
98441,98441
99261,99261
51187,51187
62853,62853
98002,98002
85654,85654
63783,63783
89776,89776
71213,71213
83865,83865
95890,95890
59954,59954
88608,88608
50402,50402
74701,74701
65563,65563
67400,67400
50803,50803
87666,87666
72064,72064
90049,90049
92910,92910
96709,96709
71530,71530
79954,79954
96572,96572
54263,54263
55950,55950
58389,58389
97900,97900
66640,66640
60522,60522
64212,64212
81670,81670
84053,84053
89732,89732
64884,64884
71957,71957
58673,58673
69604,69604
62427,62427
96621,96621
93126,93126
69900,69900
86605,86605
81632,81632
84924,84924
56957,56957
60214,60214
66086,66086
63709,63709
56953,56953
89513,89513
54343,54343
95630,95630
89208,89208
76220,76220
81544,81544
58004,58004
51245,51245
88842,88842
90310,90310
61318,61318
82595,82595
57485,57485
98291,98291
79184,79184
75181,75181
69721,69721
64685,64685
82472,82472
78492,78492
76648,76648
95776,95776
83292,83292
93731,93731
69121,69121
82027,82027
68369,68369
70984,70984
73197,73197
84710,84710
68704,68704
55172,55172
87024,87024
85600,85600
92033,92033
77552,77552
68410,68410
88358,88358
84124,84124
88286,88286
66843,66843
65295,65295
68803,68803
97450,97450
66057,66057
65761,65761
95503,95503
75330,75330
74088,74088
81154,81154
85993,85993
52419,52419
57579,57579
60503,60503
50577,50577
91595,91595
81650,81650
96214,96214
99102,99102
67970,67970
63391,63391
68319,68319
81603,81603
86794,86794
63669,63669
56992,56992
53240,53240
78143,78143
55909,55909
98137,98137
70154,70154
60197,60197
78288,78288
64543,64543
63002,63002
66529,66529
74461,74461
63066,63066
85795,85795
81518,81518
67165,67165
76235,76235
57742,57742
86681,86681
55110,55110
90983,90983
90668,90668
87458,87458
69577,69577
99675,99675
69212,69212
78887,78887
63876,63876
69982,69982
72966,72966
54418,54418
96951,96951
51978,51978
73491,73491
88878,88878
97340,97340
63466,63466
59174,59174
89352,89352
68294,68294
76027,76027
99283,99283
89590,89590
95760,95760
52265,52265
83568,83568
89519,89519
92121,92121
68506,68506
99008,99008
75054,75054
75722,75722
94495,94495
84914,84914
94071,94071
75115,75115
53729,53729
66830,66830
78672,78672
85121,85121
83376,83376
68502,68502
86215,86215
68517,68517
86549,86549
63286,63286
87902,87902
74812,74812
88686,88686
73553,73553
61603,61603
53846,53846
60171,60171
81304,81304
73528,73528
73089,73089
63167,63167
71710,71710
63005,63005
59794,59794
91650,91650
98618,98618
94525,94525
72893,72893
78712,78712
97941,97941
56602,56602
80488,80488
81795,81795
51369,51369
98891,98891
79800,79800
91887,91887
78856,78856
74616,74616
85135,85135
95011,95011
60680,60680
96151,96151
70678,70678
93368,93368
71020,71020
73274,73274
92361,92361
54367,54367
83052,83052
53558,53558
55955,55955
78582,78582
80729,80729
99380,99380
94521,94521
54212,54212
61169,61169
97993,97993
73511,73511
53189,53189
99792,99792
97998,97998
96473,96473
74757,74757
73254,73254
65465,65465
56731,56731
92070,92070
51798,51798
57662,57662
67167,67167
63653,63653
70938,70938
50011,50011
85949,85949
89809,89809
91791,91791
50746,50746
66347,66347
98348,98348
91863,91863
58946,58946
79598,79598
91529,91529
87789,87789
82533,82533
87163,87163
64625,64625
91966,91966
69446,69446
97719,97719
52846,52846
94113,94113
55497,55497
73038,73038
74357,74357
81148,81148
56491,56491
79081,79081
87916,87916
71628,71628
93302,93302
87479,87479
79010,79010
65242,65242
84946,84946
54315,54315
90897,90897
51272,51272
76862,76862
65484,65484
73157,73157
73994,73994
51244,51244
62794,62794
54328,54328
64797,64797
88815,88815
76966,76966
78959,78959
51256,51256
73853,73853
87082,87082
68713,68713
57492,57492
80953,80953
68243,68243
74602,74602
86493,86493
95038,95038
85248,85248
98399,98399
63863,63863
74034,74034
54114,54114
77429,77429
66335,66335
75150,75150
58710,58710
50857,50857
97627,97627
72949,72949
74388,74388
59500,59500
54708,54708
73867,73867
81635,81635
77915,77915
58223,58223
54120,54120
60036,60036
54348,54348
83277,83277
51580,51580
91616,91616
54740,54740
76237,76237
53222,53222
59839,59839
76199,76199
95731,95731
54469,54469
86940,86940
51200,51200
61301,61301
64882,64882
53043,53043
98902,98902
62985,62985
72871,72871
67238,67238
70546,70546
51790,51790
61488,61488
83997,83997
74712,74712
98930,98930
61905,61905
88208,88208
86349,86349
54122,54122
74365,74365
63289,63289
88924,88924
63341,63341
76273,76273
80020,80020
95643,95643
51819,51819
89378,89378
84050,84050
99334,99334
82667,82667
54318,54318
80842,80842
93191,93191
50506,50506
80520,80520
64762,64762
71118,71118
71523,71523
99433,99433
67079,67079
94767,94767
68103,68103
81601,81601
85375,85375
72013,72013
99981,99981
73781,73781
57266,57266
78150,78150
79337,79337
97861,97861
93784,93784
72839,72839
74922,74922
92045,92045
70285,70285
98953,98953
55761,55761
66224,66224
70004,70004
77136,77136
90483,90483
94405,94405
80072,80072
95115,95115
86562,86562
88261,88261
72357,72357
68125,68125
98368,98368
92891,92891
74144,74144
79761,79761
86423,86423
72413,72413
93634,93634
83208,83208
93798,93798
79077,79077
53384,53384
99644,99644
73871,73871
81049,81049
93049,93049
73558,73558
83095,83095
90794,90794
80319,80319
60896,60896
93802,93802
67454,67454
66094,66094
79232,79232
52092,52092
54907,54907
50974,50974
76747,76747
74716,74716
96676,96676
73044,73044
58262,58262
88327,88327
92193,92193
88313,88313
66693,66693
92130,92130
81426,81426
88512,88512
55030,55030
64203,64203
64872,64872
73154,73154
93889,93889
91422,91422
83406,83406
72472,72472
96363,96363
94506,94506
53961,53961
99218,99218
75269,75269
58207,58207
83070,83070
71454,71454
68028,68028
91639,91639
62397,62397
65864,65864
75231,75231
87820,87820
68087,68087
89230,89230
92658,92658
80884,80884
92563,92563
87081,87081
86425,86425
54106,54106
85544,85544
76556,76556
76101,76101
60091,60091
67513,67513
77072,77072
88660,88660
71664,71664
94049,94049
61657,61657
86890,86890
57181,57181
52176,52176
81503,81503
68540,68540
59548,59548
53311,53311
83765,83765
80363,80363
98804,98804
50479,50479
78253,78253
81513,81513
52228,52228
75798,75798
64295,64295
88913,88913
66555,66555
64142,64142
81116,81116
74530,74530
93611,93611
55014,55014
85925,85925
83496,83496
67923,67923
80569,80569
77348,77348
77138,77138
60084,60084
94919,94919
72721,72721
72249,72249
99890,99890
85197,85197
63285,63285
59089,59089
51261,51261
79990,79990
95416,95416
82458,82458
71962,71962
87390,87390
67324,67324
56633,56633
75048,75048
61504,61504
66167,66167
62679,62679
66548,66548
94044,94044
51297,51297
81653,81653
50512,50512
83691,83691
73341,73341
92269,92269
73762,73762
86613,86613
56685,56685
94124,94124
53954,53954
56509,56509
67421,67421
76055,76055
51043,51043
63510,63510
64275,64275
51386,51386
66487,66487
56641,56641
64399,64399
93175,93175
76464,76464
99411,99411
85249,85249
90457,90457
53239,53239
59533,59533
83687,83687
74894,74894
77139,77139
73851,73851
55604,55604
84970,84970
62585,62585
72325,72325
88836,88836
97652,97652
66338,66338
62967,62967
83230,83230
90830,90830
64491,64491
75226,75226
84783,84783
99595,99595
69059,69059
71745,71745
98731,98731
84091,84091
79882,79882
52803,52803
68050,68050
60252,60252
57126,57126
56662,56662
68131,68131
52275,52275
90527,90527
51814,51814
60333,60333
62746,62746
82891,82891
93619,93619
85167,85167
62199,62199
97641,97641
52741,52741
55433,55433
86657,86657
76738,76738
88278,88278
79695,79695
72656,72656
75974,75974
90385,90385
76784,76784
86802,86802
71744,71744
84395,84395
89712,89712
81240,81240
93616,93616
68859,68859
63451,63451
93589,93589
82792,82792
61988,61988
93304,93304
83900,83900
77988,77988
85480,85480
64864,64864
81005,81005
78593,78593
91209,91209
93559,93559
70412,70412
82817,82817
64463,64463
64596,64596
68863,68863
84596,84596
56240,56240
89876,89876
89741,89741
55931,55931
57811,57811
87560,87560
86298,86298
77480,77480
95995,95995
80210,80210
50262,50262
99559,99559
74827,74827
66714,66714
91468,91468
66109,66109
74553,74553
75963,75963
72914,72914
56260,56260
87323,87323
51730,51730
87471,87471
65241,65241
89797,89797
74600,74600
71271,71271
99637,99637
75882,75882
91273,91273
92720,92720
88255,88255
77508,77508
70928,70928
58281,58281
54595,54595
90395,90395
96257,96257
81230,81230
88650,88650
95846,95846
80045,80045
74347,74347
91737,91737
58300,58300
98512,98512
93348,93348
77120,77120
95040,95040
57356,57356
56488,56488
99206,99206
84591,84591
64218,64218
91362,91362
93060,93060
93000,93000
52376,52376
52568,52568
82311,82311
54710,54710
51965,51965
52572,52572
73775,73775
89627,89627
58736,58736
60750,60750
92195,92195
79859,79859
78893,78893
98842,98842
70649,70649
81719,81719
59646,59646
74062,74062
75341,75341
83656,83656
66502,66502
59652,59652
86040,86040
81342,81342
78420,78420
81725,81725
71965,71965
93495,93495
75101,75101
77217,77217
92149,92149
73017,73017
92356,92356
72419,72419
61630,61630
83413,83413
99738,99738
67987,67987
77817,77817
78163,78163
53589,53589
97192,97192
99473,99473
96541,96541
53540,53540
55405,55405
58688,58688
83020,83020
93301,93301
52407,52407
82446,82446
69037,69037
55540,55540
87989,87989
93647,93647
75063,75063
67426,67426
61316,61316
94348,94348
95934,95934
81425,81425
59205,59205
96398,96398
88391,88391
80888,80888
78886,78886
57415,57415
74268,74268
89431,89431
90749,90749
79363,79363
98008,98008
92225,92225
80472,80472
71336,71336
80970,80970
55699,55699
60734,60734
64971,64971
59634,59634
64582,64582
67412,67412
51216,51216
60526,60526
64152,64152
53448,53448
78937,78937
53088,53088
93970,93970
67327,67327
85726,85726
92243,92243
83368,83368
82637,82637
67831,67831
70889,70889
84515,84515
54365,54365
95120,95120
64724,64724
56559,56559
77627,77627
92453,92453
86325,86325
81676,81676
79450,79450
50023,50023
84519,84519
57976,57976
65139,65139
