id,value
88381,88381
70947,70947
65374,65374
75877,75877
95384,95384
57873,57873
62649,62649
83633,83633
67958,67958
54547,54547
96431,96431
83184,83184
85212,85212
54476,54476
89064,89064
57089,57089
77006,77006
84034,84034
85917,85917
71942,71942
98012,98012
51625,51625
89039,89039
53579,53579
80537,80537
97666,97666
74684,74684
91163,91163
80524,80524
90677,90677
69560,69560
76957,76957
99705,99705
87501,87501
93132,93132
55199,55199
88287,88287
56917,56917
75342,75342
95553,95553
51397,51397
80205,80205
75361,75361
51696,51696
82963,82963
71794,71794
83996,83996
94195,94195
59212,59212
80085,80085
72475,72475
97222,97222
78721,78721
95675,95675
87089,87089
52896,52896
69965,69965
84740,84740
59148,59148
66745,66745
54826,54826
58311,58311
53950,53950
58414,58414
71843,71843
87520,87520
81730,81730
97221,97221
52917,52917
61104,61104
69779,69779
80762,80762
68932,68932
55459,55459
66707,66707
91370,91370
96633,96633
57428,57428
72864,72864
86145,86145
71321,71321
84465,84465
53271,53271
56547,56547
94863,94863
85422,85422
57148,57148
59609,59609
94954,94954
99771,99771
58034,58034
71928,71928
88106,88106
68149,68149
75166,75166
80845,80845
92077,92077
81835,81835
54681,54681
75326,75326
95097,95097
63017,63017
88674,88674
79901,79901
73429,73429
95274,95274
95671,95671
50671,50671
61927,61927
96134,96134
70210,70210
74682,74682
95705,95705
52634,52634
97960,97960
84678,84678
73168,73168
78279,78279
52011,52011
72727,72727
73587,73587
83878,83878
51879,51879
78267,78267
83624,83624
62160,62160
92997,92997
80652,80652
84901,84901
68975,68975
60360,60360
99386,99386
90102,90102
72723,72723
64847,64847
93502,93502
89267,89267
71814,71814
75229,75229
61955,61955
54545,54545
66065,66065
55236,55236
51198,51198
99969,99969
63670,63670
84688,84688
77777,77777
69913,69913
69290,69290
87537,87537
68673,68673
50516,50516
50618,50618
81307,81307
96405,96405
61197,61197
80285,80285
76711,76711
65395,65395
56558,56558
97342,97342
67734,67734
80067,80067
88752,88752
93885,93885
51358,51358
66375,66375
56652,56652
82851,82851
91503,91503
79556,79556
70063,70063
50442,50442
79722,79722
53735,53735
85982,85982
62299,62299
74613,74613
63866,63866
78766,78766
92091,92091
87860,87860
52561,52561
79935,79935
55322,55322
64039,64039
72725,72725
72976,72976
75724,75724
50605,50605
68490,68490
72315,72315
70029,70029
62546,62546
99813,99813
83595,83595
87046,87046
70456,70456
93337,93337
91515,91515
88165,88165
86475,86475
76567,76567
82318,82318
65941,65941
90318,90318
82797,82797
86634,86634
76539,76539
81872,81872
61993,61993
80824,80824
66923,66923
52381,52381
95421,95421
73565,73565
73287,73287
70006,70006
59733,59733
80035,80035
54356,54356
57349,57349
76315,76315
92809,92809
87100,87100
74775,74775
98913,98913
78968,78968
95512,95512
93195,93195
69722,69722
93403,93403
93008,93008
74806,74806
99095,99095
77819,77819
82503,82503
98720,98720
84487,84487
93799,93799
77570,77570
92601,92601
51538,51538
69313,69313
68052,68052
61577,61577
79914,79914
94323,94323
65769,65769
98813,98813
83514,83514
73094,73094
84129,84129
53980,53980
82811,82811
85602,85602
63674,63674
52667,52667
75535,75535
52578,52578
83432,83432
79396,79396
81149,81149
65416,65416
59774,59774
84868,84868
82056,82056
67549,67549
53124,53124
52349,52349
91225,91225
96430,96430
86000,86000
76335,76335
60721,60721
71080,71080
87133,87133
79218,79218
53596,53596
75014,75014
57633,57633
76368,76368
73975,73975
73970,73970
74484,74484
99696,99696
62046,62046
52746,52746
72465,72465
71784,71784
84955,84955
82896,82896
88087,88087
79031,79031
84793,84793
54963,54963
88431,88431
66215,66215
77489,77489
56982,56982
75020,75020
72473,72473
52701,52701
69926,69926
78079,78079
87506,87506
89049,89049
69277,69277
66982,66982
62134,62134
86540,86540
80378,80378
99880,99880
89446,89446
84002,84002
72609,72609
65639,65639
83223,83223
64354,64354
60951,60951
79806,79806
80904,80904
76837,76837
97612,97612
59338,59338
76809,76809
79575,79575
55278,55278
64622,64622
75547,75547
56828,56828
76922,76922
68152,68152
70178,70178
95813,95813
93942,93942
97053,97053
72653,72653
96549,96549
70673,70673
75651,75651
87641,87641
86377,86377
69914,69914
83176,83176
87970,87970
53550,53550
79515,79515
82237,82237
91297,91297
73589,73589
63019,63019
51684,51684
92599,92599
87472,87472
86887,86887
76496,76496
96876,96876
74198,74198
99501,99501
62132,62132
58401,58401
67378,67378
55243,55243
77859,77859
93101,93101
71901,71901
70622,70622
89241,89241
51014,51014
78091,78091
60895,60895
66004,66004
62472,62472
50045,50045
96096,96096
96864,96864
63416,63416
64023,64023
60288,60288
75708,75708
73054,73054
84721,84721
80771,80771
82809,82809
58555,58555
72550,72550
95160,95160
89533,89533
95242,95242
72678,72678
66861,66861
60149,60149
77942,77942
63548,63548
84384,84384
72806,72806
65480,65480
50623,50623
77116,77116
58413,58413
61107,61107
68562,68562
97999,97999
72657,72657
96818,96818
50962,50962
88149,88149
54470,54470
66705,66705
93929,93929
88116,88116
53960,53960
62891,62891
56769,56769
87110,87110
51346,51346
58276,58276
56991,56991
97725,97725
61527,61527
82791,82791
79585,79585
90155,90155
65552,65552
86914,86914
84169,84169
99784,99784
61790,61790
74512,74512
95807,95807
96702,96702
98035,98035
64771,64771
96416,96416
87453,87453
52075,52075
80714,80714
95127,95127
77620,77620
67632,67632
54796,54796
53465,53465
65485,65485
87858,87858
53594,53594
96135,96135
68055,68055
50355,50355
86561,86561
64513,64513
94770,94770
91598,91598
77766,77766
61612,61612
57452,57452
74962,74962
56313,56313
58231,58231
70033,70033
98221,98221
57417,57417
85264,85264
79325,79325
51569,51569
67827,67827
69194,69194
96188,96188
62297,62297
75065,75065
63115,63115
71867,71867
87667,87667
64910,64910
69139,69139
79789,79789
66409,66409
71992,71992
51341,51341
50684,50684
63085,63085
95775,95775
53555,53555
53868,53868
79969,79969
61857,61857
92749,92749
50291,50291
99180,99180
56905,56905
58151,58151
60178,60178
60918,60918
61805,61805
75502,75502
84082,84082
98028,98028
60295,60295
65185,65185
65089,65089
95286,95286
52826,52826
94307,94307
91451,91451
98383,98383
89820,89820
91236,91236
90916,90916
65584,65584
82304,82304
82641,82641
59307,59307
56137,56137
82988,82988
61545,61545
99191,99191
88802,88802
56806,56806
57498,57498
64316,64316
66685,66685
63439,63439
65287,65287
96519,96519
81065,81065
70160,70160
93225,93225
76091,76091
56860,56860
92155,92155
86576,86576
93339,93339
65925,65925
84742,84742
81642,81642
84951,84951
57238,57238
52539,52539
89583,89583
74284,74284
62189,62189
78769,78769
50798,50798
66216,66216
80931,80931
73685,73685
85035,85035
97645,97645
99447,99447
65927,65927
52225,52225
94230,94230
86429,86429
62617,62617
64467,64467
51518,51518
92917,92917
76477,76477
88584,88584
60742,60742
66078,66078
76748,76748
55897,55897
75759,75759
51930,51930
62603,62603
55821,55821
97835,97835
96349,96349
79853,79853
62418,62418
70493,70493
89401,89401
69147,69147
88527,88527
57985,57985
74216,74216
80898,80898
59723,59723
63386,63386
75965,75965
58282,58282
74199,74199
60868,60868
95561,95561
87669,87669
78705,78705
61954,61954
87436,87436
99091,99091
59103,59103
88460,88460
98267,98267
93961,93961
89939,89939
81210,81210
96743,96743
75294,75294
57875,57875
63368,63368
76583,76583
72497,72497
55844,55844
55103,55103
94255,94255
77276,77276
54387,54387
60354,60354
67222,67222
52573,52573
58025,58025
96123,96123
82114,82114
59176,59176
88151,88151
57711,57711
52055,52055
92534,92534
85948,85948
75935,75935
88390,88390
87751,87751
57549,57549
67264,67264
61305,61305
82702,82702
85091,85091
64665,64665
97580,97580
86449,86449
91046,91046
62287,62287
92093,92093
75359,75359
51981,51981
67906,67906
65529,65529
54866,54866
83109,83109
64688,64688
82784,82784
72792,72792
86180,86180
79432,79432
72937,72937
59625,59625
94960,94960
56452,56452
78557,78557
64237,64237
60816,60816
61934,61934
60802,60802
50594,50594
67391,67391
74255,74255
64829,64829
61744,61744
57965,57965
82287,82287
76718,76718
66382,66382
53580,53580
75799,75799
54673,54673
91719,91719
62684,62684
80811,80811
67648,67648
83093,83093
76962,76962
74298,74298
76877,76877
54922,54922
75672,75672
51839,51839
75986,75986
99904,99904
70895,70895
64522,64522
94098,94098
92879,92879
90437,90437
77751,77751
79270,79270
83009,83009
87625,87625
84723,84723
98994,98994
94347,94347
70774,70774
53641,53641
80634,80634
52681,52681
94911,94911
97765,97765
86104,86104
85040,85040
89124,89124
59434,59434
75892,75892
57043,57043
65881,65881
82388,82388
97214,97214
99919,99919
91801,91801
57587,57587
81953,81953
68538,68538
60821,60821
60826,60826
93012,93012
96562,96562
82344,82344
81182,81182
91153,91153
66070,66070
96931,96931
74400,74400
74732,74732
91122,91122
94418,94418
90008,90008
79019,79019
85826,85826
51567,51567
56361,56361
61801,61801
77567,77567
90414,90414
75886,75886
73922,73922
86116,86116
60428,60428
50060,50060
67486,67486
70190,70190
58014,58014
89479,89479
59545,59545
59281,59281
87264,87264
99889,99889
89010,89010
74483,74483
87105,87105
59838,59838
51424,51424
86124,86124
58635,58635
50243,50243
74296,74296
97247,97247
83632,83632
85569,85569
83274,83274
81693,81693
65146,65146
91143,91143
52408,52408
80390,80390
95717,95717
69042,69042
70971,70971
92472,92472
84426,84426
95367,95367
53802,53802
89182,89182
94185,94185
80773,80773
52059,52059
82310,82310
79154,79154
54008,54008
65265,65265
51565,51565
57936,57936
63045,63045
91709,91709
84246,84246
54313,54313
54421,54421
94362,94362
50403,50403
66582,66582
58296,58296
96685,96685
63395,63395
59691,59691
65998,65998
58073,58073
97408,97408
60064,60064
87350,87350
55003,55003
61798,61798
97614,97614
75994,75994
50470,50470
52007,52007
67199,67199
81884,81884
63726,63726
72037,72037
71123,71123
61091,61091
69883,69883
88847,88847
92930,92930
83781,83781
83428,83428
99290,99290
87209,87209
64653,64653
83688,83688
77780,77780
96144,96144
67612,67612
50960,50960
51503,51503
77896,77896
81294,81294
81004,81004
77106,77106
85680,85680
53871,53871
53084,53084
67653,67653
94016,94016
63274,63274
55160,55160
84636,84636
66976,66976
52959,52959
85109,85109
96183,96183
74647,74647
58251,58251
52715,52715
71493,71493
79560,79560
55644,55644
73521,73521
96425,96425
82674,82674
60173,60173
74780,74780
59673,59673
97124,97124
75658,75658
52097,52097
57024,57024
69236,69236
