id,value
17370,17370
10203,10203
32044,32044
21033,21033
25133,25133
12683,12683
32519,32519
20463,20463
15594,15594
9083,9083
49060,49060
22860,22860
10255,10255
31931,31931
18246,18246
925,925
41460,41460
46868,46868
48697,48697
29522,29522
46590,46590
4053,4053
5633,5633
38647,38647
49553,49553
47060,47060
48208,48208
35227,35227
29009,29009
44199,44199
9514,9514
13627,13627
23920,23920
42763,42763
21443,21443
75,75
27251,27251
21216,21216
23011,23011
18521,18521
9261,9261
20761,20761
41673,41673
17429,17429
11701,11701
44933,44933
10493,10493
1555,1555
18842,18842
33249,33249
16490,16490
29387,29387
25117,25117
2409,2409
16711,16711
3816,3816
20370,20370
11398,11398
47908,47908
45657,45657
36785,36785
30757,30757
10443,10443
6421,6421
45216,45216
42489,42489
11995,11995
34794,34794
17614,17614
392,392
36697,36697
8958,8958
24597,24597
15132,15132
24330,24330
26131,26131
3251,3251
186,186
34981,34981
37342,37342
11946,11946
17210,17210
30117,30117
3761,3761
39315,39315
25517,25517
33860,33860
43113,43113
33033,33033
19918,19918
48163,48163
3282,3282
28813,28813
39138,39138
6426,6426
295,295
906,906
21941,21941
42958,42958
10389,10389
48530,48530
37141,37141
23344,23344
32326,32326
46367,46367
7092,7092
18188,18188
44338,44338
17698,17698
18808,18808
32737,32737
32641,32641
17712,17712
35407,35407
14686,14686
42813,42813
26762,26762
33344,33344
16337,16337
25718,25718
37915,37915
12927,12927
45085,45085
22019,22019
13374,13374
2870,2870
3773,3773
8777,8777
34229,34229
40058,40058
44313,44313
18149,18149
32082,32082
6294,6294
31679,31679
1989,1989
35021,35021
19646,19646
25062,25062
22965,22965
188,188
2820,2820
3393,3393
30242,30242
20148,20148
28266,28266
27948,27948
39801,39801
43933,43933
3037,3037
14576,14576
30856,30856
18718,18718
39861,39861
16067,16067
36216,36216
26757,26757
1746,1746
5066,5066
32192,32192
47943,47943
18911,18911
47005,47005
13066,13066
38146,38146
38193,38193
16497,16497
26426,26426
31126,31126
27360,27360
44652,44652
22205,22205
29928,29928
9051,9051
33270,33270
42532,42532
10111,10111
26417,26417
11811,11811
4974,4974
1236,1236
43441,43441
48529,48529
36427,36427
44367,44367
48160,48160
35782,35782
28949,28949
1297,1297
39712,39712
21383,21383
48910,48910
42916,42916
20327,20327
41922,41922
373,373
4704,4704
10490,10490
5494,5494
46799,46799
375,375
14865,14865
27794,27794
15154,15154
12533,12533
1995,1995
38453,38453
2884,2884
26650,26650
18219,18219
46160,46160
46859,46859
5023,5023
42211,42211
3201,3201
49540,49540
8454,8454
49225,49225
18183,18183
2214,2214
22891,22891
5175,5175
40941,40941
5088,5088
39633,39633
20417,20417
33720,33720
23509,23509
40223,40223
9466,9466
7179,7179
26656,26656
26639,26639
30676,30676
6388,6388
21721,21721
20659,20659
5955,5955
8016,8016
44903,44903
62,62
30960,30960
28607,28607
8752,8752
44602,44602
45858,45858
5538,5538
30101,30101
17226,17226
33405,33405
10005,10005
38468,38468
40532,40532
4530,4530
41206,41206
38701,38701
1144,1144
6318,6318
29451,29451
2239,2239
40363,40363
21965,21965
21281,21281
22448,22448
34850,34850
20468,20468
30954,30954
46437,46437
26115,26115
48665,48665
12025,12025
4923,4923
6298,6298
43751,43751
34382,34382
48020,48020
45122,45122
14392,14392
19827,19827
2129,2129
5420,5420
45818,45818
30882,30882
5059,5059
13001,13001
38345,38345
19655,19655
4381,4381
29910,29910
30394,30394
11457,11457
5832,5832
21851,21851
19517,19517
14619,14619
42950,42950
26095,26095
16064,16064
4074,4074
36951,36951
49609,49609
36173,36173
9950,9950
33419,33419
28082,28082
15635,15635
49757,49757
47394,47394
48641,48641
19051,19051
16288,16288
48215,48215
15872,15872
26900,26900
9827,9827
1101,1101
29554,29554
1362,1362
6912,6912
15478,15478
39592,39592
45225,45225
34559,34559
38843,38843
2293,2293
47775,47775
44647,44647
194,194
17084,17084
362,362
28706,28706
37481,37481
12377,12377
5358,5358
34623,34623
4472,4472
24081,24081
35830,35830
3337,3337
8986,8986
9898,9898
18182,18182
1342,1342
43645,43645
30698,30698
32063,32063
14226,14226
13714,13714
22095,22095
8035,8035
34395,34395
15816,15816
6797,6797
9519,9519
7184,7184
48383,48383
46083,46083
23465,23465
34294,34294
6112,6112
6304,6304
14363,14363
24782,24782
7085,7085
40389,40389
44209,44209
38810,38810
32271,32271
8869,8869
45960,45960
1053,1053
18454,18454
18053,18053
15555,15555
10210,10210
43353,43353
39435,39435
21966,21966
16277,16277
35710,35710
29948,29948
31949,31949
23804,23804
22108,22108
1383,1383
28173,28173
46358,46358
27986,27986
14966,14966
36009,36009
13184,13184
5199,5199
20574,20574
29239,29239
20664,20664
21957,21957
37572,37572
18908,18908
26692,26692
42096,42096
43241,43241
8919,8919
46983,46983
19250,19250
43140,43140
1470,1470
16631,16631
26086,26086
7282,7282
22280,22280
779,779
31584,31584
6068,6068
17761,17761
16409,16409
45056,45056
42207,42207
13417,13417
31968,31968
48803,48803
11583,11583
8921,8921
10570,10570
20270,20270
36944,36944
21273,21273
33479,33479
22819,22819
23481,23481
12135,12135
48474,48474
34469,34469
33040,33040
41596,41596
24157,24157
7323,7323
44862,44862
47593,47593
30498,30498
26239,26239
35274,35274
8797,8797
31908,31908
5438,5438
1068,1068
24297,24297
23872,23872
2428,2428
15540,15540
14161,14161
13793,13793
20022,20022
2165,2165
37742,37742
33560,33560
10644,10644
7558,7558
7412,7412
47716,47716
22634,22634
13990,13990
44737,44737
46351,46351
23917,23917
14497,14497
41640,41640
42224,42224
30506,30506
15656,15656
28649,28649
49466,49466
13274,13274
41400,41400
45716,45716
18713,18713
39195,39195
44530,44530
13687,13687
24122,24122
31494,31494
18661,18661
22265,22265
20809,20809
21266,21266
17066,17066
46741,46741
3277,3277
41991,41991
35902,35902
24125,24125
21180,21180
12458,12458
29293,29293
664,664
32522,32522
23949,23949
33223,33223
2767,2767
35391,35391
27831,27831
42680,42680
49957,49957
20091,20091
47268,47268
49821,49821
42501,42501
46591,46591
26357,26357
28945,28945
33085,33085
7519,7519
27123,27123
37867,37867
19777,19777
35997,35997
31795,31795
26660,26660
15574,15574
4189,4189
2371,2371
10638,10638
42478,42478
9351,9351
39750,39750
20129,20129
26418,26418
11106,11106
6096,6096
24565,24565
14131,14131
42974,42974
28423,28423
13600,13600
46218,46218
18223,18223
37148,37148
16024,16024
10860,10860
21497,21497
33280,33280
8964,8964
12992,12992
43848,43848
10675,10675
3260,3260
4879,4879
28156,28156
10378,10378
13275,13275
9434,9434
47933,47933
1194,1194
24604,24604
46402,46402
14148,14148
47279,47279
9886,9886
46940,46940
18438,18438
5448,5448
15774,15774
7439,7439
26618,26618
46648,46648
14401,14401
49282,49282
15515,15515
13222,13222
1886,1886
26607,26607
25312,25312
16352,16352
35851,35851
42108,42108
45547,45547
43569,43569
1737,1737
41266,41266
47896,47896
40200,40200
14149,14149
37333,37333
25069,25069
29382,29382
27041,27041
43411,43411
12069,12069
23426,23426
21197,21197
30996,30996
35529,35529
47354,47354
35307,35307
48794,48794
18927,18927
37124,37124
16897,16897
42101,42101
36881,36881
1178,1178
22742,22742
23685,23685
37972,37972
42881,42881
27076,27076
26570,26570
31946,31946
23651,23651
22657,22657
28838,28838
41388,41388
25505,25505
34600,34600
38463,38463
12584,12584
21298,21298
18675,18675
11108,11108
45528,45528
23849,23849
36646,36646
11209,11209
46147,46147
6341,6341
17915,17915
37858,37858
12880,12880
43815,43815
27396,27396
31537,31537
9112,9112
20921,20921
26700,26700
37308,37308
11513,11513
38569,38569
5910,5910
21820,21820
39626,39626
33959,33959
43977,43977
33012,33012
9177,9177
31652,31652
6056,6056
44211,44211
37624,37624
14711,14711
19346,19346
30121,30121
19332,19332
41220,41220
19015,19015
3515,3515
35453,35453
29901,29901
26545,26545
48122,48122
14491,14491
31129,31129
41878,41878
35128,35128
47569,47569
20252,20252
13804,13804
28383,28383
33208,33208
49643,49643
23745,23745
17147,17147
47084,47084
31777,31777
49413,49413
20330,20330
31662,31662
3573,3573
22264,22264
18858,18858
22085,22085
39387,39387
17070,17070
15305,15305
45240,45240
2903,2903
37125,37125
5111,5111
15382,15382
5802,5802
20910,20910
36828,36828
49013,49013
46631,46631
48395,48395
35387,35387
31105,31105
36544,36544
2090,2090
25642,25642
27442,27442
34422,34422
36324,36324
42729,42729
40331,40331
13005,13005
9136,9136
11241,11241
29276,29276
29525,29525
47101,47101
21675,21675
14862,14862
4786,4786
10602,10602
24438,24438
21514,21514
32265,32265
22987,22987
6946,6946
41856,41856
46567,46567
30719,30719
31424,31424
25971,25971
30082,30082
40568,40568
40452,40452
19607,19607
44806,44806
29156,29156
47843,47843
42970,42970
43111,43111
14182,14182
12731,12731
35250,35250
29177,29177
24835,24835
48304,48304
27286,27286
9076,9076
36336,36336
25341,25341
32221,32221
22698,22698
12743,12743
26667,26667
4782,4782
16632,16632
22518,22518
4367,4367
34667,34667
44484,44484
43322,43322
34487,34487
36806,36806
40078,40078
27183,27183
24153,24153
42615,42615
2882,2882
13445,13445
18597,18597
26328,26328
28169,28169
9534,9534
39126,39126
38184,38184
12217,12217
20110,20110
16171,16171
4452,4452
34537,34537
19296,19296
17938,17938
38570,38570
33570,33570
36597,36597
25548,25548
27499,27499
2177,2177
17927,17927
21713,21713
2055,2055
46213,46213
26353,26353
23516,23516
35686,35686
42414,42414
11795,11795
48034,48034
33644,33644
29650,29650
12574,12574
1516,1516
76362,76362
50615,50615
89389,89389
62097,62097
57570,57570
76269,76269
51236,51236
76719,76719
60830,60830
93717,93717
81646,81646
86263,86263
69105,69105
52999,52999
98628,98628
97686,97686
75522,75522
61590,61590
79376,79376
87226,87226
72676,72676
70103,70103
80986,80986
78104,78104
95805,95805
87536,87536
91473,91473
50102,50102
94396,94396
97609,97609
85725,85725
98836,98836
58219,58219
58487,58487
50265,50265
88642,88642
93608,93608
80560,80560
63239,63239
74228,74228
58051,58051
56654,56654
55599,55599
79868,79868
55163,55163
50014,50014
74713,74713
86498,86498
98128,98128
59147,59147
58304,58304
92382,92382
91021,91021
96689,96689
96673,96673
63554,63554
89938,89938
50008,50008
52916,52916
63837,63837
75023,75023
54856,54856
56938,56938
54981,54981
54391,54391
87430,87430
84171,84171
50381,50381
62944,62944
52212,52212
52745,52745
55420,55420
66769,66769
88066,88066
69082,69082
75436,75436
61501,61501
64854,64854
99846,99846
70696,70696
77406,77406
59069,59069
92320,92320
60260,60260
73385,73385
65532,65532
57055,57055
84086,84086
88163,88163
92171,92171
51903,51903
76635,76635
95973,95973
57232,57232
53020,53020
77647,77647
85799,85799
69555,69555
65886,65886
58384,58384
72149,72149
84781,84781
90130,90130
75094,75094
86133,86133
66281,66281
85394,85394
87624,87624
56338,56338
66314,66314
83127,83127
62610,62610
81107,81107
91158,91158
64754,64754
62481,62481
73251,73251
55554,55554
58345,58345
61971,61971
76697,76697
76449,76449
63944,63944
52724,52724
94880,94880
52250,52250
68412,68412
92241,92241
89777,89777
56751,56751
95670,95670
71624,71624
54842,54842
87305,87305
99647,99647
78290,78290
85520,85520
66427,66427
77409,77409
97662,97662
70308,70308
63689,63689
57574,57574
53749,53749
59711,59711
59788,59788
85832,85832
99344,99344
93357,93357
64680,64680
78011,78011
83881,83881
76372,76372
58061,58061
84357,84357
81048,81048
51479,51479
65593,65593
80387,80387
63948,63948
58174,58174
89088,89088
55197,55197
52186,52186
99075,99075
90239,90239
91470,91470
54827,54827
50678,50678
85165,85165
83379,83379
66331,66331
87613,87613
66406,66406
54635,54635
91242,91242
81902,81902
72850,72850
77676,77676
86058,86058
91303,91303
68724,68724
72627,72627
70756,70756
65746,65746
98456,98456
53740,53740
83213,83213
78812,78812
80880,80880
85580,85580
56029,56029
55791,55791
76127,76127
79207,79207
92542,92542
67381,67381
62509,62509
93862,93862
99767,99767
85830,85830
71320,71320
89771,89771
59079,59079
89718,89718
84633,84633
91060,91060
52150,52150
81941,81941
51203,51203
55377,55377
52461,52461
92409,92409
82987,82987
89232,89232
50796,50796
90236,90236
74136,74136
69272,69272
79964,79964
91063,91063
80414,80414
66458,66458
53842,53842
65187,65187
56117,56117
99628,99628
70162,70162
82495,82495
75107,75107
61053,61053
74169,74169
82518,82518
58547,58547
61904,61904
99355,99355
52754,52754
75112,75112
53440,53440
72334,72334
68831,68831
69507,69507
94103,94103
81710,81710
68585,68585
58394,58394
67022,67022
90942,90942
70184,70184
72139,72139
69890,69890
98989,98989
86362,86362
66464,66464
89075,89075
94503,94503
69387,69387
76196,76196
95580,95580
94609,94609
90124,90124
72333,72333
85583,85583
51859,51859
70506,70506
50545,50545
98159,98159
89510,89510
55501,55501
76046,76046
54002,54002
55406,55406
89659,89659
84368,84368
68283,68283
93250,93250
97642,97642
79750,79750
68790,68790
89543,89543
82781,82781
85446,85446
87799,87799
98224,98224
51600,51600
76502,76502
97218,97218
68177,68177
76433,76433
87953,87953
77105,77105
92695,92695
85665,85665
60473,60473
67953,67953
62273,62273
68487,68487
65798,65798
60177,60177
56946,56946
71307,71307
52175,52175
50598,50598
74646,74646
71246,71246
82552,82552
86579,86579
82619,82619
92459,92459
93868,93868
79291,79291
77830,77830
53958,53958
52190,52190
69924,69924
91144,91144
58216,58216
73047,73047
89996,89996
89900,89900
71337,71337
62763,62763
65440,65440
79542,79542
53810,53810
82327,82327
64044,64044
58902,58902
57893,57893
54237,54237
53866,53866
56922,56922
82627,82627
53631,53631
90075,90075
73114,73114
92312,92312
93998,93998
65001,65001
51211,51211
65436,65436
82070,82070
89157,89157
83894,83894
72054,72054
59406,59406
86651,86651
89028,89028
68176,68176
82740,82740
88538,88538
69198,69198
78528,78528
80959,80959
96364,96364
85120,85120
89130,89130
59383,59383
90438,90438
82768,82768
77808,77808
74179,74179
61892,61892
60586,60586
51786,51786
91069,91069
72538,72538
59497,59497
53293,53293
81889,81889
97181,97181
92054,92054
58402,58402
76141,76141
95343,95343
97016,97016
63056,63056
89194,89194
98351,98351
85433,85433
98855,98855
83359,83359
82354,82354
94356,94356
79518,79518
80353,80353
61240,61240
53767,53767
76255,76255
74533,74533
90663,90663
97649,97649
67979,67979
54445,54445
54150,54150
77736,77736
50317,50317
81001,81001
91042,91042
71358,71358
84957,84957
59861,59861
56678,56678
79614,79614
57152,57152
58964,58964
72952,72952
81090,81090
83678,83678
88687,88687
67562,67562
93527,93527
86750,86750
82663,82663
65125,65125
70475,70475
54706,54706
87204,87204
77452,77452
71430,71430
62137,62137
68204,68204
67914,67914
86118,86118
78386,78386
84859,84859
89895,89895
54289,54289
99825,99825
55997,55997
96969,96969
65834,65834
72626,72626
71944,71944
66432,66432
53077,53077
59241,59241
77464,77464
64222,64222
72328,72328
91613,91613
84706,84706
78362,78362
96679,96679
62155,62155
82440,82440
95823,95823
57907,57907
84434,84434
90298,90298
77996,77996
85658,85658
68820,68820
60716,60716
79781,79781
53753,53753
51450,51450
65350,65350
57980,57980
93347,93347
51527,51527
65269,65269
68566,68566
81392,81392
60862,60862
84784,84784
67411,67411
64778,64778
87699,87699
73435,73435
87766,87766
74209,74209
69740,69740
70390,70390
58940,58940
74625,74625
92395,92395
87647,87647
65723,65723
91523,91523
83321,83321
58744,58744
58012,58012
57301,57301
67432,67432
98483,98483
77764,77764
84259,84259
86120,86120
88464,88464
89630,89630
66639,66639
84355,84355
88408,88408
67429,67429
53985,53985
93533,93533
79285,79285
54409,54409
58539,58539
87415,87415
87780,87780
52909,52909
90766,90766
62833,62833
84208,84208
63008,63008
99511,99511
95647,95647
88281,88281
86572,86572
67607,67607
85049,85049
58699,58699
67703,67703
59182,59182
59706,59706
78118,78118
91686,91686
81168,81168
90920,90920
79107,79107
51995,51995
56999,56999
78572,78572
64443,64443
64330,64330
66942,66942
78365,78365
73016,73016
71575,71575
61691,61691
60683,60683
63212,63212
85539,85539
85565,85565
77246,77246
83367,83367
77656,77656
92298,92298
71908,71908
61304,61304
86073,86073
96213,96213
81946,81946
94738,94738
96878,96878
64585,64585
73936,73936
85367,85367
84712,84712
50592,50592
81079,81079
51500,51500
93280,93280
88143,88143
75472,75472
52414,52414
88347,88347
75860,75860
82835,82835
92843,92843
70141,70141
60491,60491
54457,54457
89159,89159
55856,55856
98977,98977
58752,58752
89959,89959
85215,85215
51330,51330
86246,86246
81212,81212
63251,63251
77081,77081
98297,98297
63763,63763
83513,83513
98405,98405
60529,60529
79840,79840
94229,94229
58945,58945
75460,75460
79519,79519
65249,65249
84475,84475
85804,85804
89141,89141
53245,53245
59036,59036
82949,82949
64022,64022
62429,62429
83237,83237
95212,95212
81970,81970
62842,62842
58821,58821
68293,68293
60936,60936
82365,82365
55953,55953
92575,92575
92175,92175
84265,84265
75700,75700
87043,87043
96020,96020
63086,63086
67650,67650
65354,65354
70618,70618
81490,81490
79097,79097
85006,85006
57209,57209
70923,70923
89293,89293
89295,89295
53532,53532
62785,62785
65351,65351
51283,51283
84199,84199
82562,82562
63347,63347
81851,81851
79756,79756
63795,63795
98289,98289
97381,97381
58212,58212
51078,51078
69051,69051
85247,85247
50119,50119
50297,50297
90934,90934
66641,66641
83441,83441
58471,58471
95516,95516
74565,74565
74481,74481
61298,61298
55850,55850
79451,79451
70171,70171
68628,68628
83847,83847
98339,98339
97066,97066
81950,81950
72545,72545
91492,91492
77491,77491
81075,81075
85245,85245
56166,56166
50503,50503
52487,52487
73517,73517
85241,85241
94512,94512
58878,58878
58805,58805
56086,56086
81898,81898
53963,53963
94618,94618
98531,98531
56342,56342
81694,81694
73646,73646
69518,69518
53358,53358
86428,86428
58433,58433
55041,55041
70808,70808
69079,69079
61111,61111
50211,50211
76501,76501
59474,59474
97593,97593
84063,84063
55533,55533
76437,76437
52570,52570
53316,53316
61482,61482
83429,83429
67244,67244
96623,96623
91706,91706
96172,96172
88785,88785
84334,84334
72677,72677
98935,98935
91817,91817
76240,76240
83145,83145
83483,83483
66426,66426
57303,57303
84517,84517
92450,92450
99876,99876
95395,95395
66433,66433
85268,85268
89504,89504
66897,66897
80158,80158
84150,84150
98401,98401
95353,95353
65695,65695
92624,92624
54388,54388
99265,99265
98622,98622
78550,78550
98268,98268
79752,79752
68821,68821
60230,60230
95946,95946
74707,74707
86494,86494
83482,83482
79949,79949
72125,72125
77268,77268
50229,50229
93615,93615
60254,60254
99587,99587
54934,54934
53974,53974
95341,95341
55376,55376
66268,66268
90035,90035
54386,54386
69129,69129
57098,57098
72670,72670
60915,60915
78306,78306
81300,81300
65084,65084
68351,68351
93187,93187
76944,76944
51948,51948
95102,95102
93955,93955
77311,77311
97486,97486
54239,54239
52029,52029
64267,64267
83840,83840
77554,77554
62340,62340
67392,67392
93890,93890
89968,89968
51315,51315
80316,80316
79609,79609
62527,62527
60047,60047
81452,81452
64939,64939
91625,91625
72593,72593
75188,75188
81334,81334
84850,84850
54219,54219
90991,90991
92823,92823
86047,86047
58096,58096
63455,63455
84313,84313
80422,80422
52074,52074
73077,73077
54884,54884
74918,74918
75611,75611
77675,77675
66558,66558
66324,66324
57517,57517
86628,86628
57087,57087
56657,56657
87675,87675
65289,65289
71137,71137
86080,86080
53851,53851
53534,53534
81317,81317
97320,97320
74578,74578
74407,74407
97079,97079
68307,68307
51652,51652
88198,88198
62757,62757
90202,90202
95681,95681
85137,85137
85381,85381
66681,66681
63149,63149
74739,74739
72623,72623
53773,53773
60787,60787
98081,98081
85617,85617
90496,90496
62765,62765
50071,50071
77705,77705
95116,95116
76469,76469
68598,68598
75375,75375
86700,86700
58280,58280
95859,95859
83747,83747
98654,98654
56973,56973
90123,90123
61266,61266
81521,81521
97193,97193
59761,59761
88853,88853
97969,97969
75764,75764
60344,60344
55896,55896
71524,71524
50530,50530
88400,88400
76460,76460
63263,63263
55730,55730
74548,74548
76000,76000
65892,65892
70459,70459
93648,93648
85131,85131
50449,50449
90323,90323
57368,57368
91569,91569
75207,75207
82875,82875
55566,55566
62152,62152
61005,61005
60624,60624
50196,50196
99666,99666
95816,95816
94179,94179
97852,97852
95324,95324
51855,51855
79083,79083
77292,77292
87654,87654
85815,85815
59867,59867
88097,88097
97443,97443
80801,80801
75270,75270
56234,56234
98321,98321
78340,78340
56719,56719
59344,59344
77680,77680
71457,71457
82139,82139
67379,67379
83437,83437
84333,84333
99499,99499
71776,71776
95988,95988
82698,82698
53812,53812
87550,87550
65057,65057
50522,50522
51167,51167
87018,87018
52248,52248
99689,99689
53822,53822
80193,80193
67799,67799
88725,88725
96761,96761
67159,67159
65985,65985
51982,51982
73719,73719
62670,62670
97006,97006
58473,58473
53443,53443
96703,96703
73748,73748
98493,98493
50294,50294
59798,59798
71236,71236
62513,62513
93316,93316
70537,70537
51074,51074
78461,78461
82506,82506
60427,60427
96271,96271
70741,70741
58179,58179
75674,75674
71879,71879
64227,64227
81911,81911
82071,82071
52246,52246
74820,74820
77945,77945
61522,61522
88321,88321
71426,71426
60652,60652
57692,57692
52663,52663
64375,64375
76140,76140
60966,60966
99916,99916
97091,97091
80867,80867
94222,94222
61025,61025
93285,93285
62170,62170
80019,80019
94942,94942
59494,59494
64930,64930
60355,60355
80939,80939
93975,93975
75824,75824
68132,68132
62668,62668
97405,97405
68414,68414
98415,98415
71327,71327
88583,88583
74448,74448
50191,50191
74693,74693
86353,86353
79520,79520
56360,56360
98437,98437
93332,93332
87856,87856
61507,61507
52600,52600
89597,89597
67630,67630
52728,52728
68630,68630
