id,value
27568,27568
22533,22533
35357,35357
1723,1723
46361,46361
21912,21912
30485,30485
36070,36070
19963,19963
12262,12262
42736,42736
10637,10637
32049,32049
15279,15279
9699,9699
14037,14037
5611,5611
22855,22855
24298,24298
35374,35374
8569,8569
29443,29443
46764,46764
49453,49453
48779,48779
21511,21511
48950,48950
8546,8546
26321,26321
31219,31219
19782,19782
42178,42178
36334,36334
20847,20847
21157,21157
41989,41989
15346,15346
6014,6014
15270,15270
4042,4042
49485,49485
13260,13260
33966,33966
20997,20997
46214,46214
4646,4646
35339,35339
2970,2970
38571,38571
1432,1432
23258,23258
42745,42745
41192,41192
416,416
45589,45589
7672,7672
47931,47931
17009,17009
44770,44770
22347,22347
35165,35165
44028,44028
47022,47022
653,653
16054,16054
43676,43676
27882,27882
22756,22756
48465,48465
32718,32718
25934,25934
28026,28026
39043,39043
8104,8104
30716,30716
35556,35556
19036,19036
36992,36992
22382,22382
39362,39362
21656,21656
21419,21419
47061,47061
23477,23477
24473,24473
41099,41099
12003,12003
19105,19105
28061,28061
6317,6317
38890,38890
24002,24002
12667,12667
43660,43660
38813,38813
3016,3016
36146,36146
32040,32040
30977,30977
37294,37294
33034,33034
45507,45507
23277,23277
7348,7348
34292,34292
5569,5569
41410,41410
18857,18857
2452,2452
31391,31391
9060,9060
23057,23057
7060,7060
25053,25053
22683,22683
33558,33558
47225,47225
19246,19246
2401,2401
7851,7851
12601,12601
36554,36554
37548,37548
1713,1713
48493,48493
25224,25224
6227,6227
37017,37017
47175,47175
16881,16881
16748,16748
41669,41669
17214,17214
19595,19595
1589,1589
31697,31697
34239,34239
29957,29957
22566,22566
34343,34343
12871,12871
1537,1537
44853,44853
40609,40609
7256,7256
3930,3930
16869,16869
26780,26780
25297,25297
47075,47075
8556,8556
6694,6694
3351,3351
20810,20810
1482,1482
31089,31089
20735,20735
30205,30205
29207,29207
48977,48977
39162,39162
39490,39490
30236,30236
27813,27813
40461,40461
38009,38009
47872,47872
13446,13446
31,31
29424,29424
31171,31171
32152,32152
29739,29739
22022,22022
7587,7587
10423,10423
36322,36322
14673,14673
28503,28503
11893,11893
25499,25499
20083,20083
38603,38603
10380,10380
43764,43764
18313,18313
14490,14490
43088,43088
34556,34556
41987,41987
21571,21571
38088,38088
34690,34690
15567,15567
43126,43126
1906,1906
42932,42932
25263,25263
26678,26678
49795,49795
42267,42267
16455,16455
37162,37162
10027,10027
7380,7380
31865,31865
12077,12077
8122,8122
27811,27811
40863,40863
34825,34825
27307,27307
19089,19089
41587,41587
231,231
17740,17740
49541,49541
31880,31880
9086,9086
28831,28831
5821,5821
39839,39839
7309,7309
24140,24140
22041,22041
7333,7333
41109,41109
14321,14321
27128,27128
12505,12505
25444,25444
2162,2162
2338,2338
38888,38888
21960,21960
6453,6453
10529,10529
42042,42042
2099,2099
43372,43372
23999,23999
23508,23508
17254,17254
19265,19265
34693,34693
16502,16502
21580,21580
7890,7890
10015,10015
19336,19336
15843,15843
39348,39348
21803,21803
7493,7493
46808,46808
22678,22678
46998,46998
2752,2752
29995,29995
17218,17218
12133,12133
1859,1859
33632,33632
35601,35601
31211,31211
48385,48385
8608,8608
4218,4218
31785,31785
34282,34282
7141,7141
19781,19781
870,870
19183,19183
30912,30912
28336,28336
47491,47491
32181,32181
1227,1227
43307,43307
21370,21370
15297,15297
37343,37343
7830,7830
26699,26699
32714,32714
26080,26080
21291,21291
40149,40149
13028,13028
37191,37191
5197,5197
36046,36046
20230,20230
31125,31125
11698,11698
13816,13816
18775,18775
5694,5694
2196,2196
48536,48536
47904,47904
17842,17842
43217,43217
25055,25055
28321,28321
49428,49428
6139,6139
35634,35634
23543,23543
41923,41923
13141,13141
736,736
41851,41851
6998,6998
48599,48599
15609,15609
42639,42639
45947,45947
21617,21617
49805,49805
6324,6324
23226,23226
47827,47827
35139,35139
39312,39312
45330,45330
37550,37550
35723,35723
22932,22932
46756,46756
16574,16574
41451,41451
30497,30497
22934,22934
42537,42537
43714,43714
37478,37478
49097,49097
36314,36314
34444,34444
37216,37216
29752,29752
45941,45941
48487,48487
23005,23005
26196,26196
26749,26749
25951,25951
5289,5289
5973,5973
3999,3999
34113,34113
5045,5045
17055,17055
10299,10299
9711,9711
43178,43178
18884,18884
6149,6149
46801,46801
35105,35105
8709,8709
31863,31863
36966,36966
10046,10046
17854,17854
8914,8914
24272,24272
827,827
31716,31716
5964,5964
38229,38229
41852,41852
13608,13608
19905,19905
13044,13044
19558,19558
27043,27043
43617,43617
5732,5732
14586,14586
38249,38249
34948,34948
8846,8846
6351,6351
41846,41846
20345,20345
17796,17796
25696,25696
8553,8553
49344,49344
6224,6224
3292,3292
13096,13096
612,612
5050,5050
20884,20884
8607,8607
49167,49167
25058,25058
36231,36231
46729,46729
25313,25313
13302,13302
46576,46576
47925,47925
7507,7507
33766,33766
21299,21299
42132,42132
10248,10248
290,290
32320,32320
27327,27327
35287,35287
6143,6143
11688,11688
48121,48121
37761,37761
19503,19503
1606,1606
4741,4741
30250,30250
36358,36358
34140,34140
28511,28511
18231,18231
37626,37626
29412,29412
13673,13673
18401,18401
10259,10259
20284,20284
49031,49031
48692,48692
12216,12216
6170,6170
1012,1012
45026,45026
22513,22513
33824,33824
39804,39804
22615,22615
13784,13784
48588,48588
46202,46202
41791,41791
26143,26143
5325,5325
40312,40312
33456,33456
6610,6610
23731,23731
40084,40084
28395,28395
41243,41243
36486,36486
42629,42629
29984,29984
42541,42541
7551,7551
20100,20100
3675,3675
49506,49506
40608,40608
32842,32842
14701,14701
16501,16501
47347,47347
554,554
37920,37920
40150,40150
24620,24620
9138,9138
32855,32855
40905,40905
9187,9187
41270,41270
271,271
26590,26590
47481,47481
16150,16150
29308,29308
44293,44293
42524,42524
46633,46633
49281,49281
3512,3512
16564,16564
32755,32755
45680,45680
34589,34589
31138,31138
35208,35208
2081,2081
18116,18116
30140,30140
79,79
35466,35466
12722,12722
16572,16572
22864,22864
6613,6613
39877,39877
502,502
16096,16096
2,2
29104,29104
45030,45030
21311,21311
46069,46069
14253,14253
32122,32122
3021,3021
16189,16189
39109,39109
7991,7991
13133,13133
29304,29304
48921,48921
47092,47092
14396,14396
38674,38674
25354,25354
16524,16524
32857,32857
21719,21719
21372,21372
40109,40109
9167,9167
17301,17301
7729,7729
36734,36734
31868,31868
4895,4895
29762,29762
24838,24838
45047,45047
25396,25396
1196,1196
11261,11261
5373,5373
7560,7560
19172,19172
33176,33176
47963,47963
28981,28981
9647,9647
21345,21345
42514,42514
35798,35798
34374,34374
11154,11154
44350,44350
44646,44646
40641,40641
3503,3503
31304,31304
1584,1584
10393,10393
38733,38733
19268,19268
43844,43844
8416,8416
12341,12341
13198,13198
7448,7448
35829,35829
37069,37069
21878,21878
17473,17473
2043,2043
29669,29669
4293,4293
14759,14759
6759,6759
17781,17781
16473,16473
26671,26671
14043,14043
44582,44582
32365,32365
19328,19328
38588,38588
4602,4602
6177,6177
41594,41594
29465,29465
25126,25126
200,200
32859,32859
20267,20267
27608,27608
40059,40059
10933,10933
48702,48702
13254,13254
6733,6733
17768,17768
41716,41716
20970,20970
31399,31399
12259,12259
17909,17909
45601,45601
6425,6425
11333,11333
20023,20023
3175,3175
10406,10406
757,757
15303,15303
9211,9211
2952,2952
6916,6916
30830,30830
1087,1087
19756,19756
23601,23601
27291,27291
17083,17083
5985,5985
41110,41110
26155,26155
49946,49946
23483,23483
18310,18310
20444,20444
24174,24174
38854,38854
47849,47849
37439,37439
3499,3499
16080,16080
3453,3453
6993,6993
6440,6440
14642,14642
11123,11123
7728,7728
41130,41130
46635,46635
44726,44726
31441,31441
7876,7876
44972,44972
24414,24414
5288,5288
27427,27427
13678,13678
38702,38702
36475,36475
12806,12806
41274,41274
30063,30063
18745,18745
22149,22149
46389,46389
10190,10190
5298,5298
30424,30424
11184,11184
31597,31597
46513,46513
33688,33688
21231,21231
16798,16798
24953,24953
13016,13016
14352,14352
26159,26159
6646,6646
16931,16931
40169,40169
2524,2524
19579,19579
1848,1848
1894,1894
32966,32966
45638,45638
23925,23925
40046,40046
27214,27214
36790,36790
23013,23013
29950,29950
40222,40222
26541,26541
41793,41793
35375,35375
42802,42802
2982,2982
3575,3575
49447,49447
10976,10976
30046,30046
28500,28500
21037,21037
36074,36074
25495,25495
33011,33011
33429,33429
10293,10293
19984,19984
8902,8902
41664,41664
49767,49767
10685,10685
15979,15979
18750,18750
21555,21555
37238,37238
23381,23381
35153,35153
26859,26859
3861,3861
4430,4430
17942,17942
4243,4243
40590,40590
42254,42254
43800,43800
39158,39158
13695,13695
14312,14312
26421,26421
6138,6138
13323,13323
17296,17296
39587,39587
1426,1426
28097,28097
18829,18829
35673,35673
2923,2923
25043,25043
2540,2540
32851,32851
24902,24902
23010,23010
39388,39388
34937,34937
42765,42765
46005,46005
7668,7668
44815,44815
11873,11873
24071,24071
42,42
13315,13315
14887,14887
10337,10337
32085,32085
26004,26004
40847,40847
39625,39625
23598,23598
18946,18946
40673,40673
46982,46982
40698,40698
11565,11565
18944,18944
24631,24631
4363,4363
1653,1653
27969,27969
15371,15371
6422,6422
31340,31340
28106,28106
49494,49494
11605,11605
18733,18733
3140,3140
15348,15348
37049,37049
43250,43250
29529,29529
1550,1550
24839,24839
21035,21035
7603,7603
8933,8933
15453,15453
3774,3774
42929,42929
3106,3106
5574,5574
8228,8228
9604,9604
47452,47452
32198,32198
17735,17735
32463,32463
3368,3368
11433,11433
10523,10523
31768,31768
31911,31911
12212,12212
58343,58343
80346,80346
78284,78284
79137,79137
56153,56153
85814,85814
68034,68034
96032,96032
99072,99072
61461,61461
81989,81989
82335,82335
95402,95402
88562,88562
62233,62233
58589,58589
78589,78589
76978,76978
56990,56990
75435,75435
79384,79384
72860,72860
89497,89497
88052,88052
75873,75873
89450,89450
80448,80448
73785,73785
86359,86359
87500,87500
60949,60949
87169,87169
61629,61629
80207,80207
82467,82467
70458,70458
80735,80735
59153,59153
91979,91979
88593,88593
84881,84881
95642,95642
73718,73718
96076,96076
87713,87713
80212,80212
86623,86623
86706,86706
99181,99181
64937,64937
89537,89537
95453,95453
77040,77040
93558,93558
54276,54276
65008,65008
78764,78764
64673,64673
63035,63035
92232,92232
51918,51918
51699,51699
88724,88724
99910,99910
99047,99047
67673,67673
92898,92898
80275,80275
73778,73778
64360,64360
52968,52968
92493,92493
58748,58748
53459,53459
73752,73752
92877,92877
91489,91489
61886,61886
80040,80040
86123,86123
97308,97308
70499,70499
73864,73864
63038,63038
59802,59802
61283,61283
52522,52522
63351,63351
60532,60532
99701,99701
64216,64216
50828,50828
87365,87365
85762,85762
50916,50916
92128,92128
98633,98633
53231,53231
88811,88811
51060,51060
60200,60200
60116,60116
91574,91574
63804,63804
72168,72168
95351,95351
73023,73023
88275,88275
68372,68372
52678,52678
74988,74988
54570,54570
73053,73053
60268,60268
84565,84565
51394,51394
74554,74554
55758,55758
93562,93562
75933,75933
68456,68456
59472,59472
92894,92894
91110,91110
96955,96955
79373,79373
62495,62495
70899,70899
82865,82865
83207,83207
88018,88018
85969,85969
74248,74248
88001,88001
86181,86181
59309,59309
69436,69436
85198,85198
79602,79602
65412,65412
52940,52940
75444,75444
84359,84359
63773,63773
70550,70550
52379,52379
97896,97896
88060,88060
76745,76745
68363,68363
91159,91159
75206,75206
62390,62390
90561,90561
58604,58604
78909,78909
62060,62060
71527,71527
60088,60088
80099,80099
64891,64891
82872,82872
81258,81258
64692,64692
95281,95281
83515,83515
63138,63138
76265,76265
60263,60263
69213,69213
75714,75714
94661,94661
71095,71095
51990,51990
85374,85374
98310,98310
57006,57006
84388,84388
77163,77163
65050,65050
94659,94659
54335,54335
55352,55352
57805,57805
58406,58406
95154,95154
54092,54092
70714,70714
54921,54921
73562,73562
59108,59108
61830,61830
62520,62520
55221,55221
68500,68500
81620,81620
64824,64824
96155,96155
81784,81784
56481,56481
84860,84860
51852,51852
78139,78139
63784,63784
87819,87819
83699,83699
95501,95501
56717,56717
97075,97075
94883,94883
80032,80032
98142,98142
58891,58891
81076,81076
83926,83926
92832,92832
71264,71264
68962,68962
90260,90260
62494,62494
71827,71827
68190,68190
93415,93415
97750,97750
70064,70064
78503,78503
53780,53780
57828,57828
67600,67600
73624,73624
89881,89881
77983,77983
71717,71717
64037,64037
87259,87259
56724,56724
83339,83339
57959,57959
79094,79094
90478,90478
90053,90053
78436,78436
63024,63024
55187,55187
54286,54286
82213,82213
75242,75242
59075,59075
98555,98555
84473,84473
55591,55591
65100,65100
61364,61364
90006,90006
91833,91833
98862,98862
52028,52028
91003,91003
97442,97442
84941,84941
81059,81059
51409,51409
84528,84528
96844,96844
66088,66088
82142,82142
83197,83197
76414,76414
83609,83609
60588,60588
98695,98695
73052,73052
60622,60622
83090,83090
92849,92849
66906,66906
81684,81684
92592,92592
98082,98082
86811,86811
78974,78974
91295,91295
79809,79809
81881,81881
99750,99750
92219,92219
86128,86128
84761,84761
61557,61557
84245,84245
71141,71141
86464,86464
80267,80267
98144,98144
55280,55280
85353,85353
71482,71482
96368,96368
71673,71673
68341,68341
56102,56102
97492,97492
61324,61324
98054,98054
85884,85884
98166,98166
93825,93825
98932,98932
90621,90621
76451,76451
81368,81368
65940,65940
52514,52514
71520,71520
85629,85629
68620,68620
90277,90277
61186,61186
99224,99224
72838,72838
60118,60118
66395,66395
89117,89117
64695,64695
74317,74317
78041,78041
58097,58097
61378,61378
61214,61214
56589,56589
55593,55593
63864,63864
88210,88210
74459,74459
74342,74342
56138,56138
89445,89445
60709,60709
72301,72301
71309,71309
69266,69266
77295,77295
52980,52980
65767,65767
77137,77137
67356,67356
81727,81727
82623,82623
70330,70330
51623,51623
94835,94835
76348,76348
89684,89684
74420,74420
86647,86647
72687,72687
52391,52391
82996,82996
57860,57860
95798,95798
75721,75721
92407,92407
78490,78490
60160,60160
50236,50236
57944,57944
69428,69428
90279,90279
82654,82654
54529,54529
80966,80966
70763,70763
54260,54260
60924,60924
93176,93176
73081,73081
89768,89768
86238,86238
89963,89963
86087,86087
87321,87321
61922,61922
62161,62161
92324,92324
76543,76543
64953,64953
51713,51713
82437,82437
75904,75904
92539,92539
97455,97455
85693,85693
84270,84270
80933,80933
51426,51426
70539,70539
95234,95234
93571,93571
58224,58224
63923,63923
64324,64324
87459,87459
50156,50156
80830,80830
69458,69458
67561,67561
91991,91991
53204,53204
72063,72063
74251,74251
86840,86840
79035,79035
88152,88152
51582,51582
52258,52258
93849,93849
55477,55477
50855,50855
70383,70383
79121,79121
52540,52540
74734,74734
53099,53099
69220,69220
63269,63269
74355,74355
88578,88578
77121,77121
59854,59854
66794,66794
68678,68678
50859,50859
86266,86266
99763,99763
92452,92452
83518,83518
52202,52202
67853,67853
57916,57916
81537,81537
93282,93282
57750,57750
70018,70018
83636,83636
82322,82322
80143,80143
52536,52536
98148,98148
90857,90857
79349,79349
57354,57354
82796,82796
71668,71668
62171,62171
85683,85683
83625,83625
76802,76802
72649,72649
66727,66727
68788,68788
96329,96329
90633,90633
82638,82638
52866,52866
64549,64549
83854,83854
75646,75646
51026,51026
55655,55655
81391,81391
85657,85657
83288,83288
70238,70238
74861,74861
70572,70572
83794,83794
66137,66137
77472,77472
63061,63061
61388,61388
74468,74468
87868,87868
62503,62503
76807,76807
51195,51195
84852,84852
55190,55190
55932,55932
75738,75738
57607,57607
89715,89715
52751,52751
96376,96376
93352,93352
98149,98149
98664,98664
68557,68557
53755,53755
52716,52716
53914,53914
60224,60224
71598,71598
92062,92062
84733,84733
68839,68839
92736,92736
69544,69544
61122,61122
64602,64602
67272,67272
93212,93212
71448,71448
82683,82683
98707,98707
97047,97047
50303,50303
70821,70821
58033,58033
96605,96605
58114,58114
57443,57443
86723,86723
51383,51383
58464,58464
66404,66404
57852,57852
80751,80751
50906,50906
73928,73928
56424,56424
82920,82920
91634,91634
92770,92770
55442,55442
81548,81548
50134,50134
88801,88801
71535,71535
55830,55830
95817,95817
77616,77616
90758,90758
58578,58578
86929,86929
70874,70874
63414,63414
85349,85349
84449,84449
78423,78423
79703,79703
90769,90769
99120,99120
81357,81357
84201,84201
88819,88819
67153,67153
81035,81035
69245,69245
66156,66156
57155,57155
91707,91707
52497,52497
93966,93966
93469,93469
83570,83570
62845,62845
76254,76254
68812,68812
77662,77662
62463,62463
71318,71318
96560,96560
52852,52852
57638,57638
98355,98355
86742,86742
63581,63581
53715,53715
94756,94756
93854,93854
95349,95349
79650,79650
60424,60424
69396,69396
90050,90050
61247,61247
96444,96444
66223,66223
95081,95081
69162,69162
71916,71916
56941,56941
69131,69131
97714,97714
88416,88416
87584,87584
63366,63366
73605,73605
50056,50056
84212,84212
64976,64976
90777,90777
97740,97740
55180,55180
54630,54630
53565,53565
58600,58600
64933,64933
97722,97722
83324,83324
99874,99874
94205,94205
67727,67727
80625,80625
78396,78396
77478,77478
71819,71819
86528,86528
67907,67907
90390,90390
81842,81842
50306,50306
97134,97134
85303,85303
95375,95375
51551,51551
95135,95135
55800,55800
69343,69343
54722,54722
51177,51177
56645,56645
53113,53113
56295,56295
56997,56997
65917,65917
91379,91379
59729,59729
99552,99552
77756,77756
98395,98395
79740,79740
72387,72387
97806,97806
85010,85010
55476,55476
99073,99073
89102,89102
79174,79174
66275,66275
54191,54191
88246,88246
72899,72899
83449,83449
82684,82684
56747,56747
64381,64381
72017,72017
94415,94415
55265,55265
93362,93362
67881,67881
54253,54253
63503,63503
76492,76492
64453,64453
81591,81591
86491,86491
83626,83626
69501,69501
81722,81722
54553,54553
74370,74370
77094,77094
60290,60290
82182,82182
86270,86270
66921,66921
78608,78608
91390,91390
72217,72217
61684,61684
75097,75097
92842,92842
72979,72979
54860,54860
51181,51181
75620,75620
51592,51592
77154,77154
57951,57951
79891,79891
86761,86761
62892,62892
93105,93105
75380,75380
87714,87714
83725,83725
80164,80164
87206,87206
53664,53664
99378,99378
76680,76680
77131,77131
84683,84683
78633,78633
70629,70629
72507,72507
86486,86486
52291,52291
97792,97792
63336,63336
64973,64973
51222,51222
63080,63080
55104,55104
95393,95393
50459,50459
94927,94927
64617,64617
72951,72951
56692,56692
68719,68719
54082,54082
56761,56761
68602,68602
88089,88089
90846,90846
59348,59348
74408,74408
52793,52793
86193,86193
68474,68474
93239,93239
91794,91794
65782,65782
98381,98381
87188,87188
58571,58571
75600,75600
61080,61080
54890,54890
90808,90808
51234,51234
80756,80756
90977,90977
54835,54835
96361,96361
61045,61045
57656,57656
59063,59063
81198,81198
87635,87635
93050,93050
54940,54940
99337,99337
85190,85190
56907,56907
95774,95774
65625,65625
50346,50346
89524,89524
69846,69846
68738,68738
88292,88292
50041,50041
62728,62728
70352,70352
70494,70494
58886,58886
78905,78905
58375,58375
92303,92303
82900,82900
91729,91729
83470,83470
92905,92905
98728,98728
60542,60542
72363,72363
53527,53527
51452,51452
59702,59702
98325,98325
81466,81466
72442,72442
63245,63245
68234,68234
75486,75486
66753,66753
59073,59073
89594,89594
56940,56940
82384,82384
92841,92841
91230,91230
69149,69149
61843,61843
63781,63781
71342,71342
79106,79106
91121,91121
88576,88576
89236,89236
56632,56632
54053,54053
91392,91392
81283,81283
85761,85761
57099,57099
82925,82925
80023,80023
92680,92680
91534,91534
72652,72652
71659,71659
70596,70596
54653,54653
56931,56931
64545,64545
88370,88370
78168,78168
95333,95333
62629,62629
61058,61058
78714,78714
96290,96290
51792,51792
88621,88621
69961,69961
70949,70949
93018,93018
53004,53004
60159,60159
85724,85724
67133,67133
70578,70578
75838,75838
85071,85071
97287,97287
76688,76688
90853,90853
54499,54499
87968,87968
80982,80982
62589,62589
66966,66966
77076,77076
83462,83462
75633,75633
77183,77183
63596,63596
56704,56704
56082,56082
95548,95548
85967,85967
69085,69085
94538,94538
60037,60037
89332,89332
60693,60693
75839,75839
84607,84607
77678,77678
51833,51833
54139,54139
66478,66478
96551,96551
86148,86148
50024,50024
95295,95295
54243,54243
54846,54846
86508,86508
84628,84628
86727,86727
62450,62450
68793,68793
84943,84943
55347,55347
77848,77848
80108,80108
93115,93115
52748,52748
94280,94280
80300,80300
94025,94025
97643,97643
99918,99918
62829,62829
58813,58813
81497,81497
62677,62677
50213,50213
63782,63782
79812,79812
67523,67523
57879,57879
95066,95066
85962,85962
64579,64579
92821,92821
81220,81220
89883,89883
57565,57565
91502,91502
98914,98914
93281,93281
87025,87025
79152,79152
69342,69342
72422,72422
72250,72250
71085,71085
51606,51606
65630,65630
74018,74018
95164,95164
96396,96396
73244,73244
59527,59527
66992,66992
65095,65095
76989,76989
57801,57801
96771,96771
77086,77086
56669,56669
60706,60706
63079,63079
65634,65634
64567,64567
94254,94254
59741,59741
50898,50898
65282,65282
61831,61831
68281,68281
77997,77997
75635,75635
70813,70813
97704,97704
55179,55179
75746,75746
84224,84224
61299,61299
74155,74155
78642,78642
72784,72784
76562,76562
68929,68929
56644,56644
61732,61732
56760,56760
97179,97179
97109,97109
98518,98518
75972,75972
58065,58065
87215,87215
72231,72231
96919,96919
58758,58758
72872,72872
51255,51255
87614,87614
56036,56036
82993,82993
60289,60289
90606,90606
82450,82450
66919,66919
70587,70587
73568,73568
80218,80218
51723,51723
52388,52388
77960,77960
87645,87645
75942,75942
95727,95727
65260,65260
89443,89443
56307,56307
99237,99237
92348,92348
80789,80789
89195,89195
72155,72155
72883,72883
73580,73580
66370,66370
89147,89147
81724,81724
55472,55472
79102,79102
82567,82567
67292,67292
88299,88299
96943,96943
