id,value
82944,82944
81856,81856
52290,52290
84404,84404
67795,67795
98963,98963
52502,52502
55696,55696
51001,51001
93309,93309
89059,89059
96600,96600
81396,81396
70995,70995
57474,57474
94856,94856
86830,86830
83268,83268
95229,95229
77397,77397
83490,83490
73226,73226
80454,80454
61269,61269
83177,83177
51280,51280
78115,78115
50272,50272
52517,52517
52205,52205
51017,51017
68098,68098
66642,66642
64584,64584
97534,97534
97705,97705
56780,56780
62572,62572
75909,75909
62806,62806
58560,58560
50331,50331
59641,59641
78738,78738
53602,53602
91072,91072
92826,92826
51153,51153
90016,90016
95718,95718
53324,53324
57924,57924
80553,80553
62291,62291
57560,57560
73723,73723
86963,86963
65482,65482
80871,80871
61219,61219
87486,87486
57074,57074
83797,83797
68610,68610
98577,98577
50783,50783
53858,53858
98480,98480
51246,51246
53206,53206
87307,87307
74588,74588
98637,98637
77585,77585
86807,86807
81249,81249
62543,62543
59678,59678
74668,74668
63750,63750
57227,57227
83862,83862
79690,79690
75305,75305
58100,58100
80949,80949
79457,79457
98985,98985
99316,99316
86196,86196
78759,78759
66467,66467
52982,52982
76780,76780
57983,57983
58028,58028
79132,79132
82358,82358
55914,55914
64964,64964
92301,92301
91914,91914
66822,66822
95053,95053
70593,70593
75806,75806
67813,67813
77976,77976
61376,61376
95273,95273
74470,74470
79681,79681
78287,78287
58404,58404
52604,52604
60843,60843
74127,74127
66954,66954
60623,60623
75116,75116
95359,95359
70484,70484
52365,52365
70087,70087
84682,84682
97621,97621
98551,98551
91647,91647
70319,70319
98850,98850
88451,88451
52969,52969
87612,87612
61703,61703
68925,68925
63902,63902
50358,50358
61239,61239
55921,55921
51327,51327
80983,80983
83404,83404
59431,59431
69570,69570
98338,98338
68477,68477
61439,61439
62389,62389
86046,86046
62996,62996
82091,82091
68370,68370
51279,51279
64716,64716
77540,77540
62870,62870
91479,91479
64322,64322
72133,72133
52856,52856
63328,63328
72908,72908
55710,55710
72815,72815
53273,53273
76694,76694
86269,86269
73169,73169
74792,74792
89682,89682
85637,85637
57904,57904
71760,71760
82201,82201
98772,98772
99258,99258
89518,89518
92925,92925
86826,86826
98651,98651
52749,52749
61921,61921
62253,62253
68248,68248
54977,54977
97920,97920
51123,51123
74797,74797
84791,84791
57491,57491
52087,52087
84512,84512
73004,73004
51583,51583
95074,95074
74522,74522
56266,56266
51384,51384
71768,71768
74453,74453
76516,76516
93674,93674
98704,98704
66718,66718
64740,64740
66257,66257
77919,77919
54914,54914
70060,70060
60798,60798
66791,66791
96718,96718
59572,59572
57833,57833
54250,54250
57606,57606
62484,62484
70842,70842
60324,60324
88182,88182
57548,57548
76800,76800
73128,73128
65156,65156
65808,65808
81356,81356
65011,65011
83104,83104
76073,76073
95606,95606
88337,88337
69743,69743
63091,63091
97347,97347
51753,51753
55156,55156
98958,98958
51826,51826
56978,56978
94074,94074
71132,71132
53825,53825
97045,97045
71354,71354
90471,90471
75307,75307
55191,55191
72008,72008
67185,67185
51105,51105
78067,78067
58566,58566
58665,58665
87484,87484
60210,60210
66069,66069
80012,80012
63540,63540
95130,95130
71981,71981
92359,92359
52776,52776
94000,94000
64961,64961
83838,83838
96580,96580
89604,89604
66313,66313
74601,74601
58366,58366
63683,63683
60525,60525
57533,57533
67416,67416
66868,66868
94360,94360
92644,92644
82527,82527
64865,64865
97224,97224
70420,70420
53234,53234
55851,55851
99183,99183
90072,90072
82744,82744
97989,97989
57436,57436
92494,92494
88793,88793
57230,57230
79501,79501
67999,67999
74581,74581
82583,82583
95072,95072
71713,71713
58577,58577
95539,95539
91857,91857
52252,52252
92787,92787
94660,94660
87261,87261
95429,95429
63934,63934
72261,72261
88679,88679
92274,92274
92958,92958
97033,97033
56381,56381
74991,74991
55552,55552
87054,87054
73560,73560
64308,64308
96301,96301
73220,73220
61812,61812
63920,63920
66580,66580
93829,93829
87588,87588
65822,65822
67453,67453
51169,51169
89089,89089
80074,80074
73880,73880
99431,99431
61599,61599
80344,80344
74189,74189
89902,89902
79366,79366
65177,65177
64518,64518
68590,68590
94978,94978
88304,88304
69945,69945
50099,50099
50018,50018
55094,55094
86974,86974
85251,85251
68927,68927
60873,60873
58092,58092
51065,51065
59697,59697
64027,64027
60948,60948
97346,97346
71781,71781
74122,74122
69381,69381
62372,62372
82529,82529
53982,53982
98470,98470
74990,74990
82874,82874
60004,60004
50573,50573
54516,54516
54093,54093
95751,95751
56018,56018
64897,64897
77841,77841
60255,60255
99134,99134
91257,91257
63785,63785
77178,77178
76038,76038
98710,98710
72714,72714
53281,53281
90287,90287
66971,66971
56027,56027
62558,62558
97772,97772
53962,53962
82350,82350
51032,51032
90644,90644
63134,63134
99906,99906
79177,79177
89003,89003
50027,50027
74572,74572
54096,54096
63748,63748
96259,96259
64245,64245
68818,68818
88388,88388
80566,80566
91119,91119
60578,60578
96661,96661
64062,64062
77951,77951
97560,97560
52399,52399
89757,89757
88529,88529
63345,63345
84621,84621
52923,52923
80554,80554
54536,54536
87227,87227
93035,93035
87296,87296
95502,95502
55788,55788
61233,61233
86721,86721
64727,64727
91398,91398
89595,89595
63534,63534
74946,74946
62066,62066
77602,77602
61550,61550
78022,78022
87080,87080
84141,84141
86075,86075
71982,71982
78066,78066
78380,78380
64553,64553
60909,60909
70113,70113
77551,77551
79045,79045
52626,52626
75250,75250
71453,71453
55184,55184
98663,98663
51501,51501
84547,84547
80296,80296
96767,96767
58507,58507
72452,72452
93723,93723
94715,94715
63569,63569
85199,85199
52318,52318
77155,77155
77703,77703
91186,91186
80474,80474
56123,56123
91685,91685
99243,99243
75562,75562
51505,51505
96795,96795
78796,78796
54273,54273
73058,73058
58754,58754
80557,80557
57678,57678
87367,87367
74722,74722
60961,60961
78329,78329
81901,81901
84158,84158
76382,76382
55193,55193
51011,51011
97291,97291
92812,92812
61055,61055
92255,92255
77126,77126
87818,87818
78616,78616
89228,89228
57465,57465
97644,97644
56225,56225
52286,52286
97547,97547
98205,98205
53610,53610
61992,61992
72779,72779
92833,92833
88807,88807
92215,92215
92306,92306
88274,88274
57402,57402
93249,93249
56109,56109
66606,66606
69216,69216
55508,55508
88876,88876
88837,88837
95476,95476
93848,93848
58574,58574
99163,99163
64621,64621
67501,67501
94998,94998
84533,84533
60052,60052
60667,60667
68317,68317
81966,81966
82387,82387
61352,61352
88377,88377
60245,60245
58239,58239
63353,63353
59918,59918
92336,92336
66771,66771
82982,82982
81421,81421
85489,85489
99379,99379
60389,60389
56900,56900
53224,53224
51258,51258
99027,99027
85636,85636
55895,55895
86052,86052
52104,52104
89243,89243
82477,82477
59369,59369
58426,58426
82457,82457
76003,76003
90549,90549
62083,62083
96829,96829
58202,58202
69193,69193
82042,82042
76448,76448
91074,91074
79820,79820
61135,61135
84115,84115
68695,68695
62250,62250
55375,55375
91151,91151
57333,57333
59243,59243
61420,61420
53134,53134
90757,90757
56914,56914
59779,59779
97361,97361
57849,57849
55277,55277
69478,69478
59604,59604
60817,60817
73822,73822
59593,59593
93808,93808
66996,66996
93886,93886
66443,66443
72770,72770
99204,99204
72347,72347
63146,63146
78262,78262
60803,60803
96366,96366
85278,85278
64789,64789
76399,76399
71686,71686
70645,70645
68344,68344
97138,97138
83057,83057
71151,71151
87125,87125
71083,71083
82374,82374
55575,55575
62280,62280
90472,90472
67078,67078
93326,93326
71948,71948
72552,72552
94135,94135
90974,90974
67935,67935
79646,79646
95411,95411
52577,52577
76394,76394
93425,93425
92469,92469
66068,66068
74279,74279
85369,85369
53756,53756
91487,91487
60657,60657
96070,96070
66553,66553
90972,90972
74639,74639
73872,73872
72256,72256
77668,77668
82936,82936
60228,60228
99221,99221
79119,79119
67256,67256
83272,83272
83577,83577
88123,88123
85074,85074
98183,98183
57688,57688
87348,87348
51708,51708
65264,65264
78088,78088
63701,63701
93192,93192
84592,84592
58579,58579
73327,73327
79056,79056
95769,95769
82372,82372
78392,78392
68323,68323
64168,64168
72629,72629
78394,78394
50021,50021
79904,79904
97991,97991
54768,54768
92110,92110
68711,68711
66840,66840
63618,63618
75961,75961
95662,95662
66915,66915
71964,71964
57515,57515
58601,58601
94707,94707
70177,70177
67130,67130
60570,60570
85582,85582
51989,51989
79238,79238
60281,60281
81380,81380
63116,63116
64565,64565
56085,56085
95392,95392
67995,67995
69590,69590
96576,96576
62093,62093
78950,78950
87134,87134
71260,71260
51454,51454
85221,85221
52136,52136
77618,77618
98114,98114
57675,57675
59784,59784
52310,52310
76096,76096
64745,64745
95965,95965
92147,92147
55113,55113
74090,74090
83401,83401
66494,66494
54941,54941
85899,85899
76353,76353
75159,75159
66027,66027
89394,89394
95244,95244
68342,68342
51679,51679
88612,88612
94787,94787
69939,69939
50889,50889
89878,89878
95739,95739
72086,72086
76509,76509
95952,95952
91137,91137
99572,99572
65682,65682
80533,80533
90046,90046
91712,91712
72588,72588
69655,69655
68993,68993
90476,90476
58991,58991
65471,65471
58870,58870
80706,80706
73090,73090
61966,61966
71704,71704
74433,74433
85522,85522
94871,94871
70108,70108
67305,67305
78162,78162
86527,86527
71770,71770
79981,79981
56995,56995
86805,86805
56413,56413
64552,64552
53383,53383
62653,62653
60785,60785
78140,78140
57522,57522
72655,72655
51291,51291
66799,66799
87806,87806
76599,76599
98361,98361
95184,95184
91736,91736
70337,70337
77735,77735
61000,61000
97149,97149
95783,95783
59321,59321
59629,59629
52070,52070
90613,90613
68911,68911
76739,76739
66131,66131
70631,70631
58888,58888
88317,88317
86427,86427
57822,57822
80435,80435
79749,79749
68769,68769
58616,58616
64431,64431
62549,62549
79130,79130
69847,69847
60860,60860
66513,66513
82560,82560
55772,55772
57046,57046
55404,55404
60675,60675
74844,74844
59975,59975
82285,82285
57049,57049
73194,73194
50314,50314
66623,66623
87906,87906
71708,71708
54222,54222
77388,77388
86009,86009
67440,67440
65838,65838
54322,54322
56212,56212
68449,68449
89240,89240
77328,77328
74363,74363
64348,64348
50051,50051
85741,85741
64486,64486
66436,66436
65206,65206
86159,86159
90044,90044
54906,54906
89640,89640
69122,69122
89191,89191
87705,87705
79579,79579
88523,88523
74404,74404
64476,64476
56040,56040
55115,55115
75253,75253
64857,64857
77021,77021
64649,64649
93478,93478
64570,64570
69998,69998
84353,84353
57424,57424
99806,99806
93351,93351
74295,74295
74374,74374
64187,64187
71895,71895
54510,54510
96760,96760
71033,71033
59820,59820
73334,73334
93490,93490
99793,99793
88874,88874
63723,63723
80308,80308
51570,51570
91547,91547
58263,58263
74364,74364
65181,65181
93873,93873
58887,58887
99021,99021
52413,52413
87249,87249
66437,66437
63164,63164
99014,99014
68453,68453
84326,84326
82195,82195
89616,89616
53359,53359
99307,99307
58201,58201
60780,60780
82681,82681
91757,91757
75811,75811
96936,96936
66047,66047
59246,59246
91735,91735
65251,65251
51811,51811
99105,99105
68278,68278
65612,65612
62476,62476
77693,77693
57884,57884
51362,51362
71790,71790
80725,80725
84027,84027
73342,73342
62948,62948
55529,55529
70110,70110
83122,83122
61620,61620
69093,69093
58543,58543
81442,81442
76393,76393
56568,56568
50288,50288
85918,85918
87935,87935
75035,75035
96162,96162
70825,70825
66191,66191
89581,89581
58978,58978
89818,89818
88684,88684
90394,90394
86766,86766
97983,97983
99375,99375
50812,50812
70255,70255
84627,84627
70081,70081
60325,60325
65072,65072
50713,50713
79364,79364
57025,57025
81011,81011
78425,78425
59878,59878
73773,73773
93244,93244
74238,74238
85853,85853
69624,69624
69061,69061
81098,81098
93809,93809
78453,78453
96353,96353
61972,61972
