id,value
27285,27285
1088,1088
3776,3776
15390,15390
19856,19856
8602,8602
41729,41729
21884,21884
8706,8706
30869,30869
6528,6528
48435,48435
21386,21386
15700,15700
32651,32651
30048,30048
39895,39895
5347,5347
14216,14216
41760,41760
19875,19875
17058,17058
37356,37356
6410,6410
8985,8985
31142,31142
31542,31542
13679,13679
20961,20961
36049,36049
4147,4147
10376,10376
32674,32674
34318,34318
41700,41700
1788,1788
9768,9768
23536,23536
13337,13337
41066,41066
18456,18456
2839,2839
42714,42714
23810,23810
5480,5480
4195,4195
37369,37369
37998,37998
1545,1545
19719,19719
30127,30127
5263,5263
14061,14061
35773,35773
31414,31414
20496,20496
15136,15136
33888,33888
28893,28893
28957,28957
32804,32804
3102,3102
28380,28380
25170,25170
48456,48456
23229,23229
49343,49343
13765,13765
28327,28327
40061,40061
12893,12893
2964,2964
34138,34138
6727,6727
43518,43518
16312,16312
40577,40577
32963,32963
4119,4119
21232,21232
33572,33572
35758,35758
47336,47336
41927,41927
1958,1958
41992,41992
23955,23955
33654,33654
18492,18492
18525,18525
46933,46933
25913,25913
2636,2636
36589,36589
320,320
31859,31859
22379,22379
25436,25436
19879,19879
28341,28341
12531,12531
41449,41449
23887,23887
23744,23744
16914,16914
11744,11744
7401,7401
7946,7946
22483,22483
7475,7475
18861,18861
28986,28986
42616,42616
30388,30388
17027,17027
25369,25369
27795,27795
20869,20869
30324,30324
8628,8628
9084,9084
39446,39446
42010,42010
7490,7490
26651,26651
49820,49820
33121,33121
19917,19917
18781,18781
38360,38360
23667,23667
33726,33726
4517,4517
15241,15241
45044,45044
24994,24994
40341,40341
43011,43011
15144,15144
37284,37284
4896,4896
35602,35602
39497,39497
26558,26558
39726,39726
28393,28393
17706,17706
7759,7759
35269,35269
30517,30517
28912,28912
12669,12669
816,816
3846,3846
10331,10331
39142,39142
16471,16471
346,346
16688,16688
14018,14018
20245,20245
43613,43613
42528,42528
32229,32229
6708,6708
35687,35687
42370,42370
49716,49716
22002,22002
19656,19656
44845,44845
40611,40611
34638,34638
2075,2075
42191,42191
34149,34149
40385,40385
12433,12433
9774,9774
22490,22490
3229,3229
53787,53787
87351,87351
68404,68404
88619,88619
73551,73551
74857,74857
89261,89261
83231,83231
96169,96169
57111,57111
91885,91885
99109,99109
58693,58693
62941,62941
64742,64742
60029,60029
74225,74225
96331,96331
55537,55537
76468,76468
91367,91367
70907,70907
51638,51638
68807,68807
68126,68126
82775,82775
63764,63764
59778,59778
92426,92426
98354,98354
50540,50540
63579,63579
85677,85677
79838,79838
55381,55381
95903,95903
90746,90746
62506,62506
89917,89917
88921,88921
76673,76673
76958,76958
67912,67912
56052,56052
82691,82691
86769,86769
50197,50197
75016,75016
82050,82050
83553,83553
78708,78708
71674,71674
78745,78745
69660,69660
60724,60724
84735,84735
81923,81923
92954,92954
79823,79823
56083,56083
72888,72888
85246,85246
63046,63046
94877,94877
61849,61849
92088,92088
51797,51797
94949,94949
96729,96729
81122,81122
93236,93236
58169,58169
73611,73611
83799,83799
78017,78017
75618,75618
62130,62130
57463,57463
53449,53449
95690,95690
85978,85978
90800,90800
88470,88470
53747,53747
93491,93491
52837,52837
62504,62504
73395,73395
98735,98735
64538,64538
69856,69856
68777,68777
56783,56783
94806,94806
88330,88330
73332,73332
72463,72463
52646,52646
53638,53638
75967,75967
74677,74677
95378,95378
63984,63984
51588,51588
99961,99961
91268,91268
53129,53129
72527,72527
75943,75943
60039,60039
88735,88735
77739,77739
50764,50764
98125,98125
81482,81482
92478,92478
54027,54027
57434,57434
54786,54786
50842,50842
61171,61171
84429,84429
69703,69703
51520,51520
99800,99800
95843,95843
70978,70978
93476,93476
85755,85755
96991,96991
87325,87325
88622,88622
98947,98947
67715,67715
98246,98246
50602,50602
74253,74253
73796,73796
89846,89846
92772,92772
94704,94704
96486,96486
57268,57268
85619,85619
55904,55904
54779,54779
55085,55085
78174,78174
91940,91940
91541,91541
60477,60477
62480,62480
93219,93219
88902,88902
62727,62727
95845,95845
79821,79821
83397,83397
78832,78832
98696,98696
59658,59658
90612,90612
87831,87831
62916,62916
72388,72388
92850,92850
73916,73916
84461,84461
63542,63542
91521,91521
55181,55181
98826,98826
97420,97420
56646,56646
60917,60917
58141,58141
99723,99723
93733,93733
65420,65420
55069,55069
96458,96458
65781,65781
67850,67850
79892,79892
63621,63621
51467,51467
50781,50781
67689,67689
50058,50058
88410,88410
66210,66210
90181,90181
77661,77661
56458,56458
93408,93408
65232,65232
88534,88534
84846,84846
60484,60484
83294,83294
73219,73219
51015,51015
98287,98287
63052,63052
95271,95271
99710,99710
75949,75949
98644,98644
87380,87380
64589,64589
94963,94963
59385,59385
94531,94531
87379,87379
51762,51762
92023,92023
51360,51360
88311,88311
60560,60560
61782,61782
94456,94456
54813,54813
67326,67326
64726,64726
56020,56020
56899,56899
81678,81678
86854,86854
99256,99256
96120,96120
66418,66418
52919,52919
90247,90247
94703,94703
69908,69908
55939,55939
77941,77941
52733,52733
56919,56919
56365,56365
61556,61556
71566,71566
89118,89118
84580,84580
53142,53142
73984,73984
54126,54126
90987,90987
59046,59046
67761,67761
64813,64813
81150,81150
92343,92343
57213,57213
85147,85147
99270,99270
86917,86917
63915,63915
86754,86754
97314,97314
74809,74809
57254,57254
98959,98959
58501,58501
52614,52614
68383,68383
75818,75818
50216,50216
54563,54563
64718,64718
52812,52812
70461,70461
96382,96382
75783,75783
51509,51509
80755,80755
75890,75890
80910,80910
93548,93548
71613,71613
82553,82553
58770,58770
75245,75245
84870,84870
91015,91015
58459,58459
68325,68325
64514,64514
59001,59001
65968,65968
76289,76289
68160,68160
71591,71591
86216,86216
78990,78990
78888,78888
54398,54398
75938,75938
74183,74183
80005,80005
70780,70780
80740,80740
91377,91377
81850,81850
67178,67178
91717,91717
58177,58177
72924,72924
62692,62692
65904,65904
98421,98421
78068,78068
83912,83912
94860,94860
72920,72920
85798,85798
71547,71547
55774,55774
94939,94939
89134,89134
81291,81291
87929,87929
56121,56121
95485,95485
76669,76669
71525,71525
63131,63131
84756,84756
72055,72055
64866,64866
81072,81072
94594,94594
85034,85034
65222,65222
70139,70139
90164,90164
98572,98572
74760,74760
85829,85829
54431,54431
98447,98447
52924,52924
82271,82271
70555,70555
53905,53905
94352,94352
64368,64368
70260,70260
60998,60998
88314,88314
75644,75644
76778,76778
98050,98050
51654,51654
97940,97940
89561,89561
60784,60784
62819,62819
96593,96593
57532,57532
62667,62667
93710,93710
99900,99900
93342,93342
90453,90453
90166,90166
87924,87924
55545,55545
73830,73830
73373,73373
90941,90941
66365,66365
61014,61014
81834,81834
82022,82022
70569,70569
56700,56700
58295,58295
76328,76328
85769,85769
79842,79842
66282,66282
55893,55893
79682,79682
90240,90240
56859,56859
58220,58220
79145,79145
54100,54100
96835,96835
88479,88479
96884,96884
57198,57198
51695,51695
53374,53374
86624,86624
54111,54111
93756,93756
91444,91444
76489,76489
94915,94915
91373,91373
57940,57940
66155,66155
55763,55763
75779,75779
72775,72775
97430,97430
51004,51004
86415,86415
86144,86144
82289,82289
93256,93256
54074,54074
97945,97945
74032,74032
78915,78915
95294,95294
89922,89922
60050,60050
75179,75179
97898,97898
83733,83733
84623,84623
74667,74667
58283,58283
97867,97867
55745,55745
81165,81165
92325,92325
97184,97184
91205,91205
66519,66519
86041,86041
57168,57168
66067,66067
73305,73305
81027,81027
54377,54377
89560,89560
53815,53815
57831,57831
97386,97386
93451,93451
71377,71377
79940,79940
96412,96412
58131,58131
64675,64675
56693,56693
67887,67887
74081,74081
57390,57390
71607,71607
63371,63371
89120,89120
96518,96518
93816,93816
93874,93874
62931,62931
93113,93113
98627,98627
73431,73431
72014,72014
89262,89262
61930,61930
79961,79961
82185,82185
51296,51296
73370,73370
82933,82933
90624,90624
68216,68216
66171,66171
77013,77013
71599,71599
88276,88276
93153,93153
79459,79459
63961,63961
86726,86726
85566,85566
76725,76725
76499,76499
55759,55759
56232,56232
61780,61780
74486,74486
91500,91500
82538,82538
53623,53623
86141,86141
90362,90362
56880,56880
86114,86114
65340,65340
69818,69818
83731,83731
76009,76009
80352,80352
51957,51957
78972,78972
56007,56007
52770,52770
91014,91014
73680,73680
88996,88996
81106,81106
55984,55984
87273,87273
56141,56141
94962,94962
76397,76397
82168,82168
81395,81395
93811,93811
56814,56814
54280,54280
51112,51112
94670,94670
51144,51144
64501,64501
59313,59313
83289,83289
66674,66674
89460,89460
85974,85974
89693,89693
75870,75870
93029,93029
86677,86677
82221,82221
93541,93541
99388,99388
90456,90456
90973,90973
85414,85414
69336,69336
61236,61236
83276,83276
90040,90040
90291,90291
79489,79489
91312,91312
76698,76698
60204,60204
67593,67593
83991,83991
95261,95261
57063,57063
57759,57759
54656,54656
87832,87832
57838,57838
68895,68895
89336,89336
91975,91975
92165,92165
80380,80380
87872,87872
58411,58411
83634,83634
70711,70711
75711,75711
78583,78583
78872,78872
75578,75578
78837,78837
65418,65418
91564,91564
88171,88171
66318,66318
81113,81113
77510,77510
53132,53132
89334,89334
51868,51868
99754,99754
53750,53750
93606,93606
99913,99913
52516,52516
81359,81359
65061,65061
53198,53198
91059,91059
89505,89505
94358,94358
58145,58145
90147,90147
58944,58944
56611,56611
89053,89053
64002,64002
60581,60581
69875,69875
99565,99565
93288,93288
53049,53049
94718,94718
62140,62140
91141,91141
73938,73938
54950,54950
84244,84244
81718,81718
77606,77606
93884,93884
80721,80721
85086,85086
99575,99575
98626,98626
98542,98542
63104,63104
78271,78271
96210,96210
64093,64093
54408,54408
62298,62298
84932,84932
97248,97248
57717,57717
59359,59359
68112,68112
81894,81894
91423,91423
92641,92641
55762,55762
99350,99350
79346,79346
70544,70544
84432,84432
68400,68400
63736,63736
73231,73231
59030,59030
55707,55707
83547,83547
52997,52997
81203,81203
94769,94769
75499,75499
53105,53105
61616,61616
72827,72827
82421,82421
57069,57069
50396,50396
67484,67484
86743,86743
71121,71121
89252,89252
97447,97447
70258,70258
66151,66151
85407,85407
99493,99493
92427,92427
63686,63686
51131,51131
61621,61621
66457,66457
90397,90397
64696,64696
82580,82580
53694,53694
50005,50005
95569,95569
91948,91948
84038,84038
89780,89780
56631,56631
65778,65778
56191,56191
55210,55210
56681,56681
81627,81627
60476,60476
88232,88232
50536,50536
63607,63607
68519,68519
81829,81829
65375,65375
83092,83092
98827,98827
92154,92154
89705,89705
63846,63846
72436,72436
59685,59685
88366,88366
89714,89714
90671,90671
76904,76904
66636,66636
99019,99019
84552,84552
65519,65519
78730,78730
61618,61618
69755,69755
84375,84375
86702,86702
70729,70729
57172,57172
71720,71720
95247,95247
80736,80736
51163,51163
77261,77261
77953,77953
91096,91096
57028,57028
92209,92209
99039,99039
51880,51880
73216,73216
80198,80198
60203,60203
51320,51320
84037,84037
94838,94838
80183,80183
92046,92046
81070,81070
73798,73798
89280,89280
54586,54586
70348,70348
54847,54847
95173,95173
88162,88162
52800,52800
84103,84103
99751,99751
56987,56987
89987,89987
53063,53063
82646,82646
58836,58836
95354,95354
91723,91723
61415,61415
83446,83446
77871,77871
75175,75175
57698,57698
89490,89490
71633,71633
95042,95042
50715,50715
55237,55237
70008,70008
68463,68463
77803,77803
53734,53734
98912,98912
78747,78747
50535,50535
63843,63843
67757,67757
91587,91587
50001,50001
89815,89815
73366,73366
88156,88156
74765,74765
67498,67498
99613,99613
78482,78482
60000,60000
59598,59598
83992,83992
84078,84078
95312,95312
86045,86045
81771,81771
95022,95022
50348,50348
99100,99100
66963,66963
76675,76675
82012,82012
87497,87497
91646,91646
77265,77265
96465,96465
87882,87882
90935,90935
97808,97808
87445,87445
52510,52510
54200,54200
63747,63747
99369,99369
59764,59764
89955,89955
67574,67574
60620,60620
86434,86434
80702,80702
62732,62732
52618,52618
78725,78725
75951,75951
91116,91116
50175,50175
85593,85593
93208,93208
54862,54862
59883,59883
89824,89824
63594,63594
69459,69459
58000,58000
52821,52821
86227,86227
90701,90701
62834,62834
67467,67467
53937,53937
54606,54606
63129,63129
76050,76050
92036,92036
66252,66252
79721,79721
94431,94431
77371,77371
95639,95639
70613,70613
52710,52710
69429,69429
81921,81921
94713,94713
85379,85379
84961,84961
90884,90884
54596,54596
79921,79921
81127,81127
94066,94066
60584,60584
64875,64875
52795,52795
71009,71009
74851,74851
67662,67662
55826,55826
87763,87763
86420,86420
87992,87992
82726,82726
91608,91608
72397,72397
60385,60385
74074,74074
69838,69838
61716,61716
85488,85488
64262,64262
72755,72755
81157,81157
66832,66832
76620,76620
77424,77424
96495,96495
60861,60861
77354,77354
56872,56872
59856,59856
80858,80858
98922,98922
72635,72635
66567,66567
90255,90255
99745,99745
77502,77502
86839,86839
50603,50603
84659,84659
65018,65018
97563,97563
66133,66133
77641,77641
62492,62492
76721,76721
53510,53510
95588,95588
67886,67886
67563,67563
97583,97583
82381,82381
52415,52415
84568,84568
64184,64184
52323,52323
85856,85856
85999,85999
62814,62814
64471,64471
52130,52130
88854,88854
55463,55463
80270,80270
76189,76189
76084,76084
70342,70342
63054,63054
77914,77914
69995,69995
74187,74187
71111,71111
59941,59941
72409,72409
96979,96979
84327,84327
71391,71391
66503,66503
86011,86011
99058,99058
87661,87661
90711,90711
69782,69782
66498,66498
97461,97461
88589,88589
88426,88426
73085,73085
60417,60417
99060,99060
56461,56461
60367,60367
73650,73650
59523,59523
65614,65614
86847,86847
78711,78711
93730,93730
90601,90601
64662,64662
85464,85464
68840,68840
97997,97997
94461,94461
83593,83593
86858,86858
93957,93957
86310,86310
85968,85968
93852,93852
66074,66074
76936,76936
60213,60213
66364,66364
79297,79297
64229,64229
77119,77119
96199,96199
84117,84117
71985,71985
91301,91301
74519,74519
66072,66072
85044,85044
65428,65428
68376,68376
71200,71200
60026,60026
88779,88779
93419,93419
93062,93062
92268,92268
83121,83121
54071,54071
90442,90442
94089,94089
68201,68201
89672,89672
51824,51824
53526,53526
79007,79007
56038,56038
85920,85920
98782,98782
64987,64987
79329,79329
70059,70059
52579,52579
84040,84040
71165,71165
96579,96579
65175,65175
82380,82380
83210,83210
88795,88795
75142,75142
75668,75668
52878,52878
