id,value
33979,33979
40250,40250
42755,42755
31368,31368
12471,12471
16820,16820
9214,9214
23848,23848
15163,15163
25469,25469
15146,15146
9447,9447
20321,20321
8691,8691
32367,32367
45475,45475
27390,27390
38082,38082
24439,24439
29087,29087
35950,35950
41008,41008
13151,13151
43059,43059
15772,15772
7544,7544
1438,1438
25901,25901
17001,17001
25730,25730
9692,9692
21263,21263
45341,45341
31367,31367
7526,7526
45145,45145
18153,18153
26690,26690
5836,5836
33207,33207
20594,20594
7444,7444
14102,14102
27665,27665
8474,8474
31321,31321
2073,2073
29462,29462
37498,37498
24218,24218
20295,20295
8385,8385
4774,4774
39792,39792
2259,2259
49470,49470
31939,31939
5936,5936
1497,1497
15664,15664
41653,41653
33989,33989
21348,21348
44539,44539
7963,7963
11196,11196
35221,35221
15840,15840
46670,46670
13053,13053
39707,39707
39210,39210
36350,36350
48752,48752
9872,9872
36213,36213
20943,20943
48417,48417
37259,37259
49612,49612
17703,17703
43579,43579
29257,29257
19796,19796
4298,4298
33664,33664
3883,3883
9498,9498
23274,23274
17433,17433
12954,12954
49895,49895
7630,7630
4226,4226
1023,1023
37653,37653
5978,5978
38994,38994
27832,27832
5714,5714
37154,37154
36752,36752
8352,8352
27439,27439
43099,43099
4767,4767
34404,34404
16620,16620
46910,46910
29479,29479
44576,44576
49831,49831
42988,42988
26634,26634
16545,16545
24606,24606
16145,16145
35142,35142
29309,29309
7602,7602
36883,36883
13004,13004
29246,29246
40384,40384
37316,37316
42661,42661
38041,38041
3363,3363
31635,31635
38523,38523
38585,38585
16394,16394
28488,28488
24167,24167
2368,2368
36431,36431
12575,12575
33978,33978
18388,18388
12594,12594
5757,5757
39929,39929
1588,1588
45938,45938
40843,40843
11109,11109
15683,15683
28003,28003
10729,10729
40709,40709
40361,40361
24324,24324
5540,5540
22553,22553
37087,37087
35309,35309
36651,36651
25018,25018
34438,34438
32906,32906
47165,47165
18261,18261
242,242
45141,45141
13114,13114
24781,24781
3564,3564
46336,46336
24475,24475
43281,43281
42480,42480
32323,32323
26839,26839
3486,3486
12593,12593
17903,17903
668,668
46266,46266
34016,34016
8764,8764
32489,32489
31353,31353
38100,38100
19721,19721
27624,27624
30043,30043
44954,44954
39713,39713
35801,35801
14507,14507
7154,7154
5392,5392
34877,34877
21064,21064
2053,2053
3754,3754
16159,16159
13552,13552
38036,38036
10426,10426
39716,39716
17886,17886
47958,47958
20702,20702
19978,19978
46283,46283
5922,5922
43808,43808
12052,12052
43542,43542
28952,28952
49108,49108
8659,8659
15073,15073
26351,26351
22410,22410
7717,7717
19498,19498
13945,13945
27361,27361
5428,5428
45694,45694
37088,37088
6252,6252
12076,12076
9223,9223
41828,41828
4735,4735
13110,13110
5772,5772
34520,34520
48906,48906
37751,37751
37491,37491
37181,37181
6122,6122
17538,17538
32167,32167
20559,20559
25103,25103
28222,28222
14800,14800
28150,28150
5890,5890
28974,28974
15195,15195
3867,3867
49075,49075
37556,37556
44066,44066
46396,46396
9487,9487
4144,4144
38764,38764
49611,49611
46504,46504
46280,46280
12674,12674
3587,3587
49351,49351
33816,33816
2326,2326
39314,39314
38718,38718
23302,23302
26359,26359
34126,34126
7382,7382
10395,10395
49117,49117
4004,4004
48776,48776
40684,40684
21810,21810
9947,9947
19972,19972
22225,22225
3871,3871
23580,23580
24845,24845
33655,33655
9706,9706
13778,13778
38920,38920
17223,17223
13513,13513
43726,43726
6591,6591
48400,48400
13410,13410
17466,17466
29130,29130
6512,6512
12214,12214
23022,23022
20048,20048
29202,29202
31525,31525
28350,28350
26454,26454
33707,33707
13979,13979
19598,19598
42720,42720
25988,25988
39383,39383
8337,8337
28376,28376
15205,15205
8695,8695
38186,38186
5387,5387
32692,32692
40884,40884
15894,15894
36919,36919
8327,8327
48991,48991
33511,33511
7101,7101
19349,19349
2323,2323
9325,9325
12966,12966
27446,27446
17743,17743
10964,10964
30275,30275
35044,35044
47642,47642
29729,29729
23691,23691
17496,17496
33760,33760
24658,24658
48387,48387
46876,46876
34303,34303
41150,41150
16205,16205
48827,48827
17431,17431
33070,33070
5921,5921
15077,15077
22163,22163
8463,8463
4263,4263
13609,13609
49947,49947
21658,21658
34427,34427
14706,14706
22412,22412
43465,43465
9800,9800
23147,23147
46183,46183
39464,39464
47786,47786
14784,14784
32914,32914
5138,5138
33757,33757
46294,46294
23088,23088
9006,9006
12501,12501
39049,39049
47609,47609
40508,40508
33639,33639
44210,44210
30310,30310
12279,12279
21150,21150
42242,42242
48969,48969
17843,17843
16764,16764
14390,14390
44728,44728
26981,26981
26871,26871
4337,4337
1412,1412
10483,10483
3839,3839
28391,28391
19892,19892
21177,21177
33006,33006
31153,31153
19617,19617
41805,41805
44356,44356
41156,41156
41633,41633
22349,22349
8109,8109
15257,15257
6899,6899
42691,42691
40831,40831
22109,22109
891,891
14657,14657
30202,30202
8682,8682
22345,22345
28414,28414
433,433
16370,16370
46126,46126
17228,17228
29898,29898
17212,17212
47758,47758
32025,32025
42815,42815
5021,5021
9442,9442
26645,26645
17977,17977
13384,13384
19752,19752
13818,13818
31745,31745
40257,40257
14786,14786
14179,14179
20841,20841
25757,25757
48992,48992
40081,40081
14690,14690
1883,1883
49880,49880
32775,32775
23739,23739
2430,2430
30624,30624
3550,3550
33592,33592
1807,1807
1169,1169
7465,7465
4749,4749
43028,43028
883,883
25700,25700
12530,12530
16224,16224
25985,25985
30180,30180
36831,36831
21040,21040
18618,18618
17795,17795
47636,47636
15588,15588
3164,3164
35531,35531
45009,45009
14959,14959
13431,13431
9537,9537
17924,17924
24796,24796
2681,2681
32886,32886
9283,9283
3096,3096
14140,14140
38796,38796
27053,27053
8693,8693
9691,9691
27520,27520
43336,43336
24757,24757
37520,37520
54645,54645
92569,92569
95970,95970
59498,59498
53662,53662
97060,97060
68408,68408
96370,96370
87879,87879
56334,56334
73726,73726
53993,53993
51427,51427
85959,85959
69120,69120
81023,81023
87746,87746
85370,85370
93167,93167
95404,95404
93583,93583
75992,75992
89849,89849
62477,62477
57324,57324
52797,52797
53702,53702
62026,62026
79055,79055
71242,71242
51321,51321
60299,60299
79932,79932
86659,86659
58831,58831
59916,59916
59897,59897
57016,57016
55991,55991
99544,99544
73522,73522
60672,60672
83720,83720
65478,65478
60419,60419
82737,82737
79295,79295
62328,62328
98684,98684
54215,54215
61956,61956
57667,57667
91207,91207
77282,77282
67437,67437
81871,81871
98973,98973
87522,87522
98624,98624
62877,62877
73412,73412
92032,92032
85311,85311
91459,91459
85495,85495
72726,72726
51028,51028
90599,90599
80303,80303
84499,84499
55043,55043
52137,52137
86021,86021
93880,93880
71036,71036
65178,65178
75409,75409
69527,69527
95733,95733
81997,81997
66290,66290
89588,89588
62645,62645
94764,94764
72921,72921
93570,93570
86996,86996
62240,62240
53086,53086
60992,60992
89181,89181
86704,86704
81602,81602
84749,84749
96749,96749
92560,92560
95491,95491
90168,90168
78552,78552
94646,94646
93623,93623
56026,56026
94955,94955
78200,78200
98238,98238
84302,84302
83335,83335
81814,81814
96554,96554
85450,85450
88073,88073
99324,99324
50176,50176
65829,65829
52108,52108
52256,52256
85315,85315
97562,97562
76137,76137
87498,87498
51429,51429
52666,52666
77214,77214
60837,60837
68355,68355
82014,82014
87020,87020
75517,75517
79584,79584
91808,91808
57340,57340
99193,99193
71116,71116
59093,59093
68918,68918
92753,92753
88099,88099
60397,60397
76708,76708
76044,76044
87230,87230
61682,61682
56023,56023
65538,65538
50028,50028
79428,79428
57556,57556
60298,60298
51023,51023
66501,66501
71886,71886
62182,62182
93207,93207
96686,96686
59922,59922
76980,76980
64045,64045
65716,65716
80076,80076
51391,51391
55412,55412
96005,96005
81728,81728
89692,89692
85785,85785
87552,87552
68350,68350
72760,72760
76080,76080
60863,60863
99024,99024
84335,84335
50817,50817
74142,74142
81891,81891
55684,55684
53361,53361
55680,55680
88825,88825
50223,50223
96722,96722
86034,86034
51806,51806
64646,64646
88192,88192
88885,88885
73242,73242
63315,63315
62660,62660
95358,95358
50740,50740
82400,82400
91281,91281
97103,97103
65026,65026
58011,58011
79301,79301
56094,56094
60076,60076
66163,66163
58154,58154
86208,86208
82145,82145
62404,62404
74373,74373
98936,98936
80477,80477
76740,76740
82813,82813
72807,72807
95616,95616
91165,91165
70851,70851
93895,93895
76646,76646
92282,92282
57912,57912
66599,66599
86035,86035
55047,55047
59559,59559
67720,67720
89773,89773
74590,74590
77228,77228
78543,78543
90085,90085
95446,95446
56759,56759
56071,56071
75277,75277
82966,82966
94236,94236
93039,93039
81582,81582
99686,99686
57173,57173
98548,98548
86253,86253
78984,78984
88944,88944
62661,62661
84331,84331
62243,62243
51430,51430
89359,89359
60764,60764
55833,55833
86039,86039
63947,63947
80190,80190
71312,71312
86220,86220
51052,51052
85179,85179
97477,97477
50707,50707
81823,81823
97849,97849
81831,81831
82209,82209
63549,63549
74230,74230
68908,68908
85813,85813
80337,80337
87706,87706
77463,77463
70419,70419
72062,72062
74569,74569
97403,97403
70548,70548
89285,89285
64305,64305
53181,53181
84140,84140
91099,91099
84227,84227
59151,59151
68868,68868
70746,70746
53615,53615
70096,70096
57661,57661
60616,60616
64590,64590
79319,79319
69828,69828
92938,92938
72948,72948
72270,72270
79353,79353
66650,66650
70433,70433
82970,82970
97877,97877
94867,94867
69710,69710
55458,55458
79862,79862
85196,85196
94650,94650
86332,86332
62195,62195
68939,68939
59571,59571
88128,88128
77477,77477
99088,99088
57471,57471
79792,79792
65589,65589
86965,86965
93449,93449
69799,69799
54125,54125
63622,63622
61231,61231
72433,72433
71950,71950
63074,63074
59628,59628
61813,61813
61967,61967
70338,70338
96406,96406
66192,66192
79374,79374
52700,52700
96133,96133
88023,88023
66041,66041
72639,72639
92918,92918
90971,90971
51846,51846
67028,67028
86545,86545
62844,62844
79082,79082
69520,69520
91873,91873
74511,74511
53864,53864
84779,84779
79453,79453
90191,90191
66652,66652
84130,84130
66279,66279
89121,89121
89455,89455
50988,50988
52810,52810
83753,83753
50520,50520
67099,67099
68326,68326
53037,53037
79099,79099
76815,76815
50067,50067
56752,56752
99490,99490
55173,55173
93002,93002
58354,58354
69127,69127
99143,99143
68656,68656
95083,95083
60668,60668
68003,68003
78834,78834
71090,71090
91781,91781
55870,55870
98193,98193
75450,75450
98017,98017
58196,58196
69041,69041
80900,80900
88549,88549
57208,57208
69695,69695
51943,51943
58461,58461
77000,77000
53375,53375
73013,73013
73495,73495
54840,54840
69762,69762
83302,83302
52482,52482
70507,70507
95581,95581
93963,93963
78182,78182
52284,52284
90280,90280
61192,61192
83689,83689
65051,65051
63547,63547
76161,76161
57705,57705
56435,56435
70772,70772
76942,76942
72260,72260
51953,51953
74924,74924
93078,93078
91223,91223
71317,71317
65671,65671
79867,79867
80899,80899
60686,60686
92176,92176
69699,69699
61900,61900
72690,72690
79705,79705
78291,78291
70315,70315
80399,80399
53744,53744
55287,55287
70365,70365
64743,64743
65094,65094
53943,53943
53587,53587
83732,83732
77042,77042
58271,58271
80052,80052
68465,68465
77955,77955
90425,90425
59925,59925
67868,67868
83842,83842
79958,79958
67254,67254
91438,91438
74925,74925
58551,58551
51916,51916
81347,81347
51887,51887
55657,55657
82808,82808
92564,92564
51458,51458
66425,66425
61447,61447
88029,88029
63802,63802
61471,61471
55611,55611
53590,53590
58249,58249
90140,90140
51907,51907
82190,82190
73876,73876
93199,93199
96980,96980
95687,95687
81893,81893
56793,56793
55028,55028
93672,93672
88641,88641
60421,60421
60831,60831
58325,58325
92723,92723
96195,96195
88457,88457
93171,93171
64502,64502
82803,82803
92914,92914
59592,59592
87019,87019
71413,71413
59775,59775
95339,95339
77286,77286
56768,56768
98335,98335
58679,58679
53346,53346
81109,81109
97732,97732
74272,74272
86663,86663
75810,75810
70814,70814
87988,87988
79762,79762
90084,90084
76524,76524
69012,69012
93782,93782
83645,83645
82607,82607
95600,95600
87595,87595
93201,93201
98629,98629
63241,63241
93345,93345
53583,53583
59866,59866
69007,69007
75854,75854
88376,88376
61259,61259
60390,60390
89439,89439
79483,79483
99671,99671
66827,66827
53270,53270
73584,73584
67649,67649
62411,62411
69654,69654
74753,74753
60466,60466
82522,82522
82170,82170
63107,63107
75586,75586
83533,83533
50088,50088
81401,81401
54751,54751
91403,91403
62333,62333
56661,56661
77423,77423
96115,96115
91030,91030
63178,63178
74137,74137
95918,95918
59032,59032
57571,57571
56697,56697
89990,89990
72956,72956
56925,56925
71344,71344
79655,79655
93442,93442
70650,70650
80213,80213
98559,98559
86379,86379
66655,66655
59373,59373
77220,77220
87616,87616
94784,94784
67519,67519
68242,68242
90500,90500
66053,66053
74415,74415
83041,83041
80579,80579
78332,78332
82308,82308
78692,78692
81786,81786
94649,94649
52620,52620
95983,95983
99168,99168
59259,59259
62927,62927
95609,95609
64962,64962
93804,93804
84845,84845
79672,79672
55086,55086
87863,87863
85073,85073
81943,81943
52686,52686
94791,94791
65114,65114
92784,92784
82510,82510
67175,67175
68931,68931
90841,90841
60193,60193
69823,69823
56181,56181
54978,54978
56972,56972
99418,99418
71998,71998
97973,97973
59718,59718
74993,74993
57720,57720
51617,51617
64593,64593
58857,58857
53294,53294
99968,99968
76043,76043
51616,51616
99414,99414
84112,84112
55938,55938
96312,96312
85605,85605
60358,60358
58190,58190
98314,98314
80469,80469
88272,88272
76873,76873
91495,91495
57764,57764
67108,67108
50366,50366
50010,50010
91815,91815
88241,88241
91577,91577
60040,60040
96584,96584
69803,69803
92339,92339
60015,60015
99463,99463
61258,61258
71799,71799
82083,82083
58478,58478
64676,64676
97411,97411
60075,60075
68520,68520
50881,50881
98864,98864
70054,70054
56248,56248
87871,87871
61984,61984
54904,54904
98030,98030
94207,94207
61546,61546
64402,64402
74607,74607
70385,70385
93497,93497
98122,98122
77343,77343
69433,69433
78548,78548
80401,80401
99531,99531
72400,72400
65930,65930
82750,82750
95030,95030
95962,95962
73703,73703
72186,72186
57156,57156
98208,98208
95255,95255
63266,63266
94640,94640
51550,51550
92712,92712
71175,71175
74073,74073
77882,77882
59190,59190
95199,95199
88360,88360
62608,62608
58446,58446
72621,72621
90541,90541
56741,56741
80644,80644
87893,87893
58485,58485
53575,53575
59118,59118
68838,68838
76243,76243
68966,68966
62055,62055
59099,59099
90936,90936
52611,52611
59772,59772
87139,87139
79878,79878
78634,78634
63277,63277
61365,61365
54913,54913
91767,91767
75596,75596
76946,76946
65504,65504
88350,88350
69196,69196
96724,96724
94482,94482
96244,96244
76391,76391
76911,76911
75004,75004
89087,89087
71955,71955
71301,71301
52056,52056
95091,95091
98249,98249
84493,84493
76236,76236
98970,98970
80490,80490
52756,52756
84598,84598
84864,84864
80134,80134
85687,85687
92436,92436
69613,69613
86786,86786
67704,67704
69366,69366
57160,57160
65324,65324
60510,60510
64359,64359
63089,63089
51443,51443
71439,71439
75394,75394
92025,92025
52550,52550
96998,96998
94775,94775
50012,50012
82866,82866
59683,59683
87986,87986
79605,79605
59932,59932
90957,90957
72354,72354
96325,96325
86687,86687
84790,84790
54772,54772
71446,71446
61648,61648
66949,66949
56475,56475
90688,90688
54265,54265
60278,60278
59561,59561
77954,77954
60058,60058
91928,91928
86876,86876
84976,84976
75491,75491
87933,87933
51919,51919
59968,59968
85274,85274
65411,65411
91961,91961
95982,95982
64816,64816
53556,53556
93333,93333
73731,73731
74672,74672
73852,73852
54478,54478
75227,75227
51950,51950
65599,65599
71650,71650
99052,99052
70583,70583
89079,89079
84008,84008
88092,88092
51459,51459
92105,92105
74911,74911
80169,80169
59416,59416
78675,78675
52895,52895
75874,75874
64966,64966
54364,54364
70074,70074
76515,76515
61286,61286
77568,77568
63894,63894
60722,60722
93659,93659
88568,88568
71526,71526
96258,96258
68503,68503
67464,67464
61193,61193
75827,75827
55694,55694
59126,59126
70720,70720
90813,90813
96272,96272
78114,78114
56755,56755
53070,53070
59742,59742
60705,60705
88991,88991
76418,76418
90388,90388
87326,87326
81924,81924
98965,98965
60126,60126
80106,80106
60544,60544
76812,76812
76991,76991
70630,70630
62401,62401
81958,81958
87393,87393
89905,89905
67800,67800
65992,65992
54816,54816
81794,81794
93014,93014
71518,71518
90869,90869
80619,80619
96489,96489
84876,84876
76314,76314
57410,57410
55726,55726
80004,80004
66187,66187
71211,71211
72781,72781
88290,88290
63668,63668
64810,64810
65573,65573
78644,78644
55076,55076
56691,56691
57244,57244
59370,59370
91387,91387
78684,78684
73480,73480
66052,66052
58686,58686
97125,97125
95103,95103
53089,53089
97432,97432
64046,64046
90911,90911
64808,64808
98892,98892
61986,61986
95043,95043
50109,50109
54663,54663
70616,70616
85556,85556
89374,89374
65837,65837
94480,94480
77153,77153
88053,88053
78265,78265
52637,52637
55414,55414
56728,56728
55596,55596
85810,85810
62678,62678
96239,96239
50408,50408
89514,89514
71798,71798
73927,73927
56958,56958
92825,92825
68965,68965
95576,95576
79192,79192
67846,67846
89170,89170
73465,73465
53689,53689
77007,77007
51493,51493
57834,57834
52086,52086
85440,85440
89962,89962
79572,79572
77430,77430
63829,63829
59619,59619
97758,97758
79006,79006
73672,73672
99393,99393
76100,76100
81135,81135
69775,69775
90848,90848
85499,85499
72961,72961
69327,69327
63292,63292
76592,76592
60137,60137
86355,86355
77394,77394
80535,80535
97332,97332
94844,94844
88150,88150
94626,94626
99268,99268
50404,50404
65166,65166
81756,81756
68309,68309
67542,67542
98692,98692
83917,83917
50752,50752
95795,95795
64067,64067
79872,79872
93127,93127
93441,93441
93112,93112
93184,93184
71255,71255
85218,85218
93206,93206
53996,53996
69622,69622
80013,80013
62703,62703
87368,87368
58215,58215
82976,82976
98508,98508
74897,74897
72954,72954
77985,77985
87602,87602
91911,91911
56157,56157
93762,93762
