id,value
16724,16724
35578,35578
39589,39589
2136,2136
14324,14324
33934,33934
26874,26874
17925,17925
5437,5437
34863,34863
6099,6099
39088,39088
4948,4948
32898,32898
41332,41332
41958,41958
48283,48283
41017,41017
43737,43737
7875,7875
1690,1690
46524,46524
22011,22011
6816,6816
48269,48269
23070,23070
997,997
26352,26352
33551,33551
32058,32058
5929,5929
18102,18102
19409,19409
12180,12180
10794,10794
3765,3765
1056,1056
2678,2678
32853,32853
8972,8972
31327,31327
27662,27662
43005,43005
24933,24933
48908,48908
34604,34604
31174,31174
16812,16812
987,987
46860,46860
4671,4671
16909,16909
38880,38880
3698,3698
5482,5482
43593,43593
34227,34227
6811,6811
9891,9891
32768,32768
29326,29326
47216,47216
6962,6962
30083,30083
3197,3197
37706,37706
35963,35963
9169,9169
27287,27287
13196,13196
20583,20583
45278,45278
11131,11131
25771,25771
31434,31434
17566,17566
34323,34323
27047,27047
17643,17643
2693,2693
44233,44233
45189,45189
400,400
15267,15267
43248,43248
344,344
12547,12547
18004,18004
37318,37318
37861,37861
2277,2277
2258,2258
12504,12504
44671,44671
11175,11175
46537,46537
16531,16531
31226,31226
4231,4231
45347,45347
8531,8531
20099,20099
35485,35485
40192,40192
36894,36894
6668,6668
27585,27585
5610,5610
25135,25135
48059,48059
46599,46599
41275,41275
25240,25240
23916,23916
44040,44040
43374,43374
30812,30812
44634,44634
45903,45903
32548,32548
33445,33445
16675,16675
1380,1380
43395,43395
4945,4945
21210,21210
4892,4892
19775,19775
19678,19678
27062,27062
10251,10251
14740,14740
23896,23896
45010,45010
34994,34994
44483,44483
49415,49415
41133,41133
18114,18114
28936,28936
48812,48812
30610,30610
24004,24004
20621,20621
2640,2640
34172,34172
46966,46966
10848,10848
32756,32756
44237,44237
12879,12879
28278,28278
26969,26969
34309,34309
32175,32175
25549,25549
2892,2892
12901,12901
17168,17168
17702,17702
37044,37044
9671,9671
22743,22743
1172,1172
2459,2459
19823,19823
35242,35242
30132,30132
43391,43391
43586,43586
10927,10927
3658,3658
1803,1803
2393,2393
49006,49006
12705,12705
45802,45802
15525,15525
25826,25826
2602,2602
24675,24675
40064,40064
14813,14813
23618,23618
33712,33712
27194,27194
48149,48149
23425,23425
20081,20081
36113,36113
5441,5441
35405,35405
3562,3562
38936,38936
48912,48912
8779,8779
10662,10662
41949,41949
30155,30155
23825,23825
44762,44762
12054,12054
36500,36500
575,575
4132,4132
33107,33107
36302,36302
23824,23824
19580,19580
46943,46943
19376,19376
12386,12386
34194,34194
42664,42664
46800,46800
33779,33779
45786,45786
49709,49709
23396,23396
40344,40344
11371,11371
6036,6036
32065,32065
14322,14322
34885,34885
25157,25157
28243,28243
33908,33908
34021,34021
31573,31573
7723,7723
26503,26503
35498,35498
1770,1770
30655,30655
44370,44370
29593,29593
15492,15492
5299,5299
48758,48758
43822,43822
44523,44523
23289,23289
34327,34327
31511,31511
25897,25897
33056,33056
13320,13320
44474,44474
17164,17164
46128,46128
14478,14478
22747,22747
19245,19245
32403,32403
25376,25376
23729,23729
5062,5062
43553,43553
47690,47690
45222,45222
5661,5661
45377,45377
33335,33335
6860,6860
45856,45856
21058,21058
3935,3935
6089,6089
46324,46324
39872,39872
33170,33170
33866,33866
46584,46584
46416,46416
40379,40379
4548,4548
30992,30992
12919,12919
12466,12466
18916,18916
7631,7631
46366,46366
16407,16407
9359,9359
14546,14546
8268,8268
25072,25072
44894,44894
10429,10429
42011,42011
26024,26024
26623,26623
38203,38203
25764,25764
20549,20549
15370,15370
25714,25714
39414,39414
35877,35877
17137,17137
10893,10893
19529,19529
48507,48507
24518,24518
30362,30362
21022,21022
22010,22010
10688,10688
16803,16803
8520,8520
25300,25300
38525,38525
15785,15785
37376,37376
38216,38216
26869,26869
19734,19734
16101,16101
3873,3873
16650,16650
11486,11486
49561,49561
7349,7349
20409,20409
44902,44902
9152,9152
20731,20731
32636,32636
41639,41639
34729,34729
4484,4484
11077,11077
23214,23214
30531,30531
26081,26081
34325,34325
36392,36392
12712,12712
20128,20128
37531,37531
43379,43379
36963,36963
25498,25498
20234,20234
41098,41098
25947,25947
19153,19153
48106,48106
36025,36025
48231,48231
49182,49182
4453,4453
40241,40241
10889,10889
11024,11024
38586,38586
25843,25843
42947,42947
5378,5378
7530,7530
41033,41033
33424,33424
5773,5773
17931,17931
10931,10931
34605,34605
6980,6980
22506,22506
23364,23364
14678,14678
21779,21779
2311,2311
2020,2020
10903,10903
13014,13014
21945,21945
22701,22701
7400,7400
8572,8572
49585,49585
2971,2971
5159,5159
9753,9753
24962,24962
22176,22176
46339,46339
16813,16813
26797,26797
314,314
33774,33774
34410,34410
11367,11367
27202,27202
28794,28794
62594,62594
94265,94265
91243,91243
74938,74938
67716,67716
74304,74304
77219,77219
61162,61162
91850,91850
94106,94106
87510,87510
70114,70114
87322,87322
99203,99203
63180,63180
55461,55461
96531,96531
78676,78676
68364,68364
80247,80247
55952,55952
56428,56428
60967,60967
83646,83646
80370,80370
80605,80605
86916,86916
84202,84202
85319,85319
92586,92586
74821,74821
62316,62316
67822,67822
83011,83011
78594,78594
68333,68333
64994,64994
58854,58854
92836,92836
97916,97916
87523,87523
99831,99831
66407,66407
86122,86122
86578,86578
60456,60456
68053,68053
95147,95147
71907,71907
76166,76166
71802,71802
96330,96330
66101,66101
69473,69473
87187,87187
54037,54037
55751,55751
76665,76665
93701,93701
56501,56501
68073,68073
97655,97655
61974,61974
52974,52974
70909,70909
56305,56305
96040,96040
69315,69315
67015,67015
51417,51417
86962,86962
50019,50019
74398,74398
54809,54809
82389,82389
81768,81768
60549,60549
97709,97709
96220,96220
65576,65576
71953,71953
89405,89405
62751,62751
72731,72731
62664,62664
69944,69944
50424,50424
58124,58124
56866,56866
63152,63152
91973,91973
50961,50961
55697,55697
56529,56529
66475,66475
52339,52339
89830,89830
84999,84999
83204,83204
73679,73679
70278,70278
68522,68522
79760,79760
69031,69031
60202,60202
82655,82655
85794,85794
60022,60022
92557,92557
63343,63343
73792,73792
92719,92719
86138,86138
98860,98860
77587,77587
90563,90563
67375,67375
66839,66839
71680,71680
71637,71637
58278,58278
97950,97950
80963,80963
67855,67855
87977,87977
52521,52521
89623,89623
80486,80486
63589,63589
97587,97587
99636,99636
83961,83961
61196,61196
53705,53705
51223,51223
60009,60009
82935,82935
71564,71564
98717,98717
94010,94010
61913,61913
54277,54277
65756,65756
89904,89904
75100,75100
67972,67972
58961,58961
78723,78723
51483,51483
97309,97309
79555,79555
50414,50414
92685,92685
94782,94782
86301,86301
62542,62542
75393,75393
57389,57389
84694,84694
54672,54672
63369,63369
77476,77476
76846,76846
56947,56947
54091,54091
54936,54936
50558,50558
50089,50089
51502,51502
99045,99045
84233,84233
98074,98074
69469,69469
99843,99843
83971,83971
70106,70106
62073,62073
77833,77833
53360,53360
58934,58934
72177,72177
92288,92288
60369,60369
76337,76337
74611,74611
74377,74377
87364,87364
89166,89166
94426,94426
87563,87563
68971,68971
90161,90161
92835,92835
62872,62872
57493,57493
62396,62396
57538,57538
54238,54238
51733,51733
55645,55645
57115,57115
59800,59800
95924,95924
76201,76201
71565,71565
78691,78691
54175,54175
76722,76722
93254,93254
94872,94872
95468,95468
87286,87286
53680,53680
90943,90943
50507,50507
70857,70857
83133,83133
60431,60431
89311,89311
60968,60968
78907,78907
96233,96233
93180,93180
99734,99734
88147,88147
64611,64611
71408,71408
80854,80854
75912,75912
77379,77379
59963,59963
90314,90314
58368,58368
88711,88711
81732,81732
78257,78257
61634,61634
86435,86435
99269,99269
96348,96348
86945,86945
82679,82679
72987,72987
59247,59247
81874,81874
65004,65004
83178,83178
70068,70068
96663,96663
50038,50038
97683,97683
73466,73466
60048,60048
93243,93243
58562,58562
63154,63154
69748,69748
70263,70263
75233,75233
86849,86849
96925,96925
94108,94108
91206,91206
76310,76310
58090,58090
51972,51972
98068,98068
75344,75344
58443,58443
67164,67164
68768,68768
63067,63067
54264,54264
76473,76473
95837,95837
54103,54103
77788,77788
91456,91456
98843,98843
93072,93072
73678,73678
83077,83077
99427,99427
82246,82246
65367,65367
96603,96603
62592,62592
57372,57372
53639,53639
59050,59050
83185,83185
98847,98847
73596,73596
93626,93626
67231,67231
81354,81354
64679,64679
50969,50969
93033,93033
85133,85133
83402,83402
66453,66453
96163,96163
56486,56486
77236,77236
57326,57326
82715,82715
50667,50667
74698,74698
64127,64127
74031,74031
92172,92172
51632,51632
51240,51240
66859,66859
78326,78326
94908,94908
71578,71578
78531,78531
73351,73351
98094,98094
82064,82064
60535,60535
82724,82724
57105,57105
92396,92396
89019,89019
94408,94408
74670,74670
82969,82969
70992,70992
97122,97122
98521,98521
93817,93817
62800,62800
70906,70906
67765,67765
61589,61589
61624,61624
90257,90257
70691,70691
93297,93297
99099,99099
93837,93837
71640,71640
58185,58185
59156,59156
61016,61016
56580,56580
77470,77470
86476,86476
78671,78671
75024,75024
72202,72202
64444,64444
98818,98818
66055,66055
98974,98974
64064,64064
88906,88906
71099,71099
71875,71875
54810,54810
58538,58538
97172,97172
93831,93831
82745,82745
55633,55633
80584,80584
62693,62693
68943,68943
95290,95290
70672,70672
52976,52976
57703,57703
68510,68510
67955,67955
69040,69040
53724,53724
67512,67512
98638,98638
61825,61825
69880,69880
95174,95174
82956,82956
97913,97913
77646,77646
59300,59300
73878,73878
95016,95016
67094,67094
73875,73875
81156,81156
74436,74436
51372,51372
60056,60056
74097,74097
82243,82243
66200,66200
84751,84751
63946,63946
57787,57787
78391,78391
66608,66608
80290,80290
86245,86245
82239,82239
50077,50077
97422,97422
92860,92860
53743,53743
87346,87346
51923,51923
89869,89869
66356,66356
82869,82869
94843,94843
56770,56770
60979,60979
84238,84238
54428,54428
90400,90400
69070,69070
89916,89916
52532,52532
78686,78686
63887,63887
97631,97631
67841,67841
99600,99600
72427,72427
67697,67697
98327,98327
85640,85640
66851,66851
66690,66690
59614,59614
95299,95299
74506,74506
92668,92668
93424,93424
88877,88877
92083,92083
83238,83238
58792,58792
53991,53991
66208,66208
97520,97520
61343,61343
80140,80140
76604,76604
80612,80612
62420,62420
63853,63853
83476,83476
82144,82144
55254,55254
81118,81118
93030,93030
98492,98492
62966,62966
94841,94841
81847,81847
58738,58738
76216,76216
75554,75554
70375,70375
66333,66333
54700,54700
70722,70722
64832,64832
74643,74643
74147,74147
94842,94842
64523,64523
63354,63354
69157,69157
98609,98609
56185,56185
77631,77631
87254,87254
61525,61525
66978,66978
85933,85933
59668,59668
78749,78749
90700,90700
85118,85118
99456,99456
73931,73931
51865,51865
96387,96387
57000,57000
90653,90653
92438,92438
96008,96008
90434,90434
71447,71447
60534,60534
75755,75755
63000,63000
95140,95140
99799,99799
94500,94500
84055,84055
90821,90821
79508,79508
68021,68021
82015,82015
95475,95475
83351,83351
66246,66246
68809,68809
75264,75264
51392,51392
52613,52613
82084,82084
77851,77851
97757,97757
50209,50209
81720,81720
78145,78145
93853,93853
87397,87397
93924,93924
94012,94012
71872,71872
99564,99564
70954,70954
54320,54320
82531,82531
59185,59185
65535,65535
95781,95781
78742,78742
60183,60183
71010,71010
61360,61360
52264,52264
98014,98014
50096,50096
91018,91018
89044,89044
93835,93835
53977,53977
51447,51447
93653,93653
80483,80483
93832,93832
59444,59444
75564,75564
93279,93279
64972,64972
56833,56833
76303,76303
51229,51229
84675,84675
71627,71627
58298,58298
59518,59518
62883,62883
56132,56132
60033,60033
69128,69128
68720,68720
70577,70577
50025,50025
51888,51888
95734,95734
87451,87451
63738,63738
57866,57866
82590,82590
58576,58576
83715,83715
69103,69103
66870,66870
90360,90360
53941,53941
84328,84328
51086,51086
79175,79175
60222,60222
99287,99287
77846,77846
75398,75398
89792,89792
91248,91248
94830,94830
91573,91573
89216,89216
97734,97734
85942,85942
81180,81180
70559,70559
72094,72094
86669,86669
80664,80664
99803,99803
96727,96727
80123,80123
62795,62795
60107,60107
83906,83906
75905,75905
50672,50672
76007,76007
86662,86662
62917,62917
87104,87104
59938,59938
64951,64951
74289,74289
53828,53828
92530,92530
93703,93703
86054,86054
67952,67952
51585,51585
89271,89271
95165,95165
73810,73810
70811,70811
76028,76028
76336,76336
81820,81820
89929,89929
85342,85342
81861,81861
73181,73181
79783,79783
55454,55454
59299,59299
71570,71570
91078,91078
67825,67825
88754,88754
76597,76597
55567,55567
74719,74719
85811,85811
86059,86059
70865,70865
88857,88857
90162,90162
61466,61466
79388,79388
50364,50364
52268,52268
66747,66747
76537,76537
61656,61656
63786,63786
71857,71857
67759,67759
60737,60737
64484,64484
94768,94768
52877,52877
78377,78377
53041,53041
60648,60648
86356,86356
95704,95704
71039,71039
55908,55908
57715,57715
79330,79330
78231,78231
50131,50131
92066,92066
50864,50864
62545,62545
76582,76582
82748,82748
52790,52790
64026,64026
71017,71017
99329,99329
69027,69027
75648,75648
93359,93359
98678,98678
79228,79228
90265,90265
76228,76228
53279,53279
71863,71863
71966,71966
86882,86882
66774,66774
97379,97379
58307,58307
94866,94866
91124,91124
55702,55702
99942,99942
59864,59864
93169,93169
88247,88247
92999,92999
57470,57470
81979,81979
70765,70765
63708,63708
54251,54251
70204,70204
68871,68871
60987,60987
95653,95653
88654,88654
61574,61574
94730,94730
56347,56347
80428,80428
61168,61168
67210,67210
69299,69299
66696,66696
62437,62437
88635,88635
88992,88992
71602,71602
94322,94322
54713,54713
62043,62043
89871,89871
82347,82347
62681,62681
70229,70229
94435,94435
68428,68428
70661,70661
53481,53481
79199,79199
63599,63599
75130,75130
69960,69960
90685,90685
77932,77932
58771,58771
68744,68744
82699,82699
53196,53196
64557,64557
77065,77065
80348,80348
80189,80189
52662,52662
82741,82741
51650,51650
95487,95487
53186,53186
89976,89976
70782,70782
71064,71064
52251,52251
81095,81095
56666,56666
54806,54806
72138,72138
69422,69422
86999,86999
77359,77359
83098,83098
82881,82881
82787,82787
53907,53907
83505,83505
89005,89005
68448,68448
95552,95552
59366,59366
99298,99298
55447,55447
80166,80166
71074,71074
69298,69298
59645,59645
78877,78877
86444,86444
92102,92102
65267,65267
88068,88068
74175,74175
98496,98496
94432,94432
72927,72927
90091,90091
81382,81382
98390,98390
68642,68642
50712,50712
55108,55108
81485,81485
63028,63028
62759,62759
68988,68988
58120,58120
87744,87744
69690,69690
57598,57598
63702,63702
78919,78919
58294,58294
59608,59608
91324,91324
56737,56737
82343,82343
51031,51031
73833,73833
55563,55563
52377,52377
61140,61140
88816,88816
97990,97990
59310,59310
82746,82746
99703,99703
76479,76479
70950,70950
57438,57438
63959,63959
58545,58545
89043,89043
68123,68123
95651,95651
76481,76481
89838,89838
65155,65155
77607,77607
79142,79142
57996,57996
67066,67066
55161,55161
58714,58714
99922,99922
66648,66648
62555,62555
85644,85644
90724,90724
59120,59120
60053,60053
98042,98042
58191,58191
56463,56463
63015,63015
99526,99526
71006,71006
64126,64126
86395,86395
87876,87876
66833,66833
96340,96340
96692,96692
74630,74630
81647,81647
50101,50101
78903,78903
68659,68659
83443,83443
55934,55934
76824,76824
55577,55577
94330,94330
76679,76679
83005,83005
89420,89420
81046,81046
73534,73534
51482,51482
78881,78881
60711,60711
62136,62136
52403,52403
82420,82420
59461,59461
57129,57129
59951,59951
78203,78203
76174,76174
67991,67991
64989,64989
81228,81228
96316,96316
64508,64508
81400,81400
95551,95551
55002,55002
71302,71302
51460,51460
90339,90339
51886,51886
90505,90505
59207,59207
86031,86031
79689,79689
61180,61180
54022,54022
69019,69019
53806,53806
58363,58363
90276,90276
98418,98418
99986,99986
88975,88975
97229,97229
88595,88595
86361,86361
50049,50049
62597,62597
99201,99201
52994,52994
78125,78125
91618,91618
91488,91488
81701,81701
94957,94957
97681,97681
59945,59945
56521,56521
97289,97289
83888,83888
72853,72853
65463,65463
53805,53805
62530,62530
67145,67145
76495,76495
58247,58247
90544,90544
92004,92004
82294,82294
82514,82514
65045,65045
67287,67287
77122,77122
53633,53633
98721,98721
64770,64770
64571,64571
73599,73599
68663,68663
96068,96068
94226,94226
93673,93673
95534,95534
58029,58029
99896,99896
74534,74534
80171,80171
89264,89264
73040,73040
68175,68175
61478,61478
91925,91925
55982,55982
75089,75089
60487,60487
50954,50954
94128,94128
51968,51968
86894,86894
92350,92350
70182,70182
63170,63170
62849,62849
53194,53194
78982,78982
77067,77067
96875,96875
60017,60017
72053,72053
85708,85708
96164,96164
57357,57357
76900,76900
93741,93741
57337,57337
63977,63977
85360,85360
57513,57513
89222,89222
66854,66854
69400,69400
62716,62716
71849,71849
61464,61464
91566,91566
65071,65071
55079,55079
99262,99262
90030,90030
56028,56028
73929,73929
99887,99887
60704,60704
51318,51318
50593,50593
97988,97988
