id,value
16423,16423
29487,29487
542,542
16919,16919
13974,13974
39116,39116
33665,33665
4638,4638
42626,42626
45540,45540
47601,47601
1748,1748
31214,31214
47699,47699
48850,48850
42699,42699
34713,34713
1513,1513
26361,26361
9201,9201
39101,39101
48054,48054
34447,34447
40415,40415
16441,16441
4731,4731
12207,12207
18968,18968
34883,34883
28252,28252
45933,45933
4105,4105
17307,17307
129,129
15266,15266
36095,36095
44287,44287
6007,6007
8064,8064
44670,44670
26724,26724
19638,19638
39128,39128
31607,31607
17553,17553
8912,8912
20061,20061
43904,43904
28678,28678
8519,8519
47613,47613
16105,16105
12327,12327
9039,9039
6334,6334
17649,17649
39536,39536
49538,49538
26782,26782
43841,43841
32155,32155
28239,28239
25502,25502
28767,28767
4714,4714
30276,30276
24493,24493
30526,30526
46273,46273
3218,3218
31879,31879
49480,49480
32883,32883
42030,42030
26062,26062
24073,24073
42726,42726
49269,49269
15443,15443
26751,26751
30151,30151
20806,20806
26530,26530
1469,1469
4978,4978
7069,7069
15644,15644
17784,17784
49525,49525
9528,9528
18088,18088
16672,16672
356,356
23349,23349
18453,18453
26550,26550
46693,46693
25012,25012
44441,44441
9802,9802
17633,17633
6001,6001
30207,30207
16685,16685
33845,33845
683,683
37535,37535
41076,41076
19247,19247
47751,47751
24603,24603
9532,9532
4109,4109
14999,14999
4513,4513
15314,15314
19947,19947
15131,15131
49802,49802
8804,8804
42526,42526
49615,49615
30462,30462
10268,10268
12372,12372
13569,13569
9961,9961
38471,38471
30059,30059
32176,32176
44063,44063
42529,42529
4740,4740
5457,5457
13616,13616
21173,21173
33442,33442
14225,14225
42921,42921
38930,38930
18636,18636
4076,4076
11610,11610
33667,33667
28953,28953
1339,1339
38173,38173
16973,16973
16693,16693
29268,29268
29272,29272
11062,11062
14201,14201
41838,41838
38574,38574
3842,3842
12292,12292
25554,25554
36352,36352
42457,42457
26438,26438
32446,32446
7094,7094
22364,22364
16353,16353
20483,20483
446,446
25195,25195
45768,45768
34364,34364
25202,25202
11633,11633
9765,9765
15887,15887
21256,21256
30504,30504
28947,28947
43752,43752
49374,49374
24702,24702
8827,8827
26855,26855
33626,33626
17941,17941
17625,17625
10435,10435
26683,26683
49628,49628
33493,33493
5858,5858
3699,3699
4615,4615
25039,25039
35565,35565
7067,7067
3973,3973
44179,44179
42581,42581
32224,32224
9527,9527
24029,24029
6458,6458
32759,32759
37488,37488
24716,24716
9974,9974
45695,45695
25332,25332
48230,48230
712,712
32244,32244
8169,8169
47502,47502
12815,12815
43513,43513
43317,43317
8969,8969
38983,38983
47635,47635
4654,4654
43866,43866
12223,12223
10054,10054
16523,16523
38030,38030
38723,38723
44873,44873
30491,30491
27007,27007
24932,24932
26007,26007
5884,5884
11427,11427
24802,24802
22404,22404
23063,23063
28170,28170
8355,8355
30948,30948
13306,13306
19863,19863
33052,33052
15712,15712
41731,41731
21381,21381
14088,14088
33368,33368
41447,41447
23782,23782
39076,39076
23392,23392
24285,24285
41238,41238
46903,46903
7160,7160
17260,17260
5016,5016
21993,21993
49372,49372
3660,3660
22808,22808
32449,32449
48042,48042
25446,25446
43829,43829
26960,26960
43555,43555
38446,38446
20177,20177
17904,17904
46274,46274
38690,38690
43300,43300
33919,33919
2282,2282
24049,24049
33127,33127
36603,36603
25321,25321
32760,32760
28614,28614
2183,2183
27774,27774
16970,16970
49303,49303
30395,30395
5879,5879
2299,2299
47063,47063
22175,22175
18667,18667
20786,20786
19615,19615
40565,40565
42342,42342
41427,41427
8363,8363
7836,7836
9770,9770
30062,30062
21001,21001
34330,34330
26150,26150
46052,46052
26944,26944
16073,16073
24082,24082
19371,19371
45051,45051
35089,35089
48968,48968
45676,45676
47010,47010
40090,40090
14044,14044
42617,42617
43017,43017
22502,22502
28330,28330
35486,35486
28994,28994
31721,31721
17474,17474
34963,34963
23720,23720
22336,22336
11706,11706
29289,29289
11544,11544
39576,39576
27615,27615
7755,7755
8787,8787
7584,7584
874,874
22380,22380
17922,17922
40524,40524
1664,1664
11641,11641
45098,45098
45365,45365
34813,34813
32766,32766
5794,5794
39773,39773
30487,30487
10797,10797
29471,29471
17043,17043
1778,1778
8426,8426
28557,28557
30886,30886
31457,31457
28188,28188
6517,6517
9031,9031
20115,20115
9158,9158
48820,48820
14769,14769
3075,3075
5230,5230
20233,20233
28948,28948
37472,37472
1139,1139
8309,8309
27078,27078
41111,41111
31429,31429
15472,15472
42511,42511
29145,29145
16505,16505
22926,22926
8176,8176
28228,28228
5221,5221
13496,13496
46307,46307
25841,25841
6309,6309
18158,18158
10674,10674
20780,20780
43401,43401
24403,24403
34562,34562
31467,31467
41443,41443
25049,25049
46641,46641
33079,33079
26211,26211
48427,48427
5671,5671
11475,11475
3926,3926
42251,42251
20872,20872
40974,40974
15526,15526
16161,16161
47253,47253
29796,29796
10009,10009
27026,27026
40458,40458
16148,16148
49358,49358
40671,40671
37735,37735
36547,36547
27693,27693
41032,41032
37237,37237
14789,14789
10044,10044
31021,31021
42481,42481
39284,39284
2934,2934
22679,22679
30188,30188
7865,7865
14816,14816
5396,5396
45518,45518
11760,11760
30549,30549
29495,29495
41245,41245
21238,21238
2097,2097
11979,11979
604,604
9000,9000
24614,24614
28329,28329
24827,24827
27518,27518
2054,2054
39875,39875
29583,29583
22681,22681
34986,34986
24767,24767
9333,9333
11423,11423
2556,2556
12136,12136
1608,1608
13855,13855
37885,37885
37182,37182
15052,15052
24091,24091
10410,10410
21309,21309
46143,46143
47860,47860
10301,10301
33679,33679
12374,12374
13404,13404
27572,27572
11880,11880
39476,39476
10828,10828
20306,20306
14409,14409
44816,44816
24151,24151
23205,23205
23225,23225
32482,32482
47907,47907
39337,39337
22803,22803
49187,49187
17565,17565
13925,13925
34095,34095
13748,13748
4098,4098
16253,16253
10949,10949
19473,19473
8025,8025
25159,25159
14940,14940
22240,22240
35271,35271
26702,26702
25727,25727
9725,9725
17819,17819
25130,25130
23393,23393
35871,35871
26126,26126
7535,7535
32646,32646
30410,30410
16019,16019
1726,1726
9042,9042
24841,24841
16610,16610
16460,16460
22514,22514
10244,10244
24343,24343
45710,45710
3818,3818
832,832
18923,18923
19272,19272
4737,4737
42678,42678
41986,41986
19970,19970
25374,25374
8437,8437
28572,28572
4501,4501
2932,2932
2276,2276
39917,39917
42332,42332
14932,14932
4110,4110
7855,7855
43032,43032
16439,16439
25108,25108
37421,37421
287,287
47185,47185
6561,6561
37335,37335
27151,27151
21515,21515
30179,30179
17684,17684
13725,13725
30863,30863
4977,4977
3874,3874
15648,15648
18406,18406
38007,38007
7501,7501
45835,45835
46660,46660
3465,3465
11785,11785
40460,40460
46732,46732
18317,18317
15547,15547
4405,4405
44043,44043
34372,34372
31286,31286
7237,7237
11459,11459
10749,10749
45373,45373
19743,19743
20323,20323
39887,39887
7083,7083
4838,4838
1431,1431
18702,18702
9524,9524
9558,9558
39786,39786
39728,39728
13761,13761
13978,13978
47724,47724
11041,11041
23871,23871
7534,7534
4277,4277
19215,19215
2823,2823
22974,22974
43959,43959
24734,24734
26439,26439
35023,35023
45393,45393
48353,48353
22381,22381
2154,2154
23839,23839
47360,47360
13477,13477
47474,47474
3790,3790
7740,7740
3508,3508
27834,27834
8923,8923
36761,36761
26767,26767
37783,37783
30669,30669
35134,35134
2783,2783
24120,24120
20650,20650
45427,45427
16309,16309
30667,30667
46986,46986
3494,3494
6717,6717
8369,8369
23979,23979
21639,21639
49686,49686
4611,4611
32818,32818
33765,33765
786,786
18783,18783
1310,1310
26560,26560
27863,27863
41645,41645
34203,34203
45674,45674
34533,34533
39862,39862
27632,27632
25430,25430
18499,18499
49935,49935
11146,11146
11804,11804
4775,4775
15956,15956
1465,1465
40693,40693
5880,5880
8674,8674
47301,47301
48492,48492
22616,22616
18085,18085
22755,22755
41874,41874
48241,48241
36681,36681
25991,25991
6777,6777
32982,32982
15469,15469
28544,28544
11049,11049
35467,35467
35499,35499
48854,48854
14209,14209
17253,17253
3983,3983
34179,34179
25677,25677
28443,28443
467,467
12723,12723
12238,12238
47031,47031
45290,45290
41708,41708
15133,15133
37116,37116
1818,1818
23603,23603
31128,31128
4152,4152
16932,16932
24525,24525
5142,5142
30079,30079
45889,45889
27970,27970
17509,17509
32908,32908
11033,11033
21051,21051
28810,28810
36018,36018
35619,35619
35592,35592
36078,36078
11314,11314
17817,17817
27413,27413
49174,49174
44155,44155
14344,14344
13553,13553
27858,27858
6148,6148
45763,45763
43924,43924
51,51
616,616
27336,27336
34818,34818
14132,14132
13305,13305
42687,42687
31782,31782
36197,36197
7611,7611
28356,28356
25232,25232
3752,3752
14722,14722
2339,2339
20552,20552
2980,2980
3477,3477
38315,38315
48637,48637
37594,37594
13861,13861
6922,6922
5612,5612
5723,5723
6273,6273
23519,23519
3929,3929
17186,17186
44147,44147
24794,24794
18676,18676
40929,40929
46991,46991
32735,32735
18095,18095
31080,31080
45773,45773
3589,3589
27839,27839
31324,31324
21635,21635
32375,32375
37283,37283
41356,41356
34186,34186
4628,4628
25529,25529
18282,18282
40320,40320
26174,26174
9540,9540
25552,25552
29666,29666
6732,6732
49285,49285
4940,4940
34768,34768
16882,16882
26552,26552
3392,3392
9890,9890
12940,12940
33730,33730
48475,48475
27433,27433
47133,47133
49619,49619
43618,43618
42686,42686
10273,10273
7914,7914
47067,47067
20239,20239
10066,10066
25067,25067
7754,7754
49909,49909
24758,24758
41233,41233
16196,16196
14982,14982
30888,30888
21011,21011
15608,15608
6169,6169
37526,37526
39697,39697
48449,48449
38197,38197
36965,36965
45055,45055
8199,8199
48110,48110
5174,5174
19582,19582
32333,32333
30909,30909
42719,42719
92583,92583
82017,82017
53100,53100
71625,71625
70664,70664
61395,61395
92270,92270
89212,89212
72688,72688
78627,78627
94542,94542
62228,62228
92684,92684
59221,59221
77719,77719
78542,78542
82342,82342
85550,85550
89961,89961
60941,60941
60135,60135
77608,77608
67298,67298
76810,76810
55057,55057
98420,98420
56776,56776
50053,50053
64931,64931
86590,86590
51022,51022
63905,63905
81610,81610
55801,55801
84138,84138
76191,76191
87736,87736
90719,90719
60907,60907
77493,77493
70485,70485
71392,71392
85041,85041
94519,94519
88894,88894
56067,56067
55817,55817
99002,99002
79209,79209
70093,70093
87652,87652
53687,53687
77832,77832
99078,99078
58184,58184
74899,74899
73689,73689
65210,65210
61746,61746
71709,71709
79514,79514
61211,61211
51013,51013
64627,64627
55334,55334
74725,74725
69215,69215
55669,55669
68640,68640
50231,50231
53681,53681
83326,83326
93387,93387
88134,88134
72012,72012
99085,99085
85193,85193
56572,56572
80097,80097
99993,99993
82453,82453
52538,52538
52192,52192
69689,69689
85100,85100
69509,69509
95951,95951
66694,66694
73140,73140
96635,96635
94515,94515
70698,70698
98883,98883
93226,93226
51845,51845
51377,51377
63205,63205
51732,51732
72167,72167
92403,92403
89125,89125
52689,52689
75579,75579
83741,83741
58697,58697
64706,64706
96694,96694
90177,90177
94554,94554
71997,71997
85756,85756
82253,82253
88481,88481
54892,54892
81360,81360
84399,84399
83986,83986
92731,92731
97730,97730
72997,72997
94920,94920
70128,70128
62274,62274
52203,52203
88024,88024
89493,89493
90501,90501
86260,86260
95663,95663
77289,77289
80726,80726
82065,82065
90929,90929
87407,87407
93083,93083
80264,80264
77711,77711
99768,99768
57957,57957
74222,74222
90304,90304
63572,63572
73414,73414
75235,75235
91103,91103
78244,78244
77471,77471
83982,83982
85630,85630
77014,77014
76124,76124
89498,89498
53503,53503
94564,94564
95121,95121
96321,96321
75357,75357
96247,96247
56402,56402
89238,89238
88102,88102
65007,65007
73904,73904
53438,53438
95591,95591
93864,93864
74234,74234
66556,66556
75688,75688
92514,92514
50680,50680
84501,84501
74005,74005
75200,75200
71310,71310
55995,55995
79985,79985
96224,96224
77392,77392
53195,53195
73319,73319
96506,96506
55706,55706
85876,85876
93330,93330
66328,66328
85964,85964
82361,82361
67866,67866
61476,61476
91632,91632
73613,73613
99794,99794
63514,63514
99423,99423
80187,80187
69894,69894
83951,83951
76160,76160
72206,72206
53836,53836
55626,55626
93697,93697
56471,56471
87392,87392
94446,94446
60078,60078
86130,86130
97112,97112
71291,71291
86391,86391
68815,68815
66856,66856
60674,60674
60761,60761
87330,87330
58950,58950
65487,65487
74202,74202
85395,85395
62690,62690
96664,96664
96707,96707
95679,95679
85099,85099
71577,71577
99838,99838
51823,51823
59998,59998
96557,96557
67434,67434
73597,73597
57262,57262
57933,57933
70101,70101
81034,81034
68023,68023
73314,73314
92229,92229
52201,52201
58161,58161
88300,88300
91105,91105
82774,82774
79907,79907
70497,70497
59542,59542
97259,97259
81540,81540
80941,80941
99195,99195
89142,89142
93593,93593
66682,66682
87123,87123
81298,81298
68577,68577
95882,95882
66196,66196
73658,73658
78952,78952
52640,52640
55439,55439
65961,65961
76446,76446
91180,91180
74729,74729
84030,84030
61646,61646
82428,82428
71490,71490
86172,86172
94059,94059
87556,87556
81261,81261
91631,91631
74208,74208
58396,58396
91806,91806
94320,94320
64157,64157
70134,70134
83305,83305
57736,57736
69542,69542
95437,95437
93585,93585
92748,92748
78249,78249
74033,74033
51440,51440
98747,98747
82648,82648
62528,62528
96819,96819
75530,75530
53611,53611
92763,92763
71643,71643
57286,57286
70828,70828
78171,78171
79663,79663
60914,60914
95868,95868
91971,91971
81142,81142
89781,89781
77448,77448
76702,76702
91606,91606
65654,65654
65820,65820
51398,51398
97130,97130
63130,63130
73188,73188
60375,60375
76756,76756
64018,64018
83078,83078
64892,64892
76483,76483
57726,57726
85525,85525
90627,90627
71295,71295
84714,84714
92605,92605
50169,50169
71522,71522
59722,59722
55176,55176
81253,81253
96680,96680
83672,83672
72417,72417
83709,83709
85956,85956
53393,53393
89520,89520
64890,64890
66037,66037
50022,50022
84550,84550
82843,82843
86862,86862
96993,96993
56314,56314
94474,94474
81581,81581
97484,97484
88535,88535
76466,76466
74478,74478
61093,61093
74130,74130
77306,77306
97660,97660
96400,96400
88235,88235
57674,57674
55455,55455
64049,64049
97189,97189
96913,96913
75853,75853
80109,80109
66220,66220
88478,88478
70478,70478
97242,97242
86730,86730
91220,91220
94811,94811
72863,72863
71158,71158
53406,53406
64024,64024
66986,66986
62441,62441
61929,61929
73735,73735
50924,50924
83191,83191
50188,50188
59943,59943
79211,79211
71866,71866
68886,68886
61411,61411
78439,78439
50271,50271
53062,53062
89982,89982
71112,71112
80333,80333
81378,81378
57602,57602
67733,67733
98817,98817
56960,56960
56981,56981
84013,84013
98563,98563
60788,60788
54301,54301
95149,95149
62139,62139
71463,71463
95259,95259
60269,60269
78782,78782
75946,75946
76370,76370
64509,64509
71147,71147
52988,52988
95788,95788
64248,64248
66291,66291
92340,92340
75702,75702
78836,78836
53617,53617
76607,76607
60081,60081
60771,60771
71035,71035
81201,81201
59437,59437
68543,68543
59789,59789
98666,98666
64750,64750
98861,98861
76996,76996
97205,97205
52283,52283
62957,62957
93468,93468
67940,67940
67812,67812
99866,99866
94514,94514
57292,57292
62865,62865
50079,50079
97639,97639
76218,76218
72293,72293
81130,81130
52654,52654
90296,90296
72458,72458
58610,58610
81487,81487
85911,85911
79037,79037
90440,90440
69852,69852
59805,59805
82644,82644
86698,86698
93007,93007
63492,63492
70247,70247
70400,70400
69124,69124
85176,85176
65117,65117
55360,55360
75216,75216
69591,69591
94242,94242
73671,73671
53955,53955
86680,86680
82301,82301
80331,80331
51974,51974
69805,69805
82876,82876
83192,83192
73396,73396
54112,54112
65828,65828
86806,86806
56389,56389
51533,51533
64428,64428
93739,93739
87802,87802
54986,54986
86672,86672
54534,54534
66081,66081
54598,54598
62414,62414
83511,83511
76550,76550
58381,58381
50836,50836
86645,86645
68462,68462
96150,96150
63983,63983
77789,77789
74855,74855
70486,70486
50720,50720
80689,80689
66233,66233
88114,88114
57164,57164
52889,52889
81393,81393
88352,88352
68650,68650
63643,63643
84107,84107
78639,78639
54927,54927
56810,56810
94168,94168
57045,57045
71927,71927
73506,73506
96806,96806
96419,96419
78638,78638
89930,89930
97729,97729
93765,93765
55977,55977
87952,87952
87971,87971
86992,86992
68349,68349
90146,90146
81330,81330
78447,78447
82029,82029
67265,67265
66077,66077
55204,55204
54451,54451
94171,94171
65759,65759
58876,58876
90574,90574
53002,53002
56081,56081
98252,98252
65214,65214
75551,75551
96762,96762
68658,68658
91189,91189
97186,97186
61517,61517
59899,59899
98313,98313
94656,94656
83466,83466
94734,94734
63117,63117
56127,56127
86137,86137
64772,64772
67259,67259
84215,84215
76835,76835
83284,83284
76248,76248
59622,59622
66442,66442
69725,69725
82596,82596
94655,94655
56886,56886
90775,90775
59616,59616
59605,59605
86820,86820
91730,91730
62112,62112
89205,89205
50301,50301
76366,76366
78106,78106
63877,63877
65270,65270
62652,62652
94427,94427
85012,85012
84354,84354
78449,78449
78366,78366
73721,73721
82887,82887
94478,94478
61649,61649
71285,71285
63191,63191
99214,99214
86005,86005
76311,76311
51705,51705
94546,94546
79168,79168
95978,95978
80060,80060
68063,68063
97215,97215
91062,91062
98075,98075
63106,63106
50293,50293
76560,76560
85960,85960
87122,87122
63143,63143
79463,79463
79808,79808
89312,89312
76658,76658
97306,97306
84554,84554
76987,76987
87049,87049
60634,60634
52037,52037
91188,91188
78431,78431
74521,74521
88838,88838
57035,57035
66579,66579
94197,94197
79822,79822
65389,65389
74173,74173
67120,67120
75544,75544
80437,80437
89074,89074
76457,76457
77033,77033
83813,83813
88398,88398
58221,58221
79938,79938
77885,77885
99036,99036
90118,90118
55257,55257
52430,52430
56140,56140
91081,91081
91012,91012
87356,87356
93294,93294
82368,82368
83584,83584
85667,85667
59895,59895
50675,50675
83538,83538
80226,80226
74562,74562
85022,85022
85998,85998
65883,65883
67279,67279
66093,66093
91138,91138
98375,98375
94028,94028
74920,74920
88026,88026
99043,99043
68137,68137
68451,68451
85484,85484
71092,71092
66288,66288
85346,85346
87012,87012
54603,54603
61432,61432
58361,58361
91715,91715
57145,57145
95969,95969
51516,51516
73857,73857
56551,56551
88491,88491
66231,66231
73289,73289
91923,91923
57887,57887
66635,66635
74819,74819
91393,91393
75694,75694
85555,85555
53811,53811
63219,63219
65797,65797
67206,67206
65794,65794
83543,83543
94001,94001
60001,60001
56194,56194
74829,74829
85054,85054
95289,95289
72595,72595
96463,96463
90302,90302
71623,71623
67242,67242
94374,94374
99007,99007
74603,74603
69202,69202
90032,90032
61246,61246
61614,61614
95782,95782
82489,82489
68039,68039
51843,51843
53625,53625
81094,81094
93946,93946
70382,70382
59957,59957
52509,52509
63314,63314
57767,57767
84258,84258
77644,77644
67521,67521
66691,66691
90112,90112
54261,54261
60497,60497
58755,58755
86278,86278
69657,69657
94376,94376
57847,57847
75840,75840
61044,61044
84372,84372
65122,65122
57776,57776
85723,85723
64941,64941
61759,61759
74337,74337
84641,84641
66925,66925
76032,76032
64920,64920
63615,63615
81247,81247
84841,84841
63417,63417
57108,57108
67505,67505
62743,62743
73217,73217
66179,66179
72119,72119
69394,69394
67123,67123
93512,93512
69891,69891
93139,93139
63691,63691
78538,78538
97088,97088
67217,67217
83008,83008
63772,63772
97076,97076
63502,63502
55943,55943
51626,51626
85643,85643
85490,85490
81321,81321
96221,96221
96706,96706
85173,85173
86446,86446
96575,96575
65247,65247
54218,54218
65099,65099
60381,60381
60364,60364
90963,90963
52085,52085
69356,69356
98549,98549
76591,76591
68933,68933
59438,59438
59489,59489
63204,63204
56124,56124
94664,94664
86201,86201
75820,75820
57180,57180
87366,87366
81314,81314
73303,73303
75064,75064
72730,72730
57122,57122
59753,59753
55348,55348
75221,75221
80654,80654
69683,69683
66136,66136
61701,61701
83089,83089
98537,98537
69938,69938
72412,72412
97402,97402
53754,53754
85738,85738
98429,98429
72248,72248
63448,63448
90819,90819
78523,78523
86524,86524
55831,55831
78536,78536
97884,97884
69970,69970
92383,92383
59615,59615
69071,69071
81427,81427
57729,57729
69962,69962
87108,87108
75257,75257
57234,57234
86393,86393
87758,87758
60120,60120
96773,96773
80788,80788
70185,70185
79355,79355
67753,67753
57175,57175
55250,55250
79061,79061
77947,77947
91881,91881
90458,90458
81138,81138
61422,61422
73117,73117
88396,88396
86860,86860
98467,98467
72218,72218
51293,51293
73045,73045
77168,77168
65677,65677
57603,57603
96445,96445
94109,94109
75969,75969
66951,66951
97307,97307
59340,59340
95989,95989
93775,93775
87805,87805
51107,51107
66638,66638
63271,63271
56281,56281
92060,92060
62080,62080
55569,55569
78183,78183
90560,90560
95942,95942
98910,98910
79227,79227
57469,57469
72404,72404
57575,57575
90121,90121
59844,59844
64425,64425
50640,50640
99508,99508
61807,61807
56196,56196
58629,58629
70148,70148
59331,59331
90270,90270
85420,85420
52901,52901
80222,80222
63979,63979
56667,56667
82730,82730
63657,63657
77795,77795
71005,71005
65878,65878
57622,57622
88832,88832
90195,90195
50903,50903
80603,80603
81685,81685
99891,99891
84989,84989
60353,60353
82087,82087
87630,87630
81994,81994
82364,82364
83360,83360
52658,52658
66656,66656
81826,81826
89435,89435
70500,70500
62384,62384
78733,78733
72749,72749
87382,87382
55803,55803
55731,55731
87208,87208
61544,61544
57886,57886
73346,73346
73138,73138
77475,77475
99370,99370
66445,66445
73493,73493
54393,54393
97004,97004
54424,54424
86964,86964
81749,81749
60332,60332
80436,80436
76392,76392
63731,63731
65325,65325
99658,99658
73450,73450
64121,64121
92705,92705
86291,86291
50624,50624
86462,86462
91329,91329
94968,94968
94498,94498
93467,93467
94172,94172
67623,67623
86808,86808
56743,56743
81259,81259
98039,98039
81335,81335
97261,97261
90725,90725
87943,87943
66491,66491
66403,66403
61235,61235
59639,59639
