id,value
11388,11388
19677,19677
14603,14603
40668,40668
46586,46586
31558,31558
13768,13768
38368,38368
45984,45984
13340,13340
49618,49618
42773,42773
47525,47525
24645,24645
36755,36755
30144,30144
42965,42965
500,500
12176,12176
40659,40659
43874,43874
14985,14985
23875,23875
48666,48666
46643,46643
18390,18390
16543,16543
7756,7756
26084,26084
31575,31575
38883,38883
40103,40103
20903,20903
49637,49637
20600,20600
1163,1163
46341,46341
41650,41650
19940,19940
40772,40772
3007,3007
42069,42069
43789,43789
30214,30214
46488,46488
18581,18581
47967,47967
3410,3410
10346,10346
24446,24446
10059,10059
9840,9840
337,337
29847,29847
5726,5726
31427,31427
12488,12488
680,680
38531,38531
33332,33332
43249,43249
28924,28924
9529,9529
13423,13423
38301,38301
17739,17739
36815,36815
18035,18035
22263,22263
29781,29781
49136,49136
35613,35613
43875,43875
8050,8050
15570,15570
34684,34684
32274,32274
49217,49217
9452,9452
36433,36433
46736,46736
48012,48012
48679,48679
14141,14141
34518,34518
49930,49930
45985,45985
10026,10026
33642,33642
49245,49245
21641,21641
7368,7368
21211,21211
30799,30799
48108,48108
34118,34118
43293,43293
40947,40947
25276,25276
38047,38047
47332,47332
27423,27423
40203,40203
24474,24474
47938,47938
4069,4069
34779,34779
47470,47470
12184,12184
22584,22584
24892,24892
579,579
45176,45176
24937,24937
45770,45770
29822,29822
11533,11533
32888,32888
42421,42421
20005,20005
44108,44108
9486,9486
30173,30173
42299,42299
14128,14128
38693,38693
2829,2829
34705,34705
46605,46605
27949,27949
44913,44913
16292,16292
25866,25866
45310,45310
31182,31182
9796,9796
17878,17878
3148,3148
27536,27536
28861,28861
43412,43412
41404,41404
28493,28493
483,483
7992,7992
17699,17699
39396,39396
14762,14762
34710,34710
22744,22744
14599,14599
28182,28182
1801,1801
33336,33336
16446,16446
46251,46251
2242,2242
47119,47119
5220,5220
42821,42821
802,802
2040,2040
46984,46984
42977,42977
7167,7167
7817,7817
4095,4095
6964,6964
40672,40672
2216,2216
24730,24730
36039,36039
12419,12419
42935,42935
31451,31451
43505,43505
17686,17686
6883,6883
15420,15420
26695,26695
22424,22424
19770,19770
12014,12014
19680,19680
14270,14270
18314,18314
18397,18397
15361,15361
38901,38901
18124,18124
11634,11634
26051,26051
29033,29033
16203,16203
7983,7983
44943,44943
39465,39465
24598,24598
23538,23538
4431,4431
21170,21170
23054,23054
24129,24129
22969,22969
49321,49321
47331,47331
13692,13692
7318,7318
9298,9298
36689,36689
37697,37697
24485,24485
27481,27481
15165,15165
27583,27583
48585,48585
7797,7797
9323,9323
28388,28388
36003,36003
109,109
42563,42563
9542,9542
17049,17049
21102,21102
9427,9427
48942,48942
35027,35027
8910,8910
49163,49163
31789,31789
33669,33669
29094,29094
15740,15740
22328,22328
37105,37105
4755,4755
34866,34866
31586,31586
17815,17815
16174,16174
23652,23652
17060,17060
21545,21545
21856,21856
44489,44489
15218,15218
35852,35852
23533,23533
47157,47157
28340,28340
40512,40512
49474,49474
20210,20210
34053,34053
8183,8183
12666,12666
37267,37267
42657,42657
30779,30779
47412,47412
23981,23981
14168,14168
32106,32106
3032,3032
2841,2841
7433,7433
40762,40762
12999,12999
2381,2381
42319,42319
8316,8316
28225,28225
7732,7732
46685,46685
39783,39783
14015,14015
23072,23072
20376,20376
31261,31261
40037,40037
2391,2391
33837,33837
28283,28283
16611,16611
30050,30050
27547,27547
32360,32360
22190,22190
23419,23419
49297,49297
34099,34099
24532,24532
9116,9116
41403,41403
25082,25082
3569,3569
18518,18518
20078,20078
8292,8292
14964,14964
20016,20016
37877,37877
8049,8049
4985,4985
15775,15775
7671,7671
21801,21801
11907,11907
41746,41746
10711,10711
4008,4008
39950,39950
31316,31316
29527,29527
22603,22603
13063,13063
20789,20789
3217,3217
31207,31207
41941,41941
24207,24207
9539,9539
48285,48285
44001,44001
14313,14313
42767,42767
29438,29438
1280,1280
43821,43821
22224,22224
25993,25993
306,306
39183,39183
15368,15368
16301,16301
32447,32447
27066,27066
15123,15123
3207,3207
23051,23051
9760,9760
19315,19315
23668,23668
32342,32342
20670,20670
5415,5415
564,564
8895,8895
46645,46645
29365,29365
8875,8875
28409,28409
22202,22202
2825,2825
34561,34561
21602,21602
49363,49363
21587,21587
45094,45094
494,494
48975,48975
37075,37075
35398,35398
30323,30323
22913,22913
49954,49954
45464,45464
29328,29328
17024,17024
39755,39755
8595,8595
25091,25091
23736,23736
18376,18376
42980,42980
7214,7214
34199,34199
19562,19562
25703,25703
5806,5806
39968,39968
1986,1986
27142,27142
15607,15607
2037,2037
17857,17857
29909,29909
12285,12285
49164,49164
15182,15182
38343,38343
928,928
47111,47111
41299,41299
16482,16482
25525,25525
29688,29688
9406,9406
6898,6898
48569,48569
44573,44573
37726,37726
4575,4575
16102,16102
42590,42590
29761,29761
11188,11188
17123,17123
44550,44550
32042,32042
31486,31486
24552,24552
39763,39763
48707,48707
11931,11931
14911,14911
32837,32837
28054,28054
39103,39103
2944,2944
5984,5984
42536,42536
38550,38550
82227,82227
68292,68292
63122,63122
80545,80545
80255,80255
80312,80312
64386,64386
79963,79963
96571,96571
78346,78346
69166,69166
53768,53768
52508,52508
77829,77829
67419,67419
87750,87750
98484,98484
59056,59056
89535,89535
93472,93472
95230,95230
70257,70257
92329,92329
62802,62802
57572,57572
54815,54815
94156,94156
62410,62410
99289,99289
52247,52247
67529,67529
50284,50284
63010,63010
70172,70172
50909,50909
64242,64242
69675,69675
88951,88951
52966,52966
69192,69192
66132,66132
76277,76277
85112,85112
56853,56853
65549,65549
82018,82018
98991,98991
65642,65642
91259,91259
55073,55073
78802,78802
80767,80767
62614,62614
82893,82893
58695,58695
52975,52975
85780,85780
81723,81723
72487,72487
58367,58367
80070,80070
56713,56713
73015,73015
90924,90924
58332,58332
66430,66430
78665,78665
90555,90555
81843,81843
50469,50469
68163,68163
86382,86382
98232,98232
79032,79032
57993,57993
50369,50369
79092,79092
62347,62347
70246,70246
79179,79179
70078,70078
82858,82858
51983,51983
51332,51332
67801,67801
72205,72205
84403,84403
84847,84847
93535,93535
89011,89011
53363,53363
73653,73653
56614,56614
89419,89419
83271,83271
51908,51908
59746,59746
81888,81888
64821,64821
85684,85684
58639,58639
97294,97294
97831,97831
65171,65171
55140,55140
83343,83343
89457,89457
97338,97338
55524,55524
65432,65432
98319,98319
92728,92728
82386,82386
84776,84776
58437,58437
65945,65945
91424,91424
72866,72866
94766,94766
53441,53441
88153,88153
53981,53981
84417,84417
75376,75376
59047,59047
62082,62082
69777,69777
67442,67442
92474,92474
86978,86978
88074,88074
52177,52177
89380,89380
63083,63083
89474,89474
71303,71303
66465,66465
78758,78758
89546,89546
90854,90854
51359,51359
63159,63159
51301,51301
71084,71084
94918,94918
80662,80662
66724,66724
90482,90482
88454,88454
65950,65950
85423,85423
85895,85895
96891,96891
97353,97353
80104,80104
54758,54758
78252,78252
73474,73474
88626,88626
62826,62826
88176,88176
66456,66456
50048,50048
75454,75454
90550,90550
76039,76039
59067,59067
91805,91805
82544,82544
66952,66952
57360,57360
92230,92230
74040,74040
95328,95328
70050,70050
94693,94693
79038,79038
66698,66698
61347,61347
63326,63326
72607,72607
68662,68662
91699,91699
93317,93317
84262,84262
91447,91447
57004,57004
66629,66629
72361,72361
97919,97919
67180,67180
55157,55157
99579,99579
97675,97675
86517,86517
85171,85171
83591,83591
72429,72429
93914,93914
60509,60509
58561,58561
71791,71791
55335,55335
77373,77373
80359,80359
65655,65655
65238,65238
57473,57473
61567,61567
79416,79416
85770,85770
60274,60274
66877,66877
87078,87078
71209,71209
83383,83383
68588,68588
62007,62007
95218,95218
99614,99614
75439,75439
82424,82424
86016,86016
60115,60115
54187,54187
80122,80122
77721,77721
74754,74754
77417,77417
78310,78310
69161,69161
95762,95762
94793,94793
96016,96016
66688,66688
97680,97680
62913,62913
80730,80730
66006,66006
92476,92476
64240,64240
69787,69787
75647,75647
80877,80877
64499,64499
89375,89375
65064,65064
94794,94794
59623,59623
51591,51591
73623,73623
56107,56107
79215,79215
84867,84867
79440,79440
66124,66124
96385,96385
88385,88385
98349,98349
62525,62525
94177,94177
80518,80518
75252,75252
62392,62392
53489,53489
63022,63022
93031,93031
87905,87905
64500,64500
84805,84805
92852,92852
95101,95101
51247,51247
66944,66944
56698,56698
99004,99004
70346,70346
61511,61511
81457,81457
59708,59708
51410,51410
73585,73585
88253,88253
72919,72919
70793,70793
68257,68257
69413,69413
72686,72686
84305,84305
97311,97311
98391,98391
69735,69735
68494,68494
87549,87549
99863,99863
68155,68155
82501,82501
64702,64702
86450,86450
65285,65285
65173,65173
61978,61978
74043,74043
68752,68752
84824,84824
90432,90432
71361,71361
52156,52156
89629,89629
96939,96939
70677,70677
88829,88829
83298,83298
82924,82924
61514,61514
89654,89654
80852,80852
75996,75996
97749,97749
86222,86222
79694,79694
61990,61990
75504,75504
52372,52372
84578,84578
64164,64164
58152,58152
90210,90210
97541,97541
60313,60313
68561,68561
69014,69014
62038,62038
97942,97942
59501,59501
70700,70700
54883,54883
89903,89903
89927,89927
72922,72922
55849,55849
87159,87159
58499,58499
91344,91344
81010,81010
54134,54134
58491,58491
96227,96227
98113,98113
84460,84460
90860,90860
89697,89697
78081,78081
94134,94134
90137,90137
85201,85201
63427,63427
87512,87512
51612,51612
78989,78989
91761,91761
69494,69494
61686,61686
97082,97082
51399,51399
66164,66164
93082,93082
96960,96960
70370,70370
92507,92507
88771,88771
63437,63437
80646,80646
71833,71833
72339,72339
88693,88693
72043,72043
63885,63885
97986,97986
51142,51142
99529,99529
66817,66817
58712,58712
66664,66664
93766,93766
90495,90495
72386,72386
62514,62514
97878,97878
69386,69386
97814,97814
64721,64721
88988,88988
88319,88319
85898,85898
94144,94144
71335,71335
51951,51951
54000,54000
89896,89896
52584,52584
94471,94471
90037,90037
58456,58456
75812,75812
90791,90791
69723,69723
99107,99107
71558,71558
79250,79250
96131,96131
97391,97391
69707,69707
87210,87210
86093,86093
76019,76019
74642,74642
94551,94551
75631,75631
94317,94317
66924,66924
50248,50248
51161,51161
61467,61467
76947,76947
90647,90647
50277,50277
84108,84108
70945,70945
63508,63508
95443,95443
81216,81216
87664,87664
97921,97921
64878,64878
54390,54390
99424,99424
56105,56105
77439,77439
59637,59637
81688,81688
66743,66743
71388,71388
52960,52960
69943,69943
86930,86930
96437,96437
56934,56934
95791,95791
56415,56415
91025,91025
86592,86592
60458,60458
69802,69802
57732,57732
73917,73917
88643,88643
76682,76682
69369,69369
69535,69535
72145,72145
85085,85085
75952,75952
88540,88540
83947,83947
56480,56480
93453,93453
61729,61729
77698,77698
78073,78073
84421,84421
95296,95296
80709,80709
50617,50617
82454,82454
80162,80162
66668,66668
74995,74995
54453,54453
94826,94826
72502,72502
79265,79265
92652,92652
80034,80034
64795,64795
73461,73461
76632,76632
97987,97987
96383,96383
98825,98825
69513,69513
55488,55488
50287,50287
86655,86655
51401,51401
79581,79581
92405,92405
75027,75027
81318,81318
94310,94310
57251,57251
99145,99145
75576,75576
67950,67950
75719,75719
84566,84566
52806,52806
88230,88230
65130,65130
66463,66463
78379,78379
57596,57596
95614,95614
85841,85841
51731,51731
62788,62788
58766,58766
72258,72258
93896,93896
88547,88547
68801,68801
98975,98975
81420,81420
85462,85462
50098,50098
59955,59955
61615,61615
64755,64755
63728,63728
66019,66019
65338,65338
86961,86961
58767,58767
76969,76969
77761,77761
80142,80142
55430,55430
68118,68118
76074,76074
75463,75463
64171,64171
99127,99127
76071,76071
60401,60401
60493,60493
76266,76266
95633,95633
76033,76033
67746,67746
59203,59203
61908,61908
74041,74041
53998,53998
85848,85848
97249,97249
74585,74585
86630,86630
85397,85397
57597,57597
57994,57994
65818,65818
84762,84762
85972,85972
97591,97591
61423,61423
69407,69407
84637,84637
52593,52593
78510,78510
72320,72320
54249,54249
92156,92156
99311,99311
98737,98737
87867,87867
94117,94117
83162,83162
79028,79028
87603,87603
59104,59104
67555,67555
67613,67613
88039,88039
96547,96547
77080,77080
68108,68108
93066,93066
62782,62782
84549,84549
81910,81910
59830,59830
69308,69308
50732,50732
66848,66848
78072,78072
51287,51287
83908,83908
99911,99911
91442,91442
60954,60954
90088,90088
88596,88596
95017,95017
54300,54300
89150,89150
83716,83716
64393,64393
94058,94058
80990,80990
90538,90538
71202,71202
65220,65220
53788,53788
98868,98868
89730,89730
85130,85130
95194,95194
55051,55051
74395,74395
88047,88047
94084,94084
57359,57359
96170,96170
59887,59887
96118,96118
58559,58559
71278,71278
50793,50793
66496,66496
52993,52993
75173,75173
52945,52945
98344,98344
86833,86833
83857,83857
52266,52266
64844,64844
62288,62288
54621,54621
83028,83028
79998,79998
64246,64246
80100,80100
97837,97837
59681,59681
72889,72889
78465,78465
80655,80655
78803,78803
62407,62407
77637,77637
61769,61769
91682,91682
52949,52949
88634,88634
80861,80861
50517,50517
51557,51557
61117,61117
73012,73012
73707,73707
97251,97251
98174,98174
83785,83785
73937,73937
89556,89556
52743,52743
50634,50634
61854,61854
60757,60757
97888,97888
92157,92157
61823,61823
66262,66262
85985,85985
96332,96332
68285,68285
78717,78717
55562,55562
68392,68392
96995,96995
76147,76147
95396,95396
85990,85990
94868,94868
60429,60429
51748,51748
64519,64519
56304,56304
84164,84164
67882,67882
93251,93251
67679,67679
80203,80203
50735,50735
83050,83050
54885,54885
74435,74435
91976,91976
64741,64741
74538,74538
75659,75659
78387,78387
61043,61043
93185,93185
71550,71550
66788,66788
87852,87852
68942,68942
91550,91550
70243,70243
96831,96831
78384,78384
80191,80191
89354,89354
54926,54926
50666,50666
67594,67594
65119,65119
54278,54278
87398,87398
65757,65757
58066,58066
52526,52526
83541,83541
92146,92146
63614,63614
88844,88844
60442,60442
68102,68102
59835,59835
67240,67240
85783,85783
60850,60850
71923,71923
56106,56106
97473,97473
81151,81151
85430,85430
52481,52481
88205,88205
93691,93691
95187,95187
98443,98443
98178,98178
65105,65105
91465,91465
91241,91241
80514,80514
92533,92533
62319,62319
77096,77096
73804,73804
50564,50564
66015,66015
61346,61346
50910,50910
54947,54947
86342,86342
56087,56087
89501,89501
98779,98779
62508,62508
57147,57147
72130,72130
54589,54589
92881,92881
62318,62318
73324,73324
91482,91482
51749,51749
96592,96592
69080,69080
54407,54407
63899,63899
80892,80892
53019,53019
82686,82686
77541,77541
95085,95085
75753,75753
55641,55641
99486,99486
75364,75364
85620,85620
83853,83853
54684,54684
57929,57929
52146,52146
96107,96107
82078,82078
72700,72700
99131,99131
86307,86307
66665,66665
81745,81745
60614,60614
94174,94174
60790,60790
98176,98176
83544,83544
75864,75864
98789,98789
95380,95380
75536,75536
66005,66005
85988,85988
99662,99662
80295,80295
75118,75118
89834,89834
65017,65017
98771,98771
76746,76746
72499,72499
69389,69389
83778,83778
92555,92555
75791,75791
92315,92315
99470,99470
52791,52791
80686,80686
73316,73316
82234,82234
91866,91866
80745,80745
80289,80289
67550,67550
98294,98294
83357,83357
55178,55178
62622,62622
80418,80418
86736,86736
53520,53520
64915,64915
99548,99548
91930,91930
99444,99444
86243,86243
73190,73190
73212,73212
80630,80630
91221,91221
99022,99022
78917,78917
50896,50896
81423,81423
93511,93511
92081,92081
74246,74246
92678,92678
92620,92620
64450,64450
92794,92794
57346,57346
94837,94837
96866,96866
86973,86973
51555,51555
77425,77425
65662,65662
88706,88706
76412,76412
50462,50462
76226,76226
83955,83955
61238,61238
58252,58252
84725,84725
55485,55485
62302,62302
70398,70398
72745,72745
58383,58383
62507,62507
96711,96711
77025,77025
57689,57689
94416,94416
94562,94562
78321,78321
94736,94736
81825,81825
69608,69608
73806,73806
75898,75898
61885,61885
91472,91472
88976,88976
63330,63330
89300,89300
77017,77017
51054,51054
68268,68268
58071,58071
56183,56183
68146,68146
99167,99167
75995,75995
85646,85646
72251,72251
63552,63552
71956,71956
82490,82490
86151,86151
96378,96378
65648,65648
91582,91582
59367,59367
86571,86571
81536,81536
83844,83844
51701,51701
95193,95193
75251,75251
64645,64645
74402,74402
52302,52302
77233,77233
72625,72625
57842,57842
52979,52979
99951,99951
80696,80696
69388,69388
90099,90099
69889,69889
58892,58892
60494,60494
59901,59901
54711,54711
84909,84909
82829,82829
54226,54226
80918,80918
64526,64526
61659,61659
56883,56883
59905,59905
72219,72219
63179,63179
98184,98184
84915,84915
97139,97139
75553,75553
84711,84711
61552,61552
95530,95530
62272,62272
66590,66590
79708,79708
93474,93474
88105,88105
63758,63758
70839,70839
87242,87242
96616,96616
61472,61472
96746,96746
73573,73573
96682,96682
92387,92387
91921,91921
64466,64466
51478,51478
73574,73574
98217,98217
54188,54188
97760,97760
55385,55385
83022,83022
67273,67273
87762,87762
51257,51257
57815,57815
61827,61827
85685,85685
63370,63370
93984,93984
75067,75067
63358,63358
81332,81332
87729,87729
95720,95720
51135,51135
80923,80923
91109,91109
79271,79271
54643,54643
90994,90994
65997,65997
68693,68693
60848,60848
71949,71949
79455,79455
62035,62035
70600,70600
84454,84454
