id,value
6234,6234
6417,6417
44709,44709
1090,1090
12445,12445
3502,3502
7210,7210
33240,33240
45397,45397
2065,2065
17670,17670
36345,36345
7513,7513
15869,15869
29223,29223
48228,48228
19297,19297
43418,43418
11206,11206
34700,34700
13476,13476
22827,22827
11301,11301
8671,8671
28516,28516
2030,2030
25486,25486
28703,28703
49886,49886
36005,36005
22722,22722
18818,18818
24380,24380
126,126
49980,49980
46783,46783
32892,32892
26054,26054
42111,42111
34984,34984
43383,43383
24752,24752
45779,45779
6544,6544
40880,40880
11537,11537
5163,5163
45521,45521
10408,10408
4717,4717
10881,10881
27226,27226
28762,28762
19927,19927
38408,38408
14054,14054
43557,43557
3806,3806
47935,47935
16190,16190
40100,40100
15041,15041
45108,45108
12656,12656
22111,22111
43788,43788
23106,23106
13392,13392
21105,21105
2691,2691
32531,32531
37604,37604
8723,8723
14668,14668
32267,32267
47950,47950
953,953
40646,40646
42584,42584
1799,1799
49445,49445
10254,10254
41027,41027
6526,6526
39320,39320
15769,15769
11584,11584
46557,46557
23754,23754
29147,29147
44105,44105
7227,7227
4182,4182
27804,27804
42574,42574
16249,16249
36338,36338
49676,49676
940,940
16435,16435
13177,13177
48176,48176
35157,35157
24362,24362
793,793
49556,49556
12074,12074
26103,26103
2527,2527
38499,38499
9246,9246
35174,35174
47357,47357
17194,17194
27859,27859
16143,16143
36281,36281
15092,15092
22571,22571
45261,45261
9220,9220
12961,12961
8407,8407
47445,47445
27501,27501
22251,22251
47170,47170
36285,36285
11114,11114
15087,15087
39759,39759
21444,21444
20700,20700
24351,24351
42865,42865
3978,3978
11617,11617
36443,36443
7517,7517
47647,47647
22320,22320
61,61
43296,43296
9988,9988
18129,18129
45512,45512
28313,28313
45609,45609
43899,43899
32329,32329
12912,12912
39317,39317
43651,43651
38683,38683
9512,9512
14859,14859
19633,19633
11110,11110
21615,21615
43768,43768
37800,37800
7956,7956
49511,49511
45591,45591
19403,19403
33633,33633
11477,11477
4523,4523
48477,48477
39708,39708
37905,37905
49162,49162
17440,17440
46119,46119
44295,44295
18598,18598
5407,5407
10481,10481
12499,12499
21063,21063
17107,17107
42845,42845
26348,26348
28993,28993
5522,5522
21610,21610
27104,27104
29383,29383
24323,24323
2856,2856
1358,1358
21840,21840
11030,11030
42419,42419
37909,37909
19273,19273
9477,9477
3894,3894
17117,17117
25347,25347
45913,45913
21680,21680
30631,30631
3901,3901
2862,2862
238,238
24553,24553
2375,2375
8047,8047
38727,38727
29885,29885
16134,16134
7436,7436
24888,24888
17053,17053
38142,38142
37944,37944
6630,6630
3981,3981
39008,39008
19492,19492
31995,31995
3470,3470
38449,38449
5833,5833
36449,36449
43145,43145
29564,29564
11213,11213
25230,25230
44480,44480
2178,2178
33886,33886
29687,29687
35306,35306
47552,47552
12269,12269
24593,24593
24387,24387
3976,3976
16279,16279
32154,32154
21190,21190
43796,43796
26149,26149
11269,11269
18971,18971
3746,3746
41529,41529
40392,40392
809,809
5679,5679
7471,7471
29453,29453
25712,25712
4093,4093
28372,28372
14987,14987
38290,38290
31062,31062
29776,29776
40024,40024
49199,49199
7664,7664
3733,3733
13003,13003
39857,39857
40694,40694
2928,2928
25023,25023
36391,36391
14309,14309
37579,37579
25750,25750
36321,36321
38242,38242
40079,40079
45783,45783
42257,42257
14150,14150
31529,31529
17352,17352
543,543
3099,3099
41523,41523
608,608
19133,19133
49254,49254
6392,6392
38206,38206
40552,40552
21031,21031
40788,40788
36068,36068
37397,37397
21255,21255
7813,7813
8486,8486
31589,31589
45614,45614
27105,27105
4005,4005
31293,31293
39276,39276
17203,17203
46564,46564
9696,9696
43080,43080
1124,1124
235,235
4245,4245
13769,13769
9213,9213
24710,24710
26703,26703
23795,23795
487,487
32868,32868
2993,2993
45294,45294
30575,30575
7600,7600
25250,25250
10944,10944
17989,17989
19989,19989
10303,10303
37708,37708
18633,18633
29588,29588
30066,30066
14338,14338
9789,9789
35840,35840
26148,26148
31334,31334
32662,32662
12777,12777
11776,11776
4398,4398
15036,15036
12424,12424
39045,39045
37940,37940
16107,16107
32222,32222
28601,28601
16615,16615
19676,19676
33072,33072
21409,21409
3570,3570
1267,1267
2116,2116
30602,30602
33500,33500
21469,21469
42168,42168
9162,9162
40300,40300
19975,19975
1061,1061
30353,30353
23272,23272
2298,2298
146,146
25609,25609
20355,20355
11648,11648
8591,8591
44519,44519
19573,19573
43191,43191
44314,44314
19152,19152
775,775
11258,11258
33253,33253
28604,28604
21244,21244
7119,7119
24492,24492
16368,16368
26186,26186
5209,5209
15142,15142
24535,24535
21108,21108
41265,41265
47974,47974
11786,11786
11042,11042
39507,39507
13676,13676
38719,38719
12598,12598
23654,23654
47033,47033
40973,40973
47052,47052
26333,26333
3023,3023
17848,17848
39203,39203
33048,33048
21662,21662
19938,19938
38480,38480
5870,5870
23240,23240
39349,39349
39080,39080
28027,28027
27264,27264
24273,24273
32796,32796
26041,26041
10668,10668
41022,41022
12204,12204
26272,26272
43994,43994
47733,47733
28868,28868
48674,48674
44148,44148
23320,23320
27168,27168
19017,19017
39570,39570
22842,22842
24995,24995
16842,16842
10701,10701
29425,29425
19584,19584
1936,1936
41977,41977
33858,33858
10733,10733
28367,28367
28366,28366
24041,24041
23182,23182
5190,5190
11015,11015
37941,37941
26766,26766
25320,25320
17947,17947
420,420
4163,4163
30681,30681
47226,47226
49827,49827
3766,3766
25707,25707
33291,33291
23300,23300
3825,3825
37366,37366
36860,36860
40375,40375
49533,49533
24998,24998
47150,47150
3398,3398
1049,1049
11696,11696
15475,15475
14488,14488
46608,46608
18477,18477
36473,36473
9966,9966
39046,39046
8930,8930
15344,15344
21940,21940
18757,18757
3980,3980
40332,40332
19965,19965
16889,16889
35869,35869
26372,26372
20536,20536
4281,4281
17998,17998
10277,10277
14307,14307
36028,36028
7157,7157
42408,42408
34694,34694
2543,2543
16674,16674
5624,5624
1343,1343
4598,4598
16186,16186
49991,49991
14521,14521
8375,8375
37570,37570
43215,43215
37955,37955
15024,15024
46174,46174
31349,31349
24912,24912
16999,16999
39166,39166
6662,6662
27155,27155
22050,22050
10313,10313
20390,20390
30426,30426
11360,11360
11739,11739
34148,34148
46717,46717
10575,10575
30141,30141
32245,32245
13073,13073
9043,9043
8267,8267
4169,4169
7776,7776
8127,8127
10242,10242
44757,44757
17270,17270
6563,6563
42793,42793
11192,11192
33496,33496
40327,40327
35764,35764
44742,44742
602,602
39095,39095
28127,28127
12522,12522
19539,19539
14076,14076
49183,49183
11002,11002
17414,17414
33263,33263
14931,14931
28939,28939
33756,33756
33352,33352
49205,49205
33520,33520
14467,14467
11434,11434
46010,46010
32725,32725
21752,21752
25738,25738
30040,30040
40450,40450
34314,34314
7319,7319
35593,35593
25852,25852
44871,44871
47056,47056
33301,33301
16956,16956
74,74
32591,32591
12472,12472
28506,28506
18494,18494
6837,6837
3220,3220
32023,32023
20161,20161
18132,18132
29760,29760
22815,22815
45284,45284
42557,42557
14650,14650
34820,34820
13385,13385
22316,22316
41352,41352
45725,45725
28081,28081
45625,45625
3040,3040
46444,46444
688,688
30692,30692
10437,10437
26027,26027
22430,22430
22162,22162
28249,28249
36827,36827
8855,8855
12322,12322
14418,14418
5825,5825
18520,18520
20377,20377
2722,2722
168,168
38533,38533
2531,2531
12274,12274
44426,44426
30761,30761
10943,10943
12836,12836
19520,19520
33449,33449
4846,4846
699,699
11933,11933
47212,47212
17465,17465
41654,41654
16131,16131
47761,47761
36770,36770
13680,13680
29889,29889
14487,14487
29592,29592
43346,43346
46432,46432
28600,28600
29149,29149
32602,32602
10159,10159
40484,40484
38972,38972
3042,3042
34311,34311
23097,23097
11135,11135
14016,14016
10686,10686
25226,25226
17382,17382
24537,24537
12523,12523
47656,47656
30448,30448
1692,1692
13621,13621
20372,20372
32499,32499
25868,25868
6475,6475
33216,33216
5898,5898
40745,40745
36577,36577
18414,18414
5743,5743
21133,21133
7738,7738
45733,45733
7954,7954
36996,36996
25450,25450
13598,13598
26792,26792
26091,26091
23254,23254
32676,32676
734,734
13889,13889
26725,26725
26315,26315
2727,2727
49780,49780
3689,3689
28136,28136
34969,34969
7203,7203
18064,18064
30304,30304
32589,32589
35331,35331
32314,32314
41411,41411
13870,13870
9934,9934
46655,46655
39479,39479
2367,2367
7809,7809
38399,38399
36606,36606
6394,6394
7006,7006
12580,12580
30300,30300
1347,1347
8492,8492
41859,41859
13398,13398
24970,24970
27306,27306
35957,35957
8073,8073
13848,13848
5924,5924
38869,38869
19421,19421
35975,35975
3590,3590
21208,21208
42573,42573
44985,44985
19292,19292
16984,16984
40685,40685
23169,23169
20169,20169
21229,21229
40937,40937
33392,33392
14229,14229
46813,46813
14006,14006
17146,17146
3671,3671
41212,41212
48421,48421
34958,34958
21873,21873
22642,22642
47442,47442
10020,10020
44366,44366
23812,23812
20111,20111
20875,20875
34702,34702
21625,21625
41260,41260
45652,45652
7230,7230
47487,47487
45827,45827
11203,11203
13632,13632
2751,2751
30574,30574
21827,21827
49762,49762
36409,36409
37334,37334
46678,46678
5828,5828
38044,38044
5311,5311
45315,45315
18423,18423
5043,5043
14362,14362
43793,43793
31852,31852
34898,34898
26970,26970
19324,19324
32172,32172
49207,49207
45792,45792
12073,12073
6077,6077
47319,47319
27309,27309
43787,43787
12451,12451
5384,5384
35821,35821
39378,39378
665,665
2789,2789
14827,14827
13256,13256
7263,7263
8022,8022
2181,2181
37360,37360
5981,5981
23117,23117
45390,45390
59094,59094
58781,58781
61863,61863
68914,68914
61059,61059
54221,54221
56599,56599
84775,84775
96243,96243
87941,87941
91313,91313
57407,57407
98808,98808
54170,54170
62586,62586
99362,99362
74560,74560
72003,72003
54523,54523
79446,79446
88949,88949
71896,71896
76902,76902
63543,63543
67893,67893
78768,78768
78419,78419
99618,99618
70430,70430
55218,55218
61787,61787
79818,79818
96912,96912
58721,58721
65049,65049
91607,91607
93232,93232
97220,97220
60748,60748
72548,72548
81087,81087
58382,58382
83439,83439
96628,96628
59415,59415
72802,72802
82673,82673
85893,85893
63073,63073
62327,62327
59487,59487
99744,99744
58865,58865
51715,51715
83631,83631
72651,72651
59219,59219
83605,83605
66793,66793
56417,56417
54307,54307
92896,92896
99257,99257
65405,65405
61265,61265
85378,85378
77099,77099
70514,70514
62173,62173
82051,82051
63101,63101
64657,64657
93927,93927
61019,61019
67147,67147
66625,66625
92021,92021
84200,84200
55899,55899
55423,55423
63294,63294
72208,72208
98461,98461
66229,66229
97416,97416
88280,88280
81634,81634
68321,68321
96274,96274
61361,61361
83530,83530
55916,55916
94665,94665
63050,63050
98703,98703
56655,56655
84785,84785
92665,92665
79288,79288
91739,91739
51639,51639
86587,86587
61160,61160
91435,91435
57411,57411
79005,79005
66048,66048
88447,88447
90223,90223
96578,96578
54764,54764
84029,84029
55055,55055
88343,88343
96413,96413
51158,51158
55024,55024
72430,72430
77145,77145
82867,82867
85250,85250
74599,74599
66989,66989
92445,92445
61778,61778
78993,78993
89647,89647
72184,72184
62236,62236
74016,74016
91732,91732
92408,92408
63124,63124
54851,54851
89925,89925
88409,88409
87812,87812
83816,83816
70838,70838
74737,74737
78276,78276
74726,74726
85907,85907
78417,78417
85871,85871
82723,82723
82732,82732
81389,81389
68492,68492
50504,50504
75831,75831
78049,78049
50789,50789
62631,62631
58942,58942
96082,96082
52973,52973
66962,66962
84780,84780
52638,52638
50838,50838
59238,59238
68694,68694
83362,83362
60504,60504
92598,92598
97055,97055
88260,88260
94162,94162
87731,87731
81454,81454
67230,67230
71941,71941
74071,74071
77957,77957
92010,92010
62342,62342
52740,52740
74425,74425
54670,54670
75511,75511
57903,57903
75352,75352
92079,92079
90245,90245
59726,59726
99758,99758
92669,92669
70770,70770
71153,71153
77818,77818
80192,80192
53492,53492
92404,92404
80924,80924
70069,70069
98404,98404
89116,89116
72212,72212
79504,79504
76083,76083
60079,60079
77911,77911
67814,67814
54750,54750
95814,95814
93438,93438
84187,84187
89702,89702
74030,74030
62988,62988
71751,71751
87708,87708
77649,77649
94653,94653
97737,97737
55586,55586
60912,60912
74291,74291
90479,90479
50393,50393
92240,92240
74872,74872
97890,97890
74744,74744
98967,98967
57839,57839
85057,85057
83864,83864
67355,67355
90359,90359
77412,77412
52953,52953
76743,76743
58612,58612
79191,79191
89603,89603
90377,90377
73612,73612
86276,86276
81372,81372
88903,88903
82534,82534
55986,55986
68381,68381
62550,62550
97899,97899
97869,97869
69898,69898
84942,84942
75321,75321
53405,53405
86697,86697
97267,97267
63108,63108
76047,76047
61410,61410
93609,93609
51967,51967
56748,56748
60694,60694
93726,93726
65707,65707
50971,50971
68172,68172
94250,94250
86911,86911
57182,57182
75710,75710
79195,79195
78928,78928
69907,69907
74666,74666
73159,73159
57056,57056
87192,87192
81593,81593
93728,93728
86024,86024
79996,79996
77037,77037
92773,92773
65227,65227
93016,93016
51071,51071
64860,64860
66247,66247
94032,94032
63238,63238
51513,51513
72414,72414
68330,68330
71545,71545
65272,65272
57335,57335
93839,93839
82476,82476
86745,86745
90565,90565
79167,79167
64204,64204
86653,86653
84994,84994
84453,84453
57631,57631
61012,61012
53619,53619
94900,94900
53237,53237
54075,54075
70149,70149
74845,74845
55205,55205
66276,66276
69915,69915
86417,86417
70659,70659
97385,97385
75787,75787
78679,78679
53585,53585
66653,66653
70336,70336
75239,75239
60970,60970
56891,56891
59417,59417
65225,65225
92440,92440
79559,79559
63714,63714
94361,94361
71480,71480
71810,71810
87032,87032
59409,59409
78914,78914
87838,87838
89681,89681
94345,94345
63404,63404
84380,84380
89889,89889
51574,51574
76710,76710
67500,67500
77576,77576
90817,90817
82359,82359
55134,55134
50943,50943
79826,79826
64537,64537
55550,55550
96898,96898
57775,57775
98903,98903
59589,59589
83583,83583
53686,53686
82373,82373
87088,87088
72895,72895
96830,96830
87978,87978
71398,71398
73067,73067
93737,93737
55523,55523
62054,62054
51752,51752
93823,93823
56613,56613
72869,72869
54790,54790
96451,96451
88682,88682
77807,77807
53710,53710
95841,95841
98231,98231
70364,70364
72426,72426
92014,92014
57107,57107
56047,56047
57263,57263
71286,71286
85230,85230
92513,92513
79189,79189
75745,75745
85823,85823
92661,92661
87342,87342
93268,93268
91609,91609
62295,62295
65763,65763
62094,62094
96345,96345
88421,88421
70917,70917
97529,97529
88415,88415
67127,67127
75351,75351
57637,57637
81760,81760
68817,68817
93270,93270
60206,60206
60482,60482
54622,54622
76579,76579
93140,93140
95980,95980
57081,57081
73022,73022
73997,73997
93450,93450
69345,69345
82547,82547
91896,91896
82247,82247
91888,91888
51893,51893
89651,89651
95631,95631
87126,87126
50444,50444
99643,99643
75046,75046
92510,92510
76005,76005
59900,59900
67260,67260
94342,94342
99303,99303
69286,69286
69178,69178
55589,55589
60365,60365
80200,80200
79229,79229
58997,58997
57679,57679
92342,92342
53225,53225
81371,81371
75459,75459
53794,53794
99653,99653
87231,87231
85023,85023
86957,86957
53306,53306
75763,75763
93290,93290
90937,90937
66895,66895
86728,86728
76806,76806
62326,62326
60602,60602
73082,73082
62990,62990
87919,87919
75580,75580
59575,59575
71062,71062
50030,50030
55588,55588
51854,51854
76657,76657
72738,72738
56241,56241
78242,78242
77057,77057
65952,65952
68495,68495
61811,61811
68756,68756
95956,95956
96784,96784
71066,71066
68316,68316
75570,75570
77066,77066
94642,94642
83683,83683
69119,69119
62202,62202
82174,82174
89286,89286
74327,74327
80332,80332
61079,61079
92163,92163
86341,86341
69559,69559
62624,62624
93732,93732
50947,50947
74853,74853
61536,61536
90128,90128
74164,74164
74103,74103
75240,75240
55283,55283
73376,73376
57185,57185
83787,83787
50959,50959
59034,59034
92349,92349
99652,99652
54648,54648
90928,90928
67338,67338
68689,68689
82484,82484
63835,63835
60451,60451
58081,58081
97120,97120
60124,60124
70232,70232
65268,65268
74240,74240
98554,98554
88265,88265
88978,88978
56074,56074
62734,62734
77383,77383
77073,77073
78038,78038
90469,90469
82911,82911
58567,58567
52071,52071
69669,69669
99853,99853
53065,53065
84157,84157
73034,73034
61505,61505
90970,90970
78245,78245
50465,50465
78926,78926
87628,87628
91080,91080
95132,95132
88184,88184
98858,98858
85564,85564
78864,78864
60339,60339
59693,59693
97500,97500
84555,84555
81449,81449
64201,64201
75774,75774
70693,70693
50999,50999
53881,53881
63556,63556
87435,87435
81583,81583
50529,50529
85532,85532
82175,82175
72559,72559
75685,75685
74213,74213
94201,94201
68580,68580
92019,92019
91915,91915
89796,89796
87815,87815
73863,73863
51727,51727
63677,63677
56979,56979
83863,83863
77992,77992
88401,88401
60329,60329
54392,54392
75335,75335
86447,86447
85272,85272
74582,74582
83069,83069
80542,80542
90509,90509
71656,71656
64256,64256
73238,73238
51008,51008
89547,89547
73757,73757
90605,90605
53223,53223
68148,68148
90160,90160
76929,76929
76984,76984
92055,92055
51263,51263
90855,90855
58258,58258
79433,79433
52124,52124
98709,98709
93117,93117
90850,90850
76882,76882
61633,61633
85936,85936
75927,75927
98301,98301
71306,71306
80293,80293
77715,77715
72365,72365
86162,86162
76634,76634
54065,54065
80069,80069
61876,61876
74389,74389
77619,77619
51331,51331
65098,65098
56437,56437
76204,76204
73913,73913
99114,99114
75678,75678
50772,50772
58007,58007
97978,97978
64314,64314
86695,86695
61483,61483
90090,90090
67394,67394
62747,62747
54575,54575
90301,90301
81896,81896
53315,53315
55878,55878
73655,73655
70023,70023
73952,73952
81974,81974
51741,51741
69764,69764
75808,75808
58824,58824
67116,67116
88202,88202
88482,88482
84352,84352
73693,73693
96097,96097
99851,99851
75999,75999
52648,52648
59202,59202
78019,78019
50202,50202
56834,56834
95556,95556
87050,87050
88865,88865
99953,99953
60599,60599
72154,72154
93170,93170
87068,87068
56968,56968
50450,50450
85343,85343
93376,93376
53603,53603
86369,86369
87798,87798
60208,60208
55209,55209
99983,99983
89302,89302
51755,51755
75667,75667
96544,96544
65067,65067
79009,79009
62402,62402
93776,93776
72704,72704
77974,77974
92672,92672
98876,98876
71961,71961
91927,91927
69556,69556
69424,69424
76959,76959
67081,67081
74541,74541
91851,91851
93246,93246
89184,89184
85004,85004
51946,51946
55624,55624
73288,73288
90251,90251
88444,88444
98509,98509
53219,53219
67420,67420
93147,93147
97282,97282
59695,59695
62947,62947
50090,50090
55631,55631
67172,67172
79050,79050
87067,87067
98341,98341
80604,80604
97780,97780
54312,54312
88647,88647
87205,87205
50166,50166
81944,81944
77936,77936
83099,83099
68729,68729
90585,90585
56268,56268
85745,85745
85015,85015
57481,57481
59896,59896
95878,95878
51305,51305
60943,60943
62221,62221
71881,71881
85937,85937
73170,73170
62057,62057
62706,62706
63630,63630
84509,84509
71579,71579
61175,61175
97590,97590
79933,79933
78515,78515
79275,79275
91986,91986
82729,82729
84230,84230
77931,77931
80184,80184
95462,95462
75197,75197
50356,50356
82810,82810
85017,85017
69973,69973
59799,59799
67499,67499
76973,76973
66085,66085
60148,60148
96124,96124
80713,80713
55619,55619
67424,67424
80452,80452
75432,75432
67257,67257
98502,98502
98233,98233
50760,50760
60582,60582
80909,80909
86241,86241
93879,93879
60643,60643
83016,83016
66369,66369
63304,63304
64415,64415
72421,72421
72303,72303
71244,71244
66197,66197
95025,95025
66706,66706
92512,92512
84609,84609
65946,65946
51889,51889
67667,67667
89753,89753
94537,94537
79219,79219
93324,93324
66310,66310
59872,59872
61425,61425
56160,56160
78980,78980
84098,84098
68070,68070
69640,69640
53488,53488
88161,88161
81460,81460
93448,93448
79013,79013
51110,51110
64200,64200
92053,92053
98372,98372
81006,81006
89227,89227
93086,93086
60644,60644
73444,73444
51899,51899
67152,67152
69724,69724
98226,98226
97372,97372
91789,91789
96754,96754
83083,83083
92228,92228
62466,62466
91258,91258
99489,99489
94910,94910
78488,78488
57456,57456
97811,97811
87761,87761
95958,95958
79802,79802
72984,72984
50607,50607
68578,68578
82244,82244
92345,92345
91592,91592
85857,85857
99247,99247
68442,68442
87733,87733
80753,80753
65310,65310
86863,86863
93099,93099
73730,73730
69789,69789
98072,98072
62393,62393
54359,54359
63389,63389
77733,77733
91364,91364
52213,52213
92550,92550
75538,75538
80102,80102
59482,59482
80241,80241
60538,60538
70611,70611
94433,94433
91532,91532
97195,97195
55732,55732
52002,52002
76606,76606
70751,70751
71989,71989
68066,68066
62823,62823
58910,58910
66761,66761
98206,98206
81712,81712
52807,52807
94096,94096
59692,59692
67321,67321
54544,54544
68082,68082
50475,50475
90250,90250
54474,54474
56044,56044
63384,63384
95456,95456
63639,63639
82059,82059
84373,84373
83638,83638
95023,95023
67937,67937
79888,79888
85160,85160
70158,70158
51872,51872
83175,83175
87898,87898
63208,63208
76316,76316
54436,54436
52454,52454
55628,55628
92793,92793
92816,92816
54345,54345
71495,71495
57856,57856
88919,88919
91999,91999
82189,82189
62045,62045
84903,84903
73135,73135
78381,78381
98585,98585
62110,62110
71604,71604
72772,72772
52660,52660
91909,91909
75493,75493
68778,68778
81242,81242
77369,77369
82019,82019
85649,85649
69039,69039
85384,85384
97012,97012
99761,99761
85222,85222
64534,64534
77844,77844
63051,63051
53627,53627
73614,73614
96454,96454
99960,99960
77970,77970
86221,86221
69732,69732
96665,96665
59006,59006
88984,88984
89113,89113
63854,63854
97368,97368
69538,69538
83575,83575
90790,90790
85224,85224
86472,86472
78658,78658
53454,53454
64449,64449
53495,53495
60343,60343
97329,97329
80237,80237
64853,64853
96305,96305
85170,85170
59382,59382
92683,92683
86322,86322
74489,74489
