id,value
10957,10957
17620,17620
14677,14677
26849,26849
36420,36420
40526,40526
40421,40421
14660,14660
48407,48407
11074,11074
21787,21787
17741,17741
9165,9165
21082,21082
48295,48295
40792,40792
34283,34283
40240,40240
14384,14384
9619,9619
2200,2200
33973,33973
29942,29942
3972,3972
25867,25867
18128,18128
42016,42016
26755,26755
48236,48236
48095,48095
20281,20281
25543,25543
14177,14177
15308,15308
29050,29050
25021,25021
32566,32566
6287,6287
17339,17339
8658,8658
26600,26600
46443,46443
15171,15171
41340,41340
29117,29117
14727,14727
37664,37664
39336,39336
3077,3077
21117,21117
48469,48469
35367,35367
5589,5589
39251,39251
13532,13532
18057,18057
20294,20294
8490,8490
31265,31265
1667,1667
27916,27916
38922,38922
31413,31413
40049,40049
4480,4480
25399,25399
18471,18471
48377,48377
37503,37503
48412,48412
23565,23565
47473,47473
11201,11201
32526,32526
3344,3344
2279,2279
39265,39265
38542,38542
8321,8321
7235,7235
36504,36504
37413,37413
14634,14634
15445,15445
15365,15365
8716,8716
47679,47679
11642,11642
8026,8026
4276,4276
45090,45090
32259,32259
13686,13686
47618,47618
29943,29943
45602,45602
13649,13649
46390,46390
23556,23556
43043,43043
3181,3181
29644,29644
22967,22967
22402,22402
2199,2199
23933,23933
4257,4257
32597,32597
9719,9719
32711,32711
34123,34123
18948,18948
6211,6211
18834,18834
15497,15497
37433,37433
24349,24349
17419,17419
31581,31581
3805,3805
4346,4346
45135,45135
27742,27742
30578,30578
32721,32721
26312,26312
9811,9811
39961,39961
26609,26609
36899,36899
44819,44819
11723,11723
34289,34289
12785,12785
42190,42190
12870,12870
41441,41441
24328,24328
39386,39386
10799,10799
29292,29292
6189,6189
26730,26730
9470,9470
7078,7078
34507,34507
32593,32593
25316,25316
48009,48009
27205,27205
48944,48944
5918,5918
5167,5167
3619,3619
26260,26260
47206,47206
37539,37539
9678,9678
22637,22637
34755,34755
13401,13401
26074,26074
37275,37275
2411,2411
43103,43103
17968,17968
37647,37647
36351,36351
8424,8424
19912,19912
3372,3372
7725,7725
21871,21871
31257,31257
29993,29993
5184,5184
12823,12823
35401,35401
28480,28480
2195,2195
36153,36153
35546,35546
20318,20318
47895,47895
34078,34078
1952,1952
24275,24275
13364,13364
11854,11854
27154,27154
18562,18562
39102,39102
9024,9024
6499,6499
38117,38117
33677,33677
5872,5872
1857,1857
47482,47482
35123,35123
43728,43728
13962,13962
9926,9926
18953,18953
14204,14204
11694,11694
2317,2317
25518,25518
15734,15734
22478,22478
1593,1593
26302,26302
25487,25487
18104,18104
1035,1035
33497,33497
2465,2465
4359,4359
30802,30802
32174,32174
1655,1655
33277,33277
34131,34131
34823,34823
17315,17315
13093,13093
21070,21070
30007,30007
40758,40758
48049,48049
33000,33000
10533,10533
28535,28535
23877,23877
12832,12832
42206,42206
10599,10599
38918,38918
2762,2762
29345,29345
39940,39940
41773,41773
38832,38832
44882,44882
12290,12290
8751,8751
47021,47021
31583,31583
38140,38140
17038,17038
40359,40359
36077,36077
99516,99516
90520,90520
63904,63904
68552,68552
71057,71057
80812,80812
56508,56508
82599,82599
92965,92965
50970,50970
80825,80825
80175,80175
63493,63493
82801,82801
71803,71803
68030,68030
60876,60876
76474,76474
53739,53739
93291,93291
52981,52981
68305,68305
65898,65898
83328,83328
83826,83826
94581,94581
68106,68106
91323,91323
99034,99034
78779,78779
75085,75085
72289,72289
53948,53948
72972,72972
73228,73228
84401,84401
97296,97296
92097,92097
99340,99340
56401,56401
65879,65879
73076,73076
82345,82345
65899,65899
80412,80412
69159,69159
62267,62267
79718,79718
67397,67397
73472,73472
55790,55790
76598,76598
81892,81892
81870,81870
93863,93863
67163,67163
74305,74305
79276,79276
77386,77386
79230,79230
66904,66904
99208,99208
97601,97601
51925,51925
63142,63142
59062,59062
82047,82047
70567,70567
70058,70058
56244,56244
94301,94301
74351,74351
93539,93539
70468,70468
78776,78776
58094,58094
81464,81464
84113,84113
67640,67640
70358,70358
91883,91883
85503,85503
75350,75350
66757,66757
95307,95307
97115,97115
71296,71296
67373,67373
94555,94555
62836,62836
82255,82255
85989,85989
51976,51976
62835,62835
74111,74111
63218,63218
70617,70617
66610,66610
83573,83573
78878,78878
65334,65334
51643,51643
64592,64592
56230,56230
53862,53862
63896,63896
64887,64887
93918,93918
82498,82498
74299,74299
85819,85819
76841,76841
68045,68045
99569,99569
79141,79141
54735,54735
98781,98781
71684,71684
60215,60215
62500,62500
93136,93136
56370,56370
91184,91184
67755,67755
85992,85992
89231,89231
54089,54089
60852,60852
83506,83506
57165,57165
78132,78132
74863,74863
92939,92939
67393,67393
77349,77349
86893,86893
50173,50173
97021,97021
78030,78030
75202,75202
78086,78086
84182,84182
93253,93253
74297,74297
52444,52444
86566,86566
62868,62868
89591,89591
62688,62688
80517,80517
88790,88790
87083,87083
91776,91776
77814,77814
91431,91431
51658,51658
73817,73817
74507,74507
75718,75718
81586,81586
52565,52565
79460,79460
67805,67805
96423,96423
75919,75919
74261,74261
77645,77645
94635,94635
72935,72935
60306,60306
69465,69465
64529,64529
93840,93840
50579,50579
84700,84700
96701,96701
55246,55246
70524,70524
83876,83876
50432,50432
94875,94875
79212,79212
86979,86979
88767,88767
62468,62468
70565,70565
88749,88749
94187,94187
88178,88178
57459,57459
83948,83948
84360,84360
53938,53938
77124,77124
90207,90207
96457,96457
98729,98729
87184,87184
55164,55164
99574,99574
70643,70643
54104,54104
93298,93298
87179,87179
62949,62949
85045,85045
90497,90497
88133,88133
56585,56585
80621,80621
71797,71797
72105,72105
70034,70034
99104,99104
90122,90122
93162,93162
72821,72821
55216,55216
74935,74935
51165,51165
85348,85348
68029,68029
78142,78142
61095,61095
76948,76948
95094,95094
96850,96850
80558,80558
93618,93618
65903,65903
90069,90069
79299,79299
53351,53351
88046,88046
98129,98129
85699,85699
74193,74193
89156,89156
67980,67980
73011,73011
65775,65775
62869,62869
74149,74149
69648,69648
91054,91054
64192,64192
61039,61039
83815,83815
72724,72724
86952,86952
59262,59262
94002,94002
81083,81083
72712,72712
74727,74727
68575,68575
74207,74207
89893,89893
61665,61665
68731,68731
65164,65164
93263,93263
97495,97495
86474,86474
51385,51385
64868,64868
57426,57426
68445,68445
73978,73978
83721,83721
87130,87130
69539,69539
59884,59884
85053,85053
68601,68601
98397,98397
76796,76796
97982,97982
64306,64306
65319,65319
97384,97384
63703,63703
80536,80536
70732,70732
57835,57835
87976,87976
80089,80089
97550,97550
66523,66523
72157,72157
67961,67961
87337,87337
87843,87843
72939,72939
80955,80955
67001,67001
71429,71429
59405,59405
77056,77056
81376,81376
87040,87040
64729,64729
53290,53290
69920,69920
67384,67384
84408,84408
65779,65779
99667,99667
95092,95092
61587,61587
87298,87298
88890,88890
59640,59640
93120,93120
53376,53376
95938,95938
80057,80057
83381,83381
73036,73036
78670,78670
79643,79643
90614,90614
84792,84792
76413,76413
98318,98318
94948,94948
55822,55822
94489,94489
96204,96204
65474,65474
79827,79827
77271,77271
99547,99547
56587,56587
52041,52041
93361,93361
87997,87997
87431,87431
80768,80768
95536,95536
65246,65246
54338,54338
59330,59330
66311,66311
72737,72737
56098,56098
72898,72898
61434,61434
82349,82349
87795,87795
63571,63571
58449,58449
99345,99345
75443,75443
70392,70392
78484,78484
57298,57298
64555,64555
81233,81233
66098,66098
97691,97691
84320,84320
78653,78653
94064,94064
65029,65029
88675,88675
54501,54501
83657,83657
89549,89549
83165,83165
93128,93128
86072,86072
81526,81526
85142,85142
64109,64109
79733,79733
59181,59181
73879,73879
70077,70077
76670,76670
55121,55121
67776,67776
62304,62304
74763,74763
83849,83849
52702,52702
77365,77365
90744,90744
93668,93668
93011,93011
76330,76330
53118,53118
51562,51562
85101,85101
94176,94176
62107,62107
86294,86294
58246,58246
86191,86191
85110,85110
95420,95420
52486,52486
97795,97795
58472,58472
64635,64635
99833,99833
55590,55590
63332,63332
98976,98976
79084,79084
74464,74464
88238,88238
88757,88757
79280,79280
79943,79943
64986,64986
51935,51935
96490,96490
75368,75368
61548,61548
94466,94466
86731,86731
81432,81432
84934,84934
53616,53616
94643,94643
73960,73960
85475,85475
55717,55717
75832,75832
86458,86458
84159,84159
69711,69711
95511,95511
55951,55951
87299,87299
94986,94986
86424,86424
81185,81185
61170,61170
87732,87732
98814,98814
53227,53227
53028,53028
65379,65379
54614,54614
71991,71991
77326,77326
70867,70867
88209,88209
71829,71829
96296,96296
76964,76964
89738,89738
93604,93604
93436,93436
75010,75010
61128,61128
55587,55587
82977,82977
56823,56823
56418,56418
53163,53163
88264,88264
80590,80590
79702,79702
64331,64331
74824,74824
69554,69554
59260,59260
82479,82479
91834,91834
59164,59164
70198,70198
54657,54657
85908,85908
75863,75863
81040,81040
96127,96127
91491,91491
81404,81404
91326,91326
69833,69833
72047,72047
92846,92846
92556,92556
57685,57685
74610,74610
76927,76927
60853,60853
63362,63362
81169,81169
78685,78685
56525,56525
90261,90261
99117,99117
73518,73518
83181,83181
63372,63372
94378,94378
58418,58418
56451,56451
57419,57419
70426,70426
82772,82772
82952,82952
94805,94805
79186,79186
73961,73961
77737,77737
98815,98815
51405,51405
85152,85152
51707,51707
73158,73158
97809,97809
84189,84189
81209,81209
66874,66874
81043,81043
51864,51864
95252,95252
61531,61531
56035,56035
53816,53816
59682,59682
61181,61181
78674,78674
79886,79886
51775,51775
53368,53368
50656,50656
96763,96763
67729,67729
57544,57544
60243,60243
92166,92166
72183,72183
77204,77204
89303,89303
63754,63754
86134,86134
60607,60607
80315,80315
70476,70476
75304,75304
72666,72666
72287,72287
51162,51162
96788,96788
62769,62769
81246,81246
51906,51906
74068,74068
73118,73118
68006,68006
57850,57850
90772,90772
71652,71652
60094,60094
53323,53323
88225,88225
98419,98419
68666,68666
96180,96180
85821,85821
65438,65438
88664,88664
64921,64921
52066,52066
66968,66968
98032,98032
61054,61054
98459,98459
59967,59967
97202,97202
96442,96442
85238,85238
67308,67308
95064,95064
79540,79540
90992,90992
51873,51873
50062,50062
97036,97036
84318,84318
60054,60054
89716,89716
71889,71889
76098,76098
62313,62313
65670,65670
55716,55716
77459,77459
73741,73741
93803,93803
87450,87450
51613,51613
72108,72108
67558,67558
90325,90325
69463,69463
85236,85236
51998,51998
54874,54874
91956,91956
62876,62876
58518,58518
80651,80651
81525,81525
56647,56647
69719,69719
84800,84800
79512,79512
70222,70222
50436,50436
51218,51218
75606,75606
85332,85332
50648,50648
83048,83048
73826,73826
62880,62880
81810,81810
57490,57490
96253,96253
97421,97421
51368,51368
51333,51333
57789,57789
59777,59777
70570,70570
56016,56016
58644,58644
77969,77969
91429,91429
87455,87455
55078,55078
72891,72891
80521,80521
96838,96838
99332,99332
78534,78534
76461,76461
73618,73618
59724,59724
56984,56984
56626,56626
76195,76195
77582,77582
62428,62428
68959,68959
51932,51932
91455,91455
60805,60805
59934,59934
95118,95118
59992,59992
78278,78278
81140,81140
76647,76647
95684,95684
86864,86864
53292,53292
67706,67706
76848,76848
59116,59116
68774,68774
77125,77125
82331,82331
84984,84984
99952,99952
62006,62006
73151,73151
75989,75989
56897,56897
59983,59983
85307,85307
59244,59244
79307,79307
54628,54628
76488,76488
92123,92123
96277,96277
60379,60379
80272,80272
76715,76715
94009,94009
54795,54795
61081,61081
62654,62654
74961,74961
53052,53052
75483,75483
54555,54555
80167,80167
62145,62145
81729,81729
63722,63722
98270,98270
60515,60515
85000,85000
84651,84651
89831,89831
57553,57553
81594,81594
50415,50415
61353,61353
62119,62119
59672,59672
68097,68097
74749,74749
55990,55990
86043,86043
58403,58403
89988,89988
64455,64455
55120,55120
53809,53809
66888,66888
89615,89615
95084,95084
60568,60568
51933,51933
56696,56696
65545,65545
70127,70127
71058,71058
79714,79714
71339,71339
55293,55293
59565,59565
87029,87029
88382,88382
59930,59930
66756,66756
68615,68615
98987,98987
92119,92119
67068,67068
92248,92248
83749,83749
94914,94914
95258,95258
72015,72015
50561,50561
60769,60769
82586,82586
81649,81649
79025,79025
62151,62151
70356,70356
64950,64950
75006,75006
64464,64464
71384,71384
59997,59997
58182,58182
92391,92391
87659,87659
76351,76351
70869,70869
98593,98593
82351,82351
83150,83150
78120,78120
74890,74890
87153,87153
54495,54495
87771,87771
77816,77816
77146,77146
70892,70892
86956,86956
59401,59401
53327,53327
98773,98773
74984,74984
70411,70411
82367,82367
71290,71290
50485,50485
66367,66367
78354,78354
66248,66248
85573,85573
81161,81161
50982,50982
83405,83405
95052,95052
98807,98807
57370,57370
98800,98800
67808,67808
53691,53691
57090,57090
57724,57724
96569,96569
54035,54035
88594,88594
53264,53264
71762,71762
77677,77677
78074,78074
98751,98751
90611,90611
95786,95786
52239,52239
59660,59660
74736,74736
59539,59539
81405,81405
75360,75360
65505,65505
84716,84716
77600,77600
52817,52817
97164,97164
50986,50986
64432,64432
65152,65152
61667,61667
93586,93586
57210,57210
78615,78615
59594,59594
69659,69659
70960,70960
99533,99533
70893,70893
87680,87680
63422,63422
67844,67844
96901,96901
73106,73106
72441,72441
78609,78609
96285,96285
83461,83461
69714,69714
55769,55769
89153,89153
88748,88748
93584,93584
71346,71346
63704,63704
84047,84047
69756,69756
60238,60238
73604,73604
83426,83426
57905,57905
53501,53501
54141,54141
68564,68564
69099,69099
80441,80441
63898,63898
60767,60767
87639,87639
92789,92789
94312,94312
71104,71104
55502,55502
95585,95585
97085,97085
61399,61399
92631,92631
99672,99672
59546,59546
86065,86065
96236,96236
96200,96200
99687,99687
96597,96597
93779,93779
80952,80952
81707,81707
58106,58106
98065,98065
75236,75236
73992,73992
85448,85448
79036,79036
65468,65468
61187,61187
75684,75684
66729,66729
62605,62605
51160,51160
92058,92058
81312,81312
82106,82106
68775,68775
83173,83173
61999,61999
90317,90317
67741,67741
66397,66397
74047,74047
96110,96110
98574,98574
51568,51568
92885,92885
71195,71195
66673,66673
87765,87765
68583,68583
89337,89337
82288,82288
98015,98015
76048,76048
95754,95754
58563,58563
66353,66353
57954,57954
51096,51096
55355,55355
87013,87013
77828,77828
82934,82934
85728,85728
96408,96408
87339,87339
58573,58573
79673,79673
59701,59701
75485,75485
87900,87900
63413,63413
75602,75602
64468,64468
98950,98950
72992,72992
77687,77687
53608,53608
90061,90061
59469,59469
99741,99741
69248,69248
91663,91663
72305,72305
58362,58362
95709,95709
78601,78601
54749,54749
84521,84521
67680,67680
96940,96940
81443,81443
79266,79266
78957,78957
80591,80591
73037,73037
90558,90558
83487,83487
88993,88993
92989,92989
94992,94992
61100,61100
63619,63619
77297,77297
56062,56062
80804,80804
84322,84322
57808,57808
91778,91778
93981,93981
56022,56022
87653,87653
96278,96278
56569,56569
96644,96644
73411,73411
77977,77977
67436,67436
82124,82124
86783,86783
83158,83158
64945,64945
67721,67721
98202,98202
99313,99313
75741,75741
94921,94921
94158,94158
86368,86368
76641,76641
66300,66300
66850,66850
65977,65977
92467,92467
79392,79392
70274,70274
88503,88503
79729,79729
71257,71257
97174,97174
76403,76403
69008,69008
