id,value
23639,23639
13193,13193
4932,4932
652,652
4657,4657
30527,30527
25400,25400
49420,49420
606,606
20756,20756
806,806
24118,24118
17103,17103
21249,21249
33483,33483
371,371
44921,44921
46583,46583
8304,8304
17763,17763
460,460
21702,21702
34800,34800
17855,17855
13218,13218
11421,11421
4909,4909
19761,19761
26238,26238
37577,37577
49815,49815
31412,31412
20915,20915
6840,6840
12600,12600
30288,30288
49974,49974
5865,5865
34402,34402
44993,44993
46802,46802
39133,39133
9367,9367
7254,7254
32846,32846
2576,2576
1866,1866
27705,27705
33389,33389
34842,34842
26672,26672
31524,31524
20220,20220
3690,3690
497,497
7051,7051
28490,28490
22957,22957
32601,32601
7680,7680
34499,34499
3319,3319
49111,49111
12190,12190
35953,35953
9959,9959
21517,21517
45138,45138
32977,32977
3178,3178
7133,7133
16206,16206
21547,21547
29017,29017
38556,38556
29384,29384
37303,37303
44635,44635
40959,40959
42494,42494
41301,41301
8445,8445
22191,22191
16013,16013
19855,19855
46558,46558
18854,18854
40842,40842
38502,38502
48623,48623
9313,9313
27316,27316
6535,6535
23819,23819
36167,36167
41617,41617
28736,28736
1658,1658
35511,35511
41762,41762
10683,10683
9077,9077
31982,31982
49356,49356
12097,12097
3177,3177
21073,21073
20410,20410
35536,35536
46875,46875
14224,14224
8788,8788
48835,48835
44631,44631
11233,11233
19551,19551
25693,25693
34957,34957
3268,3268
13864,13864
34445,34445
4099,4099
19787,19787
11783,11783
27769,27769
39833,39833
6198,6198
9017,9017
21401,21401
35879,35879
8979,8979
24601,24601
26082,26082
5549,5549
37799,37799
28732,28732
44460,44460
17732,17732
40126,40126
1493,1493
16217,16217
2905,2905
29888,29888
29823,29823
40039,40039
49852,49852
36775,36775
35803,35803
34607,34607
24804,24804
35676,35676
12857,12857
43722,43722
19867,19867
38506,38506
30953,30953
33050,33050
32675,32675
43116,43116
10630,10630
25076,25076
3180,3180
1624,1624
3687,3687
7176,7176
19316,19316
44130,44130
8405,8405
35586,35586
45027,45027
30311,30311
26778,26778
45236,45236
36591,36591
2795,2795
10835,10835
38921,38921
11373,11373
40462,40462
40437,40437
2062,2062
5770,5770
539,539
25215,25215
44694,44694
4308,4308
6043,6043
17037,17037
1942,1942
49530,49530
37364,37364
16600,16600
23415,23415
44870,44870
28716,28716
32220,32220
20455,20455
33577,33577
13605,13605
15986,15986
42819,42819
49340,49340
49008,49008
32257,32257
38703,38703
49972,49972
43230,43230
45580,45580
14524,14524
49921,49921
23448,23448
4223,4223
27755,27755
14137,14137
32839,32839
40686,40686
49379,49379
27400,27400
31133,31133
30708,30708
614,614
46879,46879
29299,29299
19270,19270
16272,16272
17775,17775
14406,14406
9382,9382
4112,4112
21710,21710
21522,21522
24692,24692
30593,30593
19549,19549
26198,26198
36401,36401
24337,24337
48430,48430
40750,40750
6631,6631
10519,10519
43952,43952
6437,6437
48503,48503
33004,33004
14036,14036
240,240
24562,24562
12872,12872
4705,4705
826,826
34627,34627
32258,32258
30813,30813
41018,41018
28918,28918
3645,3645
42611,42611
19041,19041
41646,41646
40160,40160
1960,1960
43885,43885
19025,19025
13142,13142
49911,49911
49963,49963
10470,10470
38724,38724
12305,12305
28035,28035
28753,28753
20913,20913
37677,37677
944,944
6692,6692
482,482
7791,7791
23140,23140
8467,8467
31691,31691
1684,1684
6442,6442
35127,35127
26698,26698
46538,46538
36717,36717
41339,41339
47390,47390
34379,34379
31941,31941
12951,12951
16466,16466
25318,25318
3532,3532
20506,20506
21474,21474
19679,19679
648,648
41498,41498
45807,45807
19098,19098
34065,34065
2757,2757
12186,12186
38710,38710
2998,2998
8703,8703
16379,16379
19190,19190
34970,34970
13405,13405
19378,19378
21310,21310
6412,6412
14010,14010
11750,11750
38336,38336
18677,18677
40795,40795
45983,45983
25106,25106
31912,31912
2815,2815
19593,19593
16708,16708
132,132
25527,25527
41227,41227
46468,46468
48899,48899
29404,29404
31446,31446
26892,26892
26561,26561
24621,24621
10758,10758
40021,40021
46942,46942
8976,8976
6710,6710
40175,40175
1503,1503
39738,39738
36984,36984
24877,24877
14297,14297
24777,24777
15760,15760
19889,19889
30573,30573
26,26
33010,33010
23103,23103
26460,26460
3461,3461
35704,35704
37648,37648
4711,4711
30411,30411
8821,8821
25844,25844
38091,38091
17736,17736
29004,29004
9862,9862
22707,22707
45491,45491
11043,11043
46770,46770
41322,41322
35349,35349
34391,34391
26493,26493
45989,45989
49801,49801
25709,25709
27389,27389
32419,32419
40132,40132
848,848
6596,6596
46418,46418
20113,20113
38965,38965
21406,21406
32611,32611
38234,38234
22491,22491
30185,30185
23489,23489
31188,31188
19305,19305
14925,14925
27295,27295
37227,37227
12336,12336
31938,31938
21245,21245
44654,44654
14849,14849
25401,25401
923,923
6670,6670
9978,9978
13985,13985
24574,24574
32778,32778
14330,14330
17021,17021
20697,20697
8157,8157
28263,28263
27298,27298
30876,30876
42709,42709
8848,8848
4904,4904
22994,22994
43295,43295
28872,28872
35996,35996
12021,12021
17432,17432
30870,30870
24854,24854
3126,3126
41426,41426
14319,14319
17891,17891
35834,35834
44170,44170
35618,35618
12812,12812
44627,44627
46536,46536
22299,22299
32642,32642
45089,45089
19878,19878
3301,3301
41374,41374
15576,15576
15780,15780
11802,11802
5822,5822
15306,15306
9594,9594
1541,1541
1274,1274
20528,20528
11608,11608
38766,38766
10684,10684
37879,37879
38668,38668
42614,42614
1596,1596
37575,37575
139,139
37933,37933
3235,3235
7838,7838
43246,43246
7515,7515
30721,30721
20144,20144
14056,14056
45440,45440
42892,42892
45458,45458
38539,38539
36488,36488
16804,16804
46237,46237
44697,44697
34032,34032
16553,16553
17271,17271
26553,26553
39022,39022
10390,10390
46839,46839
16197,16197
28942,28942
4414,4414
3701,3701
8544,8544
1708,1708
36440,36440
33471,33471
28459,28459
21182,21182
15381,15381
6955,6955
28187,28187
13454,13454
46915,46915
42580,42580
13710,13710
39445,39445
27708,27708
5376,5376
25292,25292
13132,13132
9315,9315
22674,22674
7927,7927
48337,48337
21382,21382
27048,27048
32408,32408
9723,9723
44437,44437
5445,5445
1927,1927
48301,48301
11117,11117
40777,40777
11991,11991
44072,44072
23193,23193
33147,33147
20522,20522
31237,31237
11452,11452
40110,40110
7639,7639
31273,31273
42350,42350
6290,6290
1889,1889
9705,9705
39034,39034
47436,47436
38050,38050
32533,32533
36801,36801
5980,5980
28723,28723
20025,20025
16433,16433
4718,4718
6337,6337
35104,35104
27552,27552
10783,10783
24243,24243
15749,15749
15055,15055
44423,44423
40782,40782
13202,13202
7335,7335
44590,44590
30904,30904
19900,19900
32513,32513
21618,21618
39892,39892
29748,29748
30684,30684
14370,14370
43501,43501
956,956
30512,30512
11481,11481
26905,26905
46178,46178
39310,39310
12277,12277
20108,20108
12709,12709
26162,26162
33408,33408
11230,11230
1116,1116
36160,36160
33172,33172
12310,12310
3815,3815
36214,36214
35903,35903
24084,24084
21842,21842
45811,45811
3144,3144
47457,47457
16898,16898
689,689
20088,20088
39608,39608
15599,15599
20719,20719
21134,21134
3634,3634
35098,35098
46616,46616
3588,3588
24127,24127
12126,12126
9139,9139
32569,32569
33848,33848
45854,45854
5044,5044
19204,19204
14622,14622
37262,37262
13551,13551
26827,26827
11788,11788
22896,22896
39658,39658
15974,15974
25150,25150
48940,48940
34187,34187
10234,10234
13126,13126
12671,12671
43390,43390
19362,19362
565,565
27815,27815
38126,38126
31239,31239
10702,10702
17972,17972
10692,10692
16589,16589
36290,36290
44830,44830
43181,43181
40756,40756
22951,22951
32310,32310
7951,7951
34169,34169
47444,47444
45102,45102
28331,28331
27960,27960
25380,25380
19960,19960
39819,39819
32899,32899
31489,31489
30706,30706
39457,39457
41375,41375
41616,41616
10735,10735
1389,1389
5995,5995
37962,37962
10486,10486
38148,38148
9149,9149
36783,36783
24253,24253
6230,6230
18361,18361
31201,31201
2487,2487
15440,15440
34121,34121
30723,30723
22003,22003
9164,9164
48673,48673
37062,37062
11574,11574
13022,13022
38688,38688
2137,2137
4187,4187
15446,15446
18350,18350
2237,2237
46934,46934
32054,32054
23321,23321
20526,20526
46715,46715
32213,32213
37063,37063
38950,38950
35347,35347
39016,39016
21149,21149
34856,34856
39901,39901
36946,36946
28731,28731
16785,16785
25544,25544
26243,26243
25917,25917
17359,17359
7252,7252
9701,9701
25349,25349
13663,13663
16971,16971
32055,32055
6432,6432
25165,25165
47545,47545
12932,12932
22035,22035
27250,27250
48766,48766
4279,4279
12082,12082
17559,17559
12303,12303
26518,26518
13969,13969
21132,21132
46400,46400
49267,49267
17779,17779
13824,13824
2425,2425
2355,2355
32456,32456
17867,17867
16464,16464
38335,38335
8166,8166
35825,35825
43485,43485
29508,29508
17439,17439
27704,27704
18613,18613
34816,34816
18724,18724
7181,7181
8320,8320
23015,23015
12444,12444
27490,27490
24602,24602
4439,4439
21408,21408
19091,19091
11625,11625
28317,28317
30408,30408
801,801
32481,32481
47604,47604
46144,46144
2833,2833
27073,27073
32071,32071
4509,4509
44710,44710
44937,44937
16127,16127
23100,23100
32331,32331
44884,44884
40018,40018
39185,39185
34651,34651
33474,33474
27638,27638
10948,10948
12563,12563
36499,36499
35255,35255
5490,5490
23194,23194
2094,2094
42492,42492
30620,30620
8909,8909
34738,34738
5505,5505
15106,15106
1538,1538
17231,17231
3820,3820
40955,40955
39298,39298
20694,20694
26577,26577
13726,13726
36466,36466
45337,45337
39946,39946
7425,7425
23664,23664
4691,4691
26713,26713
957,957
15038,15038
37870,37870
28916,28916
19885,19885
29214,29214
39174,39174
11358,11358
17691,17691
20190,20190
42115,42115
29266,29266
46640,46640
34094,34094
41267,41267
28497,28497
23625,23625
2066,2066
45845,45845
41351,41351
20794,20794
6284,6284
9038,9038
207,207
31549,31549
49778,49778
45714,45714
74740,74740
90551,90551
57128,57128
54005,54005
68047,68047
91360,91360
58788,58788
95873,95873
89873,89873
62618,62618
61323,61323
53609,53609
50435,50435
67195,67195
69531,69531
83580,83580
52106,52106
83393,83393
85546,85546
53543,53543
75114,75114
75632,75632
72605,72605
80950,80950
65352,65352
81797,81797
69334,69334
56503,56503
82954,82954
97618,97618
69991,69991
86030,86030
70099,70099
72558,72558
70994,70994
66059,66059
52762,52762
74078,74078
94468,94468
72393,72393
91075,91075
98698,98698
87623,87623
50304,50304
91819,91819
91755,91755
58779,58779
65493,65493
66435,66435
68611,68611
72692,72692
61397,61397
85902,85902
79644,79644
71284,71284
51874,51874
60682,60682
71654,71654
70350,70350
69033,69033
92201,92201
61494,61494
56033,56033
92609,92609
69364,69364
65060,65060
86925,86925
73592,73592
78666,78666
70515,70515
78773,78773
82661,82661
97328,97328
56519,56519
51620,51620
84967,84967
96452,96452
89487,89487
89550,89550
69300,69300
94994,94994
91023,91023
53781,53781
52772,52772
96211,96211
59463,59463
73250,73250
58041,58041
86234,86234
87998,87998
80196,80196
67580,67580
72377,72377
94548,94548
61597,61597
95325,95325
56125,56125
81588,81588
52694,52694
83160,83160
74901,74901
81476,81476
54341,54341
87936,87936
74174,74174
71177,71177
76726,76726
56432,56432
80741,80741
74887,74887
95159,95159
58890,58890
56246,56246
87897,87897
70784,70784
62669,62669
53731,53731
65802,65802
80456,80456
87541,87541
89433,89433
51227,51227
67602,67602
76014,76014
97608,97608
91627,91627
81671,81671
60944,60944
62453,62453
92497,92497
62079,62079
52580,52580
90071,90071
57740,57740
89438,89438
69188,69188
92980,92980
86542,86542
73025,73025
98805,98805
97424,97424
93081,93081
52139,52139
65466,65466
95374,95374
94612,94612
78603,78603
69877,69877
97313,97313
92768,92768
58150,58150
54023,54023
78889,78889
66762,66762
65433,65433
62515,62515
75717,75717
90880,90880
53050,53050
79361,79361
50729,50729
67019,67019
61195,61195
76271,76271
92441,92441
65664,65664
87910,87910
57590,57590
79116,79116
81557,81557
93516,93516
91636,91636
53848,53848
70755,70755
98794,98794
50816,50816
50365,50365
93365,93365
68183,68183
99492,99492
78555,78555
88302,88302
99707,99707
82689,82689
75865,75865
68990,68990
77712,77712
51777,51777
64855,64855
50650,50650
62374,62374
52879,52879
82337,82337
85614,85614
51444,51444
51097,51097
79847,79847
62194,62194
96721,96721
86357,86357
76998,76998
66115,66115
56935,56935
91524,91524
66550,66550
71505,71505
96284,96284
59208,59208
82487,82487
54433,54433
87562,87562
86492,86492
58273,58273
74658,74658
87582,87582
52610,52610
72523,72523
74618,74618
91049,91049
62647,62647
74110,74110
52395,52395
84689,84689
75822,75822
53439,53439
79015,79015
93953,93953
54624,54624
82474,82474
73096,73096
94722,94722
73537,73537
69867,69867
62084,62084
99253,99253
85419,85419
65288,65288
86594,86594
58183,58183
82697,82697
85355,85355
94170,94170
89000,89000
67008,67008
83024,83024
92869,92869
95297,95297
65751,65751
93514,93514
77223,77223
84832,84832
70563,70563
60839,60839
99405,99405
92111,92111
63401,63401
74190,74190
81126,81126
89668,89668
93753,93753
88407,88407
89802,89802
50092,50092
99812,99812
53751,53751
74429,74429
56448,56448
73406,73406
54519,54519
67879,67879
82330,82330
63293,63293
97040,97040
88067,88067
93528,93528
99504,99504
99061,99061
59393,59393
59669,59669
55520,55520
63807,63807
58778,58778
51921,51921
91602,91602
86213,86213
94706,94706
97696,97696
92352,92352
86050,86050
63964,63964
93977,93977
90577,90577
57733,57733
76871,76871
63654,63654
78177,78177
51614,51614
86627,86627
67672,67672
95939,95939
71807,71807
68051,68051
82631,82631
51038,51038
59834,59834
87756,87756
73947,73947
74403,74403
76344,76344
97299,97299
94540,94540
67829,67829
59832,59832
75278,75278
51456,51456
88211,88211
99985,99985
74833,74833
86597,86597
89966,89966
86037,86037
96084,96084
74866,74866
50654,50654
89989,89989
54107,54107
88154,88154
74986,74986
50653,50653
67463,67463
57124,57124
96896,96896
91417,91417
92626,92626
69605,69605
79787,79787
50078,50078
77950,77950
98316,98316
87609,87609
60005,60005
83500,83500
66173,66173
73420,73420
62125,62125
94233,94233
97355,97355
61300,61300
62336,62336
95202,95202
65609,65609
58605,58605
93945,93945
67903,67903
96226,96226
79042,79042
80593,80593
81042,81042
87263,87263
78667,78667
55983,55983
66278,66278
58852,58852
71178,71178
90684,90684
55516,55516
52493,52493
65922,65922
98946,98946
54446,54446
89404,89404
73820,73820
65517,65517
99391,99391
94005,94005
72942,72942
69372,69372
66666,66666
76455,76455
66947,66947
65766,65766
62375,62375
92941,92941
50560,50560
60681,60681
74804,74804
73137,73137
94931,94931
51770,51770
95303,95303
97111,97111
84535,84535
97290,97290
62860,62860
70215,70215
50645,50645
57744,57744
93915,93915
94623,94623
59782,59782
76990,76990
80382,80382
85653,85653
67917,67917
61205,61205
94799,94799
80141,80141
83051,83051
50567,50567
89034,89034
76960,76960
69205,69205
87483,87483
52049,52049
87086,87086
70877,70877
83281,83281
88320,88320
72121,72121
75303,75303
50007,50007
55558,55558
77975,77975
90820,90820
52398,52398
57312,57312
60102,60102
55155,55155
67775,67775
63418,63418
94821,94821
59875,59875
97273,97273
78787,78787
58175,58175
83921,83921
91836,91836
74434,74434
57261,57261
74104,74104
63588,63588
89266,89266
68680,68680
66230,66230
55883,55883
84664,84664
66940,66940
72010,72010
60410,60410
51006,51006
89225,89225
67545,67545
84979,84979
92971,92971
79484,79484
56546,56546
50152,50152
89246,89246
98043,98043
94829,94829
59618,59618
70112,70112
71758,71758
60444,60444
63659,63659
72344,72344
86589,86589
93851,93851
80086,80086
81145,81145
97865,97865
85529,85529
64456,64456
73932,73932
53168,53168
83674,83674
96820,96820
85771,85771
57401,57401
99558,99558
93982,93982
84907,84907
81739,81739
62062,62062
82333,82333
51523,51523
59071,59071
63325,63325
81748,81748
87076,87076
55867,55867
93475,93475
60405,60405
88406,88406
78458,78458
65258,65258
81408,81408
63570,63570
96053,96053
88966,88966
89739,89739
86556,86556
59193,59193
58631,58631
86861,86861
83314,83314
60952,60952
61935,61935
50172,50172
82109,82109
53748,53748
95931,95931
63789,63789
71140,71140
54798,54798
93493,93493
70090,70090
79226,79226
57270,57270
55382,55382
82161,82161
65035,65035
72446,72446
97401,97401
72967,72967
88935,88935
66988,66988
73423,73423
62808,62808
61184,61184
90625,90625
64258,64258
88212,88212
86455,86455
95830,95830
88599,88599
89012,89012
82836,82836
84419,84419
55042,55042
82712,82712
58277,58277
97738,97738
62361,62361
51431,51431
76628,76628
98741,98741
90594,90594
97788,97788
75730,75730
84821,84821
95948,95948
62812,62812
89666,89666
99878,99878
87847,87847
64955,64955
92235,92235
84118,84118
95110,95110
79546,79546
98487,98487
64956,64956
61119,61119
85362,85362
68457,68457
97895,97895
52306,52306
83420,83420
80995,80995
56983,56983
59796,59796
50125,50125
73814,73814
89506,89506
66831,66831
53827,53827
86906,86906
79850,79850
83873,83873
51756,51756
55600,55600
98760,98760
57278,57278
96953,96953
92125,92125
68440,68440
84642,84642
60264,60264
55145,55145
87328,87328
73687,73687
95027,95027
87921,87921
83834,83834
69808,69808
65700,65700
82207,82207
57788,57788
89355,89355
79213,79213
51598,51598
52031,52031
82624,82624
57760,57760
56147,56147
94763,94763
59019,59019
55007,55007
72496,72496
74663,74663
54090,54090
90320,90320
85509,85509
56073,56073
80708,80708
63087,63087
72222,72222
74612,74612
55804,55804
86163,86163
92203,92203
63105,63105
62408,62408
76603,76603
50726,50726
96393,96393
90962,90962
76114,76114
79465,79465
58668,58668
75275,75275
82297,82297
59077,59077
58218,58218
85735,85735
73152,73152
62984,62984
63584,63584
63667,63667
61334,61334
88240,88240
73284,73284
57062,57062
82629,82629
87044,87044
96106,96106
80905,80905
70871,70871
81344,81344
65430,65430
68133,68133
78368,78368
98791,98791
67021,67021
69664,69664
90747,90747
91185,91185
68894,68894
87057,87057
70045,70045
98450,98450
78325,78325
63945,63945
61281,61281
72335,72335
71502,71502
64372,64372
57901,57901
85254,85254
61865,61865
76699,76699
86097,86097
91892,91892
93235,93235
65501,65501
81630,81630
72269,72269
70535,70535
66018,66018
91356,91356
83556,83556
85089,85089
55505,55505
96834,96834
85567,85567
53016,53016
76306,76306
67605,67605
98540,98540
79293,79293
50933,50933
93068,93068
56954,56954
91043,91043
63737,63737
89652,89652
80687,80687
83250,83250
64397,64397
63973,63973
77549,77549
50000,50000
81305,81305
73330,73330
74678,74678
78043,78043
96757,96757
92488,92488
83285,83285
52759,52759
72481,72481
51083,51083
91294,91294
79754,79754
62591,62591
86064,86064
58213,58213
58733,58733
94869,94869
57018,57018
66126,66126
65400,65400
90787,90787
76674,76674
50252,50252
57593,57593
75525,75525
85146,85146
77084,77084
94982,94982
66264,66264
66014,66014
89073,89073
61586,61586
93930,93930
84425,84425
96880,96880
85852,85852
90108,90108
90984,90984
90658,90658
95276,95276
59756,59756
88185,88185
94154,94154
80457,80457
95432,95432
55417,55417
72395,72395
83303,83303
96467,96467
88363,88363
99630,99630
93521,93521
73329,73329
59663,59663
62121,62121
64252,64252
88111,88111
69502,69502
60020,60020
64792,64792
62638,62638
77740,77740
90328,90328
59325,59325
89061,89061
64782,64782
82895,82895
77060,77060
89821,89821
72283,72283
54587,54587
83835,83835
94184,94184
73183,73183
84220,84220
50813,50813
56986,56986
77485,77485
87063,87063
91104,91104
80322,80322
97745,97745
61060,61060
59601,59601
89409,89409
81568,81568
71145,71145
91079,91079
76405,76405
81496,81496
89381,89381
92700,92700
97604,97604
68033,68033
62277,62277
72577,72577
78343,78343
72299,72299
50368,50368
59495,59495
55652,55652
53772,53772
77062,77062
55396,55396
87359,87359
77861,77861
63076,63076
87627,87627
92758,92758
58858,58858
52457,52457
63509,63509
76517,76517
56736,56736
80177,80177
64439,64439
86086,86086
73425,73425
60934,60934
86027,86027
80539,80539
57466,57466
97360,97360
88367,88367
57293,57293
99736,99736
76787,76787
97293,97293
92679,92679
65475,65475
76639,76639
78873,78873
82825,82825
97936,97936
82127,82127
52585,52585
86668,86668
95605,95605
82821,82821
66212,66212
93216,93216
71163,71163
76036,76036
58646,58646
72235,72235
51067,51067
63360,63360
78838,78838
94663,94663
74978,74978
65113,65113
78408,78408
98722,98722
95656,95656
60814,60814
88355,88355
63918,63918
59728,59728
88115,88115
98900,98900
97414,97414
95686,95686
59725,59725
61138,61138
82411,82411
83266,83266
90939,90939
56955,56955
84269,84269
50873,50873
75244,75244
80526,80526
67988,67988
65772,65772
75615,75615
70302,70302
73621,73621
64300,64300
66022,66022
99425,99425
96970,96970
87720,87720
69003,69003
91954,91954
98811,98811
99775,99775
61502,61502
80195,80195
76547,76547
71404,71404
65033,65033
95190,95190
53732,53732
90086,90086
73651,73651
68978,68978
79612,79612
58846,58846
96860,96860
99071,99071
99726,99726
85305,85305
89136,89136
95555,95555
83100,83100
83355,83355
58728,58728
62999,62999
63771,63771
52022,52022
91697,91697
99070,99070
52736,52736
64650,64650
82951,82951
59480,59480
98398,98398
72977,72977
99326,99326
61191,61191
67042,67042
83898,83898
53700,53700
66908,66908
63632,63632
74069,74069
60468,60468
93787,93787
68104,68104
69265,69265
76811,76811
54350,54350
85877,85877
58138,58138
66322,66322
90686,90686
87058,87058
62101,62101
80274,80274
51350,51350
81800,81800
64066,64066
94508,94508
80979,80979
75696,75696
85845,85845
74263,74263
80530,80530
71227,71227
59825,59825
77467,77467
84758,84758
59703,59703
94976,94976
58360,58360
84707,84707
57054,57054
82166,82166
93552,93552
99737,99737
76058,76058
56280,56280
99989,99989
84676,84676
95005,95005
95131,95131
91796,91796
75283,75283
90138,90138
85694,85694
53593,53593
72909,72909
56638,56638
60044,60044
58400,58400
92444,92444
78588,78588
71019,71019
91823,91823
60508,60508
80016,80016
61065,61065
71975,71975
53148,53148
54016,54016
89728,89728
66749,66749
91831,91831
65658,65658
58746,58746
66930,66930
72887,72887
99106,99106
66899,66899
95224,95224
83635,83635
57510,57510
