id,value
27640,27640
38377,38377
11577,11577
34062,34062
3294,3294
14371,14371
26458,26458
19746,19746
49248,49248
5619,5619
28211,28211
2578,2578
4847,4847
35082,35082
37935,37935
27557,27557
49286,49286
22214,22214
42792,42792
31538,31538
26915,26915
17516,17516
41059,41059
43889,43889
47639,47639
15602,15602
1802,1802
2059,2059
22905,22905
35612,35612
29330,29330
26943,26943
36579,36579
30409,30409
23767,23767
114,114
15666,15666
45452,45452
38262,38262
25140,25140
47166,47166
405,405
27279,27279
46048,46048
23495,23495
25799,25799
15879,15879
27127,27127
23792,23792
707,707
47702,47702
2771,2771
19600,19600
7741,7741
43890,43890
29366,29366
45483,45483
2106,2106
21859,21859
45555,45555
8216,8216
18996,18996
41020,41020
13882,13882
27993,27993
38367,38367
42146,42146
39958,39958
11071,11071
24134,24134
43565,43565
27369,27369
15994,15994
38259,38259
41435,41435
10655,10655
26280,26280
22242,22242
38985,38985
37951,37951
8192,8192
38945,38945
1760,1760
47238,47238
27182,27182
14640,14640
7894,7894
25424,25424
385,385
33718,33718
45498,45498
31556,31556
20978,20978
49750,49750
4914,4914
6752,6752
36015,36015
5720,5720
20199,20199
48127,48127
27497,27497
85,85
29634,29634
37564,37564
10861,10861
24761,24761
187,187
36497,36497
18685,18685
20495,20495
44307,44307
41603,41603
15876,15876
2268,2268
15838,15838
17558,17558
4478,4478
34524,34524
11339,11339
15120,15120
47875,47875
16141,16141
15792,15792
23201,23201
20645,20645
18332,18332
40675,40675
15488,15488
44204,44204
42642,42642
40706,40706
4433,4433
37710,37710
44466,44466
41880,41880
17507,17507
14007,14007
40000,40000
27365,27365
40495,40495
4194,4194
27063,27063
45862,45862
31482,31482
47213,47213
38225,38225
14031,14031
43765,43765
5988,5988
28818,28818
40586,40586
16747,16747
8244,8244
21643,21643
35809,35809
35974,35974
23304,23304
46603,46603
8015,8015
13291,13291
29655,29655
45433,45433
38646,38646
37010,37010
49522,49522
21664,21664
17314,17314
28765,28765
26830,26830
3279,3279
4999,4999
38868,38868
41857,41857
33794,33794
41510,41510
7974,7974
23761,23761
5248,5248
14171,14171
31106,31106
10008,10008
3831,3831
25649,25649
26373,26373
41409,41409
18431,18431
34743,34743
43601,43601
29790,29790
12349,12349
38722,38722
30265,30265
38402,38402
7949,7949
48628,48628
36292,36292
40796,40796
35236,35236
13972,13972
48570,48570
38500,38500
18020,18020
35519,35519
33598,33598
18848,18848
44016,44016
21226,21226
28137,28137
49982,49982
41900,41900
42823,42823
44500,44500
29498,29498
14443,14443
49642,49642
35419,35419
49085,49085
29234,29234
21478,21478
13996,13996
37039,37039
20999,20999
13785,13785
34717,34717
33091,33091
12315,12315
35460,35460
14424,14424
28433,28433
29480,29480
18990,18990
15610,15610
45265,45265
30080,30080
23270,23270
45942,45942
30845,30845
37218,37218
39650,39650
25216,25216
23365,23365
28664,28664
3162,3162
16695,16695
30502,30502
32541,32541
20325,20325
26497,26497
49811,49811
37782,37782
38337,38337
8772,8772
31628,31628
42735,42735
41402,41402
25744,25744
905,905
25752,25752
46107,46107
22619,22619
19267,19267
36634,36634
36987,36987
31876,31876
15748,15748
48398,48398
20941,20941
22629,22629
10707,10707
46582,46582
29502,29502
44505,44505
24191,24191
5192,5192
18664,18664
27942,27942
23036,23036
4854,4854
29334,29334
34515,34515
20140,20140
27249,27249
603,603
44615,44615
15293,15293
23379,23379
1562,1562
37895,37895
26305,26305
19809,19809
9079,9079
22519,22519
37027,37027
41894,41894
4253,4253
32904,32904
7266,7266
36377,36377
21057,21057
43167,43167
40701,40701
7604,7604
28715,28715
41303,41303
13652,13652
32953,32953
17871,17871
34321,34321
1536,1536
18481,18481
23902,23902
6479,6479
8052,8052
43842,43842
34206,34206
1489,1489
14922,14922
24825,24825
1401,1401
30330,30330
10001,10001
763,763
38815,38815
21737,21737
39486,39486
21047,21047
8715,8715
35241,35241
45268,45268
40572,40572
34574,34574
27203,27203
15401,15401
44680,44680
5970,5970
43069,43069
21512,21512
6216,6216
21414,21414
31332,31332
37906,37906
37160,37160
13556,13556
23683,23683
35319,35319
13326,13326
7283,7283
1466,1466
29166,29166
21346,21346
42113,42113
354,354
25187,25187
28758,28758
44629,44629
36773,36773
43633,43633
33532,33532
12714,12714
14854,14854
24423,24423
29712,29712
18090,18090
31925,31925
4605,4605
37559,37559
16808,16808
44340,44340
11849,11849
10269,10269
49061,49061
46114,46114
47527,47527
27248,27248
47498,47498
33093,33093
34046,34046
25834,25834
14466,14466
25656,25656
40731,40731
12708,12708
3641,3641
27415,27415
42485,42485
20927,20927
8296,8296
47305,47305
39065,39065
44896,44896
19530,19530
39313,39313
19156,19156
37205,37205
32283,32283
18147,18147
37358,37358
46136,46136
26434,26434
31957,31957
19256,19256
42068,42068
20089,20089
40340,40340
14983,14983
3534,3534
12673,12673
41434,41434
21572,21572
37006,37006
19675,19675
23307,23307
12742,12742
8704,8704
39379,39379
19126,19126
17401,17401
46188,46188
20515,20515
36581,36581
26331,26331
32161,32161
45345,45345
34908,34908
21539,21539
17458,17458
49979,49979
42003,42003
29833,29833
23090,23090
47114,47114
1141,1141
21614,21614
40993,40993
12195,12195
46002,46002
16596,16596
11394,11394
7531,7531
49410,49410
48904,48904
38916,38916
27529,27529
6866,6866
28231,28231
6490,6490
1508,1508
15811,15811
42885,42885
7937,7937
45040,45040
25570,25570
32949,32949
37020,37020
43567,43567
36451,36451
10822,10822
4118,4118
782,782
29368,29368
30262,30262
867,867
137,137
17469,17469
29423,29423
8858,8858
1845,1845
39228,39228
9271,9271
23342,23342
37120,37120
29816,29816
14190,14190
39652,39652
47782,47782
26605,26605
41365,41365
22071,22071
14801,14801
18071,18071
36843,36843
18730,18730
27294,27294
42759,42759
5733,5733
32465,32465
2788,2788
38769,38769
29740,29740
3384,3384
39596,39596
18411,18411
15317,15317
33992,33992
14857,14857
20353,20353
46776,46776
4510,4510
30244,30244
41200,41200
38405,38405
37197,37197
6205,6205
23725,23725
28001,28001
27319,27319
33769,33769
47653,47653
23661,23661
5473,5473
45931,45931
19663,19663
10250,10250
29628,29628
20896,20896
3236,3236
24633,24633
6876,6876
35154,35154
3252,3252
1837,1837
5840,5840
36855,36855
21532,21532
35853,35853
1678,1678
43578,43578
25182,25182
41815,41815
21454,21454
722,722
41952,41952
48061,48061
14361,14361
46788,46788
8810,8810
46450,46450
9526,9526
44475,44475
21114,21114
49458,49458
24368,24368
9616,9616
23943,23943
16038,16038
29173,29173
23266,23266
20864,20864
6857,6857
34827,34827
8792,8792
20244,20244
21449,21449
2594,2594
47519,47519
4536,4536
12716,12716
28599,28599
11555,11555
10231,10231
1993,1993
5187,5187
3888,3888
30914,30914
45581,45581
1605,1605
17866,17866
39668,39668
43438,43438
8525,8525
37023,37023
19718,19718
29946,29946
32205,32205
36994,36994
35932,35932
15841,15841
21407,21407
13330,13330
38686,38686
37188,37188
31530,31530
29473,29473
2332,2332
1991,1991
32587,32587
49521,49521
14885,14885
30325,30325
2876,2876
30011,30011
13095,13095
21265,21265
35847,35847
13371,13371
36983,36983
39429,39429
17093,17093
40298,40298
2763,2763
39595,39595
41001,41001
26779,26779
33156,33156
35202,35202
36879,36879
15813,15813
41401,41401
17427,17427
6567,6567
48077,48077
6310,6310
37544,37544
35696,35696
856,856
49153,49153
3900,3900
12886,12886
8069,8069
23423,23423
41819,41819
1821,1821
44502,44502
37175,37175
44231,44231
11132,11132
34354,34354
23504,23504
970,970
10719,10719
32940,32940
7848,7848
28240,28240
14933,14933
49274,49274
43434,43434
3485,3485
19001,19001
21353,21353
11307,11307
45255,45255
31059,31059
18386,18386
7682,7682
42548,42548
15911,15911
1673,1673
8993,8993
22435,22435
42653,42653
37565,37565
33203,33203
39187,39187
6221,6221
47071,47071
14871,14871
1650,1650
34341,34341
23846,23846
47894,47894
12436,12436
45210,45210
18290,18290
26533,26533
38948,38948
43008,43008
3567,3567
3373,3373
28913,28913
751,751
19840,19840
12968,12968
17945,17945
1701,1701
67052,67052
93538,93538
56746,56746
77513,77513
87940,87940
63819,63819
88835,88835
62443,62443
86366,86366
81546,81546
86485,86485
86489,86489
77921,77921
55008,55008
97089,97089
95863,95863
90029,90029
73988,73988
77256,77256
54128,54128
93990,93990
86199,86199
79358,79358
50570,50570
97367,97367
80440,80440
93148,93148
79890,79890
78526,78526
93473,93473
61462,61462
71183,71183
58519,58519
50224,50224
96567,96567
95480,95480
50814,50814
86679,86679
73862,73862
97324,97324
52778,52778
96918,96918
89890,89890
96582,96582
65128,65128
75367,75367
98819,98819
83040,83040
53668,53668
84211,84211
54001,54001
73697,73697
60179,60179
95015,95015
89860,89860
79070,79070
81353,81353
94638,94638
65136,65136
79817,79817
70775,70775
89605,89605
82134,82134
59962,59962
55292,55292
55033,55033
51069,51069
70637,70637
68314,68314
75349,75349
81414,81414
87095,87095
50063,50063
55050,55050
51750,51750
82315,82315
78406,78406
70727,70727
53334,53334
58540,58540
61256,61256
78082,78082
71859,71859
70283,70283
98740,98740
52235,52235
77746,77746
94709,94709
96030,96030
81031,81031
92213,92213
65359,65359
54085,54085
72991,72991
76865,76865
74135,74135
71003,71003
72207,72207
85427,85427
98156,98156
75752,75752
54703,54703
97955,97955
66733,66733
58442,58442
63463,63463
62031,62031
96146,96146
88442,88442
54819,54819
93166,93166
97448,97448
90321,90321
86972,86972
73912,73912
58622,58622
93996,93996
98455,98455
73434,73434
52782,52782
84198,84198
67898,67898
99438,99438
63759,63759
50107,50107
82326,82326
93547,93547
77990,77990
50511,50511
98661,98661
94087,94087
96514,96514
51630,51630
70211,70211
92117,92117
83365,83365
92991,92991
60819,60819
81439,81439
86274,86274
88271,88271
52549,52549
65771,65771
99654,99654
74543,74543
83545,83545
99549,99549
84500,84500
71449,71449
65539,65539
91581,91581
68799,68799
75348,75348
87161,87161
60337,60337
76447,76447
80180,80180
96947,96947
98269,98269
95181,95181
73848,73848
71795,71795
62582,62582
65486,65486
54417,54417
58102,58102
78309,78309
95735,95735
75622,75622
73837,73837
74200,74200
76545,76545
91804,91804
53901,53901
85691,85691
90157,90157
96216,96216
87907,87907
65271,65271
88765,88765
63949,63949
79524,79524
61636,61636
97065,97065
62655,62655
95056,95056
55637,55637
55616,55616
53900,53900
86682,86682
90833,90833
86281,86281
75875,75875
60216,60216
70783,70783
60186,60186
53496,53496
65236,65236
81007,81007
50681,50681
72644,72644
80782,80782
60695,60695
77317,77317
51175,51175
70941,70941
98874,98874
51295,51295
97167,97167
61773,61773
58490,58490
70132,70132
81211,81211
58488,58488
68431,68431
65895,65895
93065,93065
66378,66378
82105,82105
97096,97096
99755,99755
66916,66916
97019,97019
63826,63826
84125,84125
65318,65318
98929,98929
84502,84502
89763,89763
99645,99645
81574,81574
91034,91034
77611,77611
63436,63436
78418,78418
75007,75007
56144,56144
78199,78199
78429,78429
81231,81231
99987,99987
74082,74082
73080,73080
97413,97413
54800,54800
94202,94202
59044,59044
62078,62078
63756,63756
58451,58451
88937,88937
78654,78654
73598,73598
97487,97487
62222,62222
65831,65831
55440,55440
87036,87036
53352,53352
91358,91358
77573,77573
57551,57551
73328,73328
68606,68606
74517,74517
97665,97665
65396,65396
73873,73873
64647,64647
55929,55929
64130,64130
75137,75137
87942,87942
53888,53888
62142,62142
72701,72701
63030,63030
98639,98639
62200,62200
66249,66249
58827,58827
67469,67469
90459,90459
99009,99009
91296,91296
50372,50372
98482,98482
90220,90220
59113,59113
72840,72840
59384,59384
69011,69011
53968,53968
68505,68505
61891,61891
58724,58724
90521,90521
88922,88922
93459,93459
57541,57541
75308,75308
61809,61809
90864,90864
89944,89944
72042,72042
91617,91617
70972,70972
90357,90357
68401,68401
77474,77474
80375,80375
69504,69504
93255,93255
67985,67985
53473,53473
53467,53467
73443,73443
96915,96915
61591,61591
62464,62464
57782,57782
54520,54520
76752,76752
88050,88050
91963,91963
92503,92503
68787,68787
53025,53025
79671,79671
63320,63320
61435,61435
66011,66011
76551,76551
50325,50325
52230,52230
64687,64687
70301,70301
50821,50821
64356,64356
77186,77186
77207,77207
69427,69427
77774,77774
50934,50934
85310,85310
67569,67569
51117,51117
88648,88648
61153,61153
93612,93612
55317,55317
92385,92385
85234,85234
64661,64661
88741,88741
58159,58159
80350,80350
88875,88875
52985,52985
95635,95635
80631,80631
79381,79381
80117,80117
99798,99798
73691,73691
79517,79517
69267,69267
51954,51954
52042,52042
90274,90274
87106,87106
72266,72266
80666,80666
73739,73739
83701,83701
57072,57072
88341,88341
85855,85855
98532,98532
53518,53518
58088,58088
71911,71911
90281,90281
66240,66240
95708,95708
66878,66878
57478,57478
88378,88378
64224,64224
77558,77558
82669,82669
65979,65979
79910,79910
84927,84927
79071,79071
78385,78385
85894,85894
61639,61639
58850,58850
78701,78701
86470,86470
93102,93102
71946,71946
88120,88120
79632,79632
86105,86105
80902,80902
88484,88484
53297,53297
98810,98810
70021,70021
86777,86777
68884,68884
73642,73642
70584,70584
67840,67840
62901,62901
74107,74107
99126,99126
97493,97493
69363,69363
72297,72297
67873,67873
77420,77420
82671,82671
66105,66105
75503,75503
62438,62438
61267,61267
83408,83408
50080,50080
60334,60334
72697,72697
82295,82295
87678,87678
72870,72870
61641,61641
87152,87152
78900,78900
67564,67564
65821,65821
57290,57290
68488,68488
67023,67023
79012,79012
88101,88101
86919,86919
54143,54143
58707,58707
97071,97071
76491,76491
76118,76118
74759,74759
92854,92854
62801,62801
79164,79164
53452,53452
79257,79257
60411,60411
97912,97912
79351,79351
85695,85695
77393,77393
73967,73967
79554,79554
80639,80639
63533,63533
77368,77368
66979,66979
66348,66348
74494,74494
79669,79669
61762,61762
56224,56224
67377,67377
82709,82709
88307,88307
83126,83126
57283,57283
56709,56709
54573,54573
98503,98503
58637,58637
81244,81244
58275,58275
78372,78372
80564,80564
79298,79298
66405,66405
88268,88268
89626,89626
93949,93949
71893,71893
98154,98154
90778,90778
71043,71043
91576,91576
54773,54773
65134,65134
90718,90718
54233,54233
96091,96091
72096,72096
96178,96178
86584,86584
87160,87160
78696,78696
51116,51116
62022,62022
50892,50892
97095,97095
61340,61340
99510,99510
89671,89671
64794,64794
74547,74547
96848,96848
81515,81515
78021,78021
81806,81806
73512,73512
94572,94572
72944,72944
99629,99629
77534,77534
67187,67187
62448,62448
51406,51406
99556,99556
65912,65912
63444,63444
72585,72585
84381,84381
73924,73924
98424,98424
61635,61635
75953,75953
66810,66810
58134,58134
84014,84014
86724,86724
99314,99314
66543,66543
63162,63162
53797,53797
63583,63583
84239,84239
60781,60781
91814,91814
73333,73333
94120,94120
83189,83189
98155,98155
68912,68912
64714,64714
67101,67101
91452,91452
53624,53624
70290,70290
52163,52163
89203,89203
67997,67997
59507,59507
64196,64196
98016,98016
90024,90024
73116,73116
86219,86219
91764,91764
52525,52525
85405,85405
94723,94723
75777,75777
68388,68388
57475,57475
88193,88193
97764,97764
86756,86756
54974,54974
96817,96817
53667,53667
71053,71053
52259,52259
68044,68044
74531,74531
91965,91965
86209,86209
55248,55248
99829,99829
67138,67138
87741,87741
64558,64558
86635,86635
53620,53620
76878,76878
72501,72501
52524,52524
98141,98141
84866,84866
92247,92247
60555,60555
77254,77254
99202,99202
71056,71056
58017,58017
93644,93644
75509,75509
93370,93370
81880,81880
55212,55212
80719,80719
64528,64528
78010,78010
71313,71313
70692,70692
92903,92903
63215,63215
72947,72947
94676,94676
62413,62413
52842,52842
87809,87809
88666,88666
88104,88104
91425,91425
86879,86879
98605,98605
57745,57745
91441,91441
95618,95618
77227,77227
83161,83161
51910,51910
64604,64604
53984,53984
53341,53341
83789,83789
97155,97155
72985,72985
57701,57701
51729,51729
86437,86437
81058,81058
68826,68826
59882,59882
74409,74409
51822,51822
76146,76146
68289,68289
81232,81232
66631,66631
95236,95236
53808,53808
88446,88446
54493,54493
94453,94453
80866,80866
97080,97080
90709,90709
69682,69682
54109,54109
64273,64273
78631,78631
97931,97931
61903,61903
70072,70072
94977,94977
85632,85632
74445,74445
59921,59921
84143,84143
98347,98347
70487,70487
76654,76654
68679,68679
95336,95336
70627,70627
79647,79647
58194,58194
89950,89950
78468,78468
73520,73520
59458,59458
75083,75083
87634,87634
53040,53040
98192,98192
70833,70833
74685,74685
71226,71226
97735,97735
98204,98204
83559,83559
99238,99238
86982,86982
52020,52020
64960,64960
51922,51922
69874,69874
90573,90573
79566,79566
74013,74013
73129,73129
65637,65637
79505,79505
96945,96945
67039,67039
88925,88925
73010,73010
85934,85934
58796,58796
83578,83578
58966,58966
60864,60864
90412,90412
98343,98343
64784,64784
97748,97748
89622,89622
82800,82800
88539,88539
63471,63471
63280,63280
93366,93366
70316,70316
51711,51711
50422,50422
91578,91578
81577,81577
94196,94196
57810,57810
89704,89704
65511,65511
76423,76423
93404,93404
59595,59595
80367,80367
99408,99408
59751,59751
66934,66934
80948,80948
63707,63707
86236,86236
55542,55542
98407,98407
68072,68072
66232,66232
61917,61917
98611,98611
52354,52354
50601,50601
59508,59508
52765,52765
66185,66185
79039,79039
80036,80036
93259,93259
59700,59700
78826,78826
97323,97323
61873,61873
63635,63635
89399,89399
67241,67241
70753,70753
97330,97330
65085,65085
50492,50492
59776,59776
83567,83567
68523,68523
73606,73606
78336,78336
70409,70409
89979,89979
79479,79479
52006,52006
69999,69999
80891,80891
54044,54044
79481,79481
76988,76988
55925,55925
73202,73202
79109,79109
71726,71726
71478,71478
58982,58982
65092,65092
72542,72542
79011,79011
98093,98093
74583,74583
75029,75029
71597,71597
72106,72106
51370,51370
81545,81545
60279,60279
72314,72314
65160,65160
59162,59162
54579,54579
91868,91868
71552,71552
54833,54833
91045,91045
82097,82097
77008,77008
85183,85183
90452,90452
58369,58369
97739,97739
99836,99836
59355,59355
85409,85409
52288,52288
92579,92579
53678,53678
80421,80421
58591,58591
94313,94313
86179,86179
78099,78099
83224,83224
90843,90843
62104,62104
97632,97632
64061,64061
99557,99557
76092,76092
54915,54915
74326,74326
71715,71715
86575,86575
97233,97233
76016,76016
60719,60719
51530,51530
73966,73966
58856,58856
69993,69993
50104,50104
59893,59893
96667,96667
79513,79513
94458,94458
89558,89558
95538,95538
92909,92909
83130,83130
56154,56154
97433,97433
82576,82576
85601,85601
85500,85500
93785,93785
60625,60625
56517,56517
80234,80234
95282,95282
73299,73299
58705,58705
58609,58609
74877,74877
80868,80868
79294,79294
59556,59556
55824,55824
88555,88555
81937,81937
96869,96869
83387,83387
96138,96138
98527,98527
85718,85718
53468,53468
67221,67221
96328,96328
54291,54291
93898,93898
56679,56679
84729,84729
57080,57080
65508,65508
63831,63831
94752,94752
73207,73207
64817,64817
58391,58391
57696,57696
85432,85432
84406,84406
54594,54594
76283,76283
92724,92724
99950,99950
65793,65793
71874,71874
89901,89901
63082,63082
69558,69558
50352,50352
50691,50691
93828,93828
83998,83998
83374,83374
80219,80219
90863,90863
66393,66393
98834,98834
52220,52220
96462,96462
75852,75852
52036,52036
86418,86418
64638,64638
76804,76804
53874,53874
52494,52494
96607,96607
96609,96609
82283,82283
74615,74615
70785,70785
62218,62218
96249,96249
74079,74079
68120,68120
69760,69760
89908,89908
96646,96646
50245,50245
79617,79617
53674,53674
74098,74098
86792,86792
77805,77805
95820,95820
62935,62935
78314,78314
87244,87244
98026,98026
95220,95220
80161,80161
54145,54145
63443,63443
96344,96344
81222,81222
58735,58735
86652,86652
83249,83249
56586,56586
86725,86725
60024,60024
76508,76508
81494,81494
93346,93346
83509,83509
50527,50527
84007,84007
99440,99440
75636,75636
51439,51439
87016,87016
50825,50825
77305,77305
54072,54072
56362,56362
98924,98924
71601,71601
74036,74036
60933,60933
86495,86495
87087,87087
79784,79784
69376,69376
84310,84310
67897,67897
68856,68856
60662,60662
89105,89105
60129,60129
64614,64614
86108,86108
97052,97052
50453,50453
70311,70311
65240,65240
78866,78866
58211,58211
78404,78404
77886,77886
59076,59076
58986,58986
80828,80828
84802,84802
75363,75363
95812,95812
69616,69616
