id,value
1183,1183
28126,28126
16598,16598
10290,10290
31930,31930
10075,10075
39230,39230
1928,1928
15050,15050
48303,48303
36472,36472
17906,17906
7960,7960
28405,28405
25426,25426
33932,33932
43834,43834
45192,45192
34983,34983
27386,27386
4757,4757
43222,43222
25203,25203
16601,16601
44418,44418
15920,15920
34150,34150
8065,8065
15347,15347
13937,13937
40497,40497
26271,26271
28790,28790
7581,7581
13705,13705
42811,42811
42975,42975
7385,7385
23215,23215
13224,13224
7220,7220
35482,35482
35727,35727
45404,45404
29884,29884
42374,42374
32545,32545
49927,49927
15596,15596
24677,24677
15175,15175
32634,32634
38149,38149
18366,18366
43292,43292
22504,22504
13819,13819
10448,10448
27028,27028
29118,29118
5926,5926
42778,42778
430,430
36340,36340
6319,6319
21123,21123
17501,17501
49362,49362
13231,13231
28834,28834
39859,39859
17651,17651
35496,35496
23724,23724
4143,4143
35147,35147
31305,31305
17331,17331
24789,24789
13555,13555
34805,34805
13982,13982
20874,20874
36227,36227
37143,37143
37900,37900
17092,17092
13641,13641
5057,5057
37756,37756
9191,9191
30289,30289
49029,49029
28917,28917
38028,38028
36238,36238
16718,16718
45530,45530
1024,1024
35707,35707
36242,36242
24015,24015
28213,28213
12874,12874
1265,1265
1732,1732
23383,23383
40416,40416
47348,47348
38992,38992
44793,44793
38065,38065
16776,16776
31004,31004
8194,8194
33601,33601
3881,3881
49437,49437
27687,27687
44880,44880
32943,32943
13094,13094
25688,25688
24342,24342
1074,1074
16175,16175
32926,32926
38554,38554
41420,41420
35875,35875
857,857
26354,26354
24627,24627
13214,13214
7637,7637
45079,45079
46598,46598
23033,23033
24643,24643
505,505
43439,43439
21457,21457
49604,49604
10258,10258
30070,30070
36625,36625
6040,6040
30817,30817
6765,6765
22996,22996
20588,20588
30044,30044
31857,31857
47102,47102
24072,24072
5728,5728
49355,49355
30391,30391
3728,3728
6799,6799
29974,29974
27376,27376
45620,45620
18763,18763
37884,37884
15592,15592
21041,21041
44471,44471
2895,2895
34884,34884
45025,45025
28844,28844
30415,30415
47409,47409
22327,22327
18319,18319
25048,25048
1526,1526
49828,49828
42248,42248
49221,49221
43214,43214
46242,46242
20221,20221
1873,1873
45542,45542
10522,10522
2689,2689
10370,10370
37190,37190
32437,32437
5581,5581
29578,29578
26444,26444
15820,15820
22222,22222
19973,19973
33215,33215
46543,46543
39014,39014
3035,3035
2997,2997
22218,22218
33238,33238
25034,25034
9734,9734
41149,41149
46205,46205
8196,8196
33382,33382
4563,4563
1190,1190
7109,7109
36266,36266
14453,14453
33554,33554
595,595
19219,19219
13179,13179
27485,27485
41226,41226
48832,48832
47983,47983
11963,11963
34365,34365
27655,27655
22644,22644
43812,43812
91,91
28611,28611
23158,23158
16124,16124
31741,31741
31071,31071
489,489
2746,2746
25681,25681
8255,8255
3247,3247
43672,43672
24112,24112
38297,38297
37156,37156
26462,26462
38078,38078
38870,38870
45155,45155
17109,17109
32100,32100
4660,4660
29811,29811
21432,21432
46424,46424
32039,32039
23910,23910
44562,44562
43223,43223
42588,42588
42393,42393
13219,13219
30798,30798
43910,43910
5029,5029
15877,15877
5592,5592
42155,42155
3525,3525
18719,18719
6371,6371
19866,19866
17597,17597
43474,43474
26073,26073
6229,6229
20031,20031
18078,18078
15447,15447
12337,12337
35479,35479
16045,16045
5670,5670
6035,6035
30916,30916
3090,3090
22976,22976
48818,48818
13281,13281
43124,43124
13773,13773
36509,36509
17833,17833
3594,3594
10906,10906
17667,17667
43806,43806
4344,4344
29631,29631
14715,14715
10120,10120
22463,22463
29370,29370
40523,40523
4417,4417
28854,28854
4083,4083
18070,18070
7367,7367
13480,13480
43006,43006
37826,37826
551,551
7624,7624
29222,29222
44637,44637
24172,24172
4649,4649
47977,47977
26865,26865
46022,46022
294,294
44842,44842
32393,32393
43880,43880
18821,18821
32924,32924
13437,13437
39746,39746
44599,44599
6825,6825
33724,33724
34189,34189
47535,47535
40104,40104
19298,19298
41276,41276
38448,38448
28687,28687
26777,26777
2052,2052
30591,30591
33553,33553
35074,35074
35524,35524
8739,8739
22830,22830
38372,38372
7852,7852
19914,19914
38182,38182
28857,28857
43129,43129
47868,47868
5051,5051
22110,22110
35156,35156
41809,41809
25789,25789
2260,2260
48646,48646
19209,19209
5427,5427
36388,36388
39830,39830
9726,9726
28738,28738
11332,11332
23,23
23905,23905
25686,25686
17076,17076
40824,40824
48767,48767
11080,11080
40456,40456
21340,21340
5076,5076
5121,5121
40365,40365
10911,10911
11942,11942
2341,2341
48959,48959
32286,32286
48996,48996
1980,1980
41464,41464
34989,34989
8826,8826
22759,22759
10730,10730
35867,35867
12791,12791
39692,39692
22545,22545
38662,38662
16895,16895
20109,20109
18832,18832
2827,2827
24600,24600
43558,43558
17653,17653
47847,47847
47296,47296
18537,18537
30399,30399
47414,47414
20172,20172
14337,14337
23527,23527
1177,1177
34748,34748
33617,33617
17934,17934
40414,40414
7761,7761
30038,30038
48379,48379
19348,19348
47261,47261
41313,41313
34219,34219
7019,7019
31051,31051
48558,48558
45646,45646
4839,4839
31958,31958
16459,16459
48720,48720
45852,45852
32553,32553
19150,19150
15937,15937
10661,10661
49349,49349
7021,7021
171,171
14621,14621
32912,32912
42498,42498
13363,13363
44594,44594
17724,17724
36193,36193
45071,45071
14595,14595
37750,37750
36852,36852
18785,18785
17874,17874
10535,10535
33704,33704
18924,18924
8812,8812
10414,10414
13603,13603
23566,23566
21676,21676
31887,31887
27425,27425
30810,30810
15884,15884
23059,23059
45032,45032
18859,18859
23631,23631
4929,4929
674,674
21706,21706
36163,36163
45844,45844
35784,35784
44417,44417
15004,15004
37280,37280
27362,27362
28024,28024
34992,34992
2219,2219
20773,20773
5614,5614
16123,16123
7626,7626
43169,43169
12800,12800
6611,6611
26077,26077
34429,34429
4760,4760
13665,13665
44651,44651
25045,25045
32337,32337
18684,18684
28195,28195
7234,7234
23888,23888
29461,29461
12908,12908
26245,26245
4111,4111
40443,40443
37192,37192
31920,31920
32492,32492
12873,12873
32235,32235
38935,38935
18823,18823
18377,18377
7037,7037
46166,46166
49365,49365
36085,36085
35117,35117
4399,4399
48775,48775
14495,14495
11766,11766
39224,39224
40417,40417
10353,10353
18381,18381
40486,40486
46086,46086
49189,49189
43758,43758
11798,11798
22859,22859
11753,11753
36353,36353
1102,1102
14739,14739
40442,40442
45597,45597
24534,24534
8351,8351
45324,45324
35296,35296
45750,45750
8497,8497
26262,26262
23192,23192
43196,43196
5689,5689
8967,8967
46238,46238
308,308
45899,45899
12234,12234
15511,15511
17917,17917
46222,46222
2940,2940
41834,41834
17413,17413
27039,27039
27230,27230
32217,32217
21582,21582
31645,31645
1814,1814
1131,1131
43378,43378
30024,30024
19869,19869
11061,11061
13500,13500
24504,24504
23541,23541
35626,35626
10098,10098
12762,12762
25086,25086
9795,9795
7153,7153
28911,28911
34188,34188
13030,13030
45013,45013
636,636
5401,5401
43360,43360
10912,10912
18316,18316
42509,42509
27703,27703
22717,22717
22516,22516
21782,21782
2704,2704
44983,44983
42786,42786
49048,49048
29663,29663
17205,17205
31147,31147
1167,1167
9889,9889
26368,26368
3152,3152
12194,12194
19037,19037
21692,21692
13836,13836
28268,28268
6365,6365
4497,4497
25930,25930
42295,42295
46436,46436
13856,13856
46624,46624
16994,16994
37257,37257
9160,9160
32656,32656
37090,37090
26275,26275
26314,26314
22312,22312
8548,8548
21470,21470
13543,13543
23153,23153
27616,27616
33544,33544
1985,1985
28355,28355
39191,39191
2575,2575
10791,10791
517,517
21390,21390
9034,9034
42782,42782
5065,5065
34616,34616
6435,6435
3792,3792
18029,18029
40892,40892
12939,12939
38359,38359
48261,48261
10325,10325
9552,9552
14818,14818
681,681
13871,13871
40157,40157
44185,44185
39742,39742
7652,7652
30701,30701
39733,39733
1619,1619
28057,28057
7692,7692
28730,28730
30605,30605
1300,1300
31013,31013
45608,45608
28484,28484
22907,22907
1029,1029
25017,25017
47738,47738
24809,24809
6245,6245
32538,32538
45041,45041
47923,47923
2289,2289
11288,11288
20188,20188
18949,18949
5487,5487
4962,4962
13575,13575
24665,24665
42641,42641
16858,16858
44994,44994
48935,48935
38988,38988
3047,3047
44428,44428
2086,2086
26681,26681
35923,35923
49196,49196
40585,40585
31951,31951
7735,7735
3045,3045
22007,22007
49475,49475
27324,27324
2004,2004
14539,14539
36194,36194
15201,15201
26484,26484
9306,9306
8078,8078
37835,37835
6536,6536
29778,29778
37406,37406
7641,7641
41294,41294
11182,11182
41002,41002
31154,31154
8711,8711
35350,35350
46356,46356
30519,30519
9402,9402
12513,12513
1970,1970
41367,41367
49150,49150
15277,15277
33363,33363
8287,8287
22013,22013
40507,40507
12934,12934
16964,16964
3366,3366
33735,33735
38657,38657
42859,42859
38490,38490
20068,20068
36960,36960
43734,43734
27754,27754
44152,44152
41568,41568
45738,45738
26398,26398
2655,2655
27635,27635
27232,27232
25737,25737
13159,13159
9914,9914
5638,5638
33529,33529
32211,32211
16164,16164
3544,3544
8687,8687
45335,45335
9224,9224
24348,24348
40174,40174
8403,8403
28212,28212
34502,34502
11910,11910
14614,14614
36262,36262
44368,44368
13203,13203
25153,25153
42400,42400
26815,26815
49817,49817
6329,6329
10591,10591
21055,21055
30672,30672
46726,46726
28709,28709
49334,49334
25199,25199
11340,11340
36531,36531
49229,49229
28863,28863
18954,18954
46510,46510
9743,9743
47810,47810
8459,8459
23050,23050
39161,39161
31610,31610
49814,49814
38133,38133
39934,39934
23355,23355
49552,49552
43968,43968
38720,38720
748,748
45219,45219
41361,41361
19605,19605
8202,8202
21970,21970
13062,13062
18329,18329
35732,35732
32808,32808
46495,46495
21433,21433
73942,73942
94448,94448
77593,77593
72485,72485
85206,85206
74003,74003
51029,51029
54214,54214
99669,99669
92543,92543
96540,96540
66489,66489
79320,79320
87185,87185
71040,71040
74940,74940
74210,74210
98641,98641
73279,73279
52742,52742
91084,91084
80580,80580
76105,76105
90908,90908
53111,53111
77026,77026
77843,77843
87271,87271
51541,51541
52987,52987
58835,58835
93501,93501
92308,92308
60073,60073
80640,80640
50734,50734
99967,99967
90019,90019
76135,76135
87121,87121
70926,70926
85749,85749
53485,53485
96280,96280
55811,55811
54791,54791
82616,82616
62246,62246
97800,97800
93987,93987
95986,95986
77182,77182
70236,70236
52657,52657
53394,53394
59791,59791
50183,50183
54142,54142
67791,67791
62128,62128
97264,97264
57042,57042
97707,97707
62534,62534
70195,70195
67395,67395
89313,89313
84661,84661
96604,96604
88387,88387
90816,90816
95520,95520
64965,64965
86959,86959
50769,50769
92760,92760
62780,62780
72606,72606
60443,60443
91331,91331
96079,96079
74421,74421
62019,62019
77597,77597
77938,77938
77507,77507
67688,67688
91704,91704
79398,79398
51914,51914
77863,77863
92289,92289
62196,62196
57353,57353
76954,76954
90964,90964
96538,96538
85526,85526
71935,71935
59218,59218
89862,89862
75282,75282
57044,57044
85700,85700
52364,52364
54987,54987
76858,76858
52587,52587
76206,76206
55618,55618
84964,84964
94543,94543
90836,90836
84562,84562
78617,78617
60985,60985
57224,57224
79877,79877
75299,75299
96410,96410
98733,98733
96988,96988
68866,68866
50246,50246
98748,98748
69087,69087
67447,67447
95608,95608
93603,93603
64279,64279
77767,77767
78047,78047
71483,71483
72906,72906
57569,57569
95562,95562
89571,89571
60609,60609
60100,60100
76040,76040
62606,62606
59216,59216
63040,63040
81717,81717
83819,83819
94699,94699
78421,78421
52198,52198
83806,83806
62906,62906
51044,51044
69454,69454
90953,90953
72034,72034
73061,73061
56656,56656
66783,66783
69360,69360
80347,80347
55584,55584
78305,78305
51789,51789
76956,76956
96735,96735
58932,58932
71968,71968
72331,72331
69280,69280
52154,52154
87864,87864
99038,99038
84835,84835
53569,53569
58189,58189
78470,78470
93667,93667
69441,69441
74852,74852
99570,99570
94260,94260
50833,50833
94810,94810
74571,74571
73662,73662
57291,57291
50377,50377
78981,78981
54901,54901
64946,64946
94590,94590
58943,58943
86845,86845
52601,52601
78052,78052
81538,81538
75781,75781
84345,84345
86943,86943
93109,93109
71422,71422
53509,53509
54785,54785
83112,83112
62907,62907
75526,75526
85720,85720
65653,65653
88283,88283
98131,98131
61631,61631
59978,59978
52338,52338
51045,51045
68902,68902
83418,83418
82404,82404
87442,87442
98475,98475
89998,89998
76888,76888
51242,51242
97979,97979
61800,61800
94930,94930
65124,65124
76587,76587
86934,86934
62386,62386
73698,73698
52788,52788
93968,93968
67414,67414
93792,93792
69826,69826
69700,69700
77873,77873
56874,56874
79093,79093
51534,51534
58208,58208
54220,54220
68539,68539
62286,62286
84777,84777
95669,95669
53741,53741
57134,57134
72200,72200
82525,82525
92769,92769
79314,79314
61896,61896
83782,83782
80148,80148
58569,58569
75274,75274
89350,89350
86776,86776
59596,59596
92430,92430
80153,80153
59705,59705
75212,75212
91953,91953
80869,80869
81136,81136
51599,51599
84913,84913
61271,61271
96291,96291
85304,85304
67891,67891
86482,86482
73501,73501
53059,53059
95771,95771
84854,84854
65357,65357
80341,80341
71617,71617
84584,84584
89453,89453
76565,76565
60640,60640
65792,65792
84044,84044
61845,61845
90156,90156
73445,73445
91782,91782
56701,56701
96832,96832
83827,83827
67925,67925
54863,54863
91620,91620
89898,89898
81069,81069
86069,86069
94956,94956
97599,97599
88917,88917
92030,92030
69766,69766
78922,78922
92782,92782
53447,53447
60883,60883
94983,94983
86020,86020
98795,98795
80018,80018
69815,69815
86633,86633
87077,87077
67754,67754
63879,63879
84249,84249
67901,67901
78367,78367
89084,89084
63625,63625
79939,79939
92639,92639
80398,80398
79557,79557
98580,98580
51003,51003
77143,77143
73523,73523
74875,74875
64606,64606
53253,53253
88851,88851
89823,89823
53147,53147
98057,98057
82543,82543
65023,65023
94761,94761
82425,82425
75355,75355
70393,70393
86772,86772
55249,55249
73896,73896
81928,81928
67016,67016
50899,50899
53091,53091
96653,96653
50977,50977
90136,90136
75726,75726
85078,85078
58340,58340
60163,60163
69910,69910
90809,90809
66566,66566
71722,71722
79377,79377
73345,73345
92701,92701
87468,87468
88762,88762
69627,69627
64516,64516
69281,69281
52437,52437
52713,52713
61731,61731
57275,57275
84033,84033
53515,53515
93517,93517
64263,64263
90237,90237
73436,73436
87482,87482
81262,81262
74491,74491
61549,61549
51286,51286
94148,94148
77874,77874
94331,94331
56695,56695
53759,53759
55392,55392
96480,96480
57946,57946
77092,77092
82700,82700
70554,70554
94349,94349
97025,97025
57691,57691
88394,88394
72880,72880
55492,55492
64102,64102
82598,82598
96130,96130
64620,64620
59524,59524
72060,72060
58474,58474
69618,69618
97239,97239
61539,61539
59665,59665
97166,97166
82423,82423
88301,88301
65780,65780
56838,56838
76519,76519
52934,52934
94321,94321
89965,89965
75096,75096
51366,51366
58970,58970
70448,70448
81673,81673
87960,87960
51884,51884
89308,89308
56504,56504
98346,98346
98788,98788
62662,62662
78591,78591
63749,63749
54458,54458
72083,72083
78089,78089
86547,86547
99722,99722
85117,85117
65143,65143
50370,50370
57076,57076
94940,94940
56180,56180
77053,77053
96256,96256
97440,97440
84173,84173
83988,83988
50440,50440
92559,92559
99053,99053
84581,84581
64162,64162
70726,70726
75729,75729
63507,63507
51791,51791
59021,59021
69055,69055
75015,75015
72237,72237
80145,80145
91880,91880
91090,91090
96446,96446
50299,50299
86932,86932
58621,58621
65811,65811
87668,87668
76379,76379
94604,94604
56184,56184
81286,81286
88140,88140
82783,82783
63496,63496
64014,64014
75196,75196
63693,63693
61213,61213
85926,85926
71442,71442
83131,83131
78410,78410
73795,73795
76294,76294
54562,54562
87575,87575
52189,52189
74979,74979
77584,77584
56797,56797
56371,56371
82414,82414
89579,89579
96433,96433
66102,66102
63327,63327
83136,83136
97885,97885
55853,55853
90346,90346
53946,53946
94212,94212
74444,74444
95216,95216
96827,96827
93883,93883
83990,83990
59394,59394
68596,68596
62510,62510
81133,81133
57869,57869
78861,78861
70009,70009
61793,61793
77765,77765
71840,71840
99029,99029
75561,75561
60232,60232
85365,85365
76730,76730
53519,53519
82008,82008
80813,80813
66305,66305
65774,65774
53629,53629
57998,57998
70776,70776
50616,50616
99346,99346
90170,90170
88175,88175
58868,58868
62206,62206
67942,67942
60687,60687
87113,87113
54620,54620
98809,98809
50326,50326
84936,84936
62118,62118
58285,58285
99491,99491
71909,71909
83574,83574
67111,67111
85162,85162
95461,95461
99111,99111
99538,99538
52172,52172
65889,65889
97121,97121
58214,58214
61950,61950
63423,63423
95445,95445
57501,57501
80862,80862
56876,56876
98877,98877
87621,87621
96176,96176
64188,64188
57203,57203
75339,75339
80873,80873
89609,89609
82128,82128
74973,74973
91994,91994
64170,64170
67398,67398
99494,99494
91202,91202
61711,61711
66644,66644
66643,66643
84905,84905
96517,96517
60827,60827
79338,79338
93414,93414
84894,84894
68792,68792
96973,96973
75012,75012
88672,88672
60601,60601
60893,60893
99714,99714
72638,72638
69186,69186
74194,74194
89037,89037
61870,61870
57829,57829
98034,98034
82782,82782
74128,74128
54953,54953
90616,90616
98052,98052
76847,76847
56220,56220
89183,89183
74442,74442
78876,78876
98923,98923
52900,52900
53385,53385
60226,60226
95906,95906
94772,94772
70647,70647
63405,63405
86804,86804
89014,89014
62400,62400
95533,95533
96047,96047
54807,54807
61421,61421
51763,51763
79066,79066
67211,67211
90407,90407
52883,52883
84553,84553
85702,85702
81785,81785
92217,92217
76793,76793
90552,90552
92561,92561
57093,57093
80376,80376
98642,98642
84658,84658
65237,65237
52680,52680
97907,97907
57502,57502
86936,86936
88006,88006
57963,57963
61770,61770
57287,57287
87461,87461
52366,52366
70082,70082
94567,94567
68981,68981
75061,75061
97829,97829
93582,93582
73699,73699
59758,59758
59196,59196
83216,83216
57040,57040
52158,52158
99682,99682
91325,91325
66371,66371
97253,97253
82291,82291
51796,51796
96055,96055
67315,67315
67779,67779
53898,53898
68928,68928
79828,79828
88961,88961
57008,57008
87842,87842
63460,63460
89995,89995
64446,64446
55208,55208
83944,83944
89708,89708
95270,95270
55692,55692
64839,64839
51316,51316
78471,78471
96234,96234
92606,92606
86150,86150
90712,90712
50810,50810
85527,85527
96497,96497
90494,90494
77903,77903
56043,56043
77722,77722
66858,66858
88220,88220
61795,61795
64801,64801
84139,84139
74382,74382
66730,66730
63225,63225
88898,88898
69798,69798
71533,71533
72685,72685
88737,88737
64738,64738
69294,69294
66527,66527
53391,53391
70016,70016
91893,91893
50061,50061
92761,92761
97671,97671
60714,60714
70010,70010
72135,72135
62790,62790
98940,98940
97577,97577
82382,82382
89154,89154
58998,58998
80996,80996
56530,56530
70679,70679
64906,64906
66554,66554
59083,59083
58572,58572
60627,60627
85757,85757
83684,83684
65198,65198
72973,72973
90906,90906
55105,55105
58503,58503
62059,62059
62178,62178
75205,75205
93319,93319
86330,86330
64490,64490
59871,59871
58162,58162
85240,85240
85415,85415
82958,82958
50869,50869
64323,64323
97556,97556
56474,56474
92788,92788
76720,76720
66376,66376
69187,69187
57321,57321
56479,56479
66785,66785
77454,77454
97064,97064
81964,81964
88379,88379
72288,72288
71793,71793
86497,86497
70988,70988
57014,57014
86358,86358
70530,70530
90506,90506
86960,86960
99735,99735
73071,73071
67631,67631
90889,90889
88112,88112
92205,92205
82496,82496
56274,56274
63606,63606
97908,97908
88329,88329
55107,55107
91835,91835
97211,97211
92687,92687
89789,89789
51746,51746
50460,50460
95935,95935
58176,58176
76764,76764
90969,90969
74498,74498
68970,68970
81867,81867
89877,89877
81761,81761
50198,50198
96102,96102
78682,78682
50990,50990
66449,66449
88318,88318
93003,93003
93921,93921
77262,77262
96228,96228
68574,68574
86394,86394
70599,70599
78328,78328
76158,76158
57818,57818
98486,98486
97743,97743
58078,58078
65347,65347
58350,58350
76258,76258
95896,95896
97230,97230
82779,82779
72311,72311
80015,80015
92249,92249
96717,96717
77027,77027
54613,54613
74372,74372
75921,75921
70951,70951
70001,70001
84878,84878
99875,99875
54605,54605
72077,72077
60543,60543
80761,80761
54217,54217
51940,51940
82086,82086
87424,87424
72291,72291
98003,98003
61132,61132
79244,79244
75835,75835
71738,71738
83174,83174
93992,93992
62455,62455
71406,71406
76771,76771
54179,54179
67174,67174
83278,83278
87599,87599
51453,51453
52886,52886
52970,52970
89109,89109
74021,74021
78813,78813
60363,60363
67910,67910
96789,96789
74741,74741
77338,77338
98979,98979
60481,60481
57110,57110
60575,60575
90007,90007
61067,61067
97037,97037
80913,80913
61417,61417
50417,50417
76313,76313
50409,50409
81657,81657
81458,81458
84773,84773
53082,53082
93632,93632
58127,58127
81129,81129
82695,82695
87754,87754
58407,58407
92327,92327
58727,58727
95300,95300
75102,75102
59735,59735
94399,94399
80742,80742
51966,51966
78623,78623
53953,53953
59388,59388
90047,90047
75026,75026
69268,69268
85797,85797
89425,89425
80204,80204
71660,71660
71497,71497
86640,86640
97846,97846
86758,86758
73256,73256
72394,72394
69698,69698
99479,99479
67589,67589
64081,64081
96958,96958
93995,93995
69954,69954
61020,61020
95799,95799
87859,87859
84422,84422
91437,91437
81875,81875
74619,74619
79916,79916
65976,65976
58885,58885
83611,83611
89688,89688
83868,83868
91895,91895
77905,77905
50375,50375
66349,66349
64344,64344
58431,58431
84684,84684
71469,71469
98713,98713
91917,91917
70202,70202
70533,70533
98187,98187
59536,59536
78412,78412
92931,92931
61245,61245
60666,60666
95568,95568
97771,97771
72739,72739
98504,98504
87689,87689
76212,76212
63291,63291
73803,73803
89669,89669
99823,99823
60974,60974
83103,83103
91267,91267
67731,67731
60097,60097
82032,82032
85457,85457
53872,53872
99464,99464
51610,51610
58907,58907
57130,57130
62081,62081
52908,52908
74532,74532
69628,69628
78754,78754
82045,82045
84389,84389
