id,value
41223,41223
41012,41012
42942,42942
27639,27639
39491,39491
20303,20303
26765,26765
43954,43954
40623,40623
29098,29098
16659,16659
21481,21481
8331,8331
14063,14063
48535,48535
28041,28041
47808,47808
11684,11684
26631,26631
38087,38087
42677,42677
19860,19860
34669,34669
42320,42320
3576,3576
2611,2611
40199,40199
43935,43935
18107,18107
27002,27002
41636,41636
5849,5849
44514,44514
23416,23416
2011,2011
27977,27977
38239,38239
43782,43782
33472,33472
19228,19228
20868,20868
558,558
34933,34933
18005,18005
27383,27383
20883,20883
21938,21938
41558,41558
33896,33896
4172,4172
37902,37902
8720,8720
47039,47039
46659,46659
38459,38459
37452,37452
42138,42138
32010,32010
45917,45917
43718,43718
33545,33545
15105,15105
42193,42193
13690,13690
20102,20102
17119,17119
22407,22407
40658,40658
33946,33946
8491,8491
7588,7588
16025,16025
31328,31328
30114,30114
21668,21668
31232,31232
47826,47826
5189,5189
20202,20202
32530,32530
26424,26424
16010,16010
17803,17803
16667,16667
45736,45736
23863,23863
1702,1702
34089,34089
13548,13548
37465,37465
42812,42812
25319,25319
21877,21877
25922,25922
6352,6352
10030,10030
2243,2243
27785,27785
4148,4148
35458,35458
37431,37431
10018,10018
40022,40022
10864,10864
46108,46108
45181,45181
19269,19269
27178,27178
14579,14579
11890,11890
42731,42731
29058,29058
37121,37121
48089,48089
44668,44668
6951,6951
27346,27346
28928,28928
39666,39666
27456,27456
17395,17395
6262,6262
18418,18418
14798,14798
18522,18522
398,398
4593,4593
27683,27683
14682,14682
33875,33875
29758,29758
47485,47485
23310,23310
9722,9722
17738,17738
26303,26303
41565,41565
7422,7422
36568,36568
40904,40904
29812,29812
27494,27494
47272,47272
44958,44958
14080,14080
40394,40394
28739,28739
34975,34975
5123,5123
25237,25237
40894,40894
24105,24105
27669,27669
9547,9547
26408,26408
44285,44285
24360,24360
47703,47703
32024,32024
38288,38288
15232,15232
6223,6223
4199,4199
49926,49926
39898,39898
35858,35858
14962,14962
7300,7300
45348,45348
29219,29219
7383,7383
14644,14644
44516,44516
38185,38185
10139,10139
19554,19554
28903,28903
21660,21660
14661,14661
27037,27037
9554,9554
715,715
29275,29275
43979,43979
31850,31850
2733,2733
13024,13024
36398,36398
39734,39734
25243,25243
2265,2265
37424,37424
40476,40476
32720,32720
27441,27441
49739,49739
27780,27780
4808,4808
38240,38240
35982,35982
14564,14564
20955,20955
13550,13550
42119,42119
27428,27428
29144,29144
35252,35252
38597,38597
20395,20395
43918,43918
39471,39471
8856,8856
21991,21991
42140,42140
24042,24042
15338,15338
19176,19176
33713,33713
43461,43461
3948,3948
15778,15778
18199,18199
24644,24644
30194,30194
19922,19922
11687,11687
48423,48423
37802,37802
33507,33507
28884,28884
31326,31326
44641,44641
16605,16605
36794,36794
20106,20106
36930,36930
40335,40335
21392,21392
30253,30253
20065,20065
28386,28386
37797,37797
45868,45868
15836,15836
16331,16331
1386,1386
212,212
6446,6446
773,773
31388,31388
9887,9887
11473,11473
25107,25107
38416,38416
566,566
44402,44402
30452,30452
8652,8652
12544,12544
47788,47788
34775,34775
12416,12416
18152,18152
34751,34751
6240,6240
39285,39285
14541,14541
16568,16568
48342,48342
10639,10639
9232,9232
11086,11086
19983,19983
16691,16691
44137,44137
29981,29981
14892,14892
15275,15275
42134,42134
32825,32825
38083,38083
29800,29800
17676,17676
14582,14582
49543,49543
8861,8861
34539,34539
32971,32971
33897,33897
2622,2622
29817,29817
25119,25119
31940,31940
6533,6533
10995,10995
11382,11382
30905,30905
265,265
23313,23313
32654,32654
44102,44102
22480,22480
364,364
47483,47483
20894,20894
9440,9440
30447,30447
48169,48169
23203,23203
49577,49577
5294,5294
27437,27437
43927,43927
5389,5389
11449,11449
10676,10676
47814,47814
16974,16974
21084,21084
36789,36789
19208,19208
38910,38910
26319,26319
16225,16225
30042,30042
36408,36408
37805,37805
42547,42547
28721,28721
29963,29963
21544,21544
35006,35006
1083,1083
28006,28006
31732,31732
21771,21771
26153,26153
43184,43184
41742,41742
8654,8654
3188,3188
4108,4108
49411,49411
19072,19072
46703,46703
43836,43836
33349,33349
43838,43838
33324,33324
14011,14011
10278,10278
19192,19192
13481,13481
24732,24732
13394,13394
14325,14325
38821,38821
22334,22334
45054,45054
31842,31842
23171,23171
47298,47298
28564,28564
27595,27595
35715,35715
12393,12393
14180,14180
22546,22546
30702,30702
48279,48279
43626,43626
42092,42092
23098,23098
49230,49230
39679,39679
40965,40965
33146,33146
30327,30327
38174,38174
16139,16139
16395,16395
8615,8615
15139,15139
1759,1759
45914,45914
24314,24314
44966,44966
29323,29323
36836,36836
31878,31878
49893,49893
38035,38035
33882,33882
44064,44064
8989,8989
1475,1475
26309,26309
35484,35484
18087,18087
48050,48050
41782,41782
19026,19026
34843,34843
15885,15885
48557,48557
6008,6008
24741,24741
35445,35445
38519,38519
39935,39935
2615,2615
5674,5674
5296,5296
9871,9871
15764,15764
7441,7441
35583,35583
33588,33588
15804,15804
41469,41469
21295,21295
21835,21835
27215,27215
13935,13935
20228,20228
49971,49971
17646,17646
17569,17569
39665,39665
40902,40902
4127,4127
35811,35811
47081,47081
37306,37306
7330,7330
9576,9576
3814,3814
31461,31461
7877,7877
3717,3717
3498,3498
14945,14945
26517,26517
47589,47589
17660,17660
38638,38638
18002,18002
24538,24538
12112,12112
4033,4033
22096,22096
1299,1299
44286,44286
19681,19681
38825,38825
26524,26524
32182,32182
28077,28077
47249,47249
29685,29685
12064,12064
15518,15518
44938,44938
48622,48622
39021,39021
10590,10590
12776,12776
45461,45461
15090,15090
16404,16404
48928,48928
37467,37467
26255,26255
23120,23120
17510,17510
3091,3091
19317,19317
35084,35084
1400,1400
34144,34144
13540,13540
34041,34041
16021,16021
26559,26559
16104,16104
6477,6477
32000,32000
36962,36962
4545,4545
8236,8236
25381,25381
15924,15924
47752,47752
48382,48382
37107,37107
28052,28052
47040,47040
29757,29757
49945,49945
31456,31456
33803,33803
32421,32421
48947,48947
8803,8803
22532,22532
44678,44678
29552,29552
15421,15421
847,847
16934,16934
6300,6300
40953,40953
9759,9759
39579,39579
18189,18189
14848,14848
43163,43163
19812,19812
11607,11607
42711,42711
34488,34488
17302,17302
34795,34795
48885,48885
15283,15283
18546,18546
24271,24271
6387,6387
24737,24737
22250,22250
8105,8105
25291,25291
36081,36081
49571,49571
21103,21103
15081,15081
34942,34942
46503,46503
14627,14627
14808,14808
19627,19627
24867,24867
273,273
37042,37042
12861,12861
46229,46229
35119,35119
47759,47759
10088,10088
13946,13946
26652,26652
25585,25585
6791,6791
7231,7231
11833,11833
47853,47853
33705,33705
11782,11782
3228,3228
20718,20718
2503,2503
43161,43161
4204,4204
17127,17127
14219,14219
3062,3062
15763,15763
22352,22352
19688,19688
4206,4206
15733,15733
22691,22691
11151,11151
45949,45949
23608,23608
11418,11418
19119,19119
14976,14976
44337,44337
39574,39574
10524,10524
44636,44636
34647,34647
34585,34585
14898,14898
36580,36580
3648,3648
311,311
26564,26564
7142,7142
4032,4032
26206,26206
8692,8692
42305,42305
1002,1002
23122,23122
35423,35423
20264,20264
15482,15482
44624,44624
43416,43416
26504,26504
43609,43609
45586,45586
40281,40281
42649,42649
18026,18026
44606,44606
38508,38508
40465,40465
21822,21822
29142,29142
4444,4444
19815,19815
11820,11820
30390,30390
29556,29556
32823,32823
33747,33747
47266,47266
36528,36528
44062,44062
18326,18326
37573,37573
20311,20311
3423,3423
17734,17734
9255,9255
1272,1272
28121,28121
26486,26486
795,795
18136,18136
15066,15066
48645,48645
46272,46272
27871,27871
28904,28904
23341,23341
22066,22066
374,374
11887,11887
8990,8990
30982,30982
22641,22641
28247,28247
45007,45007
37839,37839
526,526
31897,31897
11018,11018
21673,21673
36199,36199
41881,41881
48971,48971
18690,18690
28444,28444
18435,18435
10605,10605
41545,41545
44138,44138
12028,12028
12250,12250
14121,14121
33522,33522
626,626
10445,10445
27667,27667
1689,1689
86,86
34546,34546
10162,10162
47465,47465
26527,26527
13021,13021
29828,29828
15857,15857
18755,18755
34366,34366
24229,24229
30865,30865
1193,1193
6812,6812
32281,32281
42743,42743
40833,40833
35253,35253
25555,25555
19129,19129
28539,28539
39376,39376
20060,20060
15216,15216
19630,19630
45639,45639
47209,47209
2572,2572
18881,18881
5177,5177
12845,12845
1771,1771
9832,9832
5007,5007
25193,25193
20187,20187
19330,19330
26166,26166
39947,39947
48898,48898
47641,47641
41056,41056
21558,21558
21094,21094
1082,1082
7744,7744
20678,20678
38817,38817
2775,2775
4031,4031
48978,48978
10455,10455
21677,21677
25674,25674
91057,91057
94796,94796
64296,64296
82466,82466
57034,57034
80489,80489
50922,50922
87447,87447
57397,57397
85872,85872
68069,68069
89839,89839
61073,61073
78841,78841
63845,63845
79312,79312
76467,76467
55511,55511
78741,78741
99278,99278
53024,53024
55240,55240
72276,72276
58544,58544
84887,84887
55992,55992
76561,76561
74835,74835
64104,64104
97770,97770
71484,71484
94284,94284
99581,99581
90103,90103
66480,66480
76383,76383
75407,75407
63907,63907
62753,62753
99733,99733
86348,86348
59061,59061
88972,88972
72180,72180
84193,84193
67003,67003
85368,85368
64527,64527
59473,59473
81473,81473
53642,53642
74907,74907
70568,70568
87240,87240
51644,51644
75418,75418
53005,53005
88918,88918
88371,88371
71503,71503
68782,68782
53545,53545
64172,64172
63486,63486
50853,50853
59130,59130
60725,60725
51977,51977
76734,76734
55034,55034
64472,64472
94502,94502
50234,50234
63605,63605
62566,62566
73488,73488
77273,77273
86451,86451
92889,92889
74028,74028
97133,97133
59732,59732
84771,84771
73075,73075
86715,86715
52495,52495
59226,59226
80555,80555
52218,52218
74921,74921
71947,71947
54533,54533
54799,54799
56590,56590
88715,88715
60878,60878
56366,56366
76586,76586
53058,53058
85361,85361
59082,59082
64090,64090
52682,52682
87449,87449
75288,75288
93554,93554
64842,64842
97099,97099
89913,89913
81271,81271
62914,62914
96006,96006
73221,73221
98143,98143
82756,82756
81714,81714
85036,85036
84379,84379
85338,85338
89710,89710
59133,59133
67223,67223
67354,67354
75883,75883
60155,60155
98136,98136
56513,56513
67307,67307
70482,70482
63301,63301
72575,72575
64116,64116
84542,84542
89239,89239
61909,61909
85585,85585
96435,96435
51225,51225
66587,66587
68717,68717
85663,85663
53789,53789
51870,51870
64020,64020
75126,75126
76444,76444
65138,65138
97635,97635
91822,91822
62367,62367
83613,83613
93683,93683
69067,69067
84929,84929
76839,76839
99327,99327
69425,69425
91848,91848
57455,57455
53260,53260
97847,97847
97234,97234
58003,58003
60475,60475
75171,75171
95332,95332
86548,86548
94139,94139
95723,95723
98806,98806
62736,62736
83760,83760
71862,71862
52447,52447
92568,92568
71133,71133
79085,79085
54203,54203
58960,58960
60028,60028
56445,56445
76472,76472
94367,94367
75042,75042
67628,67628
78746,78746
56176,56176
97117,97117
75843,75843
88577,88577
73996,73996
54662,54662
76325,76325
80563,80563
50801,50801
63803,63803
72693,72693
77465,77465
87440,87440
87257,87257
92379,92379
93485,93485
71665,71665
79709,79709
90450,90450
98331,98331
83148,83148
65423,65423
84939,84939
95198,95198
74310,74310
55837,55837
54540,54540
56829,56829
94063,94063
94896,94896
98476,98476
61575,61575
64223,64223
81020,81020
52845,52845
55234,55234
86376,86376
63224,63224
92694,92694
82688,82688
72932,72932
93572,93572
92968,92968
60774,60774
93974,93974
63900,63900
56128,56128
74051,74051
96080,96080
63014,63014
98697,98697
84653,84653
55650,55650
50733,50733
67875,67875
53442,53442
54485,54485
58526,58526
60875,60875
80025,80025
88983,88983
52142,52142
74000,74000
97114,97114
61390,61390
56364,56364
95901,95901
63823,63823
76020,76020
81428,81428
66965,66965
56242,56242
99962,99962
91134,91134
54511,54511
89287,89287
85950,85950
64057,64057
62323,62323
93952,93952
85888,85888
89288,89288
98024,98024
56962,56962
95559,95559
83736,83736
80720,80720
67983,67983
81158,81158
72761,72761
85011,85011
91235,91235
70343,70343
63141,63141
66234,66234
76940,76940
76275,76275
86676,86676
94246,94246
65918,65918
53707,53707
94990,94990
85262,85262
88927,88927
86503,86503
64616,64616
83029,83029
65188,65188
93789,93789
91762,91762
82532,82532
77055,77055
57385,57385
72380,72380
82426,82426
75276,75276
55273,55273
51511,51511
96469,96469
88763,88763
50612,50612
66672,66672
96245,96245
67237,67237
94366,94366
56223,56223
57339,57339
82212,82212
86604,86604
88501,88501
59106,59106
71913,71913
82224,82224
51138,51138
75655,75655
83973,83973
92671,92671
77884,77884
58586,58586
52237,52237
88860,88860
70561,70561
94575,94575
62673,62673
60746,60746
93245,93245
50608,50608
50253,50253
92754,92754
79059,79059
66517,66517
61753,61753
56430,56430
91511,91511
65579,65579
67698,67698
76749,76749
50542,50542
55487,55487
74106,74106
74790,74790
88516,88516
62350,62350
81652,81652
60978,60978
77797,77797
53313,53313
65329,65329
75895,75895
79873,79873
95824,95824
82148,82148
56468,56468
93349,93349
88217,88217
56735,56735
60423,60423
68872,68872
98254,98254
67000,67000
72355,72355
91200,91200
57669,57669
57447,57447
74709,74709
75488,75488
50754,50754
70981,70981
74333,74333
70707,70707
97629,97629
58026,58026
69240,69240
58976,58976
96828,96828
80777,80777
69986,69986
60404,60404
67334,67334
82158,82158
92942,92942
88266,88266
81289,81289
65846,65846
59793,59793
87454,87454
95457,95457
70296,70296
89119,89119
61375,61375
86283,86283
63310,63310
76462,76462
51278,51278
60595,60595
65388,65388
51091,51091
86958,86958
83323,83323
55128,55128
82910,82910
79970,79970
60314,60314
63727,63727
85334,85334
52822,52822
74416,74416
66082,66082
97102,97102
83304,83304
53258,53258
67532,67532
79313,79313
73976,73976
69906,69906
75092,75092
74980,74980
76143,76143
75387,75387
77837,77837
50628,50628
94024,94024
92926,92926
58632,58632
59836,59836
51742,51742
79624,79624
72166,72166
82401,82401
90907,90907
72515,72515
94422,94422
63767,63767
75427,75427
83153,83153
57127,57127
62213,62213
86525,86525
62014,62014
62950,62950
74452,74452
96505,96505
82997,82997
95706,95706
86908,86908
53261,53261
98282,98282
90823,90823
71666,71666
71319,71319
56378,56378
57195,57195
79458,79458
84836,84836
84294,84294
96201,96201
93477,93477
74061,74061
56877,56877
53355,53355
95292,95292
87610,87610
61438,61438
86309,86309
64694,64694
74664,74664
64914,64914
96407,96407
70366,70366
96461,96461
77378,77378
55092,55092
50664,50664
90570,90570
60506,60506
85216,85216
89734,89734
62409,62409
93742,93742
60539,60539
99420,99420
81336,81336
71250,71250
88909,88909
80215,80215
69406,69406
62565,62565
91127,91127
81329,81329
87438,87438
57280,57280
69489,69489
95527,95527
80031,80031
57260,57260
84541,84541
62358,62358
64809,64809
88852,88852
57086,57086
97585,97585
52957,52957
82011,82011
96367,96367
65561,65561
97163,97163
96731,96731
99926,99926
67943,67943
54767,54767
76705,76705
70256,70256
99941,99941
58732,58732
98767,98767
75298,75298
67556,67556
95240,95240
85192,85192
71215,71215
57534,57534
87170,87170
67492,67492
94935,94935
79422,79422
55886,55886
91518,91518
60272,60272
59236,59236
51722,51722
62010,62010
57895,57895
67517,67517
51956,51956
95977,95977
71232,71232
67344,67344
66381,66381
52592,52592
78620,78620
69524,69524
52397,52397
57953,57953
96890,96890
82431,82431
79861,79861
60247,60247
98485,98485
94851,94851
60501,60501
95373,95373
65202,65202
83138,83138
66864,66864
85854,85854
71198,71198
62885,62885
51542,51542
82535,82535
95293,95293
84888,84888
92227,92227
75868,75868
65675,65675
72221,72221
64485,64485
73275,73275
83757,83757
54634,54634
53832,53832
65806,65806
69919,69919
70912,70912
62541,62541
74568,74568
57619,57619
69899,69899
91311,91311
57237,57237
86225,86225
96333,96333
81644,81644
78024,78024
83659,83659
86469,86469
82897,82897
53221,53221
53217,53217
93923,93923
92194,92194
89670,89670
65911,65911
73768,73768
62379,62379
70873,70873
58505,58505
88331,88331
87127,87127
64564,64564
92482,92482
63645,63645
75792,75792
88813,88813
66346,66346
63827,63827
57554,57554
97573,97573
97879,97879
58448,58448
95844,95844
80747,80747
55880,55880
95021,95021
66007,66007
65884,65884
72018,72018
82516,82516
63927,63927
75295,75295
54060,54060
95006,95006
65472,65472
62986,62986
71050,71050
58064,58064
64535,64535
74450,74450
96477,96477
63910,63910
73841,73841
59792,59792
84433,84433
91517,91517
76064,76064
62563,62563
52452,52452
83762,83762
61702,61702
96782,96782
77862,77862
67883,67883
61912,61912
84530,84530
63258,63258
80443,80443
82831,82831
92696,92696
78661,78661
97633,97633
56066,56066
79431,79431
53695,53695
86071,86071
79723,79723
95617,95617
64345,64345
76041,76041
96352,96352
78770,78770
93446,93446
87901,87901
94442,94442
71076,71076
80484,80484
72842,72842
73667,73667
53595,53595
62738,62738
92535,92535
92150,92150
90033,90033
56811,56811
56171,56171
88449,88449
87565,87565
70335,70335
61533,61533
73782,73782
65019,65019
67981,67981
77679,77679
61489,61489
73285,73285
86183,86183
80253,80253
94853,94853
55464,55464
76662,76662
86297,86297
81918,81918
56541,56541
96747,96747
71694,71694
72050,72050
56453,56453
95205,95205
97813,97813
53644,53644
95151,95151
79340,79340
51866,51866
87788,87788
78933,78933
71367,71367
71220,71220
84240,84240
72462,72462
72560,72560
82319,82319
77278,77278
99627,99627
89032,89032
94083,94083
71917,71917
56009,56009
85472,85472
84234,84234
54115,54115
86174,86174
82604,82604
97718,97718
87822,87822
63805,63805
82984,82984
63324,63324
64678,64678
83680,83680
71903,71903
90374,90374
68274,68274
71365,71365
83467,83467
80656,80656
67343,67343
70773,70773
92666,92666
50753,50753
98105,98105
87962,87962
51156,51156
97875,97875
50555,50555
78574,78574
79252,79252
77063,77063
79912,79912
81995,81995
90063,90063
52915,52915
93972,93972
74085,74085
97126,97126
87985,87985
63478,63478
84543,84543
84620,84620
73600,73600
61475,61475
90477,90477
96507,96507
79833,79833
64520,64520
98494,98494
83895,83895
59611,59611
59476,59476
58879,58879
64928,64928
93344,93344
50055,50055
70237,70237
93224,93224
97789,97789
87987,87987
78847,78847
77561,77561
97540,97540
92892,92892
81781,81781
73630,73630
99069,99069
99651,99651
72174,72174
68916,68916
68690,68690
98541,98541
55096,55096
53172,53172
65273,65273
93721,93721
73870,73870
80470,80470
62838,62838
70421,70421
87561,87561
75976,75976
57712,57712
92983,92983
57823,57823
66292,66292
93434,93434
54854,54854
91156,91156
75261,75261
88628,88628
57059,57059
82357,82357
64082,64082
99834,99834
75867,75867
50710,50710
70625,70625
59302,59302
84413,84413
78201,78201
94274,94274
58168,58168
83166,83166
97546,97546
61781,61781
91494,91494
69094,69094
84301,84301
73499,73499
60008,60008
93085,93085
68746,68746
67811,67811
57288,57288
56750,56750
50159,50159
79308,79308
50496,50496
60070,60070
83845,83845
97161,97161
97217,97217
77908,77908
65672,65672
70675,70675
50597,50597
73458,73458
62036,62036
66168,66168
66103,66103
89441,89441
89434,89434
62970,62970
64993,64993
54699,54699
76766,76766
86779,86779
78360,78360
78483,78483
70614,70614
60546,60546
52671,52671
95007,95007
77973,77973
90180,90180
95880,95880
93605,93605
84690,84690
63719,63719
58838,58838
67193,67193
83242,83242
73974,73974
85717,85717
92615,92615
52081,52081
84640,84640
52744,52744
71241,71241
51544,51544
68854,68854
97906,97906
68508,68508
88557,88557
55306,55306
77778,77778
97116,97116
56226,56226
81331,81331
97874,97874
69879,69879
86467,86467
92681,92681
90639,90639
69130,69130
92043,92043
89242,89242
89186,89186
68623,68623
96561,96561
86710,86710
71386,71386
59002,59002
61185,61185
76292,76292
93146,93146
74319,74319
65669,65669
79794,79794
95138,95138
51495,51495
94577,94577
92870,92870
71662,71662
61706,61706
55907,55907
58602,58602
59335,59335
97204,97204
66907,66907
65572,65572
88859,88859
95348,95348
65377,65377
78435,78435
88588,88588
98643,98643
89872,89872
96009,96009
65728,65728
77274,77274
99352,99352
56100,56100
91000,91000
61337,61337
70538,70538
63032,63032
74828,74828
60105,60105
98885,98885
62419,62419
58023,58023
60049,60049
66308,66308
88107,88107
80780,80780
53723,53723
88306,88306
75256,75256
70490,70490
54181,54181
72521,72521
59112,59112
67191,67191
53030,53030
87103,87103
84902,84902
63524,63524
99708,99708
80147,80147
54696,54696
55735,55735
96794,96794
50411,50411
72847,72847
60564,60564
65149,65149
80968,80968
72172,72172
66506,66506
60573,60573
64503,64503
63012,63012
73313,73313
70119,70119
95960,95960
51294,51294
88419,88419
62353,62353
72448,72448
80257,80257
64563,64563
63872,63872
57143,57143
95433,95433
71471,71471
78355,78355
86899,86899
62165,62165
66514,66514
79679,79679
86335,86335
86321,86321
66663,66663
71273,71273
99331,99331
74399,74399
98529,98529
74159,74159
