id,value
46780,46780
23003,23003
38555,38555
30343,30343
5283,5283
700,700
14992,14992
40516,40516
19533,19533
44173,44173
5080,5080
33714,33714
34157,34157
243,243
30278,30278
14399,14399
27902,27902
32579,32579
21813,21813
31474,31474
21090,21090
16597,16597
18595,18595
23847,23847
9203,9203
47105,47105
35212,35212
34110,34110
21552,21552
43170,43170
23466,23466
32069,32069
21330,21330
41185,41185
25245,25245
48450,48450
33855,33855
16126,16126
47189,47189
48212,48212
21422,21422
12763,12763
7609,7609
3233,3233
28384,28384
23149,23149
48842,48842
29509,29509
45616,45616
6735,6735
35737,35737
5506,5506
26356,26356
30783,30783
6046,6046
4897,4897
39048,39048
49733,49733
8807,8807
33410,33410
10345,10345
5090,5090
34747,34747
3719,3719
30166,30166
8165,8165
25607,25607
24924,24924
33949,33949
8297,8297
30103,30103
29742,29742
2768,2768
8944,8944
9121,9121
15479,15479
19771,19771
26789,26789
48578,48578
21606,21606
9767,9767
39907,39907
32378,32378
10767,10767
35408,35408
24906,24906
42516,42516
35777,35777
40124,40124
13264,13264
19035,19035
10650,10650
44153,44153
24197,24197
43807,43807
16979,16979
3962,3962
9548,9548
42182,42182
13898,13898
12459,12459
35981,35981
2404,2404
48814,48814
40678,40678
24250,24250
37475,37475
27293,27293
47408,47408
6749,6749
2842,2842
9687,9687
29658,29658
22342,22342
20746,20746
24735,24735
1477,1477
18106,18106
13721,13721
33060,33060
18973,18973
48574,48574
39440,39440
23202,23202
45861,45861
19661,19661
9289,9289
6549,6549
47338,47338
27035,27035
13704,13704
37757,37757
19936,19936
13646,13646
8690,8690
28734,28734
20381,20381
8753,8753
42229,42229
42060,42060
31003,31003
18741,18741
2623,2623
18592,18592
11743,11743
37752,37752
21761,21761
28976,28976
45544,45544
49784,49784
2174,2174
41162,41162
20189,20189
34255,34255
44541,44541
7343,7343
38000,38000
14115,14115
18130,18130
14105,14105
33473,33473
28658,28658
14261,14261
28907,28907
13703,13703
23714,23714
6754,6754
5764,5764
18833,18833
31632,31632
589,589
6756,6756
1747,1747
49332,49332
48373,48373
2159,2159
19695,19695
24037,24037
32073,32073
16976,16976
33576,33576
26230,26230
30104,30104
17042,17042
25575,25575
48218,48218
44747,44747
47259,47259
20989,20989
6957,6957
22577,22577
38878,38878
12117,12117
13466,13466
15310,15310
36890,36890
13296,13296
270,270
11383,11383
31701,31701
46634,46634
31479,31479
23474,23474
4696,4696
38246,38246
14989,14989
35206,35206
5504,5504
15975,15975
20891,20891
7284,7284
6192,6192
6585,6585
24513,24513
19614,19614
46329,46329
35916,35916
19859,19859
19180,19180
8419,8419
19658,19658
45696,45696
7081,7081
16187,16187
13395,13395
15280,15280
12450,12450
4856,4856
9109,9109
28760,28760
38805,38805
28415,28415
36022,36022
10296,10296
30086,30086
1946,1946
22273,22273
38188,38188
41151,41151
46055,46055
11957,11957
1950,1950
38138,38138
13764,13764
13561,13561
46277,46277
34749,34749
7247,7247
3541,3541
36271,36271
20585,20585
40197,40197
4377,4377
32133,32133
41462,41462
27818,27818
938,938
42304,42304
197,197
39066,39066
40006,40006
42531,42531
46629,46629
42737,42737
2346,2346
1392,1392
13873,13873
6136,6136
43205,43205
39979,39979
30305,30305
14040,14040
12017,12017
11443,11443
16786,16786
42072,42072
14806,14806
30973,30973
16654,16654
49774,49774
2979,2979
32776,32776
4011,4011
27038,27038
9381,9381
17730,17730
16258,16258
46916,46916
31761,31761
21435,21435
23116,23116
9303,9303
5908,5908
32701,32701
49990,49990
29918,29918
18346,18346
25352,25352
38257,38257
16699,16699
30490,30490
37552,37552
27305,27305
4085,4085
29733,29733
27850,27850
18343,18343
1096,1096
1367,1367
6026,6026
34679,34679
20085,20085
23704,23704
43921,43921
18249,18249
12672,12672
36631,36631
20342,20342
32861,32861
12745,12745
20326,20326
25056,25056
32762,32762
9517,9517
42243,42243
14594,14594
21826,21826
5919,5919
28076,28076
15172,15172
13537,13537
30764,30764
48306,48306
3057,3057
18186,18186
49398,49398
32305,32305
33767,33767
8461,8461
3053,3053
1868,1868
3703,3703
42540,42540
17590,17590
26884,26884
6401,6401
4515,4515
2435,2435
33777,33777
39843,39843
45918,45918
33273,33273
32893,32893
40602,40602
48462,48462
24268,24268
27661,27661
40952,40952
23535,23535
40004,40004
47370,47370
43830,43830
45590,45590
9058,9058
46410,46410
34105,34105
18299,18299
25421,25421
9727,9727
323,323
3224,3224
12183,12183
16855,16855
17258,17258
25084,25084
2206,2206
14997,14997
10836,10836
6071,6071
16671,16671
44789,44789
45704,45704
6449,6449
48183,48183
20923,20923
16037,16037
47181,47181
27468,27468
32352,32352
35690,35690
9728,9728
40152,40152
44047,44047
8618,8618
25456,25456
4574,4574
33304,33304
28023,28023
3471,3471
19263,19263
22797,22797
2027,2027
4491,4491
5966,5966
2013,2013
37112,37112
28724,28724
49575,49575
18247,18247
8890,8890
21837,21837
48516,48516
29533,29533
21503,21503
12980,12980
23694,23694
45344,45344
3539,3539
136,136
4490,4490
30218,30218
35640,35640
45356,45356
23068,23068
10804,10804
38975,38975
16591,16591
11057,11057
9641,9641
36871,36871
42329,42329
6103,6103
48777,48777
23646,23646
15101,15101
29932,29932
22056,22056
46106,46106
13277,13277
6884,6884
31695,31695
11461,11461
8099,8099
9105,9105
1269,1269
25020,25020
36152,36152
23560,23560
40682,40682
2834,2834
48490,48490
26345,26345
38245,38245
13120,13120
15546,15546
19287,19287
20524,20524
31617,31617
29433,29433
22708,22708
39802,39802
42472,42472
20909,20909
19415,19415
28146,28146
472,472
29725,29725
39846,39846
15466,15466
14591,14591
26146,26146
34872,34872
23842,23842
9225,9225
38422,38422
10487,10487
9396,9396
15464,15464
13527,13527
14106,14106
37741,37741
44596,44596
22141,22141
29619,29619
42809,42809
24284,24284
9050,9050
2147,2147
8734,8734
30019,30019
11702,11702
20289,20289
27120,27120
20280,20280
33552,33552
12226,12226
38023,38023
15532,15532
28549,28549
6696,6696
39176,39176
43539,43539
39749,39749
31862,31862
42538,42538
2095,2095
13241,13241
27656,27656
7847,7847
16962,16962
7426,7426
20066,20066
12758,12758
18761,18761
45598,45598
6943,6943
8798,8798
22586,22586
18256,18256
6248,6248
34971,34971
27857,27857
1824,1824
3850,3850
6225,6225
15715,15715
24148,24148
42760,42760
19974,19974
17959,17959
15619,15619
9629,9629
16893,16893
19976,19976
299,299
765,765
3956,3956
25143,25143
26279,26279
27828,27828
19375,19375
42166,42166
27574,27574
30404,30404
18776,18776
18275,18275
13013,13013
25397,25397
29964,29964
24088,24088
16076,16076
1486,1486
29220,29220
48334,48334
42297,42297
40506,40506
18720,18720
19717,19717
20205,20205
34441,34441
42347,42347
11116,11116
10617,10617
27757,27757
8008,8008
29945,29945
36142,36142
37649,37649
44109,44109
44235,44235
33246,33246
41247,41247
2229,2229
34238,34238
2201,2201
35622,35622
33928,33928
14199,14199
37502,37502
9175,9175
8868,8868
43421,43421
49385,49385
32180,32180
2573,2573
6580,6580
7473,7473
12371,12371
37747,37747
2245,2245
10586,10586
45318,45318
42077,42077
19814,19814
30186,30186
3809,3809
27343,27343
69233,69233
74848,74848
54895,54895
84654,84654
59873,59873
97592,97592
71333,71333
79810,79810
65410,65410
68068,68068
56881,56881
69809,69809
78504,78504
75140,75140
70465,70465
52449,52449
91931,91931
57783,57783
59514,59514
76596,76596
96785,96785
92480,92480
51376,51376
90763,90763
82758,82758
70962,70962
89662,89662
83293,83293
90714,90714
55169,55169
68419,68419
71600,71600
84862,84862
78444,78444
59976,59976
84001,84001
89467,89467
93392,93392
57621,57621
57747,57747
64943,64943
58884,58884
56346,56346
94891,94891
72566,72566
63926,63926
90687,90687
63893,63893
58167,58167
96095,96095
74266,74266
88814,88814
53461,53461
74115,74115
88934,88934
61282,61282
90415,90415
59610,59610
64848,64848
97010,97010
79728,79728
55312,55312
65897,65897
96683,96683
79020,79020
59635,59635
65024,65024
78102,78102
66116,66116
50553,50553
53318,53318
73430,73430
78790,78790
72785,72785
59939,59939
96246,96246
75075,75075
58321,58321
73627,73627
95077,95077
82300,82300
89598,89598
73102,73102
62556,62556
81708,81708
91265,91265
56890,56890
78445,78445
71730,71730
64095,64095
95417,95417
85744,85744
80800,80800
62875,62875
77298,77298
98010,98010
68639,68639
59276,59276
90436,90436
77580,77580
92192,92192
88808,88808
65607,65607
61362,61362
91591,91591
95589,95589
88990,88990
57718,57718
75902,75902
52785,52785
72379,72379
90519,90519
94281,94281
54894,54894
70000,70000
90420,90420
71918,71918
56104,56104
95004,95004
62862,62862
79208,79208
76359,76359
97459,97459
55585,55585
66521,66521
52356,52356
76480,76480
59879,59879
73620,73620
99633,99633
68698,68698
80111,80111
69851,69851
73268,73268
54896,54896
57925,57925
70709,70709
69450,69450
94318,94318
50344,50344
65805,65805
62457,62457
62349,62349
70231,70231
69214,69214
70464,70464
56531,56531
62839,62839
70488,70488
70523,70523
95407,95407
90950,90950
62666,62666
75000,75000
65611,65611
87485,87485
83248,83248
94115,94115
75040,75040
72348,72348
59870,59870
79848,79848
57325,57325
93578,93578
69052,69052
59150,59150
65424,65424
80832,80832
69742,69742
90733,90733
93466,93466
61696,61696
91154,91154
94611,94611
58790,58790
71573,71573
98180,98180
92718,92718
60650,60650
69835,69835
88541,88541
55765,55765
95434,95434
60402,60402
54324,54324
78918,78918
68109,68109
64185,64185
56490,56490
86867,86867
70827,70827
87140,87140
95874,95874
83738,83738
67592,67592
60677,60677
55329,55329
67396,67396
85598,85598
86684,86684
96373,96373
55854,55854
87238,87238
83615,83615
66905,66905
98386,98386
97129,97129
50122,50122
78799,78799
99252,99252
75751,75751
50747,50747
64155,64155
95678,95678
69053,69053
94469,94469
62811,62811
79864,79864
60433,60433
66654,66654
75743,75743
74926,74926
50686,50686
95545,95545
86815,86815
74055,74055
59139,59139
86203,86203
67581,67581
56932,56932
57157,57157
59823,59823
86686,86686
69861,69861
75740,75740
65169,65169
94547,94547
59686,59686
78999,78999
77850,77850
51190,51190
62532,62532
85822,85822
72134,72134
88981,88981
59750,59750
72583,72583
61722,61722
78250,78250
58359,58359
56300,56300
70381,70381
54033,54033
73725,73725
60512,60512
68230,68230
79925,79925
92160,92160
67351,67351
71611,71611
62524,62524
73161,73161
62840,62840
65988,65988
61617,61617
76924,76924
92744,92744
78502,78502
77937,77937
67251,67251
69631,69631
66657,66657
74781,74781
63268,63268
85537,85537
72368,72368
64207,64207
59266,59266
77372,77372
76910,76910
78753,78753
63157,63157
91007,91007
92675,92675
60241,60241
95405,95405
70089,70089
59279,59279
57317,57317
57877,57877
52401,52401
94097,94097
91605,91605
76169,76169
68153,68153
63916,63916
78775,78775
68469,68469
81762,81762
92630,92630
62334,62334
68168,68168
66938,66938
79553,79553
52767,52767
82200,82200
80795,80795
64861,64861
84873,84873
91216,91216
97699,97699
50784,50784
91818,91818
75990,75990
93649,93649
99077,99077
94597,94597
65313,65313
66660,66660
62604,62604
97851,97851
92276,92276
94161,94161
52964,52964
69614,69614
73167,73167
56053,56053
80860,80860
85048,85048
94203,94203
94846,94846
72820,72820
83262,83262
90876,90876
51911,51911
51324,51324
77831,77831
63361,63361
95673,95673
70620,70620
72735,72735
87268,87268
95257,95257
98665,98665
58663,58663
93861,93861
88661,88661
80807,80807
88973,88973
65758,65758
93306,93306
54688,54688
89033,89033
70095,70095
66755,66755
83931,83931
89126,89126
70080,70080
75629,75629
98954,98954
87354,87354
60872,60872
97843,97843
94030,94030
64123,64123
84430,84430
87097,87097
96950,96950
59891,59891
78298,78298
83264,83264
84308,84308
96475,96475
95529,95529
81879,81879
90636,90636
62777,62777
77866,77866
63057,63057
72280,72280
71405,71405
99459,99459
69453,69453
76263,76263
96357,96357
81683,81683
64153,64153
77133,77133
77526,77526
83225,83225
84674,84674
90947,90947
51090,51090
63488,63488
82262,82262
58107,58107
54460,54460
92820,92820
78750,78750
93399,93399
65854,65854
68525,68525
62225,62225
73049,73049
86290,86290
74640,74640
78920,78920
50447,50447
64369,64369
88392,88392
86775,86775
75744,75744
62516,62516
68755,68755
90914,90914
89687,89687
70331,70331
69584,69584
51858,51858
98865,98865
51890,51890
94898,94898
92351,92351
95997,95997
68224,68224
53640,53640
71972,71972
89244,89244
78222,78222
77194,77194
69862,69862
88858,88858
55580,55580
55643,55643
94118,94118
70695,70695
55606,55606
77729,77729
89568,89568
82110,82110
72707,72707
98495,98495
74731,74731
81750,81750
86324,86324
50984,50984
86502,86502
82066,82066
54159,54159
92386,92386
89152,89152
69952,69952
54378,54378
92044,92044
82743,82743
54047,54047
58833,58833
55040,55040
64009,64009
94449,94449
56249,56249
73339,73339
75455,75455
68074,68074
73906,73906
83435,83435
90319,90319
69882,69882
56977,56977
97160,97160
95222,95222
87923,87923
81769,81769
59011,59011
58470,58470
88781,88781
53451,53451
50495,50495
93084,93084
79905,79905
52882,52882
89657,89657
72190,72190
68570,68570
51128,51128
68359,68359
96853,96853
52867,52867
81972,81972
75906,75906
60982,60982
68636,68636
96313,96313
74138,74138
63262,63262
69235,69235
62846,62846
90330,90330
82703,82703
50807,50807
55894,55894
93107,93107
96165,96165
77635,77635
51477,51477
62033,62033
91860,91860
92133,92133
89448,89448
78519,78519
69373,69373
91670,91670
96318,96318
84657,84657
80024,80024
65015,65015
91508,91508
77553,77553
56151,56151
82845,82845
67725,67725
86139,86139
69417,69417
72373,72373
69207,69207
54608,54608
55526,55526
89160,89160
67275,67275
95272,95272
96857,96857
95099,95099
79429,79429
84488,84488
59704,59704
99988,99988
89282,89282
85753,85753
99553,99553
98121,98121
93454,93454
86113,86113
71630,71630
69482,69482
81746,81746
70781,70781
73910,73910
72662,72662
50610,50610
64097,64097
89863,89863
92437,92437
99146,99146
74467,74467
64575,64575
90433,90433
73446,73446
91652,91652
62576,62576
89770,89770
76145,76145
64235,64235
99769,99769
56039,56039
75484,75484
58768,58768
65054,65054
82270,82270
55005,55005
87317,87317
75076,75076
92103,92103
94789,94789
93089,93089
86061,86061
62954,62954
73874,73874
59400,59400
68335,68335
59320,59320
76908,76908
93713,93713
65923,65923
68909,68909
92252,92252
68182,68182
89655,89655
72484,72484
60103,60103
78393,78393
96173,96173
69491,69491
79327,79327
87508,87508
85492,85492
68617,68617
74673,74673
92597,92597
76167,76167
95039,95039
56711,56711
76833,76833
57739,57739
74345,74345
96810,96810
95308,95308
93189,93189
84639,84639
54240,54240
86555,86555
58711,58711
93549,93549
50841,50841
57468,57468
60042,60042
79443,79443
52729,52729
97581,97581
52779,52779
89879,89879
84949,84949
97938,97938
91875,91875
75458,75458
99233,99233
59197,59197
76879,76879
88712,88712
81808,81808
51133,51133
89340,89340
97101,97101
81366,81366
78147,78147
76568,76568
78452,78452
87980,87980
65439,65439
60547,60547
72912,72912
59175,59175
92627,92627
71073,71073
58690,58690
91048,91048
78728,78728
93013,93013
68563,68563
51395,51395
59020,59020
87194,87194
54147,54147
95210,95210
89829,89829
88598,88598
82055,82055
92859,92859
50498,50498
72852,72852
88351,88351
58493,58493
71487,71487
92966,92966
83621,83621
87790,87790
82081,82081
72570,72570
77250,77250
57654,57654
60011,60011
51596,51596
59443,59443
52850,52850
63676,63676
50135,50135
82363,82363
92733,92733
69526,69526
58924,58924
76528,76528
78169,78169
65696,65696
58171,58171
65541,65541
84386,84386
91750,91750
75074,75074
50782,50782
84786,84786
92190,92190
62085,62085
70076,70076
84770,84770
92978,92978
69959,69959
96427,96427
87217,87217
65908,65908
79247,79247
95409,95409
59698,59698
85768,85768
92604,92604
96166,96166
94210,94210
94080,94080
68947,68947
85672,85672
88013,88013
89278,89278
65632,65632
87069,87069
58236,58236
50127,50127
78235,78235
64849,64849
51665,51665
72241,72241
70183,70183
91032,91032
92419,92419
59342,59342
50944,50944
94666,94666
57974,57974
71143,71143
97180,97180
82711,82711
71586,71586
51428,51428
79176,79176
92499,92499
62714,62714
59926,59926
83363,83363
73717,73717
62938,62938
85009,85009
60139,60139
56422,56422
97070,97070
92214,92214
55294,55294
54929,54929
55336,55336
58009,58009
93764,93764
68337,68337
63696,63696
74397,74397
70294,70294
68013,68013
71049,71049
77303,77303
63970,63970
59576,59576
64107,64107
97694,97694
53230,53230
91593,91593
53034,53034
68343,68343
68703,68703
76798,76798
72323,72323
65542,65542
81447,81447
86327,86327
95155,95155
89051,89051
64737,64737
80027,80027
66462,66462
98594,98594
58048,58048
67385,67385
53280,53280
86993,86993
70404,70404
66955,66955
90774,90774
68056,68056
89814,89814
52792,52792
92024,92024
96885,96885
72093,72093
60728,60728
79893,79893
71971,71971
62275,62275
68270,68270
99025,99025
84252,84252
79563,79563
68007,68007
81036,81036
99293,99293
97349,97349
59057,59057
67268,67268
53757,53757
63125,63125
85530,85530
69378,69378
91130,91130
77046,77046
88229,88229
51653,51653
73939,73939
93200,93200
62184,62184
80491,80491
88656,88656
51560,51560
63988,63988
71712,71712
68761,68761
64103,64103
76116,76116
82719,82719
99787,99787
83421,83421
78002,78002
99441,99441
75093,75093
88242,88242
93149,93149
74501,74501
73849,73849
73056,73056
81844,81844
97928,97928
95492,95492
79323,79323
73525,73525
58568,58568
86884,86884
75177,75177
52926,52926
63195,63195
90062,90062
73374,73374
56131,56131
94452,94452
64969,64969
62095,62095
88668,88668
63295,63295
86350,86350
93711,93711
81296,81296
58974,58974
94893,94893
50858,50858
51093,51093
81096,81096
95401,95401
58338,58338
56902,56902
70395,70395
55737,55737
53418,53418
73886,73886
50844,50844
70199,70199
92277,92277
91749,91749
52599,52599
79434,79434
62992,62992
73770,73770
70498,70498
66299,66299
59721,59721
75469,75469
85067,85067
72016,72016
74287,74287
81355,81355
64947,64947
51353,51353
65719,65719
84863,84863
68083,68083
80846,80846
85536,85536
69644,69644
77792,77792
97626,97626
93871,93871
55592,55592
85594,85594
56720,56720
73881,73881
91522,91522
87333,87333
72886,72886
83137,83137
56206,56206
99933,99933
54323,54323
82447,82447
59155,59155
71850,71850
62553,62553
87463,87463
87480,87480
57970,57970
94377,94377
66912,66912
79421,79421
68203,68203
55125,55125
86010,86010
70778,70778
94675,94675
90518,90518
52723,52723
59754,59754
68017,68017
58143,58143
68555,68555
72498,72498
74637,74637
78569,78569
53923,53923
88139,88139
92189,92189
79057,79057
65687,65687
53398,53398
89703,89703
62351,62351
82742,82742
63870,63870
54968,54968
93143,93143
98599,98599
65231,65231
85864,85864
91740,91740
56767,56767
76637,76637
51184,51184
54144,54144
68403,68403
65244,65244
98053,98053
78070,78070
77242,77242
88159,88159
57252,57252
61484,61484
68521,68521
53855,53855
58971,58971
98942,98942
96732,96732
65646,65646
58036,58036
67408,67408
89793,89793
64350,64350
70122,70122
74818,74818
95195,95195
70180,70180
84739,84739
51092,51092
97317,97317
82889,82889
70590,70590
55133,55133
98556,98556
77692,77692
88425,88425
66058,66058
70944,70944
97902,97902
90271,90271
67475,67475
64105,64105
78430,78430
68099,68099
50494,50494
63273,63273
99740,99740
87383,87383
72509,72509
96499,96499
76777,76777
90657,90657
72471,72471
86398,86398
57015,57015
74645,74645
93759,93759
64118,64118
94760,94760
